frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,17301,12785,43478,43059,4516
1,0.052,17261,12639,41558,43114,4622
2,0.103,16719,12967,43178,42932,3752
3,0.155,14937,12676,43842,43295,2261
4,0.207,17788,13046,42021,42860,4742
5,0.259,17010,12876,41607,42829,4134
6,0.31,18096,12730,44320,42727,5366
7,0.362,18263,12809,44269,43126,5454
8,0.414,17222,12803,43313,42412,4419
9,0.466,17888,12627,42610,43531,5261
10,0.517,15986,12918,43391,43380,3068
11,0.569,17190,12858,42270,42666,4332
12,0.621,15503,12645,41362,43519,2858
13,0.673,16597,12621,43190,43150,3976
14,0.724,16646,12724,42195,42176,3922
15,0.776,15430,12736,42456,42829,2694
16,0.828,17010,12724,41739,42606,4286
17,0.88,15912,12876,42917,42606,3036
18,0.931,16143,12979,42683,43077,3164
19,0.983,16648,12876,42575,43071,3772
20,1.035,15402,12676,43400,42854,2726
21,1.087,16065,12694,43585,43259,3371
22,1.138,15353,12548,42596,43017,2805
23,1.19,16590,12645,44070,42829,3945
24,1.242,14884,12415,42115,43211,2469
25,1.294,15677,12663,42314,43592,3014
26,1.345,15569,12578,42559,43241,2991
27,1.397,15863,12233,42972,42751,3630
28,1.449,16015,12548,42473,42563,3467
29,1.501,15561,12481,40108,42950,3080
30,1.552,14298,12220,44508,43217,2078
31,1.604,15948,12657,42566,42473,3291
32,1.656,16375,12724,41965,43084,3651
33,1.707,16011,12457,43490,43138,3554
34,1.759,14567,12475,43132,43168,2092
35,1.811,15797,12342,43102,42963,3455
36,1.863,15975,12305,44774,42963,3670
37,1.914,14958,12627,44067,42684,2331
38,1.966,14894,12160,43418,42926,2734
39,2.018,16146,12597,42665,42545,3549
40,2.07,15653,12530,43739,42406,3123
41,2.121,15093,12530,42866,42563,2563
42,2.173,15467,12487,44214,42339,2980
43,2.225,15087,12676,44356,42848,2411
44,2.277,13874,12639,42665,42932,1235
45,2.328,14605,12706,41918,42346,1899
46,2.38,15607,12985,41974,42672,2622
47,2.432,15789,13076,43138,42684,2713
48,2.484,15533,12851,42755,42727,2682
49,2.535,16752,12827,43172,43120,3925
50,2.587,15135,12858,40608,42666,2277
51,2.639,16603,12633,43312,42557,3970
52,2.691,16626,13040,42998,42188,3586
53,2.742,16460,12402,40742,43138,4058
54,2.794,15095,13040,42312,42557,2055
55,2.846,16112,12657,41318,42412,3455
56,2.898,15562,12336,43346,42497,3226
57,2.949,14194,12051,43111,42987,2143
58,3.001,15767,12839,42832,42491,2928
59,3.053,15592,12803,42969,42418,2789
60,3.105,16046,12621,44410,42200,3425
61,3.156,14553,12348,44574,42721,2205
62,3.208,15831,12366,41967,43307,3465
63,3.26,15470,12457,41545,42999,3013
64,3.311,15883,12493,43352,42364,3390
65,3.363,15183,12536,41399,43005,2647
66,3.415,14927,12311,43479,43150,2616
67,3.467,14546,12621,40983,42575,1925
68,3.518,14380,12202,42677,42684,2178
69,3.57,15595,12542,44313,42624,3053
70,3.622,16202,12597,44281,42987,3605
71,3.674,16122,12627,40645,42642,3495
72,3.725,15007,12463,44875,42787,2544
73,3.777,15625,12427,41485,42763,3198
74,3.829,14654,12481,44288,42436,2173
75,3.881,14399,12773,44251,42642,1626
76,3.932,16686,12584,44617,42751,4102
77,3.984,15732,12597,41586,43459,3135
78,4.036,15729,12603,41601,42654,3126
79,4.088,15508,12639,43660,43241,2869
80,4.139,15923,12500,41178,42854,3423
81,4.191,15124,12433,42560,42666,2691
82,4.243,16604,12409,43079,43059,4195
83,4.295,15221,12281,42604,41632,2940
84,4.346,14150,12336,42926,42479,1814
85,4.398,15150,12481,43033,42073,2669
86,4.45,15917,12439,42004,42527,3478
87,4.502,15572,12093,41142,42908,3479
88,4.553,15729,12360,44196,42442,3369
89,4.605,14045,12384,45053,42327,1661
90,4.657,15191,12566,42284,42412,2625
91,4.709,16181,12536,43043,42309,3645
92,4.76,15372,12627,42607,42388,2745
93,4.812,16593,12657,42760,42430,3936
94,4.864,15890,12688,42599,42805,3202
95,4.915,15204,12645,43774,42769,2559
96,4.967,16115,12748,43313,42642,3367
97,5.019,16205,12572,43090,42987,3633
98,5.071,17621,12415,43390,42479,5206
99,5.122,14880,12469,43514,42479,2411
100,5.174,15177,12609,45280,42509,2568
101,5.226,14940,12754,43610,41976,2186
102,5.278,15540,12609,42252,42557,2931
103,5.329,14479,12129,43183,42836,2350
104,5.381,15615,12202,41401,42811,3413
105,5.433,15315,12263,42643,41831,3052
106,5.485,15097,12293,42494,43313,2804
107,5.536,15779,12324,43524,42503,3455
108,5.588,14871,12226,44516,42963,2645
109,5.64,14872,12293,42912,42515,2579
110,5.692,15652,13106,42719,42346,2546
111,5.743,15344,12214,44834,42678,3130
112,5.795,15135,12609,43154,41589,2526
113,5.847,15255,12287,41432,42406,2968
114,5.899,14508,12318,42271,42418,2190
115,5.95,14634,12597,42929,42194,2037
116,6.002,15359,12572,42059,42902,2787
117,6.054,15710,12220,42579,42739,3490
118,6.106,14538,12342,44641,42920,2196
119,6.157,15597,12481,44668,41741,3116
120,6.209,14500,12330,43868,42442,2170
121,6.261,15957,12142,41396,43023,3815
122,6.313,15496,12487,43328,42339,3009
123,6.364,15552,12566,43082,42176,2986
124,6.416,13156,12402,42825,42654,754
125,6.468,14203,12299,44012,43223,1904
126,6.519,15280,12008,43721,42146,3272
127,6.571,16227,12493,42394,42503,3734
128,6.623,15043,12348,42692,42291,2695
129,6.675,15568,12299,44076,42769,3269
130,6.726,15823,12518,43696,42557,3305
131,6.778,15919,12724,45109,41904,3195
132,6.83,15505,12287,44650,42908,3218
133,6.882,15314,12251,42452,42987,3063
134,6.933,13823,12063,43933,42594,1760
