frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,19816,15843,87251,63142,3973
1,0.052,19159,15540,88678,63444,3619
2,0.103,18800,15540,83143,63305,3260
3,0.155,19121,15182,87453,62597,3939
4,0.207,20052,15261,84047,62180,4791
5,0.259,18450,15188,89223,63838,3262
6,0.31,15790,15309,84468,62960,481
7,0.362,16870,15285,88346,63342,1585
8,0.414,14828,15430,86498,62374,-602
9,0.466,18122,15370,84677,63360,2752
10,0.517,17045,15103,86585,62773,1942
11,0.569,18563,15921,87594,62380,2642
12,0.621,18446,15582,85759,63765,2864
13,0.673,19354,15321,84477,63184,4033
14,0.724,18414,15267,86585,63208,3147
15,0.776,19844,15364,84780,63081,4480
16,0.828,19258,15249,86932,61896,4009
17,0.88,19455,15315,87849,62821,4140
18,0.931,17997,14952,83134,62222,3045
19,0.983,18697,15346,86626,62525,3351
20,1.035,18476,15140,82379,62410,3336
21,1.087,18111,15206,85417,61986,2905
22,1.138,19416,15103,84088,63045,4313
23,1.19,19318,15309,88609,62470,4009
24,1.242,19389,15267,82844,62289,4122
25,1.294,19139,15049,84168,62295,4090
26,1.345,20191,15491,85439,62640,4700
27,1.397,18365,15455,85323,62694,2910
28,1.449,18273,15146,87865,62107,3127
29,1.501,19162,15661,82169,61871,3501
30,1.552,19065,15315,84568,62271,3750
31,1.604,17654,15200,84039,62301,2454
32,1.656,17185,15091,83234,61932,2094
33,1.707,19023,15012,86775,61490,4011
34,1.759,18166,14988,86216,62628,3178
35,1.811,18055,14849,83003,63027,3206
36,1.863,18388,14927,85970,62960,3461
37,1.914,18853,15255,84749,63348,3598
38,1.966,18059,15103,84890,61926,2956
39,2.018,17191,15146,84977,61345,2045
40,2.07,17748,14915,83400,62374,2833
41,2.121,18716,15097,88851,62162,3619
42,2.173,19082,15030,83239,61871,4052
43,2.225,19730,15067,83546,61853,4663
44,2.277,18177,14873,83468,62277,3304
45,2.328,18457,15055,88351,62174,3402
46,2.38,17798,14649,83686,62404,3149
47,2.432,16189,14618,87425,62029,1571
48,2.484,16883,14824,89113,62017,2059
49,2.535,17116,14867,86378,61660,2249
50,2.587,16020,14667,86304,62519,1353
51,2.639,14953,14703,86994,62041,250
52,2.691,15068,15073,85684,62362,-5
53,2.742,16117,14570,84923,62549,1547
54,2.794,15377,14558,85347,62077,819
55,2.846,16590,14746,85727,62991,1844
56,2.898,15030,14867,83891,62604,163
57,2.949,16490,14709,88801,62882,1781
58,3.001,19504,14927,84073,62035,4577
59,3.053,19071,14879,88751,61648,4192
60,3.105,18758,14606,86867,61708,4152
61,3.156,19302,14867,83241,61484,4435
62,3.208,17110,14679,85110,60910,2431
63,3.26,17907,14267,84401,62628,3640
64,3.311,18193,14370,84506,61617,3823
65,3.363,17610,14430,81791,62864,3180
66,3.415,18243,14424,83006,60946,3819
67,3.467,18393,14461,83160,61460,3932
68,3.518,18381,14824,83976,61387,3557
69,3.57,18640,14709,84286,61430,3931
70,3.622,18473,14479,84028,61327,3994
71,3.674,17816,14230,86247,61496,3586
72,3.725,18145,14691,85138,61926,3454
73,3.777,16299,14703,85834,61986,1596
74,3.829,17280,14564,84038,61799,2716
75,3.881,15753,14897,84335,62712,856
76,3.932,17754,14540,85634,61811,3214
77,3.984,18537,14527,85304,61224,4010
78,4.036,15836,14485,86543,61012,1351
79,4.088,17549,14479,84991,60607,3070
80,4.139,19534,14691,82569,61381,4843
81,4.191,19596,14703,82849,62652,4893
82,4.243,19280,14340,82850,61273,4940
83,4.295,19294,14461,83835,62017,4833
84,4.346,17288,14436,83778,61678,2852
85,4.398,19705,14570,87529,60879,5135
86,4.45,20406,14315,85262,61267,6091
87,4.502,18316,14703,87302,60770,3613
88,4.553,17842,14424,83637,60637,3418
89,4.605,16940,14303,83787,61690,2637
90,4.657,18087,14321,82617,61339,3766
91,4.709,19121,14382,84476,60680,4739
92,4.76,16560,14176,85037,60843,2384
93,4.812,17437,14230,86463,60528,3207
94,4.864,16644,14358,83869,60922,2286
95,4.915,17540,14146,84701,61986,3394
96,4.967,15584,14436,84313,60510,1148
97,5.019,15742,14194,85819,60589,1548
98,5.071,17506,14236,84524,61617,3270
99,5.122,16807,14594,82781,61424,2213
100,5.174,18026,14485,82002,61079,3541
101,5.226,17898,14521,85038,61629,3377
102,5.278,18413,14249,85856,60655,4164
103,5.329,18473,14224,82576,60722,4249
104,5.381,18310,14012,83664,61466,4298
105,5.433,18734,13764,86168,61466,4970
106,5.485,17164,14236,87601,61000,2928
107,5.536,14355,14109,80288,61224,246
108,5.588,14251,14261,84950,61521,-10
109,5.64,14099,13964,84779,61551,135
110,5.692,15243,14267,84149,61091,976
111,5.743,15974,14255,86956,60789,1719
112,5.795,17099,14600,86753,61260,2499
113,5.847,16816,14636,87085,61430,2180
114,5.899,15294,14467,83494,60498,827
115,5.95,17176,14309,85010,60861,2867
116,6.002,16647,14594,86034,61835,2053
117,6.054,14677,13976,83178,60849,701
