frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,8811,9555,35998,33060,-744
1,0.052,9237,9314,33975,33589,-77
2,0.103,7773,9235,34870,33470,-1462
3,0.155,8989,9061,35395,32995,-72
4,0.207,8337,9530,36111,33310,-1193
5,0.259,8339,9223,33855,33250,-884
6,0.31,9063,9121,34776,33720,-58
7,0.362,9379,9223,36328,33619,156
8,0.414,9388,9151,35451,33613,237
9,0.466,8147,9109,34222,33856,-962
10,0.517,9258,9524,34112,33601,-266
11,0.569,9249,9151,36908,34052,98
12,0.621,8963,9410,35090,33672,-447
13,0.673,9252,9163,34074,34046,89
14,0.724,8639,9253,34702,33553,-614
15,0.776,9375,9301,35391,33666,74
16,0.828,8679,9211,34097,33446,-532
17,0.88,8817,9067,32403,33702,-250
18,0.931,8353,9169,34797,33726,-816
19,0.983,8621,9085,34665,33809,-464
20,1.035,8584,9271,34232,33678,-687
21,1.087,9227,9295,33752,33209,-68
22,1.138,7980,9145,34396,33458,-1165
23,1.19,9149,9295,33386,33310,-146
24,1.242,8807,9211,33969,33761,-404
25,1.294,8948,9115,33155,33755,-167
26,1.345,8900,9308,33126,33452,-408
27,1.397,9100,9308,33595,34147,-208
28,1.449,8749,9229,36231,33357,-480
29,1.501,8596,9241,32369,33619,-645
30,1.552,8919,9157,34401,33494,-238
31,1.604,8948,9163,33936,33191,-215
32,1.656,8463,9356,35173,33773,-893
33,1.707,9427,9308,33058,33369,119
34,1.759,9885,9169,34962,33672,716
35,1.811,8879,9079,32650,33185,-200
36,1.863,8104,8988,34697,33559,-884
37,1.914,9211,9422,33185,33541,-211
38,1.966,8632,9253,34309,34426,-621
39,2.018,9023,9277,34928,32971,-254
40,2.07,8986,9205,33453,34248,-219
41,2.121,10025,9115,33131,33381,910
42,2.173,8560,8994,33196,34201,-434
43,2.225,8779,9217,35189,33595,-438
44,2.277,8342,9338,34319,33708,-996
45,2.328,9395,9332,33329,33535,63
46,2.38,8749,9115,33573,33696,-366
47,2.432,9644,8994,35259,33577,650
48,2.484,8988,9139,34811,34094,-151
49,2.535,9041,9326,32627,33423,-285
50,2.587,8570,9320,34136,33161,-750
51,2.639,8634,9476,33509,33732,-842
52,2.691,8387,9109,35239,33559,-722
53,2.742,7857,9470,34804,33310,-1613
54,2.794,8488,9006,34289,33975,-518
55,2.846,8702,9187,33700,33619,-485
56,2.898,8770,9283,34905,33613,-513
57,2.949,8855,9115,33356,33482,-260
58,3.001,8239,9048,34871,33387,-809
59,3.053,9188,9157,34455,33732,31
60,3.105,8659,9139,31802,33613,-480
61,3.156,8924,9073,33131,33565,-149
62,3.208,7343,9006,33617,33143,-1663
63,3.26,8707,9133,33706,33530,-426
64,3.311,8394,9103,34782,33304,-709
65,3.363,8745,9109,33774,33417,-364
66,3.415,8364,9103,34331,33714,-739
67,3.467,8054,9277,33583,33078,-1223
68,3.518,8077,9073,33922,33690,-996
69,3.57,9111,9006,33923,33423,105
70,3.622,9260,9446,32585,33476,-186
71,3.674,9446,9440,36266,33767,6
72,3.725,8231,9398,34227,33601,-1167
73,3.777,8653,9368,35274,33250,-715
74,3.829,9794,9175,34220,33233,619
75,3.881,8980,9386,35355,33001,-406
