frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
412,21.318,15762,12341,58199,50002,3421
413,21.369,15394,12201,58080,50646,3193
414,21.421,13140,12201,59047,50098,939
415,21.473,14194,11922,57820,49641,2272
416,21.525,14643,11934,59689,49876,2709
417,21.576,14261,11777,60671,50056,2484
418,21.628,12282,11874,59532,50297,408
419,21.68,12493,11589,59096,50381,904
420,21.732,12717,12244,58597,50225,473
421,21.783,11909,12171,57070,49070,-262
422,21.835,14031,12074,58749,49996,1957
423,21.887,12497,11959,58115,50297,538
424,21.939,12882,12068,57782,50165,814
425,21.99,12134,12050,60150,49617,84
426,22.042,11989,12007,58580,50026,-18
427,22.094,12964,11740,58760,49587,1224
428,22.146,11614,12086,58163,49750,-472
429,22.197,13505,11692,58392,50285,1813
430,22.249,12647,12256,59357,49707,391
431,22.301,12887,11807,58270,49840,1080
432,22.353,13513,11686,56499,50128,1827
433,22.404,13368,11722,59460,49984,1646
434,22.456,13185,12050,59262,50411,1135
435,22.508,12707,12329,57653,50038,378
436,22.56,12287,11971,56943,49533,316
437,22.611,12561,11916,57242,50086,645
438,22.663,12483,11765,58712,49954,718
439,22.715,12268,11910,58798,50664,358
440,22.766,12410,11947,57050,49864,463
441,22.818,12678,12292,60230,50279,386
442,22.87,13613,12044,58867,50453,1569
443,22.922,12020,12007,56571,49581,13
444,22.973,12110,11886,57791,49786,224
445,23.025,12705,12292,58934,49756,413
446,23.077,12640,11686,56386,50177,954
447,23.129,12721,12165,57227,50345,556
448,23.18,14047,12062,59037,50297,1985
449,23.232,12275,12183,56868,50044,92
450,23.284,13081,11880,58607,50158,1201
451,23.336,13300,11728,58290,50207,1572
452,23.387,13981,11843,58325,49726,2138
453,23.439,12738,11813,59358,49846,925
454,23.491,12524,12044,58849,49563,480
455,23.543,12394,11843,58561,50670,551
456,23.594,13616,11752,60638,50700,1864
457,23.646,13203,11995,58507,50177,1208
458,23.698,13082,11801,57990,50658,1281
459,23.75,12021,11765,56215,49912,256
460,23.801,13813,11795,58491,50050,2018
461,23.853,13506,11746,57730,50092,1760
462,23.905,12868,11928,57238,49683,940
463,23.957,13472,11546,62213,50104,1926
464,24.008,12289,12007,58910,49978,282
465,24.06,13768,11874,58190,49888,1894
466,24.112,12592,11807,61598,49798,785
467,24.164,13202,11825,60092,50201,1377
468,24.215,12660,11716,56791,49822,944
469,24.267,12857,11856,58669,50207,1001
470,24.319,13002,11492,57913,50471,1510
471,24.37,12071,11959,60372,50321,112
472,24.422,15798,12135,57754,49846,3663
473,24.474,13230,11819,56340,50273,1411
474,24.526,12492,11977,58234,50056,515
475,24.577,12411,12062,59114,50152,349
476,24.629,13293,12135,59730,50249,1158
477,24.681,12509,12007,59266,49744,502
478,24.733,11975,11746,57546,50363,229
479,24.784,13670,12135,60816,50110,1535
480,24.836,12476,12365,58331,49527,111
481,24.888,13055,12086,59475,49521,969
482,24.94,12822,12244,58966,50080,578
483,24.991,13282,12007,57359,50327,1275
484,25.043,12500,12420,58114,50363,80
485,25.095,12089,12135,54985,49822,-46
486,25.147,12808,12062,58974,50489,746
487,25.198,12234,11904,57363,49954,330
488,25.25,13028,11971,57440,49250,1057
489,25.302,12362,11734,55950,49930,628
490,25.354,12904,11837,60694,50249,1067
491,25.405,12529,11601,60292,50165,928
492,25.457,12223,11789,59054,49948,434
493,25.509,12533,11813,57900,49894,720
494,25.561,12818,11813,58385,50068,1005
495,25.612,13521,12050,58581,50321,1471
496,25.664,13323,11789,60431,50423,1534
497,25.716,13520,11613,60642,49972,1907
498,25.768,12757,11486,56549,49750,1271
499,25.819,13145,11789,57911,49810,1356
500,25.871,12169,11795,56580,49515,374
501,25.923,13933,11655,57700,50086,2278
502,25.974,13165,11771,57818,50098,1394
503,26.026,12905,11552,57964,49900,1353
504,26.078,13005,11765,61172,50177,1240
505,26.13,14860,12177,59100,50014,2683
506,26.181,14852,11607,59766,50471,3245
507,26.233,12822,11455,57440,50195,1367
508,26.285,12982,11819,57599,49581,1163
509,26.337,12509,11765,59674,49533,744
510,26.388,13334,11856,58078,50712,1478
511,26.44,13056,11837,59707,50086,1219
512,26.492,13184,11595,57830,50086,1589
513,26.544,13024,11273,58043,49882,1751
514,26.595,12741,11437,60321,50213,1304
515,26.647,12824,11722,61459,49834,1102
516,26.699,11930,11504,58040,49575,426
517,26.751,11093,11437,59119,49792,-344
518,26.802,12344,11813,56992,49701,531
519,26.854,11492,11680,57932,50189,-188
520,26.906,12739,12213,58954,49076,526
521,26.958,11586,11868,58634,50008,-282
522,27.009,12253,11904,60427,49948,349
523,27.061,12629,11959,58039,50158,670
524,27.113,12266,11601,58085,49750,665
525,27.165,12615,11668,57460,50092,947
526,27.216,12617,11831,58265,50177,786
527,27.268,11844,11752,58386,50543,92
528,27.32,11459,11716,60900,49882,-257
529,27.372,13271,11686,59366,49792,1585
530,27.423,13154,11425,59067,50050,1729
531,27.475,11314,11334,58039,49852,-20
532,27.527,12144,11692,58573,50339,452
533,27.578,12140,11540,57812,50471,600
534,27.63,12075,11425,59805,50375,650
535,27.682,12337,11522,58175,50092,815
536,27.734,12504,11316,59029,50838,1188
537,27.785,11300,11534,56698,50038,-234
538,27.837,12096,11377,58763,49695,719
539,27.889,12965,11449,57948,50038,1516
540,27.941,12959,11419,58903,49966,1540
541,27.992,11818,11304,59152,50171,514
542,28.044,12203,11449,58862,50315,754
543,28.096,12254,11443,58973,50411,811
544,28.148,11435,11401,59090,50044,34
545,28.199,13173,11298,58472,49653,1875
546,28.251,12850,11401,58936,50375,1449
547,28.303,11800,11619,59097,50531,181
548,28.355,12484,11613,57336,49984,871
549,28.406,11806,11467,58642,49996,339
550,28.458,11394,11795,59316,50381,-401
551,28.51,12019,11856,59064,49756,163
552,28.562,11751,12074,58389,49966,-323
553,28.613,13012,11625,57709,49419,1387
554,28.665,13045,11765,59166,50868,1280
555,28.717,12414,11649,58410,49611,765
556,28.769,11527,11510,56276,49834,17
557,28.82,11432,11322,60608,50225,110
558,28.872,13418,11898,58576,49744,1520
559,28.924,13001,11595,58591,50056,1406
560,28.976,13136,11637,59427,50429,1499
561,29.027,13375,11904,57363,49996,1471
562,29.079,12068,11947,58656,50369,121
563,29.131,12209,11765,58214,50207,444
564,29.182,14672,11716,57774,49623,2956
565,29.234,12696,11831,58100,50279,865
566,29.286,12744,11953,58199,50543,791
567,29.338,11746,11680,60156,50375,66
568,29.389,12804,11959,57910,50068,845
569,29.441,15279,12365,60004,50158,2914
570,29.493,12829,11940,58069,50646,889
571,29.545,11609,11431,57783,49816,178
572,29.596,11682,11662,57825,50603,20
573,29.648,11995,11255,58384,50261,740
574,29.7,12173,11528,56978,49900,645
575,29.752,12406,11947,58156,50333,459
576,29.803,12115,11789,58337,50110,326
577,29.855,12603,11825,58873,49930,778
578,29.907,13637,12165,58895,50808,1472
579,29.959,12861,11710,58030,50435,1151
580,30.01,11934,11316,61859,50165,618
581,30.062,13171,11292,57126,50435,1879
582,30.114,12690,11649,58191,50152,1041
583,30.166,12724,11607,58778,50068,1117
584,30.217,13184,11704,57392,50309,1480
585,30.269,12713,11486,59006,50158,1227
586,30.321,12025,11595,58461,50622,430
587,30.373,12146,11546,58874,50327,600
588,30.424,12738,11619,59929,49852,1119
589,30.476,12428,11765,58587,49882,663
590,30.528,11334,11510,58695,50321,-176
591,30.58,12090,11607,58331,50513,483
592,30.631,11625,11704,60075,50104,-79
593,30.683,13538,11686,61429,50525,1852
594,30.735,11790,11856,59535,50688,-66
595,30.786,12171,11728,57429,50471,443
596,30.838,11460,11413,58600,50086,47
597,30.89,13049,11904,60153,50165,1145
598,30.942,12830,11546,59777,49852,1284
599,30.993,11562,11552,59265,50742,10
600,31.045,12876,11959,56614,50026,917
601,31.097,12349,11759,57272,49677,590
602,31.149,13261,11843,58535,50555,1418
603,31.2,14451,12353,59394,50152,2098
604,31.252,14672,12122,58175,50303,2550
605,31.304,16255,12201,58993,49852,4054
606,31.356,13049,11795,59261,49900,1254
607,31.407,12489,11322,57495,49996,1167
608,31.459,13162,11595,57984,49677,1567
609,31.511,13150,11813,58029,50664,1337
610,31.563,11477,11710,59981,50140,-233
611,31.614,12582,11504,59475,50387,1078
612,31.666,12878,11552,58237,50435,1326
613,31.718,11573,11795,58389,49954,-222
614,31.77,13503,11613,58116,49882,1890
615,31.821,12031,11279,59627,49936,752
616,31.873,13674,11358,58635,49683,2316
617,31.925,13455,11461,59233,49876,1994
618,31.977,11947,11195,59741,50050,752
619,32.028,11763,11480,59919,49948,283
620,32.08,10503,11237,58684,50676,-734
621,32.132,11809,11358,58335,50050,451
622,32.184,11843,11601,58789,49882,242
623,32.235,12066,11492,61768,49581,574
624,32.287,12125,11868,59958,49864,257
625,32.339,11882,11358,59093,50483,524
626,32.39,13809,11346,58510,50417,2463
627,32.442,13043,11777,58555,49798,1266
628,32.494,14286,11625,62393,49593,2661
629,32.546,12003,11225,58795,49010,778
630,32.597,12499,11801,57911,50056,698
631,32.649,12458,11759,56430,49984,699
632,32.701,11802,11346,59169,49467,456
633,32.753,12641,11862,59991,49822,779
634,32.804,11468,11195,61137,49563,273
635,32.856,12403,10940,58601,49455,1463
636,32.908,11874,11352,56970,49750,522
637,32.96,11871,11164,59365,50110,707
638,33.011,12589,11164,58902,49966,1425
639,33.063,12243,11577,58055,49996,666
640,33.115,11357,11346,60136,50267,11
641,33.167,11051,11377,58403,50026,-326
642,33.218,12346,11182,60326,50134,1164
643,33.27,11944,11419,59620,49912,525
644,33.322,11686,11498,58906,49888,188
645,33.374,14143,11534,58668,50267,2609
646,33.425,13172,11668,59698,50201,1504
647,33.477,12875,11637,60562,49780,1238
648,33.529,11703,11407,56917,50501,296
649,33.581,12200,11492,56753,50495,708
650,33.632,11108,11031,57894,50267,77
651,33.684,12786,11158,57447,49804,1628
652,33.736,11587,11201,59141,49810,386
653,33.788,12503,11031,59519,49738,1472
654,33.839,11232,11474,58882,49539,-242
655,33.891,13229,11807,57996,50092,1422
656,33.943,11214,11098,57602,50110,116
657,33.994,13068,11474,57579,49744,1594
658,34.046,12141,11104,57553,50213,1037
659,34.098,11908,11352,57722,50183,556
660,34.15,12035,11686,59057,49744,349
661,34.201,11966,11522,56749,49413,444
662,34.253,12332,11492,60195,50110,840
663,34.305,12355,11407,59820,49744,948
664,34.357,11703,11698,57934,49810,5
665,34.408,12101,11716,61080,50309,385
666,34.46,11608,11583,58613,49744,25
667,34.512,12034,11571,59103,49545,463
668,34.564,12259,11607,58305,50110,652
669,34.615,12468,11401,59183,49732,1067
670,34.667,12513,11486,61341,50261,1027
671,34.719,12350,11722,58913,50171,628
672,34.771,12814,11455,59499,49900,1359
673,34.822,12013,11843,58354,50104,170
674,34.874,12229,11498,58489,50068,731
675,34.926,11639,11340,58586,50525,299
676,34.978,12819,11740,57363,49641,1079
