frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,13927,10491,39229,43243,3436
1,0.052,12935,10442,41756,43588,2493
2,0.103,12753,10552,40857,43001,2201
3,0.155,12940,10546,39667,43527,2394
4,0.207,14426,10369,40127,43624,4057
5,0.259,13706,10467,40347,42450,3239
6,0.31,14047,10838,39540,43309,3209
7,0.362,13846,10448,40488,43176,3398
8,0.414,13534,10558,38817,43164,2976
9,0.466,15172,10515,40458,43981,4657
10,0.517,12938,10558,40653,43158,2380
11,0.569,14763,10588,40424,42504,4175
12,0.621,14008,10753,40716,43079,3255
13,0.673,14020,10503,40776,42789,3517
14,0.724,13533,10546,41404,42613,2987
15,0.776,13408,10448,40280,43176,2960
16,0.828,15028,10467,40960,43212,4561
17,0.88,13416,10333,39231,42601,3083
18,0.931,13583,10540,40275,43152,3043
19,0.983,13279,10594,41714,42704,2685
20,1.035,13731,10594,41995,42462,3137
21,1.087,11797,10503,38905,42740,1294
22,1.138,13456,10552,41470,43570,2904
23,1.19,13747,10497,40647,42904,3250
24,1.242,14022,10296,39837,43303,3726
25,1.294,13333,10582,40229,43303,2751
26,1.345,13535,10394,40180,42789,3141
27,1.397,12402,10588,40207,43206,1814
28,1.449,13051,10868,40076,42910,2183
29,1.501,12346,10686,39272,42880,1660
30,1.552,13339,10467,40292,43763,2872
31,1.604,11869,10448,41839,43049,1421
32,1.656,13727,10199,38697,43079,3528
33,1.707,14425,10314,38958,42686,4111
34,1.759,13088,10814,41111,42450,2274
35,1.811,12715,10400,38829,43346,2315
36,1.863,12471,10211,41002,43376,2260
37,1.914,13901,10357,38904,43134,3544
38,1.966,13137,10211,39998,43249,2926
39,2.018,13376,10625,42345,43594,2751
40,2.07,13304,10601,40119,43400,2703
41,2.121,12239,10400,40308,43715,1839
42,2.173,12466,10266,40824,42952,2200
43,2.225,12600,10357,38980,43654,2243
44,2.277,13374,10460,41620,43140,2914
45,2.328,11926,10199,41667,43237,1727
46,2.38,12284,10613,41260,43043,1671
47,2.432,13616,10308,41122,44163,3308
48,2.484,13981,10138,41327,42734,3843
49,2.535,13163,10430,37825,43116,2733
50,2.587,13031,10284,41099,43037,2747
51,2.639,13749,10205,37355,43436,3544
52,2.691,12672,10296,40577,42940,2376
53,2.742,12210,10320,38821,43333,1890
54,2.794,11615,10436,40823,43273,1179
55,2.846,12411,10241,41338,42867,2170
56,2.898,11439,10199,40662,42644,1240
57,2.949,12970,10266,39003,42704,2704
58,3.001,12844,10083,39058,43255,2761
59,3.053,12135,10278,38566,42607,1857
60,3.105,12570,10034,39198,43309,2536
61,3.156,13488,10582,38737,42825,2906
62,3.208,13854,10540,39576,42619,3314
63,3.26,13427,10235,40547,42474,3192
64,3.311,13102,10138,40863,42995,2964
65,3.363,13435,10369,40369,42795,3066
66,3.415,14336,10113,39316,43231,4223
67,3.467,13579,10138,40578,42904,3441
68,3.518,12996,10235,40340,43237,2761
69,3.57,13540,10156,39919,43685,3384
70,3.622,12634,9979,40497,42456,2655
71,3.674,13338,10180,40670,43285,3158
72,3.725,12087,10089,41766,42746,1998
73,3.777,15387,10442,41620,42898,4945
74,3.829,16171,10180,38544,43467,5991
75,3.881,14376,10205,39866,42886,4171
76,3.932,12042,10308,39467,43388,1734
77,3.984,14406,10363,39612,43521,4043
78,4.036,13250,10138,39300,43122,3112
79,4.088,14823,10272,38723,43563,4551
80,4.139,12815,10028,39502,43491,2787
81,4.191,12739,10132,40624,42958,2607
82,4.243,14376,10174,39517,43570,4202
83,4.295,14011,10071,41781,43001,3940
84,4.346,12631,10266,38688,43727,2365
85,4.398,12742,10101,40429,43104,2641
86,4.45,11942,10053,40257,43152,1889
87,4.502,14881,9973,40567,43327,4908
88,4.553,13337,10247,40998,43231,3090
89,4.605,12395,9973,38997,42970,2422
90,4.657,13950,10071,40851,43297,3879
91,4.709,12535,10564,39800,43515,1971
92,4.76,14104,10004,39087,42934,4100
93,4.812,13944,10089,40263,43473,3855
94,4.864,16223,10284,38607,42982,5939
95,4.915,14586,10120,38881,43648,4466
96,4.967,13841,10412,40343,43055,3429
97,5.019,13676,9943,40355,43128,3733
98,5.071,11324,9973,40761,42468,1351
99,5.122,11215,10247,39212,43757,968
100,5.174,13333,10187,38937,43642,3146
101,5.226,12938,10180,39062,43291,2758
102,5.278,13581,9961,40031,43557,3620
103,5.329,12652,10034,39310,43279,2618
104,5.381,11733,9913,40232,42910,1820
105,5.433,12804,9882,40455,43321,2922
106,5.485,12389,9797,39419,43467,2592
107,5.536,12713,10077,40326,43563,2636
108,5.588,12588,10040,40979,43249,2548
109,5.64,13529,10077,38936,43606,3452
110,5.692,11044,9949,43205,43775,1095
111,5.743,13806,10168,39381,43576,3638
112,5.795,12471,10290,40706,43327,2181
113,5.847,14599,10059,40031,43660,4540
114,5.899,13271,10004,41049,43448,3267
115,5.95,14089,10308,39732,43672,3781
116,6.002,11849,10217,38325,42989,1632
117,6.054,12074,9986,38610,43424,2088
118,6.106,12231,9858,39696,43648,2373
119,6.157,11294,10144,40763,43243,1150
120,6.209,13699,10223,39746,43303,3476
121,6.261,14228,9949,42707,42964,4279
122,6.313,13012,10138,38968,44017,2874
123,6.364,10753,9858,40434,42801,895
124,6.416,11697,9900,40802,43406,1797
125,6.468,12811,9955,40465,43091,2856
126,6.519,11395,9900,40014,43370,1495
127,6.571,11437,9973,39700,43079,1464
