frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,10616,8437,68221,59900,2179
1,0.052,10977,8714,70534,59505,2263
2,0.103,11037,8503,70268,60625,2534
3,0.155,11330,8745,70445,59498,2585
4,0.207,12365,8551,68948,60424,3814
5,0.259,10899,8775,67983,60150,2124
6,0.31,10225,8594,67238,60314,1631
7,0.362,10393,8799,69034,60485,1594
8,0.414,9964,8642,71545,60199,1322
9,0.466,11439,8720,70744,61087,2719
10,0.517,10044,8745,68166,60052,1299
11,0.569,11211,8829,69647,60034,2382
12,0.621,10415,8630,68596,58981,1785
13,0.673,11541,8666,65519,60040,2875
14,0.724,10288,8485,68957,58865,1803
15,0.776,12431,8618,67177,59681,3813
16,0.828,11715,8612,67151,59553,3103
17,0.88,10750,8690,68978,59511,2060
18,0.931,10318,8733,68866,61234,1585
19,0.983,10157,8521,66558,60332,1636
20,1.035,10796,8714,69749,60600,2082
21,1.087,10756,8600,68918,59705,2156
22,1.138,9454,8678,69366,59596,776
23,1.19,11714,8696,67892,59005,3018
24,1.242,11376,8896,66848,59827,2480
25,1.294,10801,8551,66826,59328,2250
26,1.345,11559,8708,67495,59109,2851
27,1.397,10031,8696,69219,60673,1335
28,1.449,11132,8624,69524,59748,2508
29,1.501,10939,8769,69318,59212,2170
30,1.552,10843,8696,67719,59651,2147
31,1.604,11274,8624,67163,59638,2650
32,1.656,10930,8672,67114,59888,2258
33,1.707,11417,8600,66430,59450,2817
34,1.759,11060,8702,68913,58950,2358
35,1.811,11100,8491,68271,59048,2609
36,1.863,10411,8563,70806,58932,1848
37,1.914,10449,8503,70667,58950,1946
38,1.966,11434,8594,70301,59492,2840
39,2.018,11174,8346,65724,58835,2828
40,2.07,11479,8612,68964,58865,2867
41,2.121,10827,8648,67901,58482,2179
42,2.173,10760,8636,68053,59931,2124
43,2.225,10596,8485,66881,59906,2111
44,2.277,12383,8310,69861,59170,4073
45,2.328,11106,8660,66956,59322,2446
46,2.38,10606,8545,69131,60375,2061
47,2.432,10433,8521,65528,59249,1912
48,2.484,10719,8521,71134,59547,2198
49,2.535,11477,8298,68192,59992,3179
50,2.587,10292,8473,71301,59839,1819
51,2.639,11103,8388,67512,59212,2715
52,2.691,11088,8509,68344,59084,2579
53,2.742,10567,8491,67356,58938,2076
54,2.794,11032,8557,66876,59657,2475
55,2.846,10658,8449,68029,59224,2209
56,2.898,10494,8437,70324,58591,2057
57,2.949,10975,8406,67529,58713,2569
58,3.001,11239,8195,65893,59474,3044
59,3.053,12057,8497,67897,59462,3560
60,3.105,10412,8352,70470,59918,2060
61,3.156,10288,8733,67282,59358,1555
62,3.208,11483,8455,67821,59200,3028
63,3.26,10278,8292,66995,58476,1986
64,3.311,10440,8497,71388,59718,1943
65,3.363,10117,8720,68589,59955,1397
66,3.415,10641,8739,65779,58841,1902
67,3.467,10738,8660,68084,58226,2078
68,3.518,10810,8515,67350,58555,2295
69,3.57,10303,8473,66528,59091,1830
70,3.622,10710,8533,69505,59151,2177
71,3.674,9741,8491,67014,59188,1250
72,3.725,9598,8521,66890,59011,1077
73,3.777,9746,8588,70442,59267,1158
74,3.829,10318,8382,64699,58506,1936
75,3.881,10664,8412,67684,59182,2252
76,3.932,10671,8509,67183,59194,2162
77,3.984,10750,8376,66988,59541,2374
78,4.036,10701,8153,66060,58932,2548
79,4.088,10342,8503,64784,58670,1839
80,4.139,10413,8509,69593,58725,1904
81,4.191,10448,8479,67769,58165,1969
82,4.243,9746,8437,67901,58750,1309
83,4.295,10044,8412,66632,58189,1632
84,4.346,10524,8243,66310,59060,2281
85,4.398,9906,8443,69035,59474,1463
86,4.45,9859,8255,66671,58902,1604
87,4.502,9970,8255,68032,59462,1715
88,4.553,10303,8509,68490,58080,1794
89,4.605,9275,8437,67797,58092,838
90,4.657,9059,8431,69364,59438,628
91,4.709,9337,8298,66887,57830,1039
92,4.76,10463,8219,69945,59742,2244
93,4.812,10415,8394,65986,58372,2021
94,4.864,10464,8648,66060,58859,1816
95,4.915,10406,8720,68745,58798,1686
96,4.967,9626,8684,68657,58707,942
97,5.019,10638,8467,67980,58390,2171
98,5.071,10621,8449,68012,58567,2172
99,5.122,10343,8533,68889,58500,1810
100,5.174,9815,8455,67816,58348,1360
101,5.226,10187,8412,66824,57623,1775
102,5.278,9935,8425,69479,59103,1510
103,5.329,9483,8684,65240,57672,799
104,5.381,10929,8606,67722,58762,2323
105,5.433,10398,8443,68669,58865,1955
106,5.485,10786,8449,66457,58451,2337
107,5.536,10442,8400,65674,58780,2042
108,5.588,9647,8569,68060,58664,1078
109,5.64,9581,8298,67019,58859,1283
110,5.692,9763,8648,64175,59498,1115
111,5.743,10174,8527,67182,58317,1647
112,5.795,10397,8678,67932,58080,1719
113,5.847,11434,8328,64468,58640,3106
114,5.899,10397,8406,67921,59304,1991
115,5.95,11797,8098,66132,59267,3699
116,6.002,11681,8485,66810,58737,3196
117,6.054,10922,8853,64677,58890,2069
118,6.106,11061,8696,69505,58463,2365
119,6.157,10199,8751,66139,58585,1448
120,6.209,11052,8437,66185,58944,2615
121,6.261,11455,8654,68243,59151,2801
122,6.313,10422,8636,65908,58092,1786
123,6.364,10937,8497,65235,59176,2440
124,6.416,10503,8412,64080,58731,2091
125,6.468,11122,8606,64887,57897,2516
126,6.519,10816,8213,65216,58652,2603
127,6.571,11121,8533,66243,58914,2588
128,6.623,11653,8412,65671,58792,3241
129,6.675,11281,8231,65039,57970,3050
130,6.726,10647,8231,67204,58049,2416
131,6.778,12780,8425,66363,58664,4355
132,6.83,12150,8346,65880,58561,3804
133,6.882,11924,8322,65647,58196,3602
134,6.933,12497,8449,64961,58269,4048
135,6.985,11381,8412,67273,58384,2969
136,7.037,11791,8600,67253,58622,3191
137,7.089,12987,8225,66681,57757,4762
138,7.14,11374,8400,66252,57782,2974
139,7.192,11702,8425,68084,58829,3277
140,7.244,11059,8280,63358,57629,2779
141,7.296,11544,8485,64366,58007,3059
142,7.347,11599,8328,62788,57739,3271
143,7.399,11007,8497,66235,56759,2510
144,7.451,11682,8328,66122,57246,3354
145,7.503,11313,8249,64939,57015,3064
146,7.554,10902,8322,65530,58366,2580
147,7.606,10619,8437,68907,57897,2182
148,7.658,11315,8243,64227,58141,3072
149,7.71,11220,8267,63966,58500,2953
150,7.761,11253,8274,66039,57873,2979
151,7.813,12127,8394,63896,58080,3733
152,7.865,10752,8261,66509,57982,2491
153,7.917,11987,8425,65874,57934,3562
154,7.968,11593,8274,65745,57776,3319
155,8.02,11165,8274,64252,57666,2891
156,8.072,11799,8382,63913,58116,3417
157,8.123,12487,8425,65813,58500,4062
158,8.175,12050,8425,64404,57617,3625
159,8.227,11506,8231,65257,57398,3275
160,8.279,11744,8189,66247,58287,3555
161,8.33,10972,8388,66084,57075,2584
162,8.382,11207,8334,64956,57842,2873
163,8.434,10886,8310,65766,59267,2576
164,8.486,11861,8237,65467,57696,3624
165,8.537,12106,8334,67534,58013,3772
166,8.589,12083,8449,66516,57958,3634
167,8.641,12139,8328,65649,58530,3811
168,8.693,11937,8479,65660,57739,3458
169,8.744,11387,8249,64594,58116,3138
170,8.796,9976,8437,65311,58135,1539
171,8.848,9881,8213,62773,58695,1668
172,8.9,10606,8243,67328,57556,2363
173,8.951,11699,8334,64652,59011,3365
174,9.003,10896,8431,67305,58293,2465
175,9.055,12312,8479,64324,58056,3833
176,9.107,12148,8249,64426,56929,3899
177,9.158,11944,8412,64562,58597,3532
178,9.21,11387,8322,64368,56972,3065
179,9.262,12066,8352,63622,57130,3714
180,9.314,11131,8255,64799,58470,2876
181,9.365,11843,8219,66911,57587,3624
182,9.417,12220,8533,65241,57106,3687
183,9.469,11808,8479,65139,57313,3329
184,9.521,11675,8545,65996,57471,3130
185,9.572,9562,8388,66018,58348,1174
186,9.624,12042,8473,64600,57301,3569
187,9.676,12321,8425,64938,57179,3896
188,9.727,12321,8400,64395,56948,3921
189,9.779,13251,8557,63653,56923,4694
190,9.831,11243,8249,64332,57873,2994
191,9.883,11514,8225,63291,57666,3289
192,9.934,11753,8352,61480,57331,3401
193,9.986,11329,8261,64743,57325,3068
194,10.038,13070,8292,62942,56862,4778
195,10.09,12023,8370,65468,57136,3653
196,10.141,12854,8509,65260,57855,4345
197,10.193,11954,8304,64936,56777,3650
198,10.245,12725,8425,63595,57471,4300
199,10.297,13655,8461,62820,57185,5194
200,10.348,12780,8491,62558,58092,4289
201,10.4,13161,8274,64066,57343,4887
202,10.452,11385,8231,65022,58640,3154
203,10.504,12183,8726,63914,57489,3457
204,10.555,11669,8201,64372,57282,3468
205,10.607,11361,8249,62641,57428,3112
206,10.659,12044,8425,64725,56850,3619
207,10.711,11542,8231,63742,57362,3311
208,10.762,11723,8165,63032,57544,3558
209,10.814,12681,8400,64017,57715,4281
210,10.866,11105,8376,64881,57161,2729
211,10.918,11712,8219,63048,57483,3493
212,10.969,10884,8497,64514,57824,2387
213,11.021,11012,8189,64661,56649,2823
214,11.073,11343,8455,61520,57739,2888
