frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,6816,6150,16211,16045,666
1,0.052,5988,6216,15975,16105,-228
2,0.103,5702,6174,16971,15786,-472
3,0.155,6095,6180,15970,16111,-85
4,0.207,5840,5933,16289,16165,-93
5,0.259,6158,6108,16619,15877,50
6,0.31,6384,6216,17307,16087,168
7,0.362,6357,6150,15263,16057,207
8,0.414,6323,6084,15941,16069,239
9,0.466,6739,6090,16429,16021,649
10,0.517,6486,6150,16685,15780,336
11,0.569,5985,6047,16108,15919,-62
12,0.621,6724,6096,16124,15865,628
13,0.673,6652,6229,16016,15859,423
14,0.724,6266,6174,16079,16231,92
15,0.776,6155,6253,16408,15816,-98
16,0.828,5883,6078,16561,16279,-195
17,0.88,6456,6259,15870,15840,197
18,0.931,6429,6072,15303,15961,357
19,0.983,6258,6277,15854,16039,-19
20,1.035,6288,6035,16642,15967,253
21,1.087,6199,6313,16706,15798,-114
22,1.138,6317,6150,16378,16339,167
23,1.19,6365,6222,16273,15774,143
24,1.242,6797,6241,15592,16057,556
25,1.294,6628,6216,17062,16129,412
26,1.345,5861,6108,16592,15594,-247
27,1.397,6349,6168,16079,15901,181
28,1.449,6101,6084,16000,15997,17
29,1.501,6822,6277,15104,15504,545
30,1.552,6279,6247,15868,16171,32
31,1.604,6922,6325,16577,15955,597
32,1.656,6752,6283,15679,15612,469
33,1.707,6125,6355,15765,16129,-230
34,1.759,6204,6301,16157,15636,-97
35,1.811,6365,6295,15713,16321,70
36,1.863,6093,6096,15918,15720,-3
37,1.914,6035,6041,16832,15931,-6
38,1.966,5861,6060,16189,15570,-199
39,2.018,6160,6090,15584,15955,70
40,2.07,6276,6017,15770,15973,259
41,2.121,6925,5885,15235,15955,1040
42,2.173,5330,6084,15900,16003,-754
43,2.225,5982,6096,15474,15678,-114
44,2.277,6525,6035,16408,15871,490
45,2.328,6155,6054,16199,15804,101
46,2.38,5669,6229,17102,15792,-560
47,2.432,6118,6096,16447,15816,22
48,2.484,6577,6235,15861,15840,342
49,2.535,6156,5945,15945,16045,211
50,2.587,6105,6120,15759,16099,-15
51,2.639,6104,6084,17415,15834,20
52,2.691,6349,6078,16474,15955,271
53,2.742,6599,6180,16295,15708,419
54,2.794,6351,6029,17417,15853,322
55,2.846,6140,6120,17149,15768,20
56,2.898,6156,6078,15475,15883,78
57,2.949,5449,6126,15436,15979,-677
58,3.001,5890,6138,15852,15768,-248
59,3.053,5613,6090,15959,15756,-477
60,3.105,6043,6156,16482,16015,-113
61,3.156,6202,6222,15680,15907,-20
62,3.208,6197,6126,16934,16129,71
63,3.26,5864,5993,16776,15973,-129
64,3.311,5555,6132,17272,16207,-577
65,3.363,6450,6060,16092,15907,390
66,3.415,6360,6096,15776,16033,264
67,3.467,5703,6084,16207,16045,-381
68,3.518,5528,5939,17467,15696,-411
69,3.57,6280,6090,16021,15618,190
70,3.622,6418,6090,16549,15822,328
71,3.674,6593,5999,15942,15846,594
72,3.725,6079,6084,16262,15762,-5
73,3.777,6557,6168,16360,16045,389
74,3.829,6464,6005,15039,15732,459
75,3.881,6121,6096,16732,16015,25
76,3.932,5837,6084,16532,15834,-247
77,3.984,5490,6126,15390,15744,-636
78,4.036,6463,6047,16531,16231,416
79,4.088,6035,5957,15855,15816,78
80,4.139,6110,6023,16253,15816,87
81,4.191,6452,6144,15260,16135,308
82,4.243,5344,5987,15805,15762,-643
83,4.295,5681,6156,15166,15973,-475
84,4.346,5706,6210,15186,15985,-504
85,4.398,6404,5860,16285,15943,544
86,4.45,6434,6078,15980,16123,356
87,4.502,6454,5885,15517,16129,569
88,4.553,5692,5987,16658,15552,-295
89,4.605,5954,6126,15840,15648,-172
90,4.657,5683,6102,17238,15840,-419
91,4.709,6447,6072,16426,15786,375
92,4.76,6268,6023,14567,15594,245
93,4.812,5531,6114,16284,16129,-583
94,4.864,6015,6138,16112,16063,-123
95,4.915,5850,6180,16258,15816,-330
96,4.967,5445,6222,15977,16057,-777
97,5.019,5640,6060,16547,15780,-420
98,5.071,5968,6102,17100,15816,-134
99,5.122,6218,5963,15902,16015,255
100,5.174,5914,6023,16509,15810,-109
101,5.226,6339,6090,16193,16003,249
102,5.278,5960,5909,16318,15648,51
103,5.329,6308,6084,16247,16051,224
104,5.381,6271,6011,16234,15937,260
105,5.433,6191,6168,16322,15588,23
106,5.485,6213,5969,15467,15859,244
107,5.536,6149,5981,16832,15985,168
108,5.588,6294,6090,15952,16069,204
109,5.64,5830,6120,16050,15913,-290
110,5.692,5976,6162,15836,15810,-186
111,5.743,6527,6114,15054,15925,413
112,5.795,6175,6023,16761,15853,152
113,5.847,5928,5872,16287,15937,56
114,5.899,6190,6144,16831,15949,46
115,5.95,6127,6144,15847,15552,-17
116,6.002,6581,6047,15969,15816,534
117,6.054,6177,6114,16627,15846,63
118,6.106,6404,6072,15696,16063,332
119,6.157,6428,6102,15416,15985,326
120,6.209,5902,6072,15742,15828,-170
121,6.261,5954,6041,15197,16003,-87
122,6.313,6449,6078,16677,15810,371
123,6.364,6063,5933,16581,15973,130
124,6.416,6233,6066,15627,15877,167
125,6.468,5720,5945,14648,15684,-225
126,6.519,6780,5957,14975,15973,823
127,6.571,6352,6102,16399,15720,250
128,6.623,6229,6060,15396,16087,169
129,6.675,5881,6035,14949,15853,-154
130,6.726,5674,6126,15985,15504,-452
131,6.778,6226,6066,15919,15792,160
132,6.83,5954,6029,15932,16165,-75
133,6.882,5973,5987,16203,16045,-14
134,6.933,6418,6180,17452,15810,238
135,6.985,5992,6156,15276,15967,-164
136,7.037,6391,6084,15746,15696,307
137,7.089,6182,6120,17213,15678,62
138,7.14,6571,6041,17932,15654,530
139,7.192,6503,6005,15342,15780,498
140,7.244,5962,5975,15665,15967,-13
141,7.296,5827,6144,16020,16327,-317
142,7.347,6266,6078,16361,16285,188
143,7.399,5816,6162,16325,16111,-346
144,7.451,6332,6023,15806,15666,309
145,7.503,6388,5921,16225,15624,467
146,7.554,6255,5999,14866,15985,256
147,7.606,5969,6054,16082,15624,-85
148,7.658,5941,5957,17255,15919,-16
149,7.71,6194,6084,15668,15756,110
150,7.761,6212,6072,16631,15913,140
151,7.813,5941,6132,14361,15744,-191
152,7.865,5583,6047,15469,15949,-464
153,7.917,6279,5999,16134,15895,280
154,7.968,6395,6035,15955,15865,360
155,8.02,6138,5897,15923,15690,241
156,8.072,6244,5945,15416,15720,299
157,8.123,5861,5975,15803,15828,-114
158,8.175,5719,6023,15967,15612,-304
159,8.227,5978,6047,15817,15696,-69
160,8.279,6246,6072,15474,15570,174
161,8.33,5371,6005,16051,15714,-634
162,8.382,5257,6102,16426,15913,-845
163,8.434,6073,6132,15626,16009,-59
164,8.486,5754,6017,17336,15570,-263
165,8.537,6583,6156,15971,15967,427
166,8.589,6090,6072,16261,15684,18
167,8.641,6713,5975,16740,15714,738
168,8.693,5517,6041,14716,15901,-524
169,8.744,6326,5885,17346,16147,441
170,8.796,6647,5963,15227,15414,684
171,8.848,6217,5903,16888,15792,314
172,8.9,6034,6023,16871,15997,11
173,8.951,6396,5885,14909,15744,511
174,9.003,6394,5987,16809,15606,407
175,9.055,5393,6041,15620,15450,-648
176,9.107,6257,5909,16975,15895,348
177,9.158,6612,6289,15304,15973,323
178,9.21,5832,6072,16449,15816,-240
179,9.262,5803,6204,15750,16273,-401
180,9.314,5927,6047,16717,15913,-120
181,9.365,6549,6132,15744,15744,417
182,9.417,6059,6210,16833,15480,-151
183,9.469,5656,6120,16638,15492,-464
184,9.521,6240,6144,15899,15973,96
185,9.572,5639,6198,17176,15913,-559
186,9.624,5748,6186,16184,15853,-438
187,9.676,5758,6120,16928,15967,-362
