frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,36011,26011,59293,57410,10000
1,0.052,34077,26358,56997,57208,7719
2,0.103,33528,26119,58255,57333,7409
3,0.155,30966,26077,55873,56763,4889
4,0.207,31779,25591,55720,57178,6188
5,0.259,31928,26107,56970,57048,5821
6,0.31,33572,25166,58519,57748,8406
7,0.362,32319,26939,57070,57772,5380
8,0.414,32568,25801,56576,58478,6767
9,0.466,33343,26173,57694,57499,7170
10,0.517,34570,26472,60243,58027,8098
11,0.569,31991,27071,58185,57457,4920
12,0.621,31663,26784,57509,57819,4879
13,0.673,30948,25723,55367,57546,5225
14,0.724,30957,26005,57384,57956,4952
15,0.776,32245,25711,58969,57879,6534
16,0.828,35812,26466,55752,56858,9346
17,0.88,32214,26262,55980,57475,5952
18,0.931,32213,25675,55516,57077,6538
19,0.983,31566,25753,57039,57131,5813
20,1.035,31067,25567,55979,57018,5500
21,1.087,34509,26101,57355,57618,8408
22,1.138,31954,24639,55607,57386,7315
23,1.19,28765,24633,57430,57861,4132
24,1.242,31425,24795,60098,57350,6630
25,1.294,30920,24567,57266,57540,6353
26,1.345,29513,24789,57003,57683,4724
27,1.397,30146,25262,56982,56709,4884
28,1.449,31210,25178,56359,57980,6032
29,1.501,31435,25651,54825,57689,5784
30,1.552,36162,24777,56527,57707,11385
31,1.604,28304,25418,56561,57730,2886
32,1.656,29817,25292,57104,57528,4525
33,1.707,32810,25645,55237,57552,7165
34,1.759,31793,25663,58074,57392,6130
35,1.811,35031,26268,57068,58176,8763
36,1.863,29355,24938,55723,57689,4417
37,1.914,33601,25819,56499,57107,7782
38,1.966,31021,25370,57602,57552,5651
39,2.018,30155,24597,55330,56834,5558
40,2.07,28878,24819,56555,57523,4059
41,2.121,31460,24885,55101,57404,6575
42,2.173,35467,25388,55871,57707,10079
43,2.225,30927,26766,54657,57404,4161
44,2.277,33449,26706,58401,57505,6743
45,2.328,32320,27191,57491,57511,5129
46,2.38,32097,26179,56386,57214,5918
47,2.432,33698,25268,55843,57908,8430
48,2.484,32620,26742,57417,57748,5878
49,2.535,40106,27005,56146,57606,13101
50,2.587,34842,27125,55985,57641,7717
51,2.639,33059,26580,56525,57600,6479
