frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,10919,9187,45818,47424,1732
1,0.052,10826,8705,46320,47777,2121
2,0.103,10986,8735,46413,47150,2251
3,0.155,11182,8753,46201,47351,2429
4,0.207,11817,8958,46611,47576,2859
5,0.259,11805,8982,48061,46323,2823
6,0.31,10901,8826,45076,46383,2075
7,0.362,12228,8868,46589,47497,3360
8,0.414,11584,8988,45857,46609,2596
9,0.466,13981,8940,45627,46846,5041
10,0.517,11941,8862,45440,46889,3079
11,0.569,12913,9012,47745,47375,3901
12,0.621,10204,8657,47933,47065,1547
13,0.673,11429,8898,44706,47089,2531
14,0.724,11513,8777,46298,47375,2736
15,0.776,10969,8856,44807,46700,2113
16,0.828,11871,8747,45012,46816,3124
17,0.88,10409,8669,45434,47016,1740
18,0.931,12026,8850,45203,46578,3176
19,0.983,11833,8711,46441,46870,3122
20,1.035,12243,8844,45771,46791,3399
21,1.087,11315,8723,46413,46852,2592
22,1.138,11533,8735,44938,46852,2798
23,1.19,12613,8910,46801,46700,3703
24,1.242,12300,8862,45123,46183,3438
25,1.294,12436,8874,47958,47126,3562
26,1.345,11428,8735,45780,46742,2693
27,1.397,11602,8699,45383,47235,2903
28,1.449,12224,8886,46219,46876,3338
29,1.501,11858,8765,44535,46785,3093
30,1.552,11901,8729,47632,47315,3172
31,1.604,11372,8970,44876,46596,2402
32,1.656,11607,8856,45022,46931,2751
33,1.707,10988,8735,45252,47162,2253
34,1.759,10345,8747,46443,46475,1598
35,1.811,11840,8579,47686,46590,3261
36,1.863,11587,8681,47006,46663,2906
37,1.914,11702,8886,44700,47010,2816
38,1.966,11011,8814,44660,46822,2197
39,2.018,12362,8868,46585,46633,3494
40,2.07,12019,8892,47475,46864,3127
41,2.121,10810,8795,44872,46852,2015
42,2.173,10553,8747,46094,46463,1806
43,2.225,12129,8687,45407,46548,3442
44,2.277,11483,8928,45649,46560,2555
45,2.328,10834,8928,47723,47059,1906
46,2.38,9512,8759,45877,46262,753
47,2.432,9819,8723,44730,46767,1096
48,2.484,9536,8844,46664,47089,692
49,2.535,10896,8820,43845,46158,2076
50,2.587,12673,8729,46625,46694,3944
51,2.639,12821,8753,45351,46889,4068
52,2.691,12430,8868,45691,47138,3562
53,2.742,12150,8783,45783,46889,3367
54,2.794,14204,8844,45261,46292,5360
55,2.846,11329,8940,46519,46962,2389
56,2.898,11459,8657,47231,46809,2802
57,2.949,10503,8946,44906,47010,1557
58,3.001,12707,8976,45496,46481,3731
59,3.053,10724,8940,46181,46000,1784
60,3.105,11510,8838,44759,46846,2672
61,3.156,12500,8705,46157,46858,3795
62,3.208,12114,8832,45892,46968,3282
63,3.26,11252,8627,46157,46243,2625
64,3.311,12218,8711,44292,47138,3507
65,3.363,12886,8868,45481,47016,4018
66,3.415,11356,8741,45676,46974,2615
67,3.467,12394,8892,46204,46603,3502
68,3.518,11268,8862,46367,46213,2406
69,3.57,13249,8675,44596,46596,4574
70,3.622,10531,8548,47766,46572,1983
71,3.674,11355,8494,46950,46639,2861
72,3.725,12609,8621,45853,46371,3988
73,3.777,12308,8560,45810,46566,3748
74,3.829,12011,8741,46090,47059,3270
75,3.881,11355,8964,45770,46694,2391
76,3.932,10694,8536,45915,46736,2158
77,3.984,9560,8729,46381,46347,831
78,4.036,11091,8597,45816,46907,2494
79,4.088,11519,8675,45947,45909,2844
80,4.139,11966,8711,44900,46615,3255
81,4.191,11499,8717,45288,47150,2782
82,4.243,11915,8603,44994,46481,3312
83,4.295,9840,8639,46256,47199,1201
84,4.346,11122,8729,48548,45793,2393
85,4.398,10905,8585,45986,46152,2320
86,4.45,10595,8579,46209,46767,2016
87,4.502,10646,8452,45387,47199,2194
88,4.553,10311,8705,46635,46712,1606
89,4.605,11143,8585,45679,46505,2558
90,4.657,10546,8633,47422,47059,1913
91,4.709,10075,8753,45122,47120,1322
92,4.76,10622,8946,43361,46639,1676
93,4.812,10508,8958,45613,47491,1550
94,4.864,10965,8741,45262,46682,2224
95,4.915,9931,8554,45589,46876,1377
96,4.967,10697,8862,46843,46335,1835
97,5.019,10726,8645,44005,46882,2081
98,5.071,11038,8735,45857,46724,2303
99,5.122,10405,8494,47115,46499,1911
100,5.174,13231,8832,46290,46736,4399
101,5.226,12424,8651,45005,46742,3773
102,5.278,13432,8723,44953,46298,4709
103,5.329,11959,8711,45302,46329,3248
104,5.381,11840,8868,43557,47558,2972
105,5.433,12493,8711,46726,46955,3782
106,5.485,11909,8657,46749,46998,3252
107,5.536,13935,8723,46354,46797,5212
108,5.588,11985,8651,45403,46949,3334
109,5.64,11498,8699,45265,46237,2799
110,5.692,11451,8512,44486,46706,2939
111,5.743,11255,8832,44702,46140,2423
112,5.795,10966,8591,45023,46712,2375
113,5.847,10609,8663,45835,46055,1946
114,5.899,10804,8621,45739,46493,2183
115,5.95,11573,8687,45415,47570,2886
116,6.002,11415,8476,44906,47412,2939
117,6.054,11181,8699,46878,46882,2482
118,6.106,10287,8663,44931,46955,1624
119,6.157,10215,8651,44330,47217,1564
120,6.209,11416,8609,46254,46146,2807
121,6.261,10841,8548,46294,47053,2293
122,6.313,9778,8675,46305,46925,1103
123,6.364,10902,8723,46853,46669,2179
124,6.416,11371,8597,45043,46578,2774
125,6.468,10775,8729,45928,46164,2046
126,6.519,10619,8783,43436,46268,1836
127,6.571,10586,8615,44213,46578,1971
128,6.623,10046,8765,46439,46864,1281
129,6.675,9580,8651,44712,47436,929
130,6.726,9954,8536,44105,47272,1418
131,6.778,9581,8560,46506,46749,1021
132,6.83,9586,8428,45200,46895,1158
133,6.882,11023,8470,45879,47010,2553
134,6.933,10271,8380,46928,46858,1891
135,6.985,10685,8253,45799,46548,2432
136,7.037,10587,8567,46359,46548,2020
137,7.089,10374,8687,47630,46651,1687
138,7.14,11468,8651,46106,46323,2817
139,7.192,10635,8729,43793,45951,1906
140,7.244,11350,8789,46381,46791,2561
141,7.296,10023,8476,46068,45817,1547
142,7.347,10946,9085,46592,46310,1861
143,7.399,9650,8789,45496,46889,861
144,7.451,10394,8807,44845,46913,1587
145,7.503,10102,8717,44400,46371,1385
146,7.554,9603,8832,45198,46359,771
147,7.606,11978,8880,46247,46091,3098
148,7.658,11660,8723,45278,46560,2937
149,7.71,11432,8711,44966,46913,2721
150,7.761,13149,8609,46168,46633,4540
151,7.813,11563,8856,45098,46706,2707
152,7.865,11813,8687,45173,46603,3126
