frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
229,11.849,12092,11939,55119,53033,153
230,11.901,12426,12322,52957,52949,104
231,11.952,12354,12238,52422,53512,116
232,12.004,12853,12232,54544,53812,621
233,12.056,12753,12220,53318,53278,533
234,12.108,12557,11826,55291,53063,731
235,12.159,12096,12364,53382,53249,-268
236,12.211,12355,11993,53412,53015,362
237,12.263,13121,11772,54922,52955,1349
238,12.315,13048,11922,54155,53494,1126
239,12.366,12036,11587,53318,53027,449
240,12.418,13037,11694,55400,53207,1343
241,12.47,12413,11748,54919,52451,665
242,12.522,11595,11868,56048,52919,-273
243,12.573,12518,11975,56391,52865,543
244,12.625,11903,12262,52074,53260,-359
245,12.677,12319,12256,55297,53428,63
246,12.729,12241,11951,54991,52721,290
247,12.78,11966,12424,55538,53255,-458
248,12.832,12854,12238,54132,52709,616
249,12.884,12104,12555,56160,52967,-451
250,12.935,13562,12585,53929,53213,977
251,12.987,11896,11784,54908,53207,112
252,13.039,11895,11760,55427,53087,135
253,13.091,11693,11898,54776,53225,-205
254,13.142,11686,12268,54557,53243,-582
255,13.194,11829,11688,54962,53075,141
256,13.246,12582,11832,57622,53530,750
257,13.298,12576,12370,53227,52769,206
258,13.349,12771,12806,53709,52949,-35
259,13.401,12012,12382,51524,52907,-370
260,13.453,12187,11999,54046,52985,188
261,13.505,12024,11730,53015,53093,294
262,13.556,12491,11605,53804,53129,886
263,13.608,12627,11969,54435,53231,658
264,13.66,11492,11521,54928,52835,-29
265,13.712,12818,11700,54501,52823,1118
266,13.763,11052,11437,52870,53021,-385
267,13.815,12598,11581,52128,53392,1017
268,13.867,13681,11832,53466,52667,1849
269,13.919,12702,11993,53740,52895,709
270,13.97,11886,12017,54314,53051,-131
271,14.022,13400,12113,54042,53243,1287
272,14.074,13637,12023,54535,52841,1614
273,14.126,12609,12161,55242,52979,448
274,14.177,12921,12029,55669,52463,892
275,14.229,13545,11778,54114,53536,1767
276,14.281,11740,11742,54065,53237,-2
277,14.333,12060,11581,54058,53578,479
278,14.384,12499,12191,53432,53374,308
279,14.436,12630,11730,53640,53105,900
280,14.488,12065,11282,54574,53093,783
281,14.54,11814,11599,53665,52937,215
282,14.591,11563,11647,55629,53003,-84
283,14.643,12921,11437,54282,53045,1484
284,14.695,12569,12107,56512,52625,462
285,14.746,12593,11957,55831,52925,636
286,14.798,13210,12041,53393,53099,1169
287,14.85,12303,11700,54087,53051,603
288,14.902,13519,12268,53112,53075,1251
289,14.953,12231,11993,56335,53069,238
290,15.005,13332,12119,54859,52787,1213
291,15.057,11773,11814,54344,53027,-41
292,15.109,12133,11790,55729,52481,343
293,15.16,12336,12298,54469,53225,38
294,15.212,12898,12167,55767,53278,731
295,15.264,12332,11527,56292,52769,805
296,15.316,12535,12466,54331,52991,69
297,15.367,12799,12322,53467,53350,477
298,15.419,12028,12836,56139,53195,-808
299,15.471,11046,12250,54213,53338,-1204
300,15.523,12938,12663,54846,53117,275
301,15.574,11755,12788,56252,53111,-1033
302,15.626,11656,11676,55912,53350,-20
303,15.678,11823,11987,53471,53039,-164
304,15.73,11861,12376,54353,52601,-515
305,15.781,12363,12173,56585,53620,190
306,15.833,11889,11641,53520,53368,248
307,15.885,12182,11814,55397,52895,368
308,15.937,11876,11533,54348,53063,343
309,15.988,11424,11635,54330,53506,-211
310,16.04,11044,12191,54986,52841,-1147
311,16.092,12085,11676,53888,53518,409
312,16.144,12125,12412,51871,53147,-287
313,16.195,12757,12209,55348,53093,548
314,16.247,12592,12358,53064,53165,234
315,16.299,12463,11808,57152,53398,655
316,16.35,12148,11880,53569,53614,268
317,16.402,12679,11593,52202,54142,1086
318,16.454,11794,11748,55931,53296,46
319,16.506,10938,11587,56012,53237,-649
320,16.557,11587,11407,54500,52997,180
321,16.609,11193,11342,53834,53740,-149
322,16.661,12637,11156,54773,53692,1481
323,16.713,12266,11850,58728,52847,416
324,16.764,12550,11593,54233,53356,957
325,16.816,13042,11473,54017,53896,1569
326,16.868,11853,11324,54381,53266,529
327,16.92,11918,11437,54321,52787,481
328,16.971,11580,11533,55206,53578,47
329,17.023,10956,11491,53452,53428,-535
330,17.075,11801,10911,55686,53512,890
331,17.127,11432,10786,52737,53099,646
332,17.178,11579,10744,55632,53728,835
333,17.23,11072,10774,53504,54076,298
334,17.282,11077,11013,54890,53902,64
335,17.334,11665,10905,53392,53099,760
336,17.385,12233,10923,54295,53452,1310
337,17.437,11684,10666,56222,53189,1018
338,17.489,11804,11252,53393,53560,552
339,17.541,11532,11306,55091,53776,226
340,17.592,11123,10941,54782,53290,182
341,17.644,11243,11126,55407,53446,117
342,17.696,11630,11091,54829,53003,539
343,17.748,11481,11407,52081,52565,74
344,17.799,12349,11682,55083,52859,667
345,17.851,11179,11114,54552,52691,65
346,17.903,12246,11790,54631,53260,456
347,17.954,11319,11425,55575,52607,-106
348,18.006,12070,11336,54403,53243,734
349,18.058,12199,11091,54112,53063,1108
350,18.11,12594,11521,52193,53117,1073
351,18.161,12348,11234,53875,53902,1114
352,18.213,10931,11204,53953,53428,-273
353,18.265,11826,11306,54827,53782,520
354,18.317,10956,11114,55168,53434,-158
355,18.368,11627,11222,55349,52739,405
356,18.42,10982,11108,52948,53099,-126
357,18.472,11465,11533,53165,52613,-68
358,18.524,12986,11330,57423,53201,1656
359,18.575,11585,11144,53266,53428,441
360,18.627,11954,11276,53636,53272,678
361,18.679,11965,11569,56780,53566,396
362,18.731,11442,11132,55581,52871,310
363,18.782,10976,10953,54475,52907,23
364,18.834,12554,11061,52439,53410,1493
365,18.886,12123,11443,54359,53356,680
366,18.938,11295,11312,55264,53332,-17
367,18.989,12104,10810,53750,53644,1294
368,19.041,11578,10726,53606,52919,852
369,19.093,11850,11240,54096,53117,610
370,19.145,11740,11043,55958,53746,697
371,19.196,11820,11366,54733,53776,454
372,19.248,12273,11802,55201,53069,471
373,19.3,11873,11670,54887,53566,203
374,19.352,10937,11563,56144,53189,-626
375,19.403,10676,11563,54403,53560,-887
376,19.455,11486,10863,54732,53758,623
377,19.507,11291,10995,55457,52937,296
378,19.558,11901,11467,55485,52907,434
379,19.61,11277,11061,55178,52811,216
380,19.662,10860,11037,54876,54076,-177
381,19.714,10958,11407,52619,53033,-449
382,19.765,10949,11126,55758,53237,-177
383,19.817,12048,11228,54733,52703,820
384,19.869,12321,11216,53420,53015,1105
385,19.921,10330,10821,54987,53027,-491
386,19.972,12397,11114,54666,53506,1283
387,20.024,10921,11013,55043,53374,-92
388,20.076,11971,10965,52301,53165,1006
389,20.128,11883,11258,55632,53368,625
390,20.179,11144,11240,55290,52967,-96
391,20.231,12862,11216,56430,53201,1646
392,20.283,11787,10995,50728,53135,792
393,20.335,11368,11240,55863,52673,128
394,20.386,11600,11240,55757,52721,360
395,20.438,11206,10857,53654,52517,349
396,20.49,11515,11240,53379,53398,275
397,20.542,11495,11509,55589,52811,-14
398,20.593,11542,10804,54851,53057,738
399,20.645,11193,11294,54349,53003,-101
400,20.697,11416,11228,53979,53338,188
401,20.749,11969,11216,54933,53326,753
402,20.8,12414,11126,53454,53129,1288
403,20.852,11767,10833,57864,52991,934
404,20.904,11281,10869,56117,52763,412
405,20.956,11646,11108,55979,53740,538
406,21.007,12293,10857,54924,53362,1436
407,21.059,11618,10983,54011,53147,635
408,21.111,10769,10863,53674,53560,-94
409,21.162,11295,10875,55420,53111,420
410,21.214,12349,11102,51935,53069,1247
411,21.266,11199,10995,53362,52715,204
412,21.318,11918,10594,53424,53968,1324
413,21.369,11959,11037,55099,52841,922
414,21.421,12863,11168,51594,52487,1695
415,21.473,13044,10959,55480,52751,2085
416,21.525,10873,11126,53235,53536,-253
417,21.576,12222,10965,52686,52589,1257
418,21.628,11055,11186,54794,53668,-131
419,21.68,11800,11174,53794,53243,626
420,21.732,11037,11204,54377,53165,-167
421,21.783,11238,10714,55365,52907,524
422,21.835,11046,11216,54392,53123,-170
423,21.887,11180,10756,51953,52553,424
424,21.939,11117,10798,54931,53548,319
425,21.99,11426,10821,55101,52997,605
426,22.042,11539,10845,52105,53207,694
427,22.094,10921,10744,55670,53219,177
428,22.146,11841,10642,53985,52979,1199
429,22.197,10916,10618,51406,53165,298
430,22.249,11392,10780,53946,53213,612
431,22.301,12192,10594,52927,53428,1598
432,22.353,12163,10971,55790,53374,1192
433,22.404,11496,11186,52776,52901,310
434,22.456,11529,10905,54918,52895,624
435,22.508,11541,10672,53114,53147,869
436,22.56,11193,10708,55536,52475,485
437,22.611,11446,10804,56036,52667,642
438,22.663,11344,10929,53949,52493,415
439,22.715,11717,10851,54579,52307,866
440,22.766,12047,10869,52790,53027,1178
441,22.818,11822,10917,54660,52571,905
442,22.87,11056,10875,54079,52871,181
443,22.922,11620,10666,53999,52673,954
444,22.973,11646,10672,53144,53117,974
445,23.025,11522,10732,51639,53320,790
446,23.077,10654,10893,53780,53470,-239
447,23.129,10973,10804,55288,52709,169
448,23.18,10968,10815,54907,53548,153
449,23.232,11497,10786,52881,52919,711
450,23.284,11146,11144,52700,53099,2
451,23.336,12344,10618,54193,53159,1726
452,23.387,10991,10953,53054,53554,38
453,23.439,12021,11091,55758,53105,930
454,23.491,12521,10857,52315,53123,1664
455,23.543,11956,11120,55203,52427,836
456,23.594,11413,10965,52723,53225,448
457,23.646,12346,10929,52429,52919,1417
458,23.698,11344,10821,55057,53428,523
459,23.75,11073,11216,55159,53243,-143
460,23.801,11085,10899,53957,53105,186
461,23.853,11647,10953,52526,53249,694
462,23.905,11620,10881,55560,52685,739
463,23.957,12932,10893,54396,53398,2039
464,24.008,11726,10923,52370,52877,803
465,24.06,11047,10696,54502,52823,351
466,24.112,11816,10702,55538,53093,1114
467,24.164,11769,10792,56002,53111,977
468,24.215,10989,10953,55297,52817,36
469,24.267,11605,10935,54576,52955,670
470,24.319,11207,10696,55599,51965,511
471,24.37,12021,10445,54216,52919,1576
472,24.422,10853,10833,55553,53105,20
473,24.474,10327,10845,53562,53081,-518
474,24.526,11910,11007,54451,53380,903
475,24.577,11582,10947,53875,53045,635
476,24.629,11786,10893,55267,53075,893
477,24.681,12205,11348,53696,52895,857
478,24.733,12797,11533,53121,53716,1264
479,24.784,12749,11216,54385,53404,1533
480,24.836,11598,10732,52276,53051,866
481,24.888,10888,10564,54869,53284,324
482,24.94,10600,10642,55606,53033,-42
483,24.991,10809,10798,54530,52235,11
484,25.043,11502,10857,55793,52829,645
485,25.095,11092,10881,55400,52637,211
486,25.147,10957,10762,52496,53111,195
487,25.198,11163,10869,53791,53320,294
488,25.25,11004,10774,53176,53171,230
489,25.302,10859,10965,54689,52565,-106
490,25.354,11300,10839,55688,53404,461
491,25.405,12398,10875,53090,53063,1523
492,25.457,11231,10558,52133,53506,673
493,25.509,11402,10899,54265,52961,503
494,25.561,11458,10959,55349,53099,499
495,25.612,11842,11282,53162,52931,560
496,25.664,11298,11156,52966,52175,142
497,25.716,11371,11043,54962,53326,328
498,25.768,11228,11282,54019,52859,-54
499,25.819,12316,11204,55036,53746,1112
500,25.871,11201,11210,53365,53434,-9
501,25.923,11812,10935,52559,53536,877
502,25.974,12103,10977,52204,53165,1126
503,26.026,10990,11186,53426,52949,-196
504,26.078,11560,10911,53028,52607,649
505,26.13,11251,11222,52615,53207,29
506,26.181,11145,10875,52833,53818,270
507,26.233,11090,11031,54851,53362,59
508,26.285,10841,10690,54439,53201,151
509,26.337,12317,10887,54584,53452,1430
510,26.388,11970,11061,55250,52979,909
511,26.44,12058,11079,53796,52493,979
512,26.492,12047,11174,52375,53410,873
513,26.544,11743,10941,53229,52961,802
514,26.595,12006,11174,54004,52961,832
515,26.647,13619,11180,51963,52241,2439
516,26.699,12034,11318,54395,53201,716
517,26.751,11890,11461,52565,53446,429
518,26.802,10691,10959,53488,52955,-268
519,26.854,11286,10971,53302,53320,315
520,26.906,11323,10851,50914,53368,472
521,26.958,11375,11240,53875,53039,135
522,27.009,12026,11360,51382,53320,666
523,27.061,11763,11132,53674,53440,631
524,27.113,11599,10702,51601,53069,897
525,27.165,11372,10768,53223,53590,604
526,27.216,12264,11114,52130,53722,1150
527,27.268,12583,11688,54831,53135,895
528,27.32,11886,12023,54688,52817,-137
529,27.372,12810,11401,54033,53260,1409
530,27.423,13148,11802,52849,52919,1346
531,27.475,11831,11342,56539,52895,489
532,27.527,11371,11180,53176,53536,191
533,27.578,11650,11413,53307,53590,237
534,27.63,11814,11479,53482,52781,335
535,27.682,11785,11868,52498,52739,-83
536,27.734,12413,12220,51236,53111,193
537,27.785,12329,11820,53660,52535,509
538,27.837,11834,12250,53717,53075,-416
539,27.889,11846,12191,53293,53380,-345
540,27.941,12301,11928,53355,52919,373
541,27.992,13270,11790,53600,52829,1480
542,28.044,12490,11664,53616,53033,826
543,28.096,12164,11563,55087,52655,601
544,28.148,11779,11730,53509,52775,49
545,28.199,12306,11850,54367,52757,456
546,28.251,11442,11324,53773,52781,118
547,28.303,11188,11360,52498,52781,-172
548,28.355,10803,11198,53495,52907,-395
549,28.406,11700,11150,54016,52811,550
550,28.458,12050,11234,54046,53434,816
551,28.51,12075,11647,54072,52685,428
552,28.562,11815,11706,54684,52613,109
553,28.613,11470,11443,53222,52727,27
554,28.665,11986,11342,52506,52775,644
555,28.717,12414,11324,53200,53009,1090
556,28.769,11991,11366,51994,52565,625
557,28.82,12496,11545,54168,53045,951
558,28.872,11876,11366,52351,53099,510
559,28.924,12613,11204,51698,53344,1409
560,28.976,12865,11533,54766,52937,1332
561,29.027,13186,11389,51287,52859,1797
562,29.079,12322,11413,54100,52859,909
563,29.131,11508,11186,54352,52577,322
564,29.182,11053,11007,53372,52529,46
565,29.234,12920,11234,53893,52805,1686
566,29.286,12864,11264,54930,52781,1600
567,29.338,11724,11587,53268,53362,137
568,29.389,12276,11557,53997,52421,719
569,29.441,11395,11712,52161,53015,-317
570,29.493,12330,11730,54083,52709,600
571,29.545,11754,11288,52711,53111,466
572,29.596,13190,11162,55462,53225,2028
573,29.648,13716,11599,52195,52877,2117
574,29.7,11591,10810,55134,52421,781
575,29.752,11617,10833,53898,53374,784
576,29.803,11710,11096,52214,53764,614
577,29.855,11939,11162,54146,52667,777
578,29.907,11998,10851,53271,53177,1147
579,29.959,12727,11348,54576,53135,1379
580,30.01,13012,11545,53372,52937,1467
581,30.062,12733,11473,54248,53428,1260
582,30.114,13011,11383,55126,52901,1628
583,30.166,12050,11180,55310,52559,870
584,30.217,11788,11485,54311,53326,303
585,30.269,11584,11736,53296,52673,-152
586,30.321,12243,11204,55588,53075,1039
587,30.373,12035,11150,53962,53362,885
588,30.424,11810,11031,52494,53219,779
589,30.476,12837,11067,53899,52631,1770
590,30.528,11533,11372,53397,52547,161
591,30.58,11538,11067,54301,53003,471
592,30.631,12991,11085,54949,53087,1906
593,30.683,12543,11055,52172,53099,1488
594,30.735,12513,10863,54767,52721,1650
595,30.786,12616,10917,54839,53039,1699
596,30.838,12143,10893,55322,52307,1250
597,30.89,11507,10851,53426,52961,656
598,30.942,10870,10995,52813,52481,-125
599,30.993,16116,10750,53667,52811,5366
600,31.045,11375,10708,54956,53129,667
601,31.097,11436,10463,52730,52595,973
602,31.149,11644,10845,54200,53422,799
603,31.2,11988,10995,54939,53314,993
604,31.252,11802,10977,55360,52151,825
605,31.304,10912,10935,55635,52217,-23
606,31.356,11119,10887,53885,52511,232
607,31.407,11797,10702,53344,53189,1095
608,31.459,12645,10804,54366,52985,1841
609,31.511,11923,10941,56270,52469,982
610,31.563,11841,10935,54083,52979,906
611,31.614,11463,10726,54291,52397,737
612,31.666,12268,10959,54351,52439,1309
613,31.718,11587,10821,52663,53183,766
614,31.77,11098,11138,55257,53015,-40
615,31.821,10969,10917,51649,52589,52
616,31.873,12262,10804,53825,52679,1458
617,31.925,13044,11557,54220,52067,1487
618,31.977,12635,11413,53345,52637,1222
619,32.028,11568,11485,54542,52961,83
620,32.08,11886,11258,52955,52763,628
621,32.132,11461,11425,52756,52709,36
622,32.184,13018,10983,55070,52835,2035
623,32.235,13076,10977,53432,52829,2099
624,32.287,12066,11108,53513,52637,958
625,32.339,12137,11461,51558,53051,676
626,32.39,13002,11539,54255,53314,1463
627,32.442,12422,11443,55448,52913,979
628,32.494,12142,11312,54147,52439,830
629,32.546,12153,11061,53331,52667,1092
630,32.597,11941,11013,52547,53362,928
631,32.649,12024,10762,53241,52739,1262
632,32.701,11541,10965,52346,52781,576
633,32.753,10057,10750,55759,53027,-693
634,32.804,12414,10612,53099,52427,1802
635,32.856,12019,10445,53976,53848,1574
636,32.908,10715,10935,53940,52211,-220
637,32.96,12466,11126,56645,52223,1340
638,33.011,11408,11001,55114,53003,407
639,33.063,12621,11102,54300,52943,1519
640,33.115,11317,10756,54172,53326,561
641,33.167,11010,10857,54299,52433,153
642,33.218,11827,10971,53657,52187,856
643,33.27,11514,11061,55144,53105,453
644,33.322,10873,11168,52236,53093,-295
645,33.374,11617,11073,53815,52913,544
646,33.425,11424,11001,55773,51947,423
647,33.477,10985,11240,55904,53278,-255
648,33.529,12343,10833,54291,52637,1510
649,33.581,10511,11007,55275,52343,-496
650,33.632,11237,10833,55473,53201,404
651,33.684,12161,10534,54004,52355,1627
652,33.736,12204,11031,54620,52313,1173
653,33.788,12127,11144,56599,53255,983
654,33.839,11045,11312,53727,53009,-267
655,33.891,11418,11043,54353,52613,375
656,33.943,11260,11120,55761,53063,140
657,33.994,12152,10911,52883,53039,1241
658,34.046,11933,11073,55126,53314,860
659,34.098,11311,10983,55505,52523,328
660,34.15,11333,10810,55124,53117,523
661,34.201,11401,10857,51789,52253,544
662,34.253,12252,10768,53885,52745,1484
663,34.305,10771,10762,52998,52589,9
664,34.357,11237,11377,53031,53093,-140
665,34.408,12291,11019,51914,53195,1272
666,34.46,11335,11132,52895,52769,203
667,34.512,11791,11096,55238,53213,695
668,34.564,12391,10863,54839,53290,1528
669,34.615,10951,10833,53082,52835,118
670,34.667,11808,11031,53602,52505,777
671,34.719,11649,10684,53708,52655,965
672,34.771,11742,10821,55007,53003,921
673,34.822,13263,10887,52256,52877,2376
674,34.874,11296,10786,52313,51726,510
675,34.926,11874,10875,55648,53518,999
676,34.978,12102,10965,54755,52787,1137
677,35.029,10913,10881,53671,52721,32
678,35.081,11722,11234,51530,52961,488
