frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,10840,7479,26753,27402,3361
1,0.052,10888,7346,25846,27835,3542
2,0.103,10522,7328,26578,27306,3194
3,0.155,10393,7418,26372,27288,2975
4,0.207,12401,7539,27178,27480,4862
5,0.259,11962,7226,27988,27179,4736
6,0.31,10623,7424,26278,27739,3199
7,0.362,10043,7521,25785,27263,2522
8,0.414,11275,7479,26460,26830,3796
9,0.466,10685,7461,26027,27185,3224
10,0.517,11226,7280,24761,27095,3946
11,0.569,10588,7418,26144,27191,3170
12,0.621,10904,7280,27805,27378,3624
13,0.673,10169,7479,27014,27811,2690
14,0.724,9602,7364,26849,27438,2238
15,0.776,10190,7352,26787,27191,2838
16,0.828,10885,7292,27459,27209,3593
17,0.88,12734,7238,24897,27191,5496
18,0.931,10289,7461,26409,27185,2828
19,0.983,10617,7310,26012,27053,3307
20,1.035,11620,7412,27070,27269,4208
21,1.087,10760,7364,25510,27420,3396
22,1.138,11621,7358,27492,27486,4263
23,1.19,10669,7430,26796,27528,3239
24,1.242,9790,7160,26190,27384,2630
25,1.294,7928,7443,27781,26728,485
26,1.345,10852,7455,27133,27709,3397
27,1.397,10348,7418,26449,27787,2930
28,1.449,10532,7340,25652,27173,3192
29,1.501,11154,7316,27001,27336,3838
30,1.552,11183,7262,26472,27546,3921
31,1.604,10565,7322,25329,27197,3243
32,1.656,11106,7509,26978,27696,3597
33,1.707,11438,7400,27733,27125,4038
34,1.759,10868,7569,26283,27185,3299
35,1.811,11005,7334,25916,27793,3671
36,1.863,10525,7539,25728,27185,2986
37,1.914,10329,7220,25643,27294,3109
38,1.966,12183,7208,26657,27492,4975
39,2.018,10365,7322,28593,27414,3043
40,2.07,11511,7388,27424,26885,4123
41,2.121,8011,7016,26102,27257,995
42,2.173,9767,7232,25574,27408,2535
43,2.225,7861,6992,25712,27480,869
44,2.277,7414,7256,26173,27510,158
45,2.328,7697,6926,27249,27612,771
46,2.38,8770,7154,26907,27071,1616
47,2.432,8781,7154,28289,27137,1627
48,2.484,8529,7328,26502,27197,1201
49,2.535,9776,7220,27398,27251,2556
50,2.587,9387,7304,26528,27414,2083
51,2.639,9949,7190,26428,27372,2759
52,2.691,8965,7443,25716,27077,1522
53,2.742,8662,7040,25637,27642,1622
54,2.794,9151,7130,27468,27612,2021
55,2.846,8349,7256,26478,27696,1093
56,2.898,8932,7112,25914,27300,1820
57,2.949,9511,7124,26960,27474,2387
58,3.001,9469,7172,25968,27564,2297
59,3.053,9950,7220,27759,27492,2730
60,3.105,10285,7437,27348,27384,2848
61,3.156,10417,7400,25423,27233,3017
62,3.208,8653,7322,27058,27474,1331
63,3.26,8961,7298,27393,27570,1663
64,3.311,9014,7316,26081,27486,1698
65,3.363,8646,7274,26562,27546,1372
66,3.415,9408,7316,26506,27594,2092
67,3.467,8709,7052,26617,27251,1657
68,3.518,9304,7304,26338,27119,2000
69,3.57,9158,7106,28404,27294,2052
70,3.622,9400,7064,27823,27221,2336
71,3.674,12263,7286,28676,27179,4977
72,3.725,11092,7310,26534,27751,3782
73,3.777,10084,7491,27470,27221,2593
74,3.829,12720,7256,27939,27522,5464
75,3.881,11152,7328,26163,26903,3824
76,3.932,11115,7262,26676,27769,3853
77,3.984,10443,7286,26777,27474,3157
78,4.036,10670,7551,26962,27546,3119
79,4.088,10215,7304,26819,27564,2911
80,4.139,12078,7382,27817,27179,4696
81,4.191,11492,7286,27672,27552,4206
82,4.243,11538,7196,25213,27155,4342
83,4.295,8599,7112,27480,27660,1487
84,4.346,7639,7016,26752,27017,623
85,4.398,7553,7142,26424,26999,411
86,4.45,7544,7310,25482,27690,234
87,4.502,7470,7424,27143,27161,46
88,4.553,7450,7232,27558,27588,218
89,4.605,7602,7148,25878,27263,454
90,4.657,7726,7190,26708,27594,536
91,4.709,7543,7551,27235,27654,-8
92,4.76,7667,7340,26250,27781,327
93,4.812,7222,7034,27535,27402,188
94,4.864,6684,7304,26136,27739,-620
95,4.915,7237,7250,27285,27294,-13
96,4.967,8068,7214,26878,27913,854
97,5.019,7867,7184,27000,26854,683
98,5.071,8108,7190,26563,27648,918
99,5.122,7242,7358,27472,27486,-116
100,5.174,8543,7088,27707,27516,1455
101,5.226,7467,7304,25662,27666,163
102,5.278,8152,7190,25750,27360,962
103,5.329,7674,7274,26082,27366,400
104,5.381,7963,7112,27154,27041,851
105,5.433,8146,7286,27478,27336,860
106,5.485,8019,7196,26723,27203,823
107,5.536,7815,7455,27816,27456,360
108,5.588,7584,7304,27006,27402,280
109,5.64,8060,7190,27570,27336,870
110,5.692,7839,7142,26973,27414,697
111,5.743,7532,7184,27539,27546,348
112,5.795,6844,7202,27973,27396,-358
113,5.847,7837,7238,25441,27300,599
114,5.899,7754,7178,27406,27540,576
115,5.95,7228,7040,26702,27354,188
116,6.002,7843,7232,27395,27636,611
117,6.054,7769,7400,26546,27372,369
118,6.106,7887,7268,26783,27149,619
119,6.157,7765,7178,26196,27306,587
120,6.209,7164,7250,28508,27594,-86
121,6.261,7779,7028,27194,27558,751
122,6.313,6963,7238,27276,27173,-275
123,6.364,7839,7052,27515,27618,787
124,6.416,8057,7220,26383,26933,837
125,6.468,7911,7286,25556,27294,625
126,6.519,7413,7316,26782,27288,97
127,6.571,7688,7190,26720,28015,498
128,6.623,7306,7250,25732,27666,56
129,6.675,6934,7016,27004,27378,-82
130,6.726,7742,6974,26812,27300,768
131,6.778,7361,7214,27362,27173,147
132,6.83,7926,7220,26285,27378,706
133,6.882,7726,7100,27436,27793,626
134,6.933,7639,7280,27064,27721,359
135,6.985,7668,7160,27567,26975,508
136,7.037,6714,7244,26211,27251,-530
137,7.089,7676,7334,27307,27594,342
138,7.14,7164,7052,26684,27564,112
139,7.192,7284,7238,27021,27576,46
140,7.244,7650,7076,26494,27041,574
141,7.296,7139,7172,26564,27330,-33
142,7.347,7336,7130,26095,27540,206
143,7.399,6806,7082,27293,27041,-276
144,7.451,7254,7112,27283,27690,142
145,7.503,7077,7178,28040,27570,-101
146,7.554,7256,7076,27315,27468,180
147,7.606,6893,6908,26780,27294,-15
148,7.658,7007,7208,28254,27294,-201
149,7.71,7337,7136,26601,26885,201
150,7.761,7243,7286,26102,27558,-43
151,7.813,7388,7004,27324,27324,384
152,7.865,7448,6998,28537,27245,450
153,7.917,7013,6932,26552,27269,81
154,7.968,6933,7034,26316,27444,-101
155,8.02,7223,7004,27878,27552,219
156,8.072,7543,7046,27060,27396,497
157,8.123,7982,7190,26280,27510,792
158,8.175,7657,7202,27869,27215,455
159,8.227,6729,7322,27461,27318,-593
160,8.279,6567,7130,27214,26842,-563
161,8.33,7857,7082,26389,27624,775
162,8.382,7691,7142,27879,27528,549
163,8.434,7355,7118,26983,27390,237
164,8.486,6595,7058,25157,27498,-463
165,8.537,7151,7016,27538,27678,135
166,8.589,7689,7214,26980,27221,475
167,8.641,6589,7040,28215,27805,-451
168,8.693,6316,7232,27217,27444,-916
169,8.744,7169,7034,26754,27269,135
170,8.796,6853,7094,26656,27721,-241
171,8.848,6501,7310,27668,27582,-809
172,8.9,7419,7118,27809,27763,301
173,8.951,7157,7034,26960,27709,123
174,9.003,6841,7178,25820,27372,-337
175,9.055,6612,7274,27132,27245,-662
176,9.107,6889,7046,25803,27251,-157
177,9.158,7778,7124,27918,27444,654
178,9.21,7454,6980,27315,27047,474
179,9.262,6868,7124,25894,27312,-256
180,9.314,7638,7106,27388,27486,532
181,9.365,7115,7214,28104,27534,-99
182,9.417,7505,7166,26774,26891,339
183,9.469,6406,6956,26331,27402,-550
184,9.521,7174,6980,24925,26933,194
185,9.572,7682,7070,24270,27336,612
186,9.624,7261,7070,26298,27396,191
187,9.676,7113,7076,28390,26975,37
188,9.727,7639,7202,27921,27263,437
189,9.779,7262,7304,25533,27564,-42
190,9.831,7458,7244,26950,27618,214
191,9.883,7479,7244,27941,27534,235
192,9.934,7811,7052,26892,27654,759
193,9.986,7725,7232,27016,27829,493
194,10.038,7193,7130,26800,27672,63
195,10.09,7023,7190,27349,27630,-167
196,10.141,7355,7142,27012,27660,213
197,10.193,7565,7226,29159,27275,339
198,10.245,7402,7376,27569,27336,26
199,10.297,7540,7070,26947,27143,470
200,10.348,7539,7088,27692,27149,451
201,10.4,7877,7184,26977,27606,693
202,10.452,7418,6980,26051,27871,438
203,10.504,7123,7082,28346,27474,41
204,10.555,7397,7010,26646,27498,387
205,10.607,7444,6932,25841,27432,512
206,10.659,8171,7202,25635,27528,969
207,10.711,7118,7160,27651,27709,-42
208,10.762,7308,7124,27350,27414,184
209,10.814,7803,7088,27341,27396,715
210,10.866,7107,7124,25541,27239,-17
211,10.918,6835,7130,28031,27558,-295
212,10.969,7861,7034,26793,26602,827
213,11.021,7396,7064,27528,27769,332
214,11.073,7540,7058,25490,27137,482
215,11.125,7504,7154,25657,27269,350
216,11.176,7488,7040,26187,27185,448
217,11.228,7168,7088,27033,27083,80
218,11.28,7600,7202,26667,27324,398
219,11.331,7920,7178,28291,27745,742
220,11.383,7928,7274,26606,27540,654
221,11.435,7551,7058,27127,27149,493
222,11.487,7231,7064,26726,27612,167
223,11.538,7763,7070,25526,27546,693
224,11.59,7738,7154,28094,27251,584
225,11.642,7646,7094,27781,27125,552
226,11.694,7661,7166,25787,27125,495
227,11.745,7424,7070,26954,27414,354
228,11.797,6895,7220,25606,27636,-325
229,11.849,7576,6998,26572,27390,578
230,11.901,7362,7160,26786,27733,202
231,11.952,7348,6986,26587,27498,362
232,12.004,7238,7166,26228,27390,72
233,12.056,6579,7172,26291,27564,-593
234,12.108,7426,7034,25945,27474,392
235,12.159,7238,7214,26109,27570,24
236,12.211,7370,7070,26636,27378,300
237,12.263,7399,7190,26506,27438,209
238,12.315,6733,7034,27102,27666,-301
239,12.366,7193,6920,26125,27781,273
240,12.418,7082,7046,25563,27438,36
241,12.47,6889,6950,26312,27781,-61
242,12.522,7546,7106,27679,27564,440
243,12.573,7192,7010,27371,27751,182
244,12.625,6899,6968,26038,27733,-69
245,12.677,6900,7124,26942,28021,-224
246,12.729,7356,7082,26465,27889,274
247,12.78,7187,7004,28393,27660,183
248,12.832,6780,7280,27150,27690,-500
249,12.884,7273,7076,27081,27300,197
250,12.935,6917,7214,26579,27432,-297
251,12.987,6438,6956,26992,26933,-518
252,13.039,7207,7034,27415,27426,173
253,13.091,7765,7100,25937,27751,665
254,13.142,6705,6854,28056,27757,-149
255,13.194,6654,7130,27061,27263,-476
256,13.246,6870,7184,28633,27360,-314
257,13.298,6536,7064,27604,27432,-528
258,13.349,7248,7058,27363,27847,190
259,13.401,7223,7124,27268,27486,99
260,13.453,6743,7172,26136,27378,-429
261,13.505,7441,7064,27054,27540,377
262,13.556,7025,7040,26642,27251,-15
263,13.608,6995,7040,24863,27438,-45
264,13.66,6496,7106,25481,27811,-610
265,13.712,6724,6914,25531,27420,-190
266,13.763,7271,7220,26887,27582,51
267,13.815,7481,7100,28271,27215,381
268,13.867,7173,7070,27664,27907,103
269,13.919,7154,7028,27195,27600,126
270,13.97,7527,7124,28358,27564,403
271,14.022,7302,7010,26226,27504,292
272,14.074,6696,7076,25824,27727,-380
273,14.126,7033,7190,25435,27318,-157
274,14.177,6775,7052,26909,27564,-277
275,14.229,7025,7190,27765,27576,-165
276,14.281,6346,7166,27589,27618,-820
277,14.333,7229,7256,27095,27504,-27
278,14.384,7157,7118,26880,27672,39
279,14.436,7415,7286,28296,27209,129
280,14.488,7079,6914,27084,27185,165
281,14.54,7153,6920,27450,27065,233
282,14.591,7191,7214,26309,27029,-23
283,14.643,6538,7106,26984,27384,-568
284,14.695,6835,7040,25827,27757,-205
285,14.746,6854,7058,27770,27618,-204
286,14.798,7367,7046,25944,27462,321
287,14.85,7312,7034,27393,27973,278
288,14.902,6872,7028,26393,27209,-156
289,14.953,7361,7052,27111,27306,309
290,15.005,6901,7088,27994,27059,-187
291,15.057,6845,6998,28498,27763,-153
292,15.109,7079,7202,27313,27678,-123
293,15.16,7316,7184,27202,27456,132
294,15.212,6835,7310,27771,27504,-475
295,15.264,7367,7256,25824,27023,111
296,15.316,7144,7160,25429,27486,-16
297,15.367,7908,7196,27098,27468,712
298,15.419,7287,7196,27701,27185,91
299,15.471,6661,7292,27903,27420,-631
300,15.523,7399,7076,26589,27288,323
301,15.574,7008,7292,27451,27805,-284
302,15.626,7379,7046,27153,27245,333
303,15.678,7788,6950,28355,27269,838
304,15.73,7893,7058,26226,27715,835
305,15.781,7269,7064,27832,27576,205
306,15.833,7049,7160,26645,27288,-111
307,15.885,7117,7166,26733,27462,-49
308,15.937,7618,6956,25991,27408,662
309,15.988,7233,7148,27346,27516,85
310,16.04,7121,7142,27789,27757,-21
311,16.092,7303,7106,26843,27101,197
312,16.144,7472,7046,25785,27179,426
313,16.195,6883,7136,27104,27420,-253
314,16.247,6984,7262,26506,27348,-278
315,16.299,6641,7178,28030,27516,-537
316,16.35,7583,7064,26472,27600,519
317,16.402,7492,7016,28349,27306,476
318,16.454,7775,7064,25962,27991,711
319,16.506,6563,7118,25514,27624,-555
320,16.557,6616,7082,28468,27384,-466
321,16.609,7522,7064,27488,27390,458
322,16.661,7245,7058,27967,27558,187
323,16.713,6949,7202,27271,27606,-253
324,16.764,7152,7010,25232,27113,142
325,16.816,7187,7076,27199,27672,111
326,16.868,6848,7130,26562,27654,-282
327,16.92,6785,6992,27904,27492,-207
328,16.971,7511,7058,26569,27378,453
329,17.023,7886,6986,26564,27306,900
330,17.075,8088,6956,26628,26999,1132
331,17.127,7804,6956,27492,28081,848
332,17.178,6684,7052,27280,27191,-368
333,17.23,6973,6890,27396,27251,83
334,17.282,6723,7202,26987,27324,-479
335,17.334,7507,7136,26253,27528,371
336,17.385,7391,7118,27260,27468,273
337,17.437,7248,7208,26197,27570,40
338,17.489,7324,6962,26720,27245,362
339,17.541,6228,7166,27274,27191,-938
340,17.592,7562,6920,27681,27823,642
341,17.644,7079,7064,28262,27360,15
342,17.696,7920,7196,27052,26668,724
343,17.748,7478,7286,27015,27330,192
344,17.799,6735,7172,27866,27444,-437
345,17.851,7116,7112,26679,27281,4
346,17.903,6782,6932,27156,27450,-150
347,17.954,7088,7064,26239,27041,24
348,18.006,7577,7172,26634,27522,405
349,18.058,7235,7184,25069,27961,51
350,18.11,7310,7088,27300,27636,222
351,18.161,6978,7256,26407,27402,-278
352,18.213,7369,7094,26406,27486,275
353,18.265,6893,7262,27074,27666,-369
354,18.317,6811,7040,26119,27318,-229
355,18.368,7145,7232,27363,27540,-87
356,18.42,6643,7052,28247,27408,-409
357,18.472,7468,7094,24885,27288,374
