frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,13539,8144,27502,27815,5395
1,0.052,13352,8174,28236,27894,5178
2,0.103,14559,8028,28447,27984,6531
3,0.155,13959,8156,27212,27845,5803
4,0.207,12302,7931,29387,28177,4371
5,0.259,12005,8131,26240,28002,3874
6,0.31,11277,7955,28010,27478,3322
7,0.362,11181,7906,26652,28050,3275
8,0.414,12511,7998,27251,27231,4513
9,0.466,10635,7955,28749,27460,2680
10,0.517,11642,7754,28354,27833,3888
11,0.569,13505,8095,29022,27809,5410
12,0.621,10145,8040,27641,28080,2105
13,0.673,9178,7797,27348,27442,1381
14,0.724,9455,7821,27075,27749,1634
15,0.776,8137,7791,28899,27550,346
16,0.828,8182,7785,29204,27725,397
17,0.88,8385,7766,29187,27809,619
18,0.931,9282,7925,27862,27605,1357
19,0.983,8338,7858,27288,27580,480
20,1.035,7823,8125,26567,27382,-302
21,1.087,8019,7852,28176,27984,167
22,1.138,7942,7785,27709,27815,157
23,1.19,8430,8113,27698,27617,317
24,1.242,8622,7833,26643,27478,789
25,1.294,8326,7906,28126,27599,420
26,1.345,8269,7712,27651,27851,557
27,1.397,8124,7876,28546,27972,248
28,1.449,7252,7876,27704,27370,-624
29,1.501,8523,8010,29537,27827,513
30,1.552,8897,7712,28412,27713,1185
31,1.604,9458,7882,27561,27857,1576
32,1.656,8611,7937,30124,27719,674
33,1.707,8617,7700,29185,27954,917
34,1.759,7966,7949,26645,27870,17
35,1.811,8376,7821,26539,27586,555
36,1.863,8481,7736,26695,27719,745
37,1.914,8679,7718,26662,27689,961
38,1.966,7591,7791,27493,27936,-200
39,2.018,7738,7766,28160,27574,-28
40,2.07,9359,7955,26497,27580,1404
41,2.121,8142,7803,27438,27894,339
42,2.173,8180,7700,26781,27346,480
43,2.225,8301,7912,27179,27267,389
44,2.277,8363,7578,27662,27574,785
45,2.328,8316,7718,27579,27117,598
46,2.38,8770,7803,28223,27538,967
47,2.432,8735,7791,26396,27442,944
48,2.484,9111,7779,28249,27797,1332
49,2.535,12990,7870,27778,27484,5120
50,2.587,13265,8004,28359,27599,5261
51,2.639,12082,7961,27060,27388,4121
52,2.691,12333,7998,26800,27478,4335
53,2.742,12851,7973,27567,27388,4878
54,2.794,10849,7846,27473,27255,3003
55,2.846,12287,7943,28154,27322,4344
56,2.898,12319,7821,28073,27707,4498
57,2.949,12445,7949,27312,27502,4496
58,3.001,13682,7979,28443,27352,5703
59,3.053,11746,7888,27875,27809,3858
60,3.105,11482,7925,26718,27063,3557
61,3.156,12216,7955,27631,27562,4261
62,3.208,13000,7943,28041,26966,5057
63,3.26,10912,7639,27401,27490,3273
64,3.311,11218,7985,27302,27171,3233
65,3.363,11694,7900,27698,27538,3794
66,3.415,12154,7809,28126,27388,4345
67,3.467,12580,8125,27045,27544,4455
68,3.518,13322,8137,27025,27081,5185
69,3.57,13405,7900,25394,27472,5505
70,3.622,12432,7864,27895,27544,4568
71,3.674,9845,7766,26999,27032,2079
72,3.725,11376,8071,27127,27219,3305
73,3.777,12491,8028,27106,27580,4463
74,3.829,12842,7894,28494,27562,4948
75,3.881,11711,7992,26826,27617,3719
76,3.932,13253,7785,26918,27478,5468
77,3.984,12811,7949,28189,27400,4862
78,4.036,11908,7864,28435,26984,4044
79,4.088,12516,7821,27055,27436,4695
80,4.139,11788,7651,29881,27261,4137
81,4.191,12333,7992,26534,27599,4341
82,4.243,12905,7736,26792,27069,5169
83,4.295,12366,7809,27905,27478,4557
84,4.346,13011,7797,29013,27412,5214
85,4.398,14144,7827,27663,27081,6317
86,4.45,12549,8058,28124,27737,4491
87,4.502,11544,8095,27427,27502,3449
