frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,18539,14921,32041,34205,3618
1,0.052,17302,14633,34859,34538,2669
2,0.103,18453,15341,34670,34320,3112
3,0.155,19134,14801,34435,34489,4333
4,0.207,18720,15329,33669,34272,3391
5,0.259,18379,15383,34308,34102,2996
6,0.31,21227,15455,33185,34646,5772
7,0.362,19229,15467,35123,34114,3762
8,0.414,19249,15335,33082,34864,3914
9,0.466,18758,14909,36427,34266,3849
10,0.517,20362,15323,33984,34568,5039
11,0.569,18201,15521,34548,34362,2680
12,0.621,18421,15503,32776,34834,2918
13,0.673,17141,15557,36491,34604,1584
14,0.724,17792,15257,34620,34102,2535
15,0.776,18393,15011,35840,34338,3382
16,0.828,17192,14765,33346,34181,2427
17,0.88,17726,14465,32886,34175,3261
18,0.931,16513,14795,33992,34072,1718
19,0.983,15971,15257,34066,34205,714
20,1.035,14912,14909,32779,34326,3
21,1.087,15956,14363,32343,34284,1593
22,1.138,16089,14579,32487,34175,1510
23,1.19,15634,14519,33300,34193,1115
24,1.242,16551,14555,33139,34519,1996
25,1.294,16234,14615,34523,34229,1619
26,1.345,15661,15059,34885,33885,602
27,1.397,16394,14663,32956,34326,1731
28,1.449,17825,14807,34610,34544,3018
29,1.501,16277,14471,33773,34707,1806
30,1.552,16912,14747,33378,34477,2165
31,1.604,18831,14801,33805,34181,4030
32,1.656,22464,15095,32538,33552,7369
33,1.707,19089,14537,33049,34598,4552
34,1.759,19389,14255,34222,34175,5134
35,1.811,18737,14921,34469,34374,3816
36,1.863,18256,14507,32419,34380,3749
37,1.914,18694,14759,34780,34550,3935
38,1.966,21750,14405,35382,34326,7345
39,2.018,20049,14687,32909,33649,5362
40,2.07,18904,14723,35297,34102,4181
41,2.121,19132,14633,32641,34278,4499
42,2.173,17945,14687,32267,34447,3258
43,2.225,17889,14705,32972,34157,3184
44,2.277,17318,14885,33415,34253,2433
45,2.328,18953,15191,33807,33927,3762
46,2.38,19580,14591,35132,34199,4989
47,2.432,20575,15155,34283,34483,5420
48,2.484,19767,14903,34773,34157,4864
49,2.535,19441,14813,32960,34380,4628
50,2.587,19705,14963,33976,34169,4742
51,2.639,19113,14597,34258,34513,4516
