frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
193,9.986,17413,17509,38221,37591,-96
194,10.038,16437,16516,36930,38584,-79
195,10.09,16456,16278,39793,38188,178
196,10.141,15691,15535,36712,37804,156
197,10.193,18010,15700,38353,37811,2310
198,10.245,17458,15121,37487,38432,2337
199,10.297,15737,16419,39044,38608,-682
200,10.348,18018,16114,38427,38213,1904
201,10.4,17251,16114,38202,38024,1137
202,10.452,15676,16644,38579,38085,-968
203,10.504,16079,15992,37716,38602,87
204,10.555,16718,16004,38513,38438,714
205,10.607,15761,16443,38180,38365,-682
206,10.659,15681,16059,38015,38340,-378
207,10.711,19131,17034,38226,38340,2097
208,10.762,18106,17186,37466,37981,920
209,10.814,14998,16796,38562,38347,-1798
210,10.866,16670,16949,37573,37774,-279
211,10.918,19542,16522,37659,38109,3020
212,10.969,18141,17009,37490,38377,1132
213,11.021,16074,16309,38040,38395,-235
214,11.073,15885,16297,39167,38097,-412
215,11.125,14537,15937,36872,38334,-1400
216,11.176,15803,16016,35778,38414,-213
217,11.228,16332,15371,37740,38426,961
218,11.28,14986,15840,37370,37963,-854
219,11.331,15081,15560,35530,37859,-479
220,11.383,14788,15298,36242,37981,-510
221,11.435,18744,15754,37053,37841,2990
222,11.487,15698,15895,36808,38225,-197
223,11.538,18668,16053,36099,38018,2615
224,11.59,16806,15694,40233,38846,1112
225,11.642,18280,15889,37338,37896,2391
226,11.694,17203,15828,40197,38371,1375
227,11.745,15148,15870,36698,37658,-722
228,11.797,17108,15876,37682,38267,1232
229,11.849,16339,16035,37763,37750,304
230,11.901,15349,16010,37143,37817,-661
231,11.952,17731,16473,38610,37914,1258
232,12.004,16387,15761,36549,38097,626
233,12.056,15533,15943,37170,38176,-410
234,12.108,14602,15084,39459,38182,-482
235,12.159,14044,15645,38467,37597,-1601
236,12.211,15323,15401,39051,38012,-78
237,12.263,15451,15352,36518,38176,99
238,12.315,15688,15560,35854,37530,128
239,12.366,14455,15267,37512,38042,-812
240,12.418,16220,15754,37053,38663,466
241,12.47,15499,16211,38856,38030,-712
242,12.522,16510,16498,37415,38188,12
243,12.573,16533,16144,38674,37908,389
244,12.625,15469,15614,36890,38578,-145
245,12.677,14761,15956,40514,38048,-1195
246,12.729,15936,16297,37819,38426,-361
247,12.78,17806,15980,38559,38237,1826
248,12.832,19404,15919,37633,37768,3485
249,12.884,15456,15432,38086,38249,24
250,12.935,16499,15657,36661,38255,842
251,12.987,15840,15103,37536,37884,737
252,13.039,17855,15419,38052,38548,2436
253,13.091,17400,15815,36216,38121,1585
254,13.142,16559,15980,37315,38066,579
255,13.194,18357,16857,37795,38072,1500
256,13.246,16782,15962,36104,37932,820
257,13.298,24856,16942,36821,38042,7914
258,13.349,19658,16991,40058,38468,2667
259,13.401,20265,16400,37876,38048,3865
260,13.453,14445,15712,38538,37847,-1267
261,13.505,16103,15426,38297,38560,677
262,13.556,15551,15529,37675,38273,22
263,13.608,15599,15529,39422,38359,70
264,13.66,14912,15901,38383,38712,-989
265,13.712,21177,15687,38297,38639,5490
266,13.763,15858,15895,38081,38560,-37
267,13.815,19034,16924,36132,37902,2110
268,13.867,18681,16662,38932,38273,2019
269,13.919,17243,16620,38093,38438,623
270,13.97,19764,17131,39382,38286,2633
271,14.022,17203,15949,37895,38718,1254
272,14.074,19015,15901,37194,38255,3114
273,14.126,15635,16023,37379,38072,-388
274,14.177,14045,16041,36515,38121,-1996
275,14.229,14782,15468,38118,37945,-686
276,14.281,15092,15560,36878,37908,-468
277,14.333,15251,15633,37708,38572,-382
278,14.384,14869,15224,36649,38328,-355
279,14.436,14538,15072,37461,38182,-534
280,14.488,16504,15535,38791,38846,969
281,14.54,16117,16297,39262,38273,-180
282,14.591,15540,15858,36837,38097,-318
283,14.643,14375,15535,35154,38048,-1160
284,14.695,14491,15608,38375,38219,-1117
285,14.746,17273,17101,36244,38736,172
286,14.798,24835,16297,36734,38353,8538
287,14.85,21155,16662,37893,39187,4493
288,14.902,18404,16924,38922,38407,1480
289,14.953,15425,15974,36176,37926,-549
290,15.005,16536,15962,36886,38030,574
291,15.057,14785,15687,38550,38060,-902
292,15.109,15457,15413,37856,37914,44
293,15.16,15331,15334,37152,38170,-3
294,15.212,14487,15401,38150,38298,-914
295,15.264,19601,15949,36884,38767,3652
296,15.316,18826,16041,37626,37847,2785
297,15.367,19658,15956,38201,38158,3702
298,15.419,18944,16181,39343,38627,2763
299,15.471,15097,15194,34640,37920,-97
300,15.523,16016,15255,38805,38310,761
301,15.574,13976,14914,38530,38005,-938
302,15.626,14699,14969,38510,38261,-270
303,15.678,14154,15054,38980,38115,-900
304,15.73,15909,15249,37678,38487,660
305,15.781,13576,15620,35362,38383,-2044
306,15.833,13951,15346,38608,38456,-1395
307,15.885,14765,15231,37538,38359,-466
308,15.937,14589,15151,36230,38164,-562
309,15.988,14811,14798,36281,38261,13
310,16.04,15071,15042,38139,38432,29
311,16.092,15741,14786,37513,38103,955
312,16.144,14412,14506,39357,38048,-94
313,16.195,14109,14895,36610,38682,-786
314,16.247,17402,15389,37957,38487,2013
315,16.299,14351,15371,37012,37707,-1020
316,16.35,15702,15243,36934,38535,459
317,16.402,14516,14670,39196,38292,-154
318,16.454,14337,14780,38952,38127,-443
319,16.506,14006,14761,38748,38005,-755
320,16.557,13918,14536,38954,38328,-618
321,16.609,14287,14542,38139,37878,-255
322,16.661,14285,15255,39954,37396,-970
323,16.713,13950,14981,37992,37780,-1031
324,16.764,16206,15493,37663,38273,713
325,16.816,15180,15931,36806,38024,-751
326,16.868,14998,15346,37842,38072,-348
327,16.92,16097,14932,37254,37890,1165
328,16.971,14595,15243,38697,38005,-648
329,17.023,14637,15620,37589,38158,-983
330,17.075,13600,15157,35876,37926,-1557
331,17.127,16627,15413,37948,37945,1214
332,17.178,14827,15279,37473,37640,-452
333,17.23,15913,15444,37507,37896,469
334,17.282,15925,15346,38005,38365,579
335,17.334,17002,14889,37103,38353,2113
336,17.385,15312,14658,36989,38024,654
337,17.437,14925,15176,37655,38091,-251
338,17.489,15272,15060,38110,38596,212
339,17.541,17931,15736,37165,37402,2195
340,17.592,14864,15170,38422,37780,-306
341,17.644,15964,15200,38503,37975,764
342,17.696,16779,15121,38597,37871,1658
343,17.748,15468,15273,38447,38803,195
344,17.799,14377,14749,37471,37963,-372
345,17.851,16385,15310,37203,38773,1075
346,17.903,16472,15023,38138,38206,1449
347,17.954,15558,15157,38058,38273,401
348,18.006,13547,15243,38746,38493,-1696
349,18.058,15215,14889,36819,38535,326
350,18.11,16571,15261,38996,38322,1310
351,18.161,14805,15036,38521,38743,-231
352,18.213,15856,15608,38956,38828,248
353,18.265,19142,15450,38655,38371,3692
354,18.317,15138,15438,37715,38432,-300
355,18.368,16185,15712,37350,38414,473
356,18.42,15621,15876,36202,38572,-255
357,18.472,15773,15992,37014,38164,-219
358,18.524,14501,15541,37680,38627,-1040
359,18.575,15090,15316,38288,38535,-226
360,18.627,14410,15419,38825,38499,-1009
361,18.679,17015,15285,36938,38895,1730
362,18.731,15159,15048,36134,38060,111
363,18.782,16928,15450,37373,38773,1478
364,18.834,18131,15468,37190,39053,2663
365,18.886,15787,15949,38554,38627,-162
366,18.938,15763,16345,37559,38170,-582
367,18.989,15538,15389,37066,38146,149
368,19.041,15276,16004,38780,38657,-728
369,19.093,15994,15931,36167,37914,63
370,19.145,15424,15328,37981,38517,96
371,19.196,16695,15633,38243,37817,1062
372,19.248,16493,15413,38859,38468,1080
373,19.3,22886,15815,37812,38322,7071
374,19.352,19120,15590,38023,38669,3530
375,19.403,19991,15267,38509,38493,4724
376,19.455,14626,14591,37782,38761,35
377,19.507,14815,14579,39273,38602,236
378,19.558,17805,15316,37599,38554,2489
379,19.61,15949,16016,38508,38286,-67
380,19.662,15380,15237,37567,38499,143
381,19.714,13776,14713,37301,38322,-937
382,19.765,14554,15468,37382,38608,-914
383,19.817,14488,14731,38873,38012,-243
384,19.869,14552,15060,39011,38261,-508
385,19.921,14322,14902,37477,38566,-580
386,19.972,14581,14743,36541,38401,-162
387,20.024,14233,14883,38673,38596,-650
388,20.076,17030,15456,38716,38176,1574
389,20.128,13862,14548,37596,37421,-686
390,20.179,13887,15395,38126,38493,-1508
391,20.231,14619,15164,36870,38225,-545
392,20.283,16572,15486,37131,38548,1086
393,20.335,16502,16059,36827,38091,443
394,20.386,15348,15773,38876,38359,-425
395,20.438,16700,15694,38493,37932,1006
396,20.49,20694,15371,36991,37908,5323
397,20.542,17526,14731,37110,38438,2795
398,20.593,18146,15438,37946,38523,2708
399,20.645,13177,14743,37981,37890,-1566
400,20.697,13846,15115,37652,38956,-1269
401,20.749,16921,15706,39660,38389,1215
402,20.8,19453,15767,38013,38213,3686
403,20.852,17699,16041,39520,38005,1658
404,20.904,15384,15419,37876,38109,-35
405,20.956,13607,15505,37070,38523,-1898
406,21.007,16887,15389,38528,38200,1498
407,21.059,15288,14847,37368,38097,441
408,21.111,16176,15017,37303,38676,1159
409,21.162,14603,15084,37672,38316,-481
410,21.214,16530,15706,36047,37926,824
411,21.266,14151,14883,37466,38316,-732
412,21.318,14928,15170,37531,38700,-242
413,21.369,17208,15365,36050,38127,1843
414,21.421,14446,15797,39579,38158,-1351
415,21.473,14539,15249,37361,38261,-710
416,21.525,14261,14713,38563,38005,-452
417,21.576,14431,14816,36720,38822,-385
418,21.628,13635,14755,37977,38688,-1120
419,21.68,14647,15486,39240,38115,-839
420,21.732,14963,15931,37599,38206,-968
421,21.783,16687,16272,37949,38602,415
422,21.835,17242,16985,38703,38426,257
423,21.887,15304,16169,38996,38499,-865
424,21.939,16007,16059,39307,38060,-52
425,21.99,15211,15992,37198,38176,-781
426,22.042,15617,15681,38378,37981,-64
427,22.094,15555,15224,38056,38213,331
428,22.146,15397,15499,38479,38749,-102
429,22.197,15617,15371,38233,38481,246
430,22.249,16224,15444,38508,38420,780
431,22.301,13580,14682,37928,38182,-1102
432,22.353,14479,14512,37446,38188,-33
433,22.404,16388,14944,37792,38468,1444
434,22.456,16148,14731,38052,37938,1417
435,22.508,13852,14944,36561,38188,-1092
436,22.56,13720,15030,37547,38432,-1310
437,22.611,12866,14317,37205,38024,-1451
438,22.663,13407,14828,38988,37841,-1421
439,22.715,14254,15005,36531,38627,-751
440,22.766,14638,15761,37417,38517,-1123
441,22.818,16220,16144,38719,38535,76
442,22.87,15113,15005,37301,38018,108
443,22.922,14702,14707,38964,38761,-5
444,22.973,16839,15608,37825,37993,1231
445,23.025,16763,15200,37924,38724,1563
446,23.077,16873,15365,38312,38249,1508
447,23.129,14807,15151,37411,38627,-344
448,23.18,13359,14975,39242,38779,-1616
449,23.232,14350,14597,37498,38554,-247
450,23.284,14105,14426,37600,38334,-321
451,23.336,13650,15304,38162,37829,-1654
452,23.387,13675,14981,38564,38267,-1306
453,23.439,17991,14548,38517,38407,3443
454,23.491,16165,15206,37611,38724,959
455,23.543,14740,14701,37764,38109,39
456,23.594,14176,14177,38489,38079,-1
457,23.646,15216,14731,39231,38517,485
458,23.698,18053,15066,39278,38548,2987
459,23.75,25561,15767,40544,38535,9794
460,23.801,18612,16053,41003,38091,2559
461,23.853,18738,16023,38585,39071,2715
462,23.905,16493,15968,37507,37829,525
463,23.957,14203,15017,38886,38596,-814
464,24.008,13838,14707,37259,37945,-869
465,24.06,12881,14664,36725,38450,-1783
466,24.112,13512,14518,35853,38834,-1006
467,24.164,15444,15419,38218,38779,25
468,24.215,18433,15322,37522,38115,3111
469,24.267,18401,14676,39446,38688,3725
470,24.319,13241,15529,37610,38036,-2288
471,24.37,15042,15072,40885,38541,-30
472,24.422,14399,14469,39276,38280,-70
473,24.474,15505,14822,37868,37664,683
474,24.526,15585,14804,38102,38231,781
475,24.577,13070,14664,38533,38401,-1594
476,24.629,13752,14707,38241,38578,-955
477,24.681,13992,13957,38814,38420,35
478,24.733,13626,14384,38096,38505,-758
479,24.784,14345,14560,35967,37902,-215
480,24.836,13489,14640,37886,37750,-1151
481,24.888,15277,15328,35021,38310,-51
482,24.94,14841,15657,39115,37658,-816
483,24.991,17433,14853,37596,37676,2580
484,25.043,13695,14902,38631,38255,-1207
485,25.095,16064,16114,38432,38206,-50
486,25.147,18018,15858,36908,38328,2160
487,25.198,15496,15042,38874,38608,454
488,25.25,15800,14889,40302,38158,911
489,25.302,13820,15121,36741,38535,-1301
490,25.354,14014,15200,39755,38200,-1186
491,25.405,17199,15267,38966,38523,1932
492,25.457,16328,14439,37590,38359,1889
493,25.509,15587,14725,35318,38219,862
494,25.561,13778,14353,36828,38712,-575
495,25.612,14287,14043,36898,38103,244
496,25.664,14371,14335,38866,38529,36
497,25.716,12937,14292,37808,38615,-1355
498,25.768,13571,14177,38241,37884,-606
499,25.819,13557,14384,37039,38249,-827
500,25.871,14211,14475,37695,38615,-264
501,25.923,13230,14591,38720,38261,-1361
502,25.974,20718,15645,38549,37987,5073
503,26.026,15679,14487,38429,38304,1192
504,26.078,13531,14499,35335,38852,-968
505,26.13,13253,14353,38862,38231,-1100
506,26.181,17502,14670,37985,39065,2832
507,26.233,14675,14981,37938,38493,-306
508,26.285,14353,14573,38625,38749,-220
509,26.337,15014,14944,37749,38761,70
510,26.388,13833,14548,37603,37920,-715
511,26.44,15598,14798,37541,38267,800
512,26.492,13718,15285,38830,38170,-1567
513,26.544,16053,14798,38175,38676,1255
514,26.595,17661,15401,38291,38298,2260
515,26.647,16189,15084,38225,38316,1105
516,26.699,14965,14938,38443,38663,27
517,26.751,14638,14536,38136,38328,102
518,26.802,13633,14536,39294,38700,-903
519,26.854,15848,14542,37959,38493,1306
520,26.906,15544,14816,39117,38310,728
521,26.958,17080,14725,39382,38091,2355
522,27.009,15350,14201,37014,38249,1149
523,27.061,14601,14365,39783,38864,236
524,27.113,15228,13878,39615,38085,1350
525,27.165,14847,14164,37464,38133,683
526,27.216,15586,14207,37725,37975,1379
527,27.268,17006,14536,38953,38499,2470
528,27.32,13118,14305,36915,38529,-1187
529,27.372,13899,13647,38443,38712,252
530,27.423,13525,14079,37884,38219,-554
531,27.475,15509,14591,36886,38523,918
532,27.527,18281,14652,39163,38316,3629
533,27.578,16246,14323,36829,38420,1923
534,27.63,14250,14469,38695,38310,-219
535,27.682,14454,14646,37783,38566,-192
536,27.734,14642,14396,37212,38200,246
537,27.785,14537,14183,39989,38432,354
538,27.837,15313,14085,38047,38243,1228
539,27.889,14598,14055,39496,38590,543
540,27.941,15410,14652,36711,38280,758
541,27.992,14786,14597,38992,38456,189
542,28.044,15735,14298,37519,38298,1437
543,28.096,14446,14146,39816,38316,300
544,28.148,14930,14018,36454,38426,912
545,28.199,13960,14408,38347,38962,-448
546,28.251,14224,14591,40332,37920,-367
547,28.303,14154,14475,37836,38176,-321
548,28.355,15177,15054,39543,37963,123
549,28.406,14074,13988,39176,38541,86
550,28.458,14805,14067,38378,38505,738
551,28.51,14639,14238,38651,37871,401
552,28.562,14611,14682,37370,38316,-71
553,28.613,15186,13604,39652,38243,1582
554,28.665,14193,13714,39294,38316,479
555,28.717,13311,13982,39441,38231,-671
556,28.769,13021,13896,38974,38170,-875
557,28.82,12624,13890,38470,38054,-1266
558,28.872,13073,13921,38726,38237,-848
559,28.924,13215,14055,38899,38426,-840
560,28.976,13530,14146,36741,38596,-616
561,29.027,13363,14298,36916,38109,-935
562,29.079,15913,14573,37305,38048,1340
563,29.131,15493,14457,37317,38213,1036
564,29.182,13964,14012,38897,37737,-48
565,29.234,15532,14694,37585,38462,838
566,29.286,14738,13829,38616,37878,909
567,29.338,14174,14012,37268,38267,162
568,29.389,14366,14189,38962,38176,177
569,29.441,14242,14298,37239,38158,-56
570,29.493,15100,14079,39502,38353,1021
571,29.545,13928,14201,38226,38481,-273
572,29.596,13648,13927,37163,38340,-279
573,29.648,13534,14024,38114,38121,-490
574,29.7,13369,13701,38716,37908,-332
575,29.752,13737,14164,37793,38286,-427
576,29.803,13473,14012,38135,38420,-539
577,29.855,13874,13915,38600,38462,-41
578,29.907,14527,14036,39745,38340,491
579,29.959,14826,13842,36369,38974,984
580,30.01,13581,13817,38484,38334,-236
581,30.062,13605,13976,39045,38298,-371
582,30.114,13707,13951,37876,38889,-244
583,30.166,13133,13963,38061,39090,-830
584,30.217,12816,14122,37757,38280,-1306
585,30.269,14254,13945,40600,38389,309
586,30.321,14642,14329,37172,38322,313
587,30.373,15292,14024,38972,38554,1268
588,30.424,14070,13732,38065,38645,338
589,30.476,13317,13482,38135,38621,-165
590,30.528,13826,14286,38574,38584,-460
591,30.58,14522,14018,39164,38846,504
592,30.631,14797,14231,38551,39169,566
593,30.683,14185,13817,40303,38340,368
594,30.735,13537,13586,38891,38529,-49
595,30.786,13564,13567,36584,38158,-3
596,30.838,13566,14006,39233,38895,-440
597,30.89,14219,14043,38275,38791,176
598,30.942,13790,13756,39746,38499,34
599,30.993,13189,13768,39671,38176,-579
600,31.045,14251,13811,38090,38316,440
601,31.097,14188,14171,39608,38541,17
602,31.149,12648,14012,38428,38810,-1364
603,31.2,13601,14341,38514,38712,-740
604,31.252,13509,14024,38907,38188,-515
605,31.304,14069,13884,38363,39017,185
606,31.356,12740,13823,39386,38389,-1083
607,31.407,13863,13732,38470,38456,131
608,31.459,13226,13811,39976,38980,-585
609,31.511,13499,14152,38673,38310,-653
610,31.563,14295,14512,37884,38206,-217
611,31.614,14241,13976,39940,38365,265
612,31.666,17446,14128,36292,38176,3318
613,31.718,14850,14195,38600,38237,655
614,31.77,13932,13890,38420,38468,42
615,31.821,14317,14049,37854,38596,268
616,31.873,13461,13744,38436,38456,-283
617,31.925,13471,13866,38663,38005,-395
618,31.977,14234,14518,39738,38487,-284
619,32.028,14309,13878,38158,38608,431
620,32.08,13765,13720,37349,37731,45
621,32.132,12798,13963,37865,38596,-1165
622,32.184,12950,14067,39476,38633,-1117
623,32.235,13680,13744,37751,38481,-64
624,32.287,13436,13738,38974,38755,-302
625,32.339,13930,14128,37876,38249,-198
626,32.39,13202,13945,37180,38018,-743
627,32.442,14229,13720,39616,38499,509
628,32.494,12883,13354,37959,38700,-471
629,32.546,12959,13811,36960,38481,-852
630,32.597,13632,13689,36022,38359,-57
631,32.649,14689,14122,38616,38785,567
632,32.701,15784,14018,38837,38481,1766
633,32.753,17656,14103,38236,38371,3553
634,32.804,12930,13640,37101,38438,-710
635,32.856,13465,13823,37631,38761,-358
636,32.908,13754,13793,37844,38730,-39
637,32.96,13768,13799,39290,38456,-31
638,33.011,13535,13683,39132,38395,-148
639,33.063,15298,13379,38905,38359,1919
640,33.115,13168,13653,36910,38816,-485
641,33.167,12751,14085,39597,38407,-1334
642,33.218,12541,13701,39125,38852,-1160
643,33.27,13904,14030,37417,38310,-126
644,33.322,13752,13622,38400,38414,130
645,33.374,14314,13360,36181,38060,954
646,33.425,13683,13683,37369,37914,0
647,33.477,15971,13707,38814,38548,2264
648,33.529,13333,13695,38078,37567,-362
649,33.581,13813,13513,38665,38359,300
650,33.632,13905,13683,39001,38627,222
651,33.684,12828,13665,39108,38353,-837
652,33.736,13805,14043,38167,38523,-238
653,33.788,12858,13762,38027,38066,-904
654,33.839,12262,13592,37303,37999,-1330
655,33.891,15060,13494,38202,37908,1566
656,33.943,16680,13720,38335,38267,2960
657,33.994,13172,13884,37392,38420,-712
658,34.046,13200,13543,38965,37920,-343
659,34.098,14274,14317,39837,37689,-43
660,34.15,14125,13677,38782,37658,448
661,34.201,13538,13598,39014,38481,-60
662,34.253,14023,13781,39424,37683,242
663,34.305,12979,13488,39459,38493,-509
664,34.357,12883,13677,38675,38109,-794
665,34.408,14074,13872,38341,38438,202
666,34.46,13480,13829,39861,38194,-349
