frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,11111,8860,30472,31147,2251
1,0.052,11017,8747,31152,31117,2270
2,0.103,12793,8556,31082,31355,4237
3,0.155,11541,8872,31321,31426,2669
4,0.207,12470,8813,30852,31331,3657
5,0.259,12263,8699,31058,31438,3564
6,0.31,13092,9004,30306,31474,4088
7,0.362,16483,9189,31177,31337,7294
8,0.414,18493,9100,31983,31658,9393
9,0.466,19926,9399,30236,31396,10527
10,0.517,20298,8974,30308,31331,11324
11,0.569,15796,9387,30604,31248,6409
12,0.621,15857,8956,31194,31587,6901
13,0.673,14368,8807,32451,31711,5561
14,0.724,11621,9225,30745,31117,2396
15,0.776,13474,8843,28996,31224,4631
16,0.828,15343,9022,32196,31420,6321
17,0.88,16632,9040,31377,31379,7592
18,0.931,16024,9315,30623,31450,6709
19,0.983,18031,9303,31430,31444,8728
20,1.035,16999,9249,30208,31070,7750
21,1.087,15971,9309,29781,31545,6662
22,1.138,15084,9369,31059,31723,5715
23,1.19,15631,9213,29057,31070,6418
24,1.242,16865,9434,30387,31551,7431
25,1.294,16195,9428,32213,31301,6767
26,1.345,15147,9434,30583,31307,5713
27,1.397,14911,9327,29924,31260,5584
28,1.449,16406,9584,30355,31622,6822
29,1.501,16432,9297,31204,31355,7135
30,1.552,14629,9052,30917,31664,5577
31,1.604,13663,9046,30828,31795,4617
32,1.656,12348,8932,30139,31480,3416
33,1.707,12975,9088,31038,31616,3887
34,1.759,13245,9351,30194,31818,3894
35,1.811,11717,8962,31487,31616,2755
36,1.863,11115,8807,31144,31254,2308
37,1.914,14079,9064,30174,31616,5015
38,1.966,16050,9315,29226,31337,6735
39,2.018,12155,9076,32301,31028,3079
40,2.07,14500,9333,31390,31177,5167
41,2.121,15019,9207,31393,31218,5812
42,2.173,13671,9285,32472,31699,4386
43,2.225,17491,9446,31478,31474,8045
44,2.277,15536,9410,31706,31367,6126
45,2.328,15828,8914,30283,31361,6914
46,2.38,15061,9022,31872,31967,6039
47,2.432,17803,9249,30599,31183,8554
48,2.484,18701,8932,32472,31200,9769
49,2.535,22636,9129,31620,31432,13507
50,2.587,18457,9261,31175,31391,9196
51,2.639,17002,8884,32273,31593,8118
52,2.691,17661,8998,29088,31355,8663
53,2.742,16371,8974,30351,31444,7397
54,2.794,17742,9076,31000,31301,8666
55,2.846,15148,8753,33067,31022,6395
56,2.898,18453,9028,31315,31361,9425
57,2.949,19140,9129,30992,31129,10011
58,3.001,17768,9040,31342,31414,8728
59,3.053,17369,9159,29435,31171,8210
60,3.105,19175,8884,31274,31212,10291
61,3.156,18417,9004,31207,31705,9413
62,3.208,23420,9112,29747,31474,14308
63,3.26,17572,9082,32200,31450,8490
64,3.311,19376,8962,31114,31343,10414
65,3.363,20005,9255,31726,31569,10750
66,3.415,18035,8705,31685,31194,9330
67,3.467,17522,8992,31465,31450,8530
68,3.518,16169,9165,31093,30909,7004
69,3.57,19048,8854,31341,31367,10194
70,3.622,19058,9100,30185,31515,9958
71,3.674,17727,8920,30323,31034,8807
72,3.725,19162,9022,28831,31402,10140
73,3.777,14683,8866,31237,31492,5817
74,3.829,14594,8795,29579,31099,5799
75,3.881,15798,8657,30668,30986,7141
76,3.932,20239,8902,32102,31301,11337
77,3.984,17838,8872,30727,31515,8966
78,4.036,17439,8974,30175,31694,8465
79,4.088,17893,8950,31758,31907,8943
80,4.139,16130,9052,32004,31266,7078
81,4.191,15172,9016,31389,32157,6156
82,4.243,16892,8848,29340,31872,8044
83,4.295,17664,8992,31095,31628,8672
84,4.346,15671,8908,31551,31587,6763
85,4.398,14773,8807,29093,31385,5966
86,4.45,16289,8974,30828,31301,7315
87,4.502,14340,8926,30630,31551,5414
88,4.553,17083,8998,30746,31486,8085
89,4.605,16556,9016,30336,31480,7540
90,4.657,14585,8866,31349,31925,5719
91,4.709,16810,8920,29718,31705,7890
92,4.76,15122,8872,30786,32003,6250
93,4.812,14801,8765,31383,31492,6036
94,4.864,15906,8926,30659,31212,6980
95,4.915,15077,8860,32651,31462,6217
96,4.967,14641,8950,29082,31432,5691
97,5.019,13345,8932,32666,31414,4413
98,5.071,14716,8669,31684,31818,6047
99,5.122,13484,8807,31621,31860,4677
100,5.174,13274,8908,30723,31664,4366
101,5.226,12927,8705,30813,31664,4222
102,5.278,13914,8831,32560,31355,5083
103,5.329,14674,9058,29780,31985,5616
104,5.381,15317,8896,31245,31147,6421
105,5.433,13664,8771,31016,31456,4893
106,5.485,12720,8896,31089,31325,3824
107,5.536,14248,8771,30290,31123,5477
108,5.588,13307,8902,31491,31949,4405
109,5.64,14230,8819,32164,31396,5411
110,5.692,13311,8753,30814,31741,4558
111,5.743,13805,8831,29683,31444,4974
112,5.795,14902,8944,31017,31527,5958
113,5.847,15539,8699,30120,31402,6840
114,5.899,15506,8998,29491,31486,6508
115,5.95,15598,8807,31275,31729,6791
116,6.002,16231,9124,29882,31628,7107
117,6.054,16549,8807,30077,31260,7742
118,6.106,17079,9339,31690,32163,7740
119,6.157,15445,8854,30873,31604,6591
120,6.209,15107,8956,32046,31729,6151
121,6.261,13932,8789,31971,31509,5143
122,6.313,16275,8645,31194,31587,7630
123,6.364,15112,8759,30927,31616,6353
124,6.416,15043,8890,30200,31759,6153
125,6.468,15172,8902,32002,31497,6270
126,6.519,13208,8783,30320,31735,4425
127,6.571,12637,8741,29501,31937,3896
128,6.623,13731,8801,31778,31795,4930
129,6.675,14889,8980,33390,31420,5909
130,6.726,15550,8759,31776,31503,6791
131,6.778,14204,8902,30260,31581,5302
132,6.83,15825,8860,31298,31426,6965
133,6.882,15206,8603,31701,31260,6603
134,6.933,16059,8878,31172,31456,7181
135,6.985,17140,8956,31816,31777,8184
136,7.037,18270,8753,30831,31824,9517
137,7.089,18577,9028,31412,31391,9549
138,7.14,17777,8902,29317,32104,8875
139,7.192,17510,8831,30147,31848,8679
140,7.244,17317,8992,32015,31723,8325
141,7.296,15768,8860,32374,31705,6908
142,7.347,16899,9022,32394,31539,7877
143,7.399,19046,9082,32359,31890,9964
144,7.451,16533,8998,29016,31450,7535
145,7.503,17607,8956,30643,31688,8651
146,7.554,20900,9147,30477,31349,11753
147,7.606,17131,9010,30208,31218,8121
148,7.658,15804,8825,31186,31266,6979
149,7.71,17921,8753,29895,31533,9168
150,7.761,16377,8848,32046,31771,7529
151,7.813,16755,8723,32173,31907,8032
152,7.865,15259,8986,31689,31735,6273
153,7.917,14411,8950,30997,31676,5461
154,7.968,14258,8860,30489,31521,5398
155,8.02,13331,8908,30821,31563,4423
156,8.072,12346,8920,29833,31759,3426
