frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,23936,25057,69670,69355,-1121
1,0.052,29131,24752,70589,68623,4379
2,0.103,26787,24764,72085,68064,2023
3,0.155,26923,24447,69205,67704,2476
4,0.207,32597,25523,69916,67836,7074
5,0.259,37637,25864,71504,68857,11773
6,0.31,33476,25691,68137,67962,7785
7,0.362,39131,25870,69467,68767,13261
8,0.414,39638,26264,69482,69385,13374
9,0.466,29940,24638,70418,65909,5302
10,0.517,23577,24190,70091,66654,-613
11,0.569,24928,24280,71823,66696,648
12,0.621,24004,25123,69245,68557,-1119
13,0.673,23073,24824,69894,69127,-1751
14,0.724,24105,25272,72317,67548,-1167
15,0.776,23463,24937,70046,68971,-1474
16,0.828,23029,24184,69146,68305,-1155
17,0.88,25181,23706,69076,67740,1475
18,0.931,25154,23783,69093,67518,1371
19,0.983,24881,25230,69410,67440,-349
20,1.035,28756,25045,69103,67638,3711
21,1.087,24206,24650,69775,67590,-444
22,1.138,23095,24046,73305,68232,-951
23,1.19,24481,23496,71423,68287,985
24,1.242,22938,23437,69620,66918,-499
25,1.294,23162,23514,71410,68389,-352
26,1.345,23169,23981,69878,68311,-812
27,1.397,29238,25942,70497,68773,3296
28,1.449,26320,25679,68410,68791,641
29,1.501,26842,24549,70595,68995,2293
30,1.552,22061,23945,71632,67800,-1884
31,1.604,26353,25105,69042,67656,1248
32,1.656,22799,24375,69631,67110,-1576
33,1.707,24491,23891,72699,69775,600
34,1.759,23323,24339,68552,67638,-1016
35,1.811,26899,23981,71813,67776,2918
36,1.863,25344,24865,74379,68551,479
37,1.914,22671,24345,73067,67716,-1674
38,1.966,23686,23269,71310,67914,417
39,2.018,23672,23048,71243,67584,624
40,2.07,22865,23209,72250,67464,-344
41,2.121,25271,24405,71026,67572,866
42,2.173,22971,24411,72399,66065,-1440
43,2.225,23737,23825,70380,67362,-88
44,2.277,23174,24118,71018,66402,-944
45,2.328,23297,24716,70652,67788,-1419
46,2.38,26704,23150,71019,68275,3554
47,2.432,21386,22677,70449,67878,-1291
48,2.484,22809,22946,70191,66984,-137
49,2.535,21278,23472,67505,67458,-2194
50,2.587,25181,24865,69503,66167,316
51,2.639,25023,25063,68855,66786,-40
52,2.691,26989,24608,69495,65411,2381
53,2.742,24567,24064,70410,70148,503
54,2.794,21430,24226,70157,66474,-2796
55,2.846,28645,24351,70046,67584,4294
56,2.898,22659,24106,69289,66029,-1447
57,2.949,21426,22755,72429,68160,-1329
58,3.001,22018,23162,70225,67674,-1144
59,3.053,21474,22863,71997,66335,-1389
60,3.105,22730,24028,71725,67578,-1298
61,3.156,23779,24937,70784,66239,-1158
62,3.208,28319,24435,72332,66834,3884
63,3.26,24340,25015,70139,65591,-675
64,3.311,23555,24094,71997,67536,-539
