frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,13652,10406,35438,34345,3246
1,0.052,12947,10267,34156,34164,2680
2,0.103,13108,10606,34585,34653,2502
3,0.155,13208,10261,34310,34393,2947
4,0.207,12824,10449,35851,33946,2375
5,0.259,12207,10521,34344,34121,1686
6,0.31,12510,10443,35337,34623,2067
7,0.362,12188,10255,35347,34629,1933
8,0.414,13337,10473,34090,34411,2864
9,0.466,12905,10455,36767,34121,2450
10,0.517,12399,10436,34815,34580,1963
11,0.569,13003,10485,34826,34441,2518
12,0.621,13816,10455,33436,34236,3361
13,0.673,11972,10261,35189,34327,1711
14,0.724,12525,10400,35598,34363,2125
15,0.776,11433,10418,35027,34145,1015
16,0.828,12700,10679,35480,34629,2021
17,0.88,11806,10576,35853,34218,1230
18,0.931,11526,10509,34459,34315,1017
19,0.983,12101,10727,33535,33946,1374
20,1.035,12281,10885,34160,34164,1396
21,1.087,12292,10655,34640,34266,1637
22,1.138,12909,10758,35255,34296,2151
23,1.19,12089,10867,35635,34399,1222
24,1.242,12833,10612,33756,34266,2221
25,1.294,11142,10812,35591,34375,330
26,1.345,12665,10752,34509,34206,1913
27,1.397,12389,10594,34457,34611,1795
28,1.449,12712,10794,33583,34822,1918
29,1.501,12699,10691,35337,34496,2008
30,1.552,12333,10921,34739,33813,1412
31,1.604,13216,10885,33720,34701,2331
32,1.656,12201,10897,35854,34333,1304
33,1.707,10783,10515,33959,34308,268
34,1.759,13109,10539,36036,34780,2570
35,1.811,12373,10794,34701,34508,1579
36,1.863,13144,10746,34683,34145,2398
37,1.914,12553,10655,34718,34290,1898
38,1.966,11278,10885,35220,35088,393
39,2.018,12492,10891,35234,34000,1601
40,2.07,12476,10709,34312,34151,1767
41,2.121,12857,10903,34230,34176,1954
42,2.173,12451,10618,34254,34834,1833
43,2.225,12689,10806,35229,34290,1883
44,2.277,12744,10770,35909,34598,1974
45,2.328,11194,11212,36687,34043,-18
46,2.38,12556,10636,34369,34151,1920
47,2.432,13505,10636,36056,34411,2869
48,2.484,11997,10885,35288,34333,1112
49,2.535,11141,10812,34333,34466,329
50,2.587,12483,10758,36245,34423,1725
51,2.639,12468,10709,35273,34321,1759
52,2.691,11539,10891,35394,34774,648
53,2.742,11615,10836,34484,34568,779
54,2.794,12302,10679,32714,34333,1623
55,2.846,13220,10606,37254,34435,2614
56,2.898,11649,10855,34910,34127,794
57,2.949,12286,10879,35826,33898,1407
58,3.001,12931,10921,35978,34804,2010
59,3.053,12536,11012,35095,34598,1524
60,3.105,13044,10921,34615,34659,2123
61,3.156,12049,11055,35985,34411,994
62,3.208,12518,10830,36458,34544,1688
63,3.26,12812,11133,35566,34091,1679
64,3.311,12989,10867,34977,34725,2122
65,3.363,12814,10927,36724,34345,1887
66,3.415,12730,10946,34681,34097,1784
67,3.467,12863,11012,35151,34532,1851
68,3.518,13171,10588,34094,34369,2583
69,3.57,12514,10758,35718,34453,1756
70,3.622,12216,10739,35986,34170,1477
71,3.674,12256,10673,35640,34659,1583
72,3.725,13343,10661,35532,34327,2682
73,3.777,12293,11043,35669,34393,1250
74,3.829,12672,10964,33121,34333,1708
75,3.881,12019,10800,35249,34429,1219
76,3.932,11975,10915,34572,34188,1060
77,3.984,12591,10964,35403,34115,1627
78,4.036,11715,10806,34040,34484,909
79,4.088,13686,10958,32846,34484,2728
80,4.139,12070,10770,35234,34762,1300
81,4.191,12728,10673,35229,34369,2055
82,4.243,12332,10521,35105,34453,1811
83,4.295,12680,10739,34763,34037,1941
84,4.346,12091,10570,36052,33886,1521
85,4.398,11766,10782,35179,34327,984
86,4.45,11885,10546,36123,34321,1339
87,4.502,12130,10715,34990,34713,1415
88,4.553,11501,10533,36289,34659,968
89,4.605,10825,10436,34917,34556,389
90,4.657,14316,10794,35744,34315,3522
91,4.709,14348,10412,35355,34357,3936
92,4.76,14661,10685,33905,34707,3976
93,4.812,14152,10855,33382,34369,3297
94,4.864,12775,10818,34761,34417,1957
95,4.915,14855,11091,35293,34411,3764
96,4.967,13411,10624,33573,35039,2787
97,5.019,13451,10443,34174,34520,3008
98,5.071,14911,10715,32939,34828,4196
