frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,12644,9583,44003,38720,3061
1,0.052,11894,9359,42686,39242,2535
2,0.103,12206,9571,44158,39302,2635
3,0.155,12432,9559,44544,39199,2873
4,0.207,12649,9583,42850,39278,3066
5,0.259,12612,9462,44813,38981,3150
6,0.31,12733,9468,43073,39199,3265
7,0.362,12559,9462,44502,39387,3097
8,0.414,12271,9589,46460,39266,2682
9,0.466,12703,9559,44409,38659,3144
10,0.517,11642,9704,42055,39691,1938
11,0.569,11724,9686,43185,39460,2038
12,0.621,12668,9807,43837,39363,2861
13,0.673,12247,9650,44111,39132,2597
14,0.724,12721,9383,41988,39078,3338
15,0.776,10847,9650,43769,39072,1197
16,0.828,12619,9650,45524,39357,2969
17,0.88,12039,9274,44727,39065,2765
18,0.931,12324,9280,45517,39418,3044
19,0.983,13027,9571,43022,38282,3456
20,1.035,12409,9692,44889,38920,2717
21,1.087,12563,9771,42328,39065,2792
22,1.138,12083,9613,44207,39229,2470
23,1.19,12137,9420,45218,39144,2717
24,1.242,13930,9335,43995,39229,4595
25,1.294,12833,9553,43365,38926,3280
26,1.345,11503,9541,43899,39163,1962
27,1.397,11720,9432,41921,38968,2288
28,1.449,11688,9486,41967,38987,2202
29,1.501,13254,9571,42196,38908,3683
30,1.552,13398,9746,42949,39290,3652
31,1.604,13275,9450,43608,38683,3825
32,1.656,12741,9716,44603,38768,3025
33,1.707,13891,9855,42918,38550,4036
34,1.759,11510,9359,44305,38592,2151
35,1.811,13008,9589,43870,39065,3419
36,1.863,12793,9710,42990,39072,3083
37,1.914,12418,9746,43691,39144,2672
38,1.966,12850,9353,42181,39466,3497
39,2.018,13196,9408,42970,39278,3788
40,2.07,11797,9704,42988,38732,2093
41,2.121,12300,9438,42587,38914,2862
42,2.173,13416,9559,42262,38823,3857
43,2.225,12546,9250,40930,39120,3296
44,2.277,12752,9885,41635,40152,2867
45,2.328,12575,9553,42058,38999,3022
46,2.38,13560,9607,45035,38562,3953
47,2.432,12985,9825,41503,39381,3160
48,2.484,12960,9807,43186,39150,3153
49,2.535,11229,9462,44175,39557,1767
50,2.587,13070,9541,42693,38938,3529
51,2.639,12876,9716,44462,38240,3160
52,2.691,12971,9565,43273,38677,3406
53,2.742,12497,9468,44109,38811,3029
54,2.794,12011,9408,43050,39041,2603
55,2.846,12085,9631,44637,38465,2454
56,2.898,12903,9686,44112,38817,3217
57,2.949,15158,9625,42945,38774,5533
58,3.001,12641,9674,44515,39205,2967
59,3.053,12966,9710,44219,39011,3256
60,3.105,13901,9486,44409,38343,4415
61,3.156,14957,9752,42031,38987,5205
62,3.208,12733,9529,43621,39806,3204
63,3.26,12956,9335,45122,39290,3621
64,3.311,11911,9662,43645,38920,2249
65,3.363,12695,9347,44121,39715,3348
66,3.415,12856,9637,42200,38865,3219
67,3.467,13375,9389,43604,39223,3986
68,3.518,12787,9529,43625,38635,3258
69,3.57,11625,9583,40962,39187,2042
70,3.622,12511,9547,41578,39108,2964
71,3.674,12973,9529,43934,39557,3444
72,3.725,12084,9522,41216,38999,2562
73,3.777,12370,9601,45289,38859,2769
74,3.829,11803,9462,43035,38616,2341
75,3.881,12499,9583,42695,38695,2916
76,3.932,13178,9408,44934,39418,3770
77,3.984,12295,9680,43520,39017,2615
78,4.036,13499,9668,42082,38804,3831
79,4.088,11536,9450,43344,38938,2086
80,4.139,12509,9643,43042,38817,2866
81,4.191,12065,9541,44027,39248,2524
82,4.243,12614,9668,44982,39612,2946
83,4.295,11937,9510,42513,38981,2427
84,4.346,12423,9680,43150,39211,2743
85,4.398,12156,9480,42609,39703,2676
86,4.45,12102,9529,42103,38337,2573
87,4.502,11419,9601,43600,39940,1818
88,4.553,12691,9595,41545,38762,3096
89,4.605,13261,9650,45690,38877,3611
90,4.657,12149,9450,42262,39278,2699
91,4.709,13003,9734,43953,38713,3269
92,4.76,13133,9662,43302,39448,3471
93,4.812,11917,9450,44680,38920,2467
94,4.864,11938,9898,44991,38380,2040
95,4.915,12640,9516,44399,38641,3124
96,4.967,13237,9668,41216,39120,3569
97,5.019,12306,9535,43757,39472,2771
98,5.071,12383,9849,44464,39357,2534
99,5.122,12909,9946,44383,38914,2963
100,5.174,12757,9668,42780,39266,3089
101,5.226,12763,9734,42357,39472,3029
102,5.278,14589,9764,45556,39339,4825
103,5.329,14068,9783,43567,39339,4285
104,5.381,12849,9861,44727,39169,2988
105,5.433,12988,9825,43886,39314,3163
106,5.485,12278,9535,44098,39387,2743
107,5.536,12180,9710,45855,38495,2470
108,5.588,12435,9637,44394,38981,2798
109,5.64,13410,9837,41461,39096,3573
110,5.692,12625,9601,44253,38853,3024
111,5.743,11751,9752,44841,39199,1999
112,5.795,12072,9595,43525,39065,2477
113,5.847,11699,9752,43355,39078,1947
114,5.899,11832,9607,43621,39800,2225
115,5.95,12575,9516,42824,38962,3059
116,6.002,12777,9855,43842,39411,2922
117,6.054,12542,9746,42585,39266,2796
118,6.106,13050,9607,43224,39757,3443
119,6.157,12038,9795,43198,39861,2243
120,6.209,12671,9595,42971,38962,3076
121,6.261,10644,9395,43746,39205,1249
122,6.313,12835,9420,43166,38968,3415
123,6.364,11267,9704,43851,39296,1563
124,6.416,11462,9535,43030,39424,1927
125,6.468,11231,9795,43582,39642,1436
126,6.519,12618,9571,43966,38871,3047
127,6.571,11259,9371,43076,39181,1888
128,6.623,12272,9934,42468,38701,2338
129,6.675,11833,9474,43080,38847,2359
130,6.726,12070,9480,43913,39363,2590
131,6.778,12543,9601,43565,39751,2942
132,6.83,11553,9589,42870,38908,1964
133,6.882,12319,9807,41189,38944,2512
134,6.933,11992,9777,44170,39132,2215
135,6.985,12058,9758,44215,39260,2300
136,7.037,11342,9462,41971,39442,1880
137,7.089,13371,9589,44114,39721,3782
138,7.14,11920,9625,42377,39035,2295
139,7.192,12330,9444,42677,39369,2886
140,7.244,12327,9795,44324,39266,2532
141,7.296,11562,9613,42759,39053,1949
142,7.347,13742,9547,43409,39144,4195
143,7.399,11210,9601,43079,39290,1609
144,7.451,12910,9510,41034,39557,3400
145,7.503,12273,9535,43603,39551,2738
146,7.554,12455,9335,42468,39418,3120
147,7.606,12702,9771,41712,38908,2931
148,7.658,12256,9704,42090,39399,2552
149,7.71,12548,9662,41588,39169,2886
150,7.761,11541,9559,42420,40182,1982
151,7.813,12110,9734,42947,38920,2376
152,7.865,12137,9795,41197,38956,2342
153,7.917,12278,9650,42705,39229,2628
154,7.968,11199,9758,42062,39357,1441
155,8.02,11783,9758,41466,39078,2025
156,8.072,12953,9643,42993,39333,3310
157,8.123,11882,9898,42818,39223,1984
158,8.175,13383,9740,43472,39308,3643
159,8.227,11941,9783,40445,40128,2158
160,8.279,12870,9976,44235,39818,2894
161,8.33,12131,9698,42145,39539,2433
