frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,9082,8619,39765,39175,463
1,0.052,9112,8759,37637,39011,353
2,0.103,8211,8784,38240,40264,-573
3,0.155,8455,8577,37250,39716,-122
4,0.207,8524,8705,35915,39984,-181
5,0.259,8519,8613,37878,39905,-94
6,0.31,8523,8479,35438,39321,44
7,0.362,8339,8686,37819,39698,-347
8,0.414,8183,8577,38444,39595,-394
9,0.466,8569,8534,36814,40051,35
10,0.517,8152,8625,37324,39309,-473
11,0.569,8548,8497,36755,39996,51
12,0.621,8640,8552,37877,40227,88
13,0.673,8351,8497,37023,39850,-146
14,0.724,9028,8820,37749,39558,208
15,0.776,7871,8753,37792,39814,-882
16,0.828,8124,8656,36346,39783,-532
17,0.88,8346,8571,35789,40026,-225
18,0.931,8670,8692,38208,40409,-22
19,0.983,9086,8686,37348,39899,400
20,1.035,8635,8717,36866,38914,-82
21,1.087,9272,8516,37611,39552,756
22,1.138,8707,8808,37635,40191,-101
23,1.19,8909,8839,37070,40574,70
24,1.242,8325,8564,35496,39424,-239
25,1.294,8428,8686,37324,39576,-258
26,1.345,8261,8638,37905,39455,-377
27,1.397,8222,8955,36770,39424,-733
28,1.449,8485,8625,35971,39552,-140
29,1.501,8950,8528,37821,38780,422
30,1.552,9155,8711,36496,40087,444
31,1.604,9106,8680,34953,39814,426
32,1.656,8831,8638,36569,40501,193
33,1.707,7667,8711,37701,39637,-1044
34,1.759,8256,8577,36780,40118,-321
35,1.811,8717,8729,37174,39789,-12
36,1.863,8251,8589,38629,39905,-338
37,1.914,8263,8552,37645,39880,-289
38,1.966,9386,8571,37958,39704,815
39,2.018,8008,8674,36796,39546,-666
40,2.07,8489,8339,36963,40124,150
41,2.121,8062,8540,37306,39546,-478
42,2.173,8014,8363,35805,39947,-349
43,2.225,7579,8382,36592,40057,-803
44,2.277,8225,8753,36220,39941,-528
45,2.328,8634,8589,36927,40105,45
46,2.38,8948,8638,37283,39874,310
47,2.432,9254,8503,38826,39984,751
48,2.484,8646,8394,35931,39941,252
49,2.535,8608,8473,36517,39297,135
50,2.587,8245,8638,39438,39589,-393
51,2.639,9789,8699,35824,40422,1090
52,2.691,11582,8595,36436,40185,2987
53,2.742,10395,8497,37108,40124,1898
54,2.794,10551,8442,37232,39722,2109
55,2.846,8366,8418,36845,39546,-52
56,2.898,8724,8564,35746,39814,160
57,2.949,8730,8461,36939,39820,269
58,3.001,9405,8473,39259,39832,932
59,3.053,8395,8668,36053,39801,-273
60,3.105,8037,8583,38735,40215,-546
61,3.156,8640,8577,37265,40057,63
62,3.208,8959,8845,37798,39771,114
63,3.26,8482,8577,36791,40385,-95
64,3.311,8668,8766,38548,40215,-98
65,3.363,8691,8607,36800,39692,84
66,3.415,8552,8638,38126,39181,-86
67,3.467,8849,8650,36051,40209,199
68,3.518,9598,8467,38258,39424,1131
69,3.57,8155,8595,35556,39394,-440
70,3.622,8389,8875,37070,40744,-486
71,3.674,8822,8686,38014,40525,136
72,3.725,9715,8357,37117,39996,1358
73,3.777,8828,8455,38239,40081,373
74,3.829,8821,8857,37183,40239,-36
75,3.881,8380,8564,35431,40464,-184
76,3.932,8581,8467,35537,40045,114
77,3.984,8134,8638,37422,40136,-504
78,4.036,8094,8717,36315,39716,-623
79,4.088,8710,8875,36673,39771,-165
80,4.139,8980,8503,37165,40397,477
81,4.191,8740,8820,36264,40142,-80
82,4.243,8768,8601,37831,40604,167
83,4.295,8090,8607,38491,40203,-517
84,4.346,8730,8833,38287,39947,-103
85,4.398,9346,8741,35848,40574,605
86,4.45,8888,8790,35662,40403,98
87,4.502,9225,8686,37874,40166,539
88,4.553,8646,9003,37401,40349,-357
89,4.605,8646,8900,37571,39789,-254
90,4.657,8500,8552,36998,39601,-52
91,4.709,9632,8772,38202,39765,860
92,4.76,8867,8613,35828,40513,254
93,4.812,9085,8759,37710,40197,326
94,4.864,8313,8735,36347,40148,-422
95,4.915,9283,8510,37917,39759,773
96,4.967,8667,8759,38017,39765,-92
97,5.019,7955,8766,37678,40051,-811
98,5.071,9902,8668,35832,40780,1234
99,5.122,9102,8613,35986,39880,489
100,5.174,9084,8747,35924,39972,337
101,5.226,8759,8820,38043,39856,-61
102,5.278,9271,8747,37603,39613,524
103,5.329,8608,8564,37430,39795,44
104,5.381,8993,8619,36360,40002,374
105,5.433,8651,8479,36950,39850,172
106,5.485,8246,8430,35876,39759,-184
107,5.536,8255,8503,37741,39911,-248
108,5.588,8936,8528,37421,39960,408
109,5.64,8756,8638,36680,40282,118
110,5.692,9006,8528,36744,39893,478
111,5.743,9242,8625,35813,40270,617
112,5.795,8600,8619,38281,40209,-19
113,5.847,8389,8723,37870,39497,-334
114,5.899,7829,8436,37074,40178,-607
115,5.95,8681,8589,36980,39838,92
116,6.002,8330,8729,37658,40397,-399
117,6.054,8314,8650,38044,40519,-336
118,6.106,8897,8802,36180,40306,95
119,6.157,9144,8753,37228,40300,391
120,6.209,8571,8491,36927,39911,80
121,6.261,8996,8449,35435,39716,547
122,6.313,8998,8790,35702,39674,208
123,6.364,8208,8613,37395,39783,-405
124,6.416,9615,8564,38929,40525,1051
125,6.468,8812,8552,36305,40416,260
126,6.519,8508,8753,36991,39619,-245
127,6.571,8775,8650,37541,40428,125
128,6.623,8312,8680,38078,40403,-368
129,6.675,8123,8571,35997,40793,-448
130,6.726,8776,8473,36299,40330,303
131,6.778,8615,8534,37070,40464,81
132,6.83,8626,8351,37318,39698,275
133,6.882,8583,8375,36983,39649,208
134,6.933,8511,8595,36936,40349,-84
135,6.985,8644,8650,35914,39935,-6
136,7.037,9463,8680,37468,40221,783
137,7.089,8793,8613,37893,40142,180
138,7.14,8904,8778,37744,40020,126
139,7.192,8934,8442,36401,40142,492
140,7.244,9245,8503,36956,40337,742
141,7.296,9262,8668,37121,39668,594
142,7.347,8496,8644,38849,40221,-148
143,7.399,9273,8723,36695,40209,550
144,7.451,8633,8418,37419,41024,215
145,7.503,8644,8497,35655,39735,147
146,7.554,8835,8540,38210,40701,295
147,7.606,8693,8711,36119,40616,-18
148,7.658,8613,8729,36898,40859,-116
149,7.71,9539,8552,36655,39455,987
150,7.761,8925,8772,38380,40507,153
151,7.813,8814,8747,37524,40002,67
152,7.865,9006,8613,36810,40975,393
153,7.917,9227,8711,34446,39844,516
154,7.968,8771,8619,37629,39941,152
155,8.02,9101,8729,39336,40233,372
156,8.072,8586,8735,37637,39978,-149
157,8.123,8256,8406,37472,40124,-150
158,8.175,8708,8485,37635,40847,223
159,8.227,8953,8625,36709,39941,328
160,8.279,8698,8790,37207,39467,-92
161,8.33,9018,8839,37379,39832,179
162,8.382,8948,8613,38548,40172,335
163,8.434,9299,8894,37615,40233,405
164,8.486,8477,8668,38039,40008,-191
165,8.537,9332,8449,39144,40160,883
166,8.589,8637,8510,36794,39765,127
167,8.641,9292,8430,38321,40233,862
168,8.693,8795,8650,35943,39169,145
169,8.744,8384,8625,37277,39953,-241
170,8.796,8354,8814,37670,39497,-460
171,8.848,9184,8668,37174,39893,516
172,8.9,8604,8540,36535,39497,64
173,8.951,8969,8735,39152,39704,234
174,9.003,9053,8717,35808,40537,336
175,9.055,9234,8808,37294,39728,426
176,9.107,8168,8699,37369,40330,-531
177,9.158,8469,8534,37786,39941,-65
178,9.21,8304,8558,37057,40409,-254
179,9.262,8692,8516,37253,40148,176
180,9.314,8583,8705,36456,40288,-122
181,9.365,9639,8699,36865,40093,940
182,9.417,8692,8503,38004,40519,189
183,9.469,8551,8583,36183,40683,-32
184,9.521,9262,8601,39224,39905,661
185,9.572,9102,8686,37350,40008,416
186,9.624,9105,8631,37833,39795,474
187,9.676,8517,8485,36907,39656,32
188,9.727,8094,8418,36569,39856,-324
189,9.779,8727,8558,36554,39352,169
190,9.831,9785,8491,36281,40002,1294
191,9.883,8386,8601,38428,39838,-215
192,9.934,8481,8650,38806,39826,-169
193,9.986,8990,8625,37390,39352,365
194,10.038,8489,8863,36515,39558,-374
195,10.09,8209,8668,37137,40501,-459
196,10.141,8951,8595,36238,39808,356
197,10.193,9170,8759,36201,39552,411
198,10.245,8753,8772,36644,40160,-19
199,10.297,9063,8753,37943,40081,310
200,10.348,8666,8747,36611,39540,-81
201,10.4,9231,8619,35622,39686,612
202,10.452,9018,8747,35933,39747,271
203,10.504,7960,8772,36736,39941,-812
204,10.555,8332,8723,37652,39662,-391
205,10.607,9065,8650,39390,40057,415
206,10.659,8952,8491,37822,39127,461
207,10.711,7962,8412,37484,39546,-450
208,10.762,9208,8717,36419,40270,491
209,10.814,9772,8778,36977,40306,994
210,10.866,8864,8674,37161,39631,190
211,10.918,9145,8723,38032,40026,422
212,10.969,9185,8686,37628,40634,499
213,11.021,9013,8625,38169,39370,388
214,11.073,8366,8412,37716,40105,-46
215,11.125,8807,8674,36368,39722,133
216,11.176,9199,8418,37254,39814,781
217,11.228,8572,8631,35805,39662,-59
218,11.28,8625,8662,39059,39716,-37
219,11.331,8852,8491,36795,39200,361
220,11.383,7866,8382,36893,39929,-516
221,11.435,9212,8528,36918,39953,684
222,11.487,8239,8595,36950,39972,-356
223,11.538,8504,8692,35871,39656,-188
224,11.59,8004,8906,36665,39741,-902
225,11.642,9261,8784,37629,39048,477
226,11.694,8614,8540,37648,39242,74
227,11.745,9211,8619,37045,39826,592
228,11.797,8831,8625,35498,39029,206
229,11.849,8214,8534,37106,39753,-320
230,11.901,8442,8357,35880,39431,85
231,11.952,8723,8644,39153,39887,79
232,12.004,9243,8455,36585,39510,788
233,12.056,9613,8668,36935,39929,945
234,12.108,9132,8540,37349,40045,592
235,12.159,8730,8491,36950,40033,239
236,12.211,8473,8686,36538,39163,-213
237,12.263,7986,8766,36825,39528,-780
238,12.315,9041,8955,39185,39291,86
239,12.366,8799,8778,36407,40020,21
240,12.418,8723,8845,37106,39874,-122
241,12.47,8860,8772,38524,40221,88
242,12.522,8861,8790,36925,39874,71
243,12.573,8672,8686,36515,40683,-14
244,12.625,9273,8802,37453,39382,471
245,12.677,8683,8571,37670,39637,112
246,12.729,9227,8650,36635,39230,577
247,12.78,8552,8692,36631,39856,-140
248,12.832,8489,8759,38189,39522,-270
249,12.884,8890,8497,36798,40148,393
250,12.935,8636,8857,36073,40221,-221
251,12.987,8210,8729,36792,39558,-519
252,13.039,9437,8796,36210,39224,641
253,13.091,9347,8827,36299,39589,520
254,13.142,8469,8711,37714,40209,-242
255,13.194,9000,8936,36270,40270,64
256,13.246,9275,8796,36382,40118,479
257,13.298,9412,8869,37853,39260,543
258,13.349,7849,8881,38657,40561,-1032
259,13.401,8700,8607,37175,40416,93
260,13.453,9329,8772,38286,39868,557
261,13.505,8803,8674,38472,40464,129
262,13.556,9446,8497,38111,39941,949
263,13.608,8198,8656,38379,39911,-458
264,13.66,8747,8784,37192,40337,-37
265,13.712,9174,8869,37202,40160,305
266,13.763,9587,8918,37045,39473,669
267,13.815,8407,8985,36205,40154,-578
268,13.867,9675,8516,36590,39917,1159
269,13.919,8587,9046,36939,39522,-459
270,13.97,9589,8924,36088,40026,665
271,14.022,8884,8680,38999,39303,204
272,14.074,9817,8778,37836,39619,1039
273,14.126,8378,8881,36768,39795,-503
274,14.177,9198,8766,37218,39789,432
275,14.229,8252,8863,37035,39966,-611
276,14.281,9413,8699,37448,40014,714
277,14.333,9619,8790,37276,40367,829
278,14.384,9873,8955,38372,39321,918
279,14.436,8768,8924,37617,40112,-156
280,14.488,8956,8845,37481,39929,111
281,14.54,9074,8674,37395,39005,400
282,14.591,8830,9015,35792,39899,-185
283,14.643,9256,8997,37259,39601,259
284,14.695,9356,8778,37725,40501,578
285,14.746,8823,8851,36520,40209,-28
286,14.798,9201,8766,36619,40136,435
287,14.85,8627,8680,36572,40227,-53
288,14.902,8853,8631,37349,39960,222
289,14.953,8328,8674,38170,40057,-346
290,15.005,8785,8619,36902,39686,166
291,15.057,9098,8705,36482,40458,393
292,15.109,7827,8814,36422,40251,-987
293,15.16,8643,8503,36948,39710,140
294,15.212,8953,8735,37065,39601,218
295,15.264,8504,8918,38938,40026,-414
296,15.316,8324,8638,36063,40221,-314
297,15.367,9256,8747,37083,39412,509
298,15.419,8847,8692,37730,39814,155
299,15.471,8525,8887,38013,39960,-362
300,15.523,8979,8833,36052,40245,146
301,15.574,8151,8650,36955,39418,-499
302,15.626,8068,8619,37474,39741,-551
303,15.678,8784,8887,38535,40014,-103
304,15.73,9618,8796,35326,40105,822
305,15.781,9080,8668,36562,39832,412
306,15.833,9500,8851,35859,39905,649
307,15.885,9722,8735,36976,39838,987
308,15.937,8872,8851,36584,39376,21
309,15.988,8224,8674,36376,39728,-450
310,16.04,9400,8699,37177,40197,701
311,16.092,8816,9009,38226,40148,-193
312,16.144,8958,8772,37109,40215,186
313,16.195,9161,8863,37422,39801,298
314,16.247,8997,8875,37463,40051,122
315,16.299,9190,8729,36814,40045,461
316,16.35,9679,8772,37307,39862,907
317,16.402,9391,8625,38861,39394,766
318,16.454,8373,8759,36773,39449,-386
319,16.506,9655,8827,38412,39443,828
320,16.557,9244,8497,36776,40002,747
321,16.609,8904,8705,37748,40938,199
322,16.661,8622,8607,37670,40081,15
323,16.713,8685,8875,37637,39893,-190
324,16.764,8436,8510,36404,40416,-74
325,16.816,8818,8827,37691,40318,-9
326,16.868,8501,8839,37245,40075,-338
327,16.92,8457,8827,37605,40039,-370
328,16.971,8890,8839,35255,39704,51
329,17.023,8700,8699,38186,39765,1
330,17.075,9645,8766,36790,39935,879
331,17.127,9626,8729,36826,39400,897
332,17.178,8221,8510,37635,39668,-289
333,17.23,8498,8564,37265,39431,-66
334,17.282,8819,8778,37740,39728,41
335,17.334,9255,8491,36958,39692,764
336,17.385,9463,8961,37343,39716,502
337,17.437,8903,8820,38326,39826,83
338,17.489,9063,8869,37843,40470,194
339,17.541,11031,8851,36214,40300,2180
340,17.592,11122,8802,37641,40409,2320
341,17.644,11192,8814,37163,39376,2378
342,17.696,14073,9009,36884,39771,5064
343,17.748,13553,8638,35480,40482,4915
344,17.799,11022,8723,36078,39692,2299
345,17.851,10244,9009,36979,39649,1235
346,17.903,9783,8912,36470,39291,871
347,17.954,12305,8991,37994,40081,3314
348,18.006,11376,8973,36723,40239,2403
349,18.058,13162,9101,36746,39656,4061
350,18.11,13514,9076,38870,39814,4438
351,18.161,13721,9009,38990,39619,4712
352,18.213,12353,9241,37402,39431,3112
353,18.265,12935,8967,37144,39187,3968
354,18.317,12998,8948,37344,39394,4050
355,18.368,12707,8924,37123,40026,3783
356,18.42,12498,8833,37128,40112,3665
357,18.472,12441,8997,36601,40051,3444
358,18.524,12002,8863,37384,40209,3139
359,18.575,13422,8735,36935,40324,4687
360,18.627,11911,8650,38304,39400,3261
361,18.679,9667,8546,38523,40185,1121
362,18.731,12599,9003,35476,39978,3596
363,18.782,11865,8967,36899,40561,2898
364,18.834,12628,8827,37599,39540,3801
365,18.886,12064,8930,37935,40057,3134
366,18.938,13245,8912,37503,39801,4333
367,18.989,12946,8802,36602,40099,4144
368,19.041,11712,8516,37272,40622,3196
369,19.093,9678,8796,37534,39783,882
370,19.145,12463,8887,36532,40397,3576
371,19.196,13300,8656,39401,39911,4644
372,19.248,14027,8894,38198,40221,5133
373,19.3,13804,9217,37526,39576,4587
374,19.352,11612,9259,37574,40221,2353
375,19.403,12435,9083,37038,39814,3352
376,19.455,12079,9003,37628,39570,3076
377,19.507,12595,8985,37122,39923,3610
378,19.558,13423,8875,37422,40093,4548
379,19.61,12153,9046,37087,39358,3107
380,19.662,12739,8699,38904,40294,4040
381,19.714,11653,8979,37547,39576,2674
382,19.765,12273,8875,36381,40209,3398
383,19.817,12612,8979,36685,40373,3633
384,19.869,13103,8961,37572,39783,4142
385,19.921,12329,9076,36183,39680,3253
386,19.972,11958,9180,37671,39911,2778
387,20.024,11115,8741,35990,40087,2374
388,20.076,9220,8784,37001,40051,436
389,20.128,9141,8753,37501,39656,388
390,20.179,11508,9022,36555,40105,2486
391,20.231,11165,9156,35888,40148,2009
392,20.283,12385,9217,36406,39966,3168
393,20.335,11643,8894,37186,39382,2749
394,20.386,11464,8942,37744,40707,2522
395,20.438,10551,9107,37417,40069,1444
396,20.49,12654,9131,36132,39887,3523
397,20.542,9653,8942,37039,39266,711
398,20.593,8708,8887,36849,39783,-179
399,20.645,11368,8808,37260,39680,2560
400,20.697,12252,8753,37039,40799,3499
401,20.749,9914,8875,37206,40489,1039
402,20.8,9133,9040,37826,40713,93
403,20.852,9271,8747,38875,39947,524
404,20.904,12044,8845,38928,39710,3199
405,20.956,11304,8955,38115,40391,2349
406,21.007,9464,8711,38939,39528,753
407,21.059,12825,8942,37548,40160,3883
408,21.111,10870,8875,37136,40209,1995
409,21.162,9678,8900,37141,40276,778
410,21.214,11835,8845,38027,39552,2990
411,21.266,11511,9076,37508,40598,2435
412,21.318,12918,8955,37001,39893,3963
413,21.369,11380,8875,38057,40008,2505
414,21.421,11712,8711,36557,40440,3001
415,21.473,13272,8991,36073,39200,4281
416,21.525,14216,8936,36677,39333,5280
417,21.576,14072,8936,37900,39996,5136
418,21.628,14211,8802,36999,39656,5409
419,21.68,12146,8717,38252,40039,3429
420,21.732,10973,8772,37085,40750,2201
421,21.783,10228,8930,38168,40379,1298
422,21.835,12389,8906,37689,40634,3483
423,21.887,12403,8723,37446,39966,3680
424,21.939,13398,8851,36209,40416,4547
425,21.99,12514,8961,37442,40142,3553
426,22.042,12315,8650,36173,40203,3665
427,22.094,12558,8705,37321,39826,3853
428,22.146,13422,8900,37041,39941,4522
429,22.197,14165,8766,35463,40634,5399
430,22.249,12410,8827,37826,40434,3583
431,22.301,12791,8857,36910,40264,3934
432,22.353,13983,8711,36322,40002,5272
433,22.404,13010,8723,38918,40276,4287
434,22.456,13648,8827,38926,40349,4821
435,22.508,13990,8961,35353,40014,5029
436,22.56,13631,9162,38017,39777,4469
437,22.611,14771,9058,37222,39741,5713
438,22.663,13851,8869,37779,39692,4982
439,22.715,13484,8796,38480,40403,4688
440,22.766,15281,9131,36144,40397,6150
441,22.818,15243,8991,36995,39443,6252
442,22.87,14668,9089,37252,39814,5579
443,22.922,13196,8784,36508,39321,4412
444,22.973,12827,9076,37558,40233,3751
445,23.025,10162,8766,36169,39887,1396
446,23.077,11638,8790,36252,39808,2848
447,23.129,12563,8729,35463,39801,3834
448,23.18,12257,8479,35699,39595,3778
449,23.232,12193,8948,38202,39181,3245
450,23.284,13578,8851,37206,39966,4727
451,23.336,13104,8814,35425,39765,4290
452,23.387,13192,8650,36198,39704,4542
453,23.439,11251,8589,37987,40215,2662
454,23.491,11697,8833,37275,39960,2864
455,23.543,13352,8747,36549,40136,4605
456,23.594,12402,8942,37869,39516,3460
457,23.646,12418,8595,38680,39996,3823
458,23.698,13375,8510,36719,40093,4865
459,23.75,11616,8631,35757,40191,2985
460,23.801,12482,8875,36262,39692,3607
461,23.853,11972,8881,37705,40087,3091
462,23.905,11065,8759,39394,40081,2306
463,23.957,11003,8833,34906,40075,2170
464,24.008,13234,8583,37502,40051,4651
465,24.06,11450,8887,38012,40251,2563
466,24.112,13598,8863,37712,39467,4735
467,24.164,12762,8985,37762,39832,3777
468,24.215,13624,8638,36185,39759,4986
469,24.267,14945,8692,36872,40434,6253
470,24.319,9520,8802,36805,40075,718
471,24.37,12844,8778,37360,40118,4066
472,24.422,11692,8839,37536,40586,2853
473,24.474,11624,8918,39652,40063,2706
474,24.526,12066,9137,37453,39953,2929
475,24.577,12930,8894,37055,40118,4036
476,24.629,11806,8699,35662,40890,3107
477,24.681,12625,8747,39636,40312,3878
478,24.733,13379,8887,37238,39321,4492
479,24.784,12320,8967,37052,39759,3353
480,24.836,13258,8827,37164,39905,4431
481,24.888,12611,8705,36772,39722,3906
482,24.94,12053,8766,37007,39887,3287
483,24.991,11065,8705,37414,39801,2360
484,25.043,12792,9162,39263,41042,3630
485,25.095,13081,8985,37629,39887,4096
486,25.147,13559,8741,37812,40610,4818
487,25.198,12632,8729,38867,39236,3903
488,25.25,13556,8936,37653,40160,4620
489,25.302,12464,8912,35115,39741,3552
490,25.354,12533,8894,37091,40720,3639
491,25.405,13310,8936,37038,40677,4374
492,25.457,13164,8814,34743,40002,4350
493,25.509,11949,8778,35862,40075,3171
494,25.561,11484,8967,38179,39893,2517
495,25.612,12220,8857,38437,39692,3363
496,25.664,12763,8894,38073,40118,3869
497,25.716,11441,8863,37224,40148,2578
498,25.768,8687,8784,38371,40257,-97
499,25.819,12836,8955,36987,40519,3881
500,25.871,13515,8881,37834,41005,4634
501,25.923,13015,8906,38116,40561,4109
502,25.974,12642,8741,35536,40330,3901
503,26.026,12750,9040,37120,40251,3710
504,26.078,12462,9101,36297,40634,3361
505,26.13,13432,9009,37669,40105,4423
506,26.181,11698,9052,36812,40829,2646
507,26.233,11270,8918,37071,40440,2352
508,26.285,12086,9083,37415,39516,3003
509,26.337,11785,9229,38106,40616,2556
510,26.388,11272,8948,36656,40008,2324
511,26.44,11397,8735,36769,40215,2662
512,26.492,11443,8906,38655,39953,2537
513,26.544,12220,8936,37829,40051,3284
514,26.595,13203,8887,37622,40957,4316
515,26.647,12557,9223,36565,40324,3334
516,26.699,13460,9588,38108,40154,3872
517,26.751,11808,9595,39057,40428,2213
518,26.802,12023,9229,38106,39777,2794
519,26.854,12121,9058,37251,39844,3063
520,26.906,13193,9387,37426,40391,3806
521,26.958,12221,9436,37404,39540,2785
522,27.009,9457,9217,37627,40592,240
523,27.061,10112,9467,37614,40446,645
524,27.113,9515,9186,37536,40878,329
525,27.165,9367,9241,37763,40695,126
526,27.216,9398,8759,39055,39321,639
527,27.268,9597,8845,36738,40507,752
528,27.32,9835,8918,40099,40963,917
529,27.372,9865,8741,36381,40726,1124
530,27.423,9034,8717,38245,39765,317
531,27.475,9128,8820,36802,40574,308
532,27.527,9567,8924,37433,40045,643
533,27.578,8977,8723,38632,41103,254
534,27.63,9049,8845,39391,39880,204
535,27.682,9115,9259,37182,39491,-144
536,27.734,8531,9095,37318,40063,-564
537,27.785,8962,8766,38414,40653,196
538,27.837,9158,9168,38702,39935,-10
539,27.889,8980,8772,37441,40805,208
540,27.941,9067,8887,37374,40707,180
541,27.992,9095,8875,36295,40166,220
542,28.044,9368,8528,37064,40458,840
543,28.096,9509,8979,36877,39753,530
544,28.148,9329,8656,37450,39795,673
545,28.199,8674,8680,37357,40026,-6
546,28.251,8860,8510,38721,39747,350
547,28.303,9192,8631,39427,39990,561
548,28.355,8675,8900,36786,39838,-225
549,28.406,9109,8979,35885,39680,130
550,28.458,8904,8631,36836,39741,273
551,28.51,9393,8729,36631,39990,664
552,28.562,9393,8753,36708,40349,640
553,28.613,8695,8863,36124,40482,-168
554,28.665,8845,8985,34832,39795,-140
555,28.717,8814,8753,37909,40343,61
556,28.769,8336,8772,37133,39929,-436
557,28.82,9616,8759,36344,39583,857
558,28.872,9738,8625,38846,40367,1113
559,28.924,8230,8680,37454,39613,-450
560,28.976,7875,8473,36787,40245,-598
561,29.027,8402,8906,38245,40081,-504
562,29.079,8849,8644,36048,40020,205
563,29.131,8972,8644,36808,39412,328
564,29.182,8974,8692,38078,40020,282
565,29.234,8808,8613,37247,40245,195
566,29.286,8589,8503,37195,40118,86
567,29.338,9446,8552,36362,39947,894
568,29.389,8805,8930,37968,41011,-125
569,29.441,9445,8747,37103,40841,698
570,29.493,8657,8656,38537,39747,1
571,29.545,8958,8741,35872,40476,217
572,29.596,9328,8930,39167,40768,398
573,29.648,9506,8711,36057,40470,795
574,29.7,8817,8881,36418,40148,-64
575,29.752,9002,8631,37747,40148,371
576,29.803,8934,8924,38234,39838,10
577,29.855,8518,8845,38256,39704,-327
578,29.907,8926,8461,37802,40713,465
579,29.959,8775,8668,37753,40574,107
580,30.01,8505,9003,35922,40537,-498
581,30.062,8974,8656,37063,40257,318
582,30.114,8781,8668,37503,39674,113
583,30.166,9272,8869,36635,40543,403
584,30.217,8160,8778,37043,40452,-618
585,30.269,9043,8625,37188,40634,418
586,30.321,9132,8644,37442,40507,488
587,30.373,9204,8863,37278,40793,341
588,30.424,8395,8759,37025,40890,-364
589,30.476,9020,8595,37422,39947,425
590,30.528,9084,8869,38204,39759,215
591,30.58,9186,8680,38099,39801,506
592,30.631,8364,8571,38206,40555,-207
593,30.683,8448,8790,37661,40093,-342
594,30.735,8673,8814,36896,39516,-141
595,30.786,9316,9003,37675,40264,313
596,30.838,9105,8784,36424,40039,321
597,30.89,8837,8717,36140,40136,120
598,30.942,9625,8577,36961,40604,1048
599,30.993,8732,8577,36582,40543,155
600,31.045,8209,8540,37911,40172,-331
601,31.097,8998,8680,36077,40136,318
602,31.149,8652,8808,37544,40136,-156
603,31.2,9212,8784,36075,39564,428
604,31.252,9614,8735,38769,40592,879
605,31.304,8631,8668,37358,39728,-37
606,31.356,8642,8699,37168,40531,-57
607,31.407,8933,8778,37829,39753,155
608,31.459,8885,8778,37851,40221,107
609,31.511,8274,8564,37142,40531,-290
610,31.563,8841,8857,36926,40519,-16
611,31.614,9398,8631,35982,39850,767
612,31.666,9275,8711,38209,40343,564
613,31.718,8823,8717,36787,40902,106
614,31.77,8946,8802,35298,40853,144
615,31.821,9249,8942,39383,40343,307
616,31.873,8554,8747,36215,40312,-193
617,31.925,10035,8729,37184,40033,1306
618,31.977,9151,8790,37487,39911,361
619,32.028,9265,8717,36828,40337,548
620,32.08,8654,8778,38080,40932,-124
621,32.132,8602,8607,37745,39564,-5
622,32.184,8551,8705,37358,40197,-154
623,32.235,9093,8674,37464,40148,419
624,32.287,8881,8930,35947,40701,-49
625,32.339,9586,8802,35415,39935,784
626,32.39,9969,8851,37248,40549,1118
627,32.442,10176,9113,38060,40288,1063
628,32.494,8875,8827,38542,40434,48
629,32.546,9419,8552,39019,40470,867
630,32.597,8709,8912,36133,40829,-203
631,32.649,8873,8863,36853,40987,10
632,32.701,9029,8772,37194,40866,257
633,32.753,9322,8699,37668,40707,623
634,32.804,8787,8887,36788,39576,-100
635,32.856,9323,8662,37072,40033,661
636,32.908,9432,8942,36602,40099,490
637,32.96,8799,8790,35887,40549,9
638,33.011,10017,8802,36109,40112,1215
639,33.063,9777,8857,37647,40337,920
640,33.115,8633,8881,36969,40087,-248
641,33.167,9583,8863,36712,40762,720
642,33.218,8677,8869,37698,40537,-192
643,33.27,7694,8967,37227,40847,-1273
644,33.322,9761,8711,38709,40409,1050
645,33.374,10050,8955,36925,40768,1095
646,33.425,8468,9034,39963,40288,-566
647,33.477,8430,8558,39610,40470,-128
648,33.529,8362,9278,37363,40853,-916
649,33.581,9510,9119,39207,39984,391
650,33.632,9027,8942,36785,40428,85
651,33.684,8994,8784,38548,41139,210
652,33.736,8525,8577,38679,40452,-52
653,33.788,9095,8863,38038,41170,232
654,33.839,9373,8656,37121,40920,717
655,33.891,8277,8747,36184,40440,-470
656,33.943,9198,8924,37805,40264,274
657,33.994,9083,8778,34925,41170,305
658,34.046,8740,8778,38345,40464,-38
659,34.098,8699,8631,36981,40750,68
660,34.15,9184,9034,35476,40665,150
661,34.201,8837,8833,37789,40337,4
662,34.253,9436,8534,38051,40884,902
663,34.305,8908,8796,37660,40221,112
664,34.357,8737,8692,37096,40799,45
665,34.408,9655,8790,34538,40914,865
666,34.46,8957,8747,36766,40373,210
