frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
60,3.105,18784,15503,35860,35385,3281
61,3.156,19000,15158,33197,35331,3842
62,3.208,20355,15630,35074,35175,4725
63,3.26,19114,15588,37177,34790,3526
64,3.311,19667,15036,35924,34940,4631
65,3.363,18215,14624,34112,34760,3591
66,3.415,17465,15115,35104,35006,2350
67,3.467,20250,15461,35375,34766,4789
68,3.518,19418,15618,34350,34874,3800
69,3.57,20177,15340,33783,34934,4837
70,3.622,20390,15679,35489,34790,4711
71,3.674,25397,15940,33113,35307,9457
72,3.725,20411,16315,36504,34898,4096
73,3.777,19226,15255,32745,35271,3971
74,3.829,17440,15055,35949,34712,2385
75,3.881,18634,15170,35320,35409,3464
76,3.932,17862,15624,35383,34940,2238
77,3.984,17452,15170,34850,34772,2282
78,4.036,20904,15103,35708,34958,5801
79,4.088,18958,15424,33246,34892,3534
80,4.139,21247,15715,34620,35343,5532
81,4.191,17648,15055,36731,35223,2593
82,4.243,18564,15091,34820,34940,3473
83,4.295,18808,15230,34395,35120,3578
84,4.346,19078,15540,34819,35138,3538
85,4.398,18982,15412,36382,35187,3570
86,4.45,18527,15158,33940,35595,3369
87,4.502,18684,15830,34598,34976,2854
88,4.553,17840,15443,34293,35156,2397
89,4.605,19270,15485,36439,35265,3785
90,4.657,16644,15261,33931,35331,1383
91,4.709,17061,14879,33761,34663,2182
92,4.76,17495,14715,35082,35084,2780
93,4.812,18937,14952,34965,34964,3985
94,4.864,18989,15309,34267,35583,3680
95,4.915,20011,15588,34934,35421,4423
96,4.967,18510,15479,36141,35048,3031
97,5.019,18183,15030,34433,35169,3153
98,5.071,19992,15521,34469,35529,4471
99,5.122,20947,15982,36421,34964,4965
100,5.174,17213,14564,34273,34766,2649
101,5.226,18700,15182,36598,34429,3518
102,5.278,17934,15018,34860,35211,2916
103,5.329,18825,15473,34302,35415,3352
104,5.381,17972,15533,35779,35000,2439
105,5.433,17159,15346,34462,34868,1813
106,5.485,15855,14630,35438,35120,1225
107,5.536,16068,15267,34912,34922,801
108,5.588,17267,15358,34667,34970,1909
109,5.64,14988,14727,35386,35042,261
110,5.692,17580,14994,33645,34315,2586
111,5.743,16203,14952,35772,34651,1251
112,5.795,17000,14636,34205,34567,2364
113,5.847,14754,14412,34833,34760,342
114,5.899,16244,15370,35683,34838,874
115,5.95,16177,15412,33723,35355,765
116,6.002,18312,15115,35586,35030,3197
117,6.054,16420,15000,34199,34958,1420
118,6.106,15027,14915,37019,35313,112
119,6.157,16144,15297,36483,34934,847
120,6.209,18085,14782,35739,35138,3303
121,6.261,16472,14952,35051,35018,1520
122,6.313,16321,14570,34936,34874,1751
123,6.364,15617,14091,35500,34549,1526
124,6.416,16031,14236,35001,35211,1795
125,6.468,17844,14230,32729,34868,3614
126,6.519,15487,14455,35886,34946,1032
127,6.571,14867,14206,34903,34748,661
128,6.623,14898,14352,35208,35451,546
129,6.675,16754,14376,34944,35187,2378
130,6.726,15775,14546,34557,34585,1229
131,6.778,16159,14303,34294,35066,1856
132,6.83,16243,14606,34939,35132,1637
133,6.882,16544,14570,36910,35205,1974
134,6.933,19595,14800,33647,34916,4795
135,6.985,15281,15127,34489,35042,154
136,7.037,17552,15127,35843,35072,2425
137,7.089,17682,14891,34857,35475,2791
138,7.14,15503,14867,33475,34880,636
139,7.192,16816,14594,35781,35054,2222
140,7.244,17346,15346,35332,35313,2000
141,7.296,15204,14782,34013,35403,422
142,7.347,16229,14782,34449,35217,1447
143,7.399,17244,15564,35083,35355,1680
144,7.451,17821,15176,35687,35253,2645
145,7.503,19288,15176,36102,35619,4112
146,7.554,15762,15527,35711,35319,235
147,7.606,16774,14733,34310,35529,2041
148,7.658,15112,14685,33752,35253,427
149,7.71,16214,14570,36262,34958,1644
150,7.761,17471,14436,35231,35241,3035
151,7.813,16136,14630,33101,34663,1506
152,7.865,17379,15006,35692,35253,2373
153,7.917,17244,14618,34419,34645,2626
154,7.968,16949,15067,35556,34910,1882
155,8.02,17705,14946,33871,34712,2759
156,8.072,17163,14630,36749,35126,2533
157,8.123,16612,14382,34362,35006,2230
158,8.175,17016,14727,34013,34513,2289
159,8.227,15638,13946,34517,35331,1692
160,8.279,15928,14479,33218,35048,1449
161,8.33,15159,14267,33799,34796,892
162,8.382,15435,14018,33342,34820,1417
163,8.434,15199,14812,34777,35331,387
164,8.486,15606,14776,35290,34555,830
165,8.537,17922,14436,34889,34904,3486
166,8.589,18164,15067,35536,35379,3097
167,8.641,16308,14915,33501,34898,1393
168,8.693,17001,15746,34578,35241,1255
169,8.744,16315,15709,34437,35223,606
170,8.796,19459,15497,35259,34820,3962
171,8.848,19251,15764,34706,35241,3487
172,8.9,17597,16103,33920,34886,1494
173,8.951,19375,15127,34631,35487,4248
174,9.003,18149,14673,35372,34663,3476
175,9.055,18940,15364,35207,34802,3576
176,9.107,15514,14655,33885,35481,859
177,9.158,17413,15594,36352,35018,1819
178,9.21,16799,15218,33879,35042,1581
179,9.262,15837,14855,35993,35066,982
180,9.314,15897,14679,32806,35175,1218
181,9.365,18331,14946,34399,34988,3385
182,9.417,20473,15667,33394,35036,4806
183,9.469,18224,15115,35395,34754,3109
184,9.521,21029,15388,33331,34922,5641
185,9.572,19518,14824,33497,35012,4694
186,9.624,19138,14449,33986,35138,4689
187,9.676,20144,14788,35739,34639,5356
188,9.727,20692,14618,34509,35337,6074
189,9.779,17518,14091,33551,35229,3427
190,9.831,14865,14685,35955,34633,180
191,9.883,17645,14612,34658,35271,3033
192,9.934,19670,14564,35140,34850,5106
193,9.986,16014,14091,34192,35138,1923
194,10.038,17229,14709,33716,34760,2520
195,10.09,19189,15006,35012,34693,4183
196,10.141,16960,14879,33905,35120,2081
197,10.193,16956,14643,35527,35283,2313
198,10.245,17748,14849,34942,34862,2899
199,10.297,15612,14218,34010,35156,1394
200,10.348,17023,14600,33910,35012,2423
201,10.4,16183,14388,35535,35613,1795
202,10.452,16278,13715,34602,35018,2563
203,10.504,17416,13927,34926,34988,3489
204,10.555,18836,14370,34243,35247,4466
205,10.607,18776,14509,34681,35181,4267
206,10.659,17851,14946,34138,34910,2905
207,10.711,16911,14352,34727,35487,2559
208,10.762,16012,14570,33313,35265,1442
209,10.814,15188,13818,34711,35060,1370
210,10.866,17298,14606,34774,35199,2692
211,10.918,17238,14885,34854,35619,2353
212,10.969,17649,14552,35520,35385,3097
213,11.021,15699,14170,34711,35457,1529
214,11.073,19946,14424,34338,35024,5522
215,11.125,18469,14170,34572,35090,4299
216,11.176,18292,14346,35454,35457,3946
217,11.228,14702,13649,34550,35217,1053
218,11.28,14071,13661,34131,35457,410
219,11.331,13584,13485,33947,34826,99
220,11.383,14420,13424,33708,35090,996
221,11.435,15099,14000,32710,35199,1099
222,11.487,14521,14067,35845,35313,454
223,11.538,16110,14224,35186,35162,1886
224,11.59,14314,13527,35057,35144,787
225,11.642,15083,14067,36618,35018,1016
226,11.694,14649,14146,34457,34609,503
227,11.745,14740,13800,34726,35217,940
228,11.797,14882,14127,34277,35223,755
229,11.849,14533,14461,34142,35235,72
230,11.901,14574,13824,34071,35289,750
231,11.952,13779,13885,33599,35138,-106
232,12.004,13491,13582,35047,35325,-91
233,12.056,13431,13649,35861,35361,-218
234,12.108,14660,13630,34069,35427,1030
235,12.159,13792,14200,35751,35211,-408
236,12.211,14335,13879,34832,34928,456
237,12.263,15473,13533,33400,35331,1940
238,12.315,15079,13679,32952,34609,1400
239,12.366,15533,13740,34468,35637,1793
240,12.418,15631,13970,36124,34687,1661
241,12.47,14428,14224,34793,35535,204
242,12.522,16188,14194,34250,34681,1994
243,12.573,15056,14018,34682,34615,1038
244,12.625,14833,13430,33711,34802,1403
245,12.677,16363,13891,36435,35000,2472
246,12.729,17242,14103,37571,35102,3139
247,12.78,18631,13697,36429,35421,4934
248,12.832,19166,13994,34240,35247,5172
249,12.884,18617,13830,33717,35295,4787
250,12.935,17498,13885,34460,34934,3613
251,12.987,17207,13733,34881,35120,3474
252,13.039,16643,13873,33945,35493,2770
253,13.091,15276,13546,34917,35271,1730
254,13.142,15421,13661,34797,35409,1760
255,13.194,16829,14618,34954,35084,2211
256,13.246,18308,14685,34206,35457,3623
257,13.298,18447,13940,34290,34994,4507
258,13.349,15515,13697,35872,35241,1818
259,13.401,15377,13358,34735,34465,2019
260,13.453,17060,14261,33911,35692,2799
261,13.505,15940,13661,33497,35024,2279
262,13.556,17908,14503,33601,34916,3405
263,13.608,16364,14297,36284,35307,2067
264,13.66,17096,14321,36136,34934,2775
265,13.712,15290,13994,36156,35427,1296
266,13.763,16587,13764,35453,35451,2823
267,13.815,15628,13661,34914,35247,1967
268,13.867,15726,13479,35333,35024,2247
269,13.919,14531,14018,33443,35523,513
270,13.97,14287,13721,34852,35096,566
271,14.022,13261,13285,34733,35235,-24
272,14.074,14454,13449,35186,35758,1005
273,14.126,15108,13667,34487,35169,1441
274,14.177,14441,13509,37349,35235,932
275,14.229,13880,13727,34697,35481,153
276,14.281,14275,14212,34599,35271,63
277,14.333,14942,14049,36624,35132,893
278,14.384,15573,13740,34835,34585,1833
279,14.436,15219,13667,34282,35547,1552
280,14.488,14638,14055,33712,34585,583
281,14.54,16244,13703,35430,34832,2541
282,14.591,15445,14224,33755,35120,1221
283,14.643,14071,13776,33787,35018,295
284,14.695,14105,13667,34483,35084,438
285,14.746,14673,13443,36682,35054,1230
286,14.798,14228,13697,35171,35301,531
287,14.85,13665,13740,35557,35223,-75
288,14.902,15126,13843,34310,35090,1283
289,14.953,16670,13394,35302,35403,3276
290,15.005,13288,13236,37117,34862,52
291,15.057,13256,13291,36846,34982,-35
292,15.109,13811,13176,34604,35373,635
293,15.16,13698,13158,36136,35211,540
294,15.212,13262,13036,35489,35042,226
295,15.264,14452,13036,34948,35018,1416
296,15.316,13612,13327,36428,35565,285
297,15.367,13868,13315,34222,35018,553
298,15.419,13239,13515,35457,35150,-276
299,15.471,12638,13340,35060,34796,-702
300,15.523,14137,13303,34731,35247,834
301,15.574,17778,14030,35778,35006,3748
302,15.626,14533,13321,34435,34922,1212
303,15.678,14240,13515,35940,35024,725
304,15.73,14167,13303,34650,35469,864
305,15.781,13459,13236,36082,34994,223
306,15.833,12838,12921,34048,35391,-83
307,15.885,13551,13255,34772,35102,296
308,15.937,13690,12909,33546,34982,781
309,15.988,12847,13400,34262,34748,-553
310,16.04,14273,13564,36094,35090,709
311,16.092,14886,13600,35042,35451,1286
312,16.144,17642,13897,34971,35752,3745
313,16.195,16341,13940,34323,34898,2401
314,16.247,14967,13600,35874,35415,1367
315,16.299,17198,13776,36130,35481,3422
316,16.35,17997,13836,33943,35205,4161
317,16.402,18180,13782,35190,35259,4398
318,16.454,18019,13461,35610,34964,4558
319,16.506,16096,13364,34387,35529,2732
320,16.557,16103,13624,35213,35475,2479
321,16.609,13667,13164,35488,35181,503
322,16.661,13542,13594,35733,35559,-52
323,16.713,14303,13340,35735,34994,963
324,16.764,13013,13321,35645,34874,-308
325,16.816,13513,13291,37181,35367,222
326,16.868,13638,13321,35633,34669,317
327,16.92,15469,13333,36628,35175,2136
328,16.971,16505,13406,36930,35415,3099
329,17.023,15774,13782,36941,35860,1992
330,17.075,15843,13788,37422,34910,2055
331,17.127,14678,13636,34338,35211,1042
332,17.178,15746,13849,34177,35607,1897
333,17.23,14350,13727,36154,35475,623
334,17.282,14235,13624,34620,35367,611
335,17.334,15015,13679,35134,34730,1336
336,17.385,13453,13624,35378,34970,-171
337,17.437,14284,13927,34668,35150,357
338,17.489,14367,13576,35298,35175,791
339,17.541,14633,13740,34785,35181,893
340,17.592,14668,13479,35466,35355,1189
341,17.644,14444,13643,35990,35469,801
342,17.696,14024,13970,34229,35235,54
343,17.748,13450,13236,36420,35024,214
344,17.799,14158,13467,31594,35601,691
345,17.851,13929,13806,33625,35565,123
346,17.903,14470,14115,34710,35150,355
347,17.954,14325,13958,36413,35397,367
348,18.006,14370,14115,34767,35162,255
349,18.058,15403,13818,36542,35716,1585
350,18.11,14912,13709,37009,34982,1203
351,18.161,13990,13630,35555,35349,360
352,18.213,15272,13218,36623,35072,2054
353,18.265,14799,13830,35881,35114,969
354,18.317,14219,13455,34904,35018,764
355,18.368,14822,13200,36438,35523,1622
356,18.42,12638,13261,35991,35427,-623
357,18.472,14399,13903,35904,35559,496
358,18.524,15194,13703,36255,35187,1491
359,18.575,16616,13697,36036,35199,2919
360,18.627,17135,13740,36218,35114,3395
361,18.679,16854,13455,36752,35102,3399
362,18.731,14961,13218,37051,35367,1743
363,18.782,17764,13497,35025,35391,4267
364,18.834,15901,13443,35917,35451,2458
365,18.886,15355,13655,36175,35637,1700
366,18.938,14429,14115,34502,35631,314
367,18.989,14514,13430,36121,34832,1084
368,19.041,14628,13255,35023,35824,1373
369,19.093,15993,13909,36683,35102,2084
370,19.145,15607,13588,35393,35271,2019
371,19.196,14765,13382,35753,35644,1383
372,19.248,14341,13376,35909,35048,965
373,19.3,13711,13321,36127,35187,390
374,19.352,14393,13479,35991,35301,914
375,19.403,14238,13358,35993,35427,880
376,19.455,14682,13243,35612,35752,1439
377,19.507,14267,13370,35049,35415,897
378,19.558,14860,13685,34074,35241,1175
379,19.61,17248,13006,35172,35421,4242
380,19.662,18717,13661,33864,35367,5056
381,19.714,17318,13830,35575,35415,3488
382,19.765,15290,13958,35339,35806,1332
383,19.817,17221,14424,35549,34724,2797
384,19.869,17514,15012,36313,35674,2502
385,19.921,14564,14267,36551,35271,297
386,19.972,14117,14146,36789,34994,-29
387,20.024,15967,14515,35668,35469,1452
388,20.076,17078,14315,35829,34916,2763
389,20.128,17375,14176,35451,35325,3199
390,20.179,15263,14273,33695,34988,990
391,20.231,16027,13994,34622,35331,2033
392,20.283,16985,14097,35257,35096,2888
393,20.335,15469,13843,36042,35048,1626
394,20.386,14950,13849,37464,35313,1101
395,20.438,15056,13558,34164,35373,1498
396,20.49,15841,13746,34859,35319,2095
397,20.542,14967,13855,36411,35577,1112
398,20.593,15043,13273,35329,35433,1770
399,20.645,15607,13649,35936,35427,1958
400,20.697,15934,14164,36038,35764,1770
401,20.749,15576,13358,35925,35391,2218
402,20.8,15376,13721,36134,35601,1655
403,20.852,15855,14158,35036,35247,1697
404,20.904,18536,14182,35829,35451,4354
405,20.956,15910,13079,35985,35132,2831
406,21.007,16665,13715,34317,34916,2950
407,21.059,14400,13418,35901,35223,982
408,21.111,14975,13479,34823,35325,1496
409,21.162,15235,13576,35572,35367,1659
410,21.214,16366,14079,35974,35631,2287
411,21.266,16249,14194,35963,35511,2055
412,21.318,15904,14206,35005,35583,1698
413,21.369,14818,14055,36503,35217,763
414,21.421,16352,13406,35940,34928,2946
415,21.473,16827,13406,35454,35631,3421
416,21.525,14622,13461,35501,35295,1161
417,21.576,14011,13061,34807,35421,950
418,21.628,15228,13509,34487,35583,1719
419,21.68,17857,13297,34985,35090,4560
420,21.732,16631,13515,37112,35686,3116
421,21.783,15681,13036,36470,35656,2645
422,21.835,17398,13503,34656,35409,3895
423,21.887,16106,13679,36802,35066,2427
424,21.939,16029,13679,36375,35740,2350
425,21.99,16525,13824,36779,35060,2701
426,22.042,16373,14297,34693,35030,2076
427,22.094,15270,13418,35588,36389,1852
428,22.146,17060,13794,36001,35433,3266
429,22.197,14642,13843,35818,35439,799
430,22.249,16060,12952,34637,35463,3108
431,22.301,15554,13291,35874,35427,2263
432,22.353,16651,13236,36792,35782,3415
433,22.404,18235,13636,35963,35463,4599
434,22.456,16833,13709,35739,35373,3124
435,22.508,17066,13618,35371,35379,3448
436,22.56,17747,13794,36564,35325,3953
437,22.611,16714,13273,36159,35271,3441
438,22.663,17201,13412,35145,34724,3789
439,22.715,18007,13279,36187,35740,4728
440,22.766,17294,13764,34712,36064,3530
441,22.818,16593,13273,35005,35349,3320
442,22.87,18127,13546,35206,35553,4581
443,22.922,17375,13546,35636,35644,3829
444,22.973,17450,13685,36896,35469,3765
445,23.025,17984,14140,35140,35301,3844
446,23.077,19158,13927,36401,35018,5231
447,23.129,18919,13740,34583,35313,5179
448,23.18,17222,13758,35150,34922,3464
449,23.232,17956,13352,35126,35710,4604
450,23.284,17556,13515,35622,35902,4041
451,23.336,17910,13533,37216,35421,4377
452,23.387,17884,13764,35027,35860,4120
453,23.439,16722,13618,35499,35415,3104
454,23.491,17467,13376,36265,35800,4091
455,23.543,16523,13800,35818,35150,2723
456,23.594,16920,13394,35038,35175,3526
457,23.646,17278,13346,36948,35818,3932
458,23.698,17403,14133,36079,35535,3270
459,23.75,15068,13606,36779,35036,1462
460,23.801,16541,14012,36627,35674,2529
461,23.853,17905,13600,34639,35505,4305
462,23.905,18231,14158,33506,35487,4073
463,23.957,20285,14703,36491,35253,5582
464,24.008,16286,13758,35083,35601,2528
465,24.06,19364,13200,36127,35511,6164
466,24.112,17538,13067,37339,34976,4471
467,24.164,15957,13255,35707,35668,2702
468,24.215,15360,13370,35576,35078,1990
469,24.267,14613,12921,35864,35072,1692
470,24.319,14060,12994,37201,35523,1066
471,24.37,13589,13091,35363,34904,498
472,24.422,15545,13291,36839,35247,2254
473,24.474,14751,13315,35669,35229,1436
474,24.526,14808,13436,37035,35367,1372
475,24.577,14468,13321,35633,35319,1147
476,24.629,13978,12891,36808,35613,1087
477,24.681,15058,12970,34472,35433,2088
478,24.733,17069,13030,36092,35565,4039
479,24.784,14264,12812,33568,35589,1452
480,24.836,16222,13388,36229,35481,2834
481,24.888,15868,13400,35190,35301,2468
482,24.94,14702,13376,35000,35812,1326
483,24.991,15284,13188,38320,35764,2096
484,25.043,15326,13346,33469,35619,1980
485,25.095,16379,13800,36131,35379,2579
486,25.147,16256,13485,35456,35776,2771
487,25.198,16254,12861,35574,35734,3393
488,25.25,19069,13818,35645,35175,5251
489,25.302,17377,13649,35876,35896,3728
490,25.354,16843,13903,36171,35896,2940
491,25.405,15057,13218,34852,35505,1839
492,25.457,17588,13297,35437,35601,4291
493,25.509,15884,13727,35172,35403,2157
494,25.561,15464,13527,34991,35529,1937
495,25.612,16310,13267,35980,35367,3043
496,25.664,15789,13358,35971,35794,2431
497,25.716,15000,13206,34880,35650,1794
498,25.768,13850,13061,34992,35680,789
499,25.819,14766,12946,33190,35740,1820
500,25.871,15433,12933,35813,35692,2500
501,25.923,15697,12843,35860,35722,2854
502,25.974,13855,12685,35741,35722,1170
503,26.026,13919,13030,34869,35812,889
504,26.078,14668,13158,37529,36179,1510
505,26.13,14255,13230,36208,36167,1025
506,26.181,14048,12952,35358,35108,1096
507,26.233,13843,13643,35096,35415,200
508,26.285,15747,13406,36323,35517,2341
509,26.337,13240,13200,36451,35235,40
510,26.388,14769,12873,35153,35349,1896
511,26.44,15011,13340,33808,35415,1671
512,26.492,17826,13315,35252,35800,4511
513,26.544,16828,13394,37788,35132,3434
514,26.595,13685,12673,35726,35421,1012
515,26.647,15576,12812,36707,35872,2764
516,26.699,14063,12721,35907,35295,1342
517,26.751,14139,12770,36510,35487,1369
518,26.802,14283,13127,34697,35613,1156
519,26.854,14487,13418,37828,35932,1069
520,26.906,13634,13364,35810,35728,270
521,26.958,14347,13115,35604,35770,1232
522,27.009,13946,13085,36627,35469,861
523,27.061,14481,12982,37554,35193,1499
524,27.113,14188,12830,35737,35764,1358
525,27.165,13171,12485,35016,35650,686
526,27.216,13544,12836,33512,35710,708
527,27.268,14926,12818,35215,35686,2108
528,27.32,14098,12527,36421,35108,1571
529,27.372,12665,12861,36499,35704,-196
530,27.423,13393,12667,36983,35355,726
531,27.475,14637,12800,36139,35511,1837
532,27.527,14805,12927,36868,35782,1878
533,27.578,13167,12715,36030,35650,452
534,27.63,13185,12618,35616,35253,567
535,27.682,13333,12515,34669,35698,818
536,27.734,13614,13273,36806,35439,341
537,27.785,12569,12570,35283,35758,-1
538,27.837,13654,12800,35022,35331,854
539,27.889,14057,12939,34169,35325,1118
540,27.941,12909,12327,38103,35938,582
541,27.992,13003,12515,35665,35613,488
542,28.044,13260,12473,36535,35463,787
543,28.096,12803,12194,35861,35535,609
544,28.148,13133,12533,36387,35662,600
545,28.199,13285,12533,35413,35595,752
546,28.251,13873,12830,35484,35169,1043
547,28.303,13977,12709,34983,35385,1268
548,28.355,13730,13127,34889,35499,603
549,28.406,13142,12812,35723,35487,330
550,28.458,14494,13073,35312,36131,1421
551,28.51,13922,12515,34387,36046,1407
552,28.562,13167,13055,37905,35974,112
553,28.613,13288,12709,35831,35842,579
554,28.665,13603,12346,36041,35553,1257
555,28.717,13107,12812,36913,35686,295
556,28.769,14064,12885,36354,35181,1179
557,28.82,13377,13497,34741,35030,-120
558,28.872,13851,12964,35581,35553,887
559,28.924,13347,13267,35173,35547,80
560,28.976,14170,12909,34707,35962,1261
561,29.027,14139,12600,34334,35625,1539
562,29.079,12808,12606,37234,35343,202
563,29.131,14527,13164,35593,35601,1363
564,29.182,16668,13030,36420,35968,3638
565,29.234,15210,13473,36337,35481,1737
566,29.286,13340,13243,37100,35854,97
567,29.338,16463,13521,35056,35644,2942
568,29.389,15372,13740,35972,35451,1632
569,29.441,13016,12794,37002,36365,222
570,29.493,14652,12861,35922,35986,1791
571,29.545,15969,12618,35830,35547,3351
572,29.596,14453,12903,35332,35962,1550
573,29.648,14050,12649,36120,36281,1401
574,29.7,14967,12576,35029,35619,2391
575,29.752,13454,12570,36241,35583,884
576,29.803,14062,12818,35721,35860,1244
577,29.855,13046,12958,35355,35313,88
578,29.907,14651,12903,35735,35511,1748
579,29.959,14308,12715,36737,35307,1593
580,30.01,13449,13067,35680,35764,382
581,30.062,14716,12679,35812,35806,2037
582,30.114,13737,12533,36022,35752,1204
583,30.166,13552,12861,35415,35583,691
584,30.217,13825,12709,36754,35650,1116
585,30.269,13829,12709,34600,35878,1120
586,30.321,14251,12873,36328,35475,1378
587,30.373,14770,12733,34957,35475,2037
588,30.424,15627,12770,33415,35090,2857
589,30.476,14204,12879,35814,35884,1325
590,30.528,15408,12812,35958,35668,2596
591,30.58,14553,12570,36705,35842,1983
592,30.631,14464,12770,36442,36022,1694
593,30.683,14831,12430,35866,35740,2401
594,30.735,14885,12770,34856,35283,2115
595,30.786,15317,12558,35247,35668,2759
596,30.838,16371,12618,36315,35944,3753
597,30.89,14501,12443,34769,36010,2058
598,30.942,15558,12436,33956,35950,3122
599,30.993,17028,13121,35891,35517,3907
600,31.045,14040,12727,34678,36137,1313
601,31.097,14725,12843,36784,35265,1882
602,31.149,14692,12685,37583,35541,2007
603,31.2,14052,12830,33995,35583,1222
604,31.252,15410,12515,36177,36028,2895
605,31.304,12507,12497,37210,35301,10
606,31.356,14680,12915,35284,35403,1765
607,31.407,14828,12788,36032,35469,2040
608,31.459,15394,12600,36959,35938,2794
609,31.511,14339,12770,34394,35421,1569
610,31.563,15663,12709,36248,36058,2954
611,31.614,15280,12867,33295,35950,2413
612,31.666,16382,13055,35549,36281,3327
613,31.718,15264,12649,35791,35565,2615
614,31.77,18547,12746,35740,35499,5801
615,31.821,15562,12691,36522,35631,2871
616,31.873,15644,12873,35393,35607,2771
617,31.925,15644,12430,35580,35734,3214
618,31.977,15688,12733,34239,35692,2955
619,32.028,15096,12655,34935,35529,2441
620,32.08,14498,12655,35119,35662,1843
621,32.132,13943,13036,35480,36155,907
622,32.184,14962,12249,35562,35451,2713
623,32.235,13886,12558,34449,35650,1328
624,32.287,13650,12358,35071,35373,1292
625,32.339,13755,12843,33980,35625,912
626,32.39,14852,12782,34728,35619,2070
627,32.442,17503,12806,37095,36004,4697
628,32.494,16709,13024,35470,35511,3685
629,32.546,19185,12836,35574,35686,6349
630,32.597,17099,12891,37315,35908,4208
631,32.649,16974,12933,35037,36004,4041
632,32.701,17851,13152,37387,36058,4699
633,32.753,15471,12806,35748,35217,2665
634,32.804,13835,12521,34905,35824,1314
635,32.856,14425,12418,35267,35842,2007
636,32.908,14826,12370,34865,36028,2456
637,32.96,13650,12503,34899,35956,1147
638,33.011,15734,12376,37981,35848,3358
639,33.063,14705,12455,36181,35746,2250
640,33.115,15340,12770,34152,35241,2570
641,33.167,12989,12176,35237,35716,813
642,33.218,16775,12800,35958,35704,3975
643,33.27,14340,12491,35336,35391,1849
644,33.322,14464,12146,35806,35932,2318
645,33.374,13804,11933,36057,35866,1871
646,33.425,12630,12230,35703,35391,400
647,33.477,14018,12430,34571,35295,1588
648,33.529,14371,12370,37405,35391,2001
649,33.581,13286,12115,36878,35541,1171
650,33.632,13255,12333,37423,35583,922
651,33.684,14011,12661,34934,35674,1350
652,33.736,13737,12333,35588,35896,1404
653,33.788,13445,11752,34424,35938,1693
654,33.839,13334,12146,35979,35559,1188
655,33.891,13693,12249,37214,35986,1444
656,33.943,14436,12339,36353,35637,2097
657,33.994,14137,12055,36402,35824,2082
658,34.046,14487,12388,37007,36419,2099
659,34.098,16567,12376,35407,35517,4191
660,34.15,15128,11909,38325,35523,3219
661,34.201,14307,12018,34777,35553,2289
662,34.253,14998,12333,36353,36515,2665
663,34.305,13809,12212,35991,35235,1597
664,34.357,14921,12024,36040,35950,2897
665,34.408,14526,12333,36547,35710,2193
666,34.46,16664,12109,35832,35631,4555
667,34.512,15893,12418,34061,36004,3475
668,34.564,16128,12539,35599,35355,3589
669,34.615,19254,12721,35298,35463,6533
