frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,18970,17457,57576,54756,1513
1,0.052,17541,17700,54577,54835,-159
2,0.103,17482,18028,55317,54415,-546
3,0.155,15958,17803,57257,54111,-1845
4,0.207,17107,18174,54351,54768,-1067
5,0.259,16286,17384,52080,54586,-1098
6,0.31,17447,18071,55181,54555,-624
7,0.362,17951,17518,54854,54476,433
8,0.414,17457,17658,55249,54549,-201
9,0.466,17417,17360,54488,54957,57
10,0.517,15350,16952,55946,53856,-1602
11,0.569,15617,17092,56435,54409,-1475
12,0.621,17580,16782,55747,54324,798
13,0.673,18520,16673,57011,54543,1847
14,0.724,18325,17305,55034,54519,1020
15,0.776,17438,16995,54753,53607,443
16,0.828,16571,16831,55629,54780,-260
17,0.88,16075,16794,54541,54166,-719
18,0.931,15654,16630,54960,54415,-976
19,0.983,16862,16715,55361,54330,147
20,1.035,18043,17512,55612,54817,531
21,1.087,17338,17986,56768,54762,-648
22,1.138,16324,17457,53077,55109,-1133
23,1.19,16212,17803,56533,55005,-1591
24,1.242,16949,17402,54370,54543,-453
25,1.294,17043,17530,56093,53874,-487
26,1.345,16133,17074,55818,54342,-941
27,1.397,17754,17445,56335,53680,309
28,1.449,14946,17354,53126,54385,-2408
29,1.501,17444,17165,57270,54190,279
30,1.552,18803,17062,54913,54440,1741
31,1.604,15628,17117,52485,54026,-1489
32,1.656,16551,16807,55008,54178,-256
33,1.707,17080,17530,54370,53467,-450
34,1.759,15853,17074,54936,53680,-1221
35,1.811,16664,17031,55220,54987,-367
36,1.863,16450,17986,52400,53929,-1536
37,1.914,17631,17609,51787,54665,22
38,1.966,18333,17293,53734,54896,1040
39,2.018,17907,17232,55469,54817,675
40,2.07,16582,17299,53867,54093,-717
41,2.121,16350,17512,54329,54805,-1162
42,2.173,17058,17348,55482,54093,-290
43,2.225,17602,17901,55432,54519,-299
44,2.277,18555,17919,52264,53984,636
45,2.328,17014,18612,54223,54087,-1598
46,2.38,16549,18253,55039,54166,-1704
47,2.432,16654,18241,53910,54866,-1587
48,2.484,17242,18259,55964,54075,-1017
49,2.535,15635,18241,55738,53576,-2606
50,2.587,15711,17226,56841,54470,-1515
51,2.639,15940,18393,53833,54276,-2453
52,2.691,17939,16989,53984,54057,950
53,2.742,18329,17925,56410,55279,404
54,2.794,15819,17487,57671,54294,-1668
55,2.846,18775,18478,57976,54178,297
56,2.898,16944,17645,54505,53205,-701
57,2.949,19311,18156,55764,54482,1155
58,3.001,21266,18144,56533,54458,3122
59,3.053,17492,18618,55870,54105,-1126
60,3.105,17625,19250,56097,54196,-1625
61,3.156,18038,18691,55095,53686,-653
62,3.208,16390,18059,53590,54239,-1669
63,3.26,16184,17980,55858,54336,-1796
64,3.311,16149,17329,54415,54111,-1180
65,3.363,17321,17937,53000,54355,-616
66,3.415,17684,17627,55560,54452,57
67,3.467,18128,17250,53511,53807,878
68,3.518,16648,17275,54798,54136,-627
69,3.57,17081,17542,55040,54574,-461
70,3.622,16935,17524,54461,54087,-589
71,3.674,16442,18126,53535,54902,-1684
72,3.725,17092,17499,51413,54057,-407
73,3.777,17585,18150,54206,55139,-565
74,3.829,17503,18040,54258,53527,-537
75,3.881,19026,18436,54471,53753,590
76,3.932,17552,18284,55003,54178,-732
77,3.984,17983,18241,54792,53625,-258
78,4.036,18436,19001,56327,54501,-565
79,4.088,19354,18557,54890,53984,797
80,4.139,18038,19104,55508,54282,-1066
81,4.191,17241,18673,55571,54038,-1432
82,4.243,16270,17712,55380,53911,-1442
83,4.295,15265,17627,55601,54251,-2362
84,4.346,15775,17621,54826,54495,-1846
85,4.398,16584,17621,52953,54196,-1037
86,4.45,16565,17980,54015,53874,-1415
87,4.502,16526,18113,55464,54586,-1587
88,4.553,16537,17755,54399,54683,-1218
89,4.605,16536,18022,54824,54622,-1486
90,4.657,17443,18521,56385,55084,-1078
91,4.709,17800,18363,54333,54300,-563
92,4.76,19129,18399,54029,54190,730
93,4.812,16307,18089,55766,54902,-1782
94,4.864,15344,17864,56025,54847,-2520
95,4.915,15736,16989,54405,54464,-1253
96,4.967,23950,17998,55262,53898,5952
97,5.019,35731,17718,57122,54379,18013
98,5.071,40377,18229,54405,53850,22148
99,5.122,43536,19517,54049,54507,24019
100,5.174,38789,18417,54933,54373,20372
101,5.226,38307,18411,55194,54038,19896
102,5.278,36836,18630,54906,54981,18206
103,5.329,31803,16193,54980,54203,15610
104,5.381,28128,17287,55764,54245,10841
105,5.433,27371,17317,55349,54464,10054
106,5.485,26141,17566,56205,54257,8575
107,5.536,31170,18363,53142,53582,12807
108,5.588,29399,18150,54035,54269,11249
109,5.64,29126,17791,53486,53728,11335
110,5.692,25070,16734,55305,53990,8336
111,5.743,30386,17056,53750,54190,13330
112,5.795,31566,17949,54099,53813,13617
113,5.847,29592,17925,53821,54707,11667
114,5.899,28909,17937,54556,54336,10972
115,5.95,27158,17572,55423,54640,9586
116,6.002,27230,18065,54515,54434,9165
117,6.054,32064,17402,54749,54866,14662
118,6.106,27282,17822,54871,55097,9460
119,6.157,28762,17864,55378,54488,10898
120,6.209,32135,17311,54335,54744,14824
121,6.261,28698,17919,53674,54160,10779
122,6.313,29322,17633,54755,54203,11689
123,6.364,24869,17560,55852,54507,7309
124,6.416,29786,18478,55003,54263,11308
125,6.468,36892,18363,56617,54622,18529
126,6.519,29403,17499,55585,54823,11904
127,6.571,32206,18253,55214,53552,13953
128,6.623,30372,17846,56484,54318,12526
129,6.675,28862,17925,55378,54014,10937
130,6.726,25758,16855,55462,54178,8903
131,6.778,25182,17427,54355,53898,7755
132,6.83,27256,18022,53780,55723,9234
133,6.882,30929,18004,54680,54178,12925
134,6.933,32977,17329,53814,53941,15648
135,6.985,31130,17171,56729,54306,13959
136,7.037,31296,17031,56348,54440,14265
137,7.089,30618,17025,57166,54117,13593
138,7.14,34203,16667,54747,53819,17536
139,7.192,30563,17044,54476,54203,13519
140,7.244,31998,17117,55328,54263,14881
141,7.296,31323,18022,55157,54695,13301
142,7.347,29953,17457,58283,54373,12496
143,7.399,29527,16800,53750,54859,12727
144,7.451,31213,17171,56209,54257,14042
145,7.503,33725,16691,55283,54695,17034
146,7.554,28800,17536,54365,54336,11264
147,7.606,29849,17275,54903,54495,12574
148,7.658,32062,16849,54929,54586,15213
149,7.71,26424,17858,54803,54464,8566
150,7.761,17180,16418,54485,55060,762
151,7.813,16866,16721,55414,54379,145
152,7.865,24427,16533,52712,54355,7894
153,7.917,28359,16782,54236,54002,11577
154,7.968,27157,16624,54649,54446,10533
155,8.02,30553,16375,56890,53753,14178
156,8.072,32915,16764,55839,54160,16151
157,8.123,35136,17196,54689,54428,17940
158,8.175,35923,17250,54613,53771,18673
159,8.227,32887,17281,56313,54306,15606
160,8.279,28594,17712,56920,54051,10882
161,8.33,33009,18132,54472,53935,14877
162,8.382,32220,17712,54266,55145,14508
163,8.434,31600,17469,58364,54890,14131
164,8.486,30471,17311,56524,53971,13160
165,8.537,26181,16746,55522,53825,9435
166,8.589,25868,17305,53983,54513,8563
167,8.641,26520,17475,56788,54531,9045
168,8.693,29078,17372,56553,54701,11706
169,8.744,30434,17718,55292,54428,12716
170,8.796,29158,17658,55154,54124,11500
171,8.848,27380,17536,55353,53801,9844
172,8.9,29274,17548,53894,54574,11726
173,8.951,29373,17609,55994,54032,11764
174,9.003,31433,16861,56082,54111,14572
175,9.055,28791,16758,56668,54422,12033
176,9.107,29356,17165,56439,54196,12191
177,9.158,29790,17372,55338,54032,12418
178,9.21,31399,17402,54009,55018,13997
179,9.262,29267,18059,52719,54148,11208
180,9.314,28636,16910,53448,54446,11726
181,9.365,27210,17080,55249,54093,10130
182,9.417,26154,16661,55710,53661,9493
183,9.469,24647,16776,52855,55048,7871
184,9.521,22189,16758,56976,54379,5431
185,9.572,22989,17001,56497,54409,5988
186,9.624,25618,17092,55426,54981,8526
187,9.676,26939,16089,53308,54507,10850
188,9.727,28422,16855,55352,53655,11567
189,9.779,26922,16734,55718,54196,10188
190,9.831,27223,16083,56269,54519,11140
191,9.883,28354,17718,53448,54555,10636
192,9.934,28981,17232,55391,55170,11749
193,9.986,30732,17110,55891,53746,13622
194,10.038,27874,16776,56652,54409,11098
195,10.09,28778,16655,53564,55674,12123
196,10.141,28091,16886,54696,54592,11205
197,10.193,29032,16886,53481,54476,12146
198,10.245,29431,16892,55051,53515,12539
199,10.297,28733,16545,57849,54519,12188
200,10.348,30109,17311,56559,54184,12798
201,10.4,29323,16618,55854,54124,12705
202,10.452,26894,17068,54484,55468,9826
203,10.504,28824,16995,55434,54087,11829
204,10.555,29006,17767,55113,54732,11239
205,10.607,28157,17080,54968,54495,11077
206,10.659,29601,17202,55862,53327,12399
207,10.711,30111,17214,55530,54136,12897
208,10.762,30019,17086,55287,53880,12933
209,10.814,29786,16752,54343,53923,13034
210,10.866,27103,16819,53458,54482,10284
211,10.918,28557,16472,55718,54209,12085
212,10.969,24666,16411,56278,53874,8255
213,11.021,26854,16381,57282,54902,10473
214,11.073,29411,16965,53568,54482,12446
215,11.125,32947,17451,54478,53351,15496
216,11.176,30875,16965,56068,54318,13910
217,11.228,27753,16691,55570,54300,11062
218,11.28,28119,17414,55382,54963,10705
219,11.331,28878,16430,54402,54628,12448
220,11.383,26112,17153,54124,54683,8959
221,11.435,25859,16813,54162,54306,9046
222,11.487,28191,17305,55805,54184,10886
223,11.538,27368,16029,56233,54026,11339
224,11.59,27757,16393,54463,54458,11364
225,11.642,27875,16971,56021,54768,10904
226,11.694,26262,17214,54177,54269,9048
227,11.745,26668,17050,53549,54355,9618
228,11.797,28846,17262,54293,53996,11584
229,11.849,25369,16831,57690,54105,8538
230,11.901,25890,16873,55379,54780,9017
231,11.952,26774,16655,53779,55024,10119
232,12.004,27392,16697,55231,54695,10695
233,12.056,29675,16241,57750,54051,13434
234,12.108,28315,16314,54794,54488,12001
235,12.159,26974,16442,53414,54269,10532
236,12.211,38878,17147,56116,53673,21731
237,12.263,30864,16539,53469,54531,14325
238,12.315,28457,16746,57708,54896,11711
239,12.366,29222,16782,54666,54136,12440
240,12.418,28308,16490,55376,54458,11818
241,12.47,26231,16934,54251,53996,9297
242,12.522,27051,16867,56012,54057,10184
243,12.573,27226,16600,56196,54896,10626
244,12.625,29441,16588,56671,53783,12853
245,12.677,29545,16910,55929,54221,12635
246,12.729,29641,17025,54215,54251,12616
247,12.78,26424,16746,54171,55042,9678
248,12.832,25962,17001,56962,54124,8961
249,12.884,24299,16764,54347,54209,7535
250,12.935,29199,17147,55652,53844,12052
251,12.987,33542,17645,55083,54038,15897
252,13.039,29555,16983,56186,54111,12572
253,13.091,29076,16405,53067,54069,12671
254,13.142,29555,16715,56330,54531,12840
255,13.194,31706,17348,54317,54397,14358
256,13.246,26838,17123,54074,54355,9715
257,13.298,28134,16728,54422,54586,11406
258,13.349,22133,16533,54336,54227,5600
259,13.401,23573,16497,55564,54774,7076
260,13.453,24892,16016,54808,54196,8876
261,13.505,21841,16946,56687,54847,4895
262,13.556,24664,17524,54542,53984,7140
263,13.608,28013,17117,55155,54312,10896
264,13.66,26327,17147,56567,54403,9180
265,13.712,23935,16588,57613,54835,7347
266,13.763,24990,16551,55144,53515,8439
267,13.815,22685,16983,55434,53911,5702
268,13.867,24151,16886,56148,54501,7265
269,13.919,25103,16509,55166,54373,8594
270,13.97,25605,16782,54547,54707,8823
271,14.022,24641,16235,54666,54044,8406
272,14.074,20635,16636,55731,54446,3999
273,14.126,27151,16424,54488,55407,10727
274,14.177,22690,16454,53525,54215,6236
275,14.229,22959,17177,55655,53704,5782
276,14.281,22129,16819,55516,54616,5310
277,14.333,21878,16916,55611,53558,4962
278,14.384,20901,16734,57630,54093,4167
279,14.436,28338,17329,52532,54160,11009
280,14.488,30809,16685,55050,53789,14124
281,14.54,30159,16904,55830,54233,13255
282,14.591,30295,16776,56781,54422,13519
283,14.643,29756,17062,55739,54385,12694
284,14.695,29539,17129,54531,55005,12410
285,14.746,30456,17414,54250,54160,13042
286,14.798,30599,17755,55380,53734,12844
287,14.85,28963,16873,54022,53667,12090
288,14.902,25078,16709,55962,54196,8369
289,14.953,29369,17275,56167,54373,12094
290,15.005,29419,16995,56998,54233,12424
291,15.057,29132,17311,53872,53570,11821
292,15.109,31641,17949,53615,53686,13692
293,15.16,31297,17159,55822,54105,14138
294,15.212,30609,16800,56445,54568,13809
295,15.264,30999,16934,53593,55255,14065
296,15.316,30383,16612,56345,54908,13771
297,15.367,29608,17250,57781,54890,12358
298,15.419,29047,16290,54879,54063,12757
299,15.471,30480,16922,57074,54543,13558
300,15.523,25636,17670,58451,54239,7966
301,15.574,29778,16545,53707,54245,13233
302,15.626,30597,16187,56165,53825,14410
303,15.678,32171,16430,56101,53856,15741
304,15.73,26169,16217,54831,54476,9952
305,15.781,26245,16217,54491,54044,10028
306,15.833,28048,16150,55855,53838,11898
307,15.885,32449,16515,54436,54196,15934
308,15.937,23407,16837,56334,53698,6570
309,15.988,20417,16150,57064,54209,4267
310,16.04,24219,16594,57261,54847,7625
311,16.092,26135,16442,54829,54257,9693
312,16.144,27971,15682,55861,54598,12289
313,16.195,23292,16728,54731,54300,6564
314,16.247,25226,16679,54543,53862,8547
315,16.299,24523,16180,56191,53753,8343
316,16.35,23446,16193,54629,54951,7253
317,16.402,24036,16460,54318,54403,7576
318,16.454,27705,16758,55506,54878,10947
319,16.506,28181,16387,53802,55206,11794
320,16.557,35318,17135,56055,54847,18183
321,16.609,39162,16825,55213,54495,22337
322,16.661,35012,16545,55794,53978,18467
323,16.713,34566,16879,55706,53856,17687
324,16.764,32924,17019,55981,54428,15905
325,16.816,22187,17025,54112,54634,5162
326,16.868,15917,17238,55620,54415,-1321
327,16.92,17259,17682,54632,53898,-423
328,16.971,21245,16995,54740,54391,4250
