frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,20484,11405,58844,53835,9079
1,0.052,21315,11327,59858,53841,9988
2,0.103,23888,12187,61861,53240,11701
3,0.155,23061,12145,61053,53373,10916
4,0.207,19883,12056,60212,53355,7827
5,0.259,16689,12187,59781,53751,4502
6,0.31,19593,12754,63460,53054,6839
7,0.362,20859,12306,61955,53523,8553
8,0.414,21101,11805,62786,54004,9296
9,0.466,19308,11500,60431,53325,7808
10,0.517,16274,11333,62607,53541,4941
11,0.569,20165,11733,60931,53234,8432
12,0.621,19648,11799,61267,53793,7849
13,0.673,18842,11029,59528,53174,7813
14,0.724,20175,11470,62797,53583,8705
15,0.776,15031,11590,61802,53174,3441
16,0.828,21338,12074,62603,53703,9264
17,0.88,20618,11196,65422,52802,9422
18,0.931,19507,11375,59757,53144,8132
19,0.983,16334,10963,61446,53523,5371
20,1.035,18062,11070,60527,53667,6992
21,1.087,18053,11303,62996,53595,6750
22,1.138,18613,10939,60847,52874,7674
23,1.19,18029,11256,59968,54142,6773
24,1.242,18814,11208,62139,53673,7606
25,1.294,19985,11465,59883,53361,8520
26,1.345,23202,11841,62003,54478,11361
27,1.397,23089,11250,61077,53367,11839
28,1.449,20871,11303,60658,53391,9568
29,1.501,21928,11148,60962,52760,10780
30,1.552,24130,11423,60342,53301,12707
31,1.604,26948,11124,60791,53835,15824
32,1.656,23005,11226,61110,53349,11779
33,1.707,25200,11357,62901,53367,13843
34,1.759,23879,11405,62574,53319,12474
35,1.811,26423,11548,61993,53481,14875
36,1.863,26862,12163,61054,53685,14699
37,1.914,26426,11685,64239,53859,14741
38,1.966,22788,11638,63020,53313,11150
39,2.018,23491,11877,62070,53637,11614
40,2.07,20402,11626,61411,53895,8776
41,2.121,22851,11476,62051,53577,11375
42,2.173,23527,11315,61773,53180,12212
43,2.225,20916,11697,62880,53060,9219
44,2.277,23768,11560,61084,53186,12208
45,2.328,21034,11984,59330,53865,9050
46,2.38,17565,11476,60785,53805,6089
47,2.432,16258,11459,63259,53264,4799
48,2.484,19216,11656,60714,54466,7560
49,2.535,14142,11142,64607,53799,3000
50,2.587,14161,11500,64675,54190,2661
51,2.639,19803,11315,60728,53295,8488
52,2.691,18276,11787,60773,53469,6489
53,2.742,20136,11303,63966,53529,8833
54,2.794,21381,11273,61466,53913,10108
55,2.846,21643,11614,61432,52904,10029
56,2.898,19308,11387,60998,53733,7921
57,2.949,19407,11011,60369,53871,8396
58,3.001,19629,11423,59998,53499,8206
59,3.053,20500,11441,61957,52946,9059
60,3.105,21007,11739,61096,53096,9268
61,3.156,22158,11214,63954,53084,10944
62,3.208,17158,11763,62829,53006,5395
63,3.26,16362,11459,60144,52844,4903
64,3.311,18836,11853,61226,53607,6983
65,3.363,19597,11960,61892,52796,7637
66,3.415,14628,11405,61363,53204,3223
67,3.467,15442,11094,60701,52820,4348
68,3.518,15951,10981,60997,53367,4970
69,3.57,21627,11530,61855,53084,10097
70,3.622,22216,10921,59302,52946,11295
71,3.674,21217,11387,60976,53114,9830
72,3.725,19842,11524,60881,53595,8318
73,3.777,20269,11058,62118,53000,9211
74,3.829,20829,11554,62749,53270,9275
75,3.881,21319,11273,61690,52802,10046
76,3.932,17718,11011,61205,52730,6707
77,3.984,19457,11154,60489,52766,8303
78,4.036,20336,11226,60693,53637,9110
79,4.088,22225,11047,59093,52886,11178
80,4.139,22206,11375,59458,53240,10831
81,4.191,21133,11226,60986,51576,9907
82,4.243,18811,11029,58950,52862,7782
83,4.295,22541,11202,60388,53571,11339
84,4.346,21358,10981,60713,53421,10377
85,4.398,22415,11124,61748,52742,11291
86,4.45,21139,11136,61961,53421,10003
87,4.502,23813,11279,62190,52700,12534
88,4.553,21513,11584,59167,52808,9929
89,4.605,19445,11196,59820,53162,8249
90,4.657,22437,11393,60461,53222,11044
91,4.709,21271,11697,60617,53535,9574
92,4.76,22508,11118,60204,53823,11390
93,4.812,20821,11070,61371,53457,9751
94,4.864,20341,11238,59248,53487,9103
95,4.915,21378,10933,61589,53805,10445
96,4.967,19553,11250,61688,53535,8303
97,5.019,21769,11697,58737,53114,10072
98,5.071,19920,11124,62844,53030,8796
99,5.122,22647,11423,57892,52555,11224
100,5.174,20679,10999,60239,53337,9680
101,5.226,19826,11417,57779,52568,8409
102,5.278,20174,11136,61482,53042,9038
103,5.329,20094,11118,60081,52910,8976
104,5.381,20958,11745,59173,53030,9213
105,5.433,22836,11769,59457,52387,11067
106,5.485,21174,11309,58744,53691,9865
107,5.536,20939,11166,58314,53012,9773
108,5.588,19822,11518,58461,51865,8304
109,5.64,22646,11548,58055,52453,11098
110,5.692,22405,11070,58191,53715,11335
111,5.743,20094,10778,58112,52622,9316
112,5.795,20229,11118,59575,52610,9111
113,5.847,20678,11339,59383,52507,9339
114,5.899,19791,12038,59521,53024,7753
115,5.95,21473,11548,56765,52916,9925
116,6.002,25786,11751,56805,52682,14035
117,6.054,19955,11494,58153,52826,8461
118,6.106,19425,11196,58935,52369,8229
119,6.157,20727,11614,56963,52838,9113
120,6.209,22410,11912,56758,52868,10498
121,6.261,21692,11482,54218,52880,10210
122,6.313,22231,11327,55657,53054,10904
123,6.364,22449,10969,55204,52321,11480
124,6.416,23575,11411,55651,53295,12164
125,6.468,22215,11536,57972,52291,10679
126,6.519,24049,11375,57168,52580,12674
127,6.571,22706,11309,56559,52586,11397
128,6.623,23722,11363,58010,52976,12359
129,6.675,24006,11160,58628,52489,12846
130,6.726,24088,11584,57191,52838,12504
131,6.778,22788,11453,58464,52339,11335
132,6.83,22876,11542,56166,52592,11334
133,6.882,22279,11369,54983,52477,10910
134,6.933,21065,11554,57532,53295,9511
135,6.985,21850,11453,55266,52297,10397
136,7.037,12390,11381,58072,53030,1009
137,7.089,12003,11321,57976,53270,682
138,7.14,10429,10987,56363,52417,-558
139,7.192,9977,11052,57737,52369,-1075
140,7.244,11644,11190,56007,52898,454
141,7.296,12066,11363,56147,51883,703
142,7.347,14460,11614,55111,52850,2846
143,7.399,11258,10963,57297,52754,295
144,7.451,11398,11178,57536,52592,220
145,7.503,11434,11411,58524,52321,23
146,7.554,13568,11196,59449,52453,2372
147,7.606,13319,10963,57862,52411,2356
148,7.658,12748,11309,57996,52009,1439
149,7.71,11917,10915,54907,52712,1002
150,7.761,11371,11017,56672,53030,354
151,7.813,11873,10855,56260,52844,1018
152,7.865,11528,11166,57238,52970,362
153,7.917,12629,11548,56856,52423,1081
154,7.968,11628,11029,55536,52742,599
155,8.02,12058,10808,55589,53168,1250
156,8.072,11433,11011,53669,52640,422
157,8.123,15689,11035,56460,52814,4654
158,8.175,23970,11184,55559,53030,12786
159,8.227,12325,11524,57204,52832,801
160,8.279,12997,11411,56412,52760,1586
161,8.33,13406,11154,53196,52183,2252
