frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,9273,8548,24887,25856,725
1,0.052,8440,8730,26941,25790,-290
2,0.103,8432,8682,25512,25778,-250
3,0.155,8803,8863,25948,25742,-60
4,0.207,8740,8561,25584,25325,179
5,0.259,9379,8512,27599,25468,867
6,0.31,9259,8476,25060,25838,783
7,0.362,8107,8554,27663,25909,-447
8,0.414,8966,8833,26489,25754,133
9,0.466,8391,8633,27550,25873,-242
10,0.517,8099,8639,27086,25748,-540
11,0.569,8509,8603,26202,25605,-94
12,0.621,8099,8518,27809,25599,-419
13,0.673,8622,8391,26373,25873,231
14,0.724,8828,8518,23891,25677,310
15,0.776,8731,8512,25748,25444,219
16,0.828,8843,8657,26692,25850,186
17,0.88,8376,8397,26202,25724,-21
18,0.931,8139,8312,25869,25617,-173
19,0.983,9007,8536,25291,25861,471
20,1.035,8469,8403,28149,25802,66
21,1.087,9420,8597,26519,25498,823
22,1.138,8695,8736,26411,26362,-41
23,1.19,8147,8730,26720,26082,-583
24,1.242,8376,8899,25487,25426,-523
25,1.294,8245,8591,26620,25724,-346
26,1.345,8800,8567,27215,25921,233
27,1.397,8392,8488,25639,25838,-96
28,1.449,8628,8905,24819,25981,-277
29,1.501,9003,8633,24981,25772,370
30,1.552,8186,8524,26651,25742,-338
31,1.604,8546,8476,26716,25891,70
32,1.656,8297,8706,26023,26189,-409
33,1.707,9098,8518,25612,25641,580
34,1.759,8489,8591,25909,25647,-102
35,1.811,8129,8784,27481,25671,-655
36,1.863,8708,8778,26440,25146,-70
37,1.914,8531,8893,26229,25879,-362
38,1.966,8525,9032,25964,26106,-507
39,2.018,10176,8688,25092,25784,1488
40,2.07,9236,8597,27012,26130,639
41,2.121,8940,8784,24934,25981,156
42,2.173,8686,8591,25663,26028,95
43,2.225,8626,8857,25709,25480,-231
44,2.277,9089,8833,25479,26088,256
45,2.328,8530,8724,25529,25957,-194
46,2.38,8633,8766,27014,25802,-133
47,2.432,8945,8579,26969,25915,366
48,2.484,8742,8585,27996,25748,157
49,2.535,8410,8748,25252,25629,-338
50,2.587,8767,8760,26296,25629,7
51,2.639,10474,8972,26261,25558,1502
