frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
45,2.328,25000,23818,52695,52466,1182
46,2.38,26552,23277,51224,52521,3275
47,2.432,21445,23836,51794,53163,-2391
48,2.484,23128,23397,53340,52800,-269
49,2.535,21997,23241,51473,52630,-1244
50,2.587,21329,22923,51008,52696,-1594
51,2.639,21588,23115,49914,52321,-1527
52,2.691,21753,23343,51966,52411,-1590
53,2.742,20582,22677,52916,52775,-2095
54,2.794,20346,22328,52771,53272,-1982
55,2.846,21955,22845,49710,53072,-890
56,2.898,20496,22407,52566,52290,-1911
57,2.949,21107,21668,52461,52321,-561
58,3.001,19831,21422,49898,52557,-1591
59,3.053,20387,21013,52511,52151,-626
60,3.105,20469,22376,51386,52557,-1907
61,3.156,19909,21974,51946,52618,-2065
62,3.208,19869,21992,50778,52890,-2123
63,3.26,20873,21704,48927,52606,-831
64,3.311,21229,21320,50646,52599,-91
65,3.363,20777,22665,48595,51672,-1888
66,3.415,20427,22232,50320,52660,-1805
67,3.467,20949,22094,49812,52430,-1145
68,3.518,20971,22292,51876,52078,-1321
69,3.57,19638,22058,51668,52860,-2420
70,3.622,19429,21307,52960,52302,-1878
71,3.674,20516,21812,49589,52606,-1296
72,3.725,21541,21482,50440,52496,59
73,3.777,21590,22196,50934,52496,-606
74,3.829,21398,21704,51114,51654,-306
75,3.881,20296,21746,52254,52260,-1450
76,3.932,19308,21121,52346,52575,-1813
77,3.984,20003,21734,49649,51860,-1731
78,4.036,20047,20773,49198,52569,-726
79,4.088,20869,21115,50693,52120,-246
80,4.139,21634,21320,49835,52509,314
81,4.191,20849,22124,50153,52381,-1275
82,4.243,22381,21728,51488,52551,653
83,4.295,19553,21079,53249,52387,-1526
84,4.346,21282,21728,51043,52217,-446
85,4.398,20933,22088,51958,53151,-1155
86,4.45,20834,21722,53035,51708,-888
87,4.502,19963,21710,51684,52254,-1747
88,4.553,20218,22058,50682,52812,-1840
89,4.605,22968,22142,50285,52127,826
90,4.657,21453,22058,51885,52927,-605
91,4.709,20536,21307,50129,52630,-771
92,4.76,19958,20869,51270,52108,-911
93,4.812,18738,21067,55249,52005,-2329
94,4.864,19264,20767,52230,52545,-1503
95,4.915,19096,20539,50783,52302,-1443
96,4.967,18658,21229,50023,52557,-2571
97,5.019,17949,21842,52502,52017,-3893
98,5.071,19909,21380,52986,51926,-1471
99,5.122,19182,21350,51588,53024,-2168
100,5.174,19258,21259,50650,52248,-2001
101,5.226,19865,22208,50571,52527,-2343
102,5.278,21699,22262,51283,52696,-563
103,5.329,19328,22388,50942,52793,-3060
104,5.381,20025,21452,53014,53127,-1427
105,5.433,20554,22551,52416,52551,-1997
106,5.485,20060,21163,50648,52484,-1103
107,5.536,17742,21223,49382,52678,-3481
108,5.588,19596,20995,49174,52296,-1399
109,5.64,18775,21175,53536,52775,-2400
110,5.692,19382,20827,48645,52120,-1445
111,5.743,18226,21506,50893,52139,-3280
112,5.795,20462,20701,51188,52472,-239
113,5.847,21283,21380,52195,52478,-97
114,5.899,19132,20911,49921,51951,-1779
115,5.95,20041,21464,50409,52890,-1423
116,6.002,18814,20887,50562,52242,-2073
117,6.054,18568,22262,51273,52818,-3694
118,6.106,18902,22220,50650,52284,-3318
119,6.157,21020,22533,52386,52060,-1513
120,6.209,20225,21644,52157,52430,-1419
121,6.261,18150,20365,51172,52084,-2215
122,6.313,17755,20263,51343,52739,-2508
123,6.364,18138,21398,51000,52448,-3260
124,6.416,19331,21698,51617,52387,-2367
125,6.468,19209,21542,52453,51690,-2333
126,6.519,19530,20965,50087,52424,-1435
127,6.571,18479,20629,50074,53006,-2150
128,6.623,19009,20767,51108,52442,-1758
129,6.675,20748,21986,50453,52490,-1238
130,6.726,20015,20929,51760,52042,-914
131,6.778,18137,20335,48938,52599,-2198
132,6.83,19464,21476,51076,51975,-2012
133,6.882,19549,20887,50038,52351,-1338
134,6.933,21580,21602,51913,51745,-22
135,6.985,20321,21908,51168,51472,-1587
136,7.037,21055,22376,52029,53042,-1321
137,7.089,20375,21998,52295,52175,-1623
138,7.14,19333,21518,50271,51811,-2185
139,7.192,18488,20755,51588,51732,-2267
140,7.244,18260,20635,49837,51641,-2375
141,7.296,18350,20473,52098,52709,-2123
142,7.347,19322,20341,52687,51957,-1019
143,7.399,18854,20761,50453,52090,-1907
144,7.451,19683,20899,52244,52569,-1216
145,7.503,18588,20599,54041,52163,-2011
146,7.554,19669,20941,50453,52017,-1272
147,7.606,18627,20545,49998,52072,-1918
148,7.658,19752,20995,52027,52157,-1243
149,7.71,20547,21416,50921,52193,-869
150,7.761,20397,21350,49460,51787,-953
151,7.813,22638,21482,51561,52005,1156
152,7.865,20888,20737,49414,52102,151
153,7.917,21649,21596,50331,52460,53
154,7.968,21452,21626,50392,51751,-174
155,8.02,21942,22509,50851,52405,-567
156,8.072,20832,21001,51764,52054,-169
157,8.123,20313,20959,51033,52660,-646
158,8.175,20312,21019,53699,51490,-707
159,8.227,19445,21560,50270,52387,-2115
160,8.279,19034,20929,51778,51296,-1895
161,8.33,18982,21326,50632,52066,-2344
162,8.382,20320,21914,52206,51720,-1594
163,8.434,21548,21175,51821,51696,373
164,8.486,22286,22208,50808,51835,78
165,8.537,19841,21019,49621,51496,-1178
166,8.589,19437,21668,53508,52266,-2231
167,8.641,18626,21001,49948,51799,-2375
168,8.693,19493,20437,49408,52133,-944
169,8.744,17863,20419,50018,52387,-2556
170,8.796,19703,19932,49252,52302,-229
171,8.848,16981,19986,50613,51684,-3005
172,8.9,18556,20088,51273,52424,-1532
173,8.951,19026,20419,50297,52448,-1393
174,9.003,17943,19830,50552,52224,-1887
175,9.055,17488,19788,51579,51557,-2300
176,9.107,17278,19404,48739,51854,-2126
177,9.158,19045,18959,51173,52296,86
178,9.21,18621,19818,53074,51581,-1197
179,9.262,19310,20491,51926,51678,-1181
180,9.314,22626,19728,50744,51823,2898
181,9.365,16681,19302,51732,51247,-2621
182,9.417,17477,19067,49805,51648,-1590
183,9.469,17059,19326,50950,52284,-2267
184,9.521,18285,19332,51739,51781,-1047
185,9.572,16755,18665,50454,52029,-1910
186,9.624,17832,19350,52402,52484,-1518
187,9.676,18330,19314,50272,52593,-984
188,9.727,18213,18887,49457,52345,-674
189,9.779,17934,19206,50113,51738,-1272
190,9.831,17810,18419,48192,52672,-609
191,9.883,18076,19194,50435,52587,-1118
192,9.934,18534,19109,51000,51963,-575
193,9.986,21301,19128,50466,52660,2173
194,10.038,18125,18713,52400,52151,-588
195,10.09,18166,19037,49877,51472,-871
196,10.141,16475,18977,50226,51623,-2502
197,10.193,18117,18539,50415,52672,-422
198,10.245,18246,19061,49108,52102,-815
199,10.297,18452,19296,48707,52696,-844
200,10.348,17594,18623,48992,51890,-1029
201,10.4,17271,18575,51811,52321,-1304
202,10.452,17377,18491,48921,51975,-1114
203,10.504,17076,18815,51072,52314,-1739
204,10.555,18816,19061,49783,52284,-245
205,10.607,18993,18821,50239,52745,172
206,10.659,18090,18917,50622,52236,-827
207,10.711,18747,19272,49729,52169,-525
208,10.762,17950,18701,49945,51738,-751
209,10.814,16825,18761,51163,51963,-1936
210,10.866,18876,19073,49743,52314,-197
211,10.918,18283,18827,50592,52042,-544
212,10.969,18842,18911,52026,51532,-69
213,11.021,17086,19176,50236,52060,-2090
214,11.073,17478,18893,49980,51896,-1415
215,11.125,16674,18593,51252,52187,-1919
216,11.176,16569,18119,49131,52005,-1550
217,11.228,16497,18263,51294,52217,-1766
218,11.28,17803,18131,50932,52175,-328
219,11.331,16497,18629,51991,51666,-2132
220,11.383,17268,18959,48551,52951,-1691
221,11.435,17410,19296,50254,52284,-1886
222,11.487,17675,18527,50753,52163,-852
223,11.538,16333,18010,49077,52236,-1677
224,11.59,17242,18113,50897,52175,-871
225,11.642,17585,18899,50567,52108,-1314
226,11.694,16823,19824,52072,51423,-3001
227,11.745,16665,19055,50380,51460,-2390
228,11.797,16958,19416,49456,51369,-2458
229,11.849,16747,18251,49542,51975,-1504
230,11.901,16177,18257,49359,52278,-2080
231,11.952,19492,19025,50486,52023,467
232,12.004,16941,19140,51937,51496,-2199
233,12.056,18947,18809,49702,51811,138
234,12.108,18583,19506,51600,52581,-923
235,12.159,17689,18749,50287,51648,-1060
236,12.211,18326,18455,48803,51811,-129
237,12.263,17954,19836,52773,51732,-1882
238,12.315,19545,20028,48841,52133,-483
239,12.366,18968,19512,50614,52321,-544
240,12.418,19247,18989,52439,51593,258
241,12.47,17450,18635,50704,51751,-1185
242,12.522,18250,19049,49821,51350,-799
243,12.573,17911,19764,49117,51569,-1853
244,12.625,17597,19278,50090,51829,-1681
245,12.677,20002,19049,50835,51866,953
246,12.729,18467,19079,48243,51332,-612
247,12.78,17907,18335,49456,52127,-428
248,12.832,19453,18503,51639,52696,950
249,12.884,17866,18671,50278,52048,-805
250,12.935,16878,18401,49218,51460,-1523
251,12.987,17560,18257,49380,51563,-697
252,13.039,18331,17674,52492,51775,657
253,13.091,17734,18245,49454,52545,-511
254,13.142,16930,18071,50422,52163,-1141
255,13.194,17399,18653,51532,51908,-1254
256,13.246,17036,18257,51942,52327,-1221
257,13.298,18067,18077,50634,51811,-10
258,13.349,17710,18569,52536,50950,-859
259,13.401,16227,17878,50270,51963,-1651
260,13.453,16871,18851,53881,51975,-1980
261,13.505,17323,18467,47111,51520,-1144
262,13.556,18507,18497,52014,51496,10
263,13.608,16726,18623,50447,52193,-1897
264,13.66,18986,18275,49888,51817,711
265,13.712,17423,17692,50573,50799,-269
266,13.763,17311,18233,49347,51617,-922
267,13.815,16358,18413,50047,51902,-2055
268,13.867,16436,18233,47825,51920,-1797
269,13.919,18240,18251,50332,52375,-11
270,13.97,17199,17992,51974,51648,-793
271,14.022,16883,18551,48811,52254,-1668
272,14.074,16570,17740,48918,52011,-1170
273,14.126,16507,18365,49910,51981,-1858
274,14.177,16605,18137,49334,52090,-1532
275,14.229,17938,18353,50139,52224,-415
276,14.281,17804,18593,47894,51926,-789
277,14.333,16762,17956,51870,50793,-1194
278,14.384,17042,17986,49333,51387,-944
279,14.436,14498,17608,50544,51945,-3110
280,14.488,16964,17728,48470,51751,-764
281,14.54,17440,18581,50134,51520,-1141
282,14.591,18367,18785,49245,51193,-418
283,14.643,17089,18185,49350,51660,-1096
284,14.695,16843,18197,50624,51932,-1354
285,14.746,16324,18659,52267,52442,-2335
286,14.798,16082,18065,48248,51890,-1983
287,14.85,17260,18539,48355,51793,-1279
288,14.902,16526,18083,52700,51866,-1557
289,14.953,18174,18167,50314,52254,7
290,15.005,17191,17662,49208,51484,-471
291,15.057,16894,18028,49592,51738,-1134
292,15.109,18258,18281,49752,51441,-23
293,15.16,15992,18653,51043,51205,-2661
294,15.212,17948,18995,49625,51320,-1047
295,15.264,17847,18113,49033,50750,-266
296,15.316,17486,18125,51129,51502,-639
297,15.367,17401,19170,49073,50774,-1769
298,15.419,18685,18623,51448,51460,62
299,15.471,19354,18371,50588,51490,983
300,15.523,18492,18016,51274,52114,476
301,15.574,17415,18497,49745,51757,-1082
302,15.626,16367,18275,50290,51629,-1908
303,15.678,16589,17608,49532,51314,-1019
304,15.73,18858,17950,49720,51399,908
305,15.781,15843,17464,49538,52048,-1621
306,15.833,16160,17698,49343,51708,-1538
307,15.885,15542,17482,48626,51757,-1940
308,15.937,16234,18083,49564,51908,-1849
309,15.988,16838,17608,50100,51981,-770
310,16.04,15990,17788,48654,52102,-1798
311,16.092,17788,17932,50426,51320,-144
312,16.144,16977,17524,50866,51684,-547
313,16.195,16177,17272,50841,51945,-1095
314,16.247,16162,17524,50606,52345,-1362
315,16.299,16041,18245,50485,51369,-2204
316,16.35,16519,18605,49480,51957,-2086
317,16.402,15097,18155,49956,51890,-3058
318,16.454,16375,17938,49863,51617,-1563
319,16.506,17273,18317,48876,51945,-1044
320,16.557,17345,18773,50932,50823,-1428
321,16.609,16012,18935,50435,52102,-2923
322,16.661,17354,18263,48692,52333,-909
323,16.713,17356,18353,52310,52114,-997
324,16.764,17263,17998,50744,51629,-735
325,16.816,16570,17842,53057,51811,-1272
326,16.868,17736,18089,50587,51520,-353
327,16.92,16575,17992,51620,51775,-1417
328,16.971,17749,18437,50308,52357,-688
329,17.023,16790,17608,50616,51259,-818
330,17.075,16837,17398,49262,51605,-561
331,17.127,16151,18101,50717,51405,-1950
332,17.178,16530,18371,51353,51987,-1841
333,17.23,16739,18221,50741,51690,-1482
334,17.282,15879,17554,48408,51472,-1675
335,17.334,15806,17044,51355,51629,-1238
336,17.385,15352,16683,49262,51666,-1331
337,17.437,15028,17200,49175,51375,-2172
338,17.489,15692,17014,49563,51884,-1322
339,17.541,16326,16533,49706,51587,-207
340,17.592,16067,16365,50400,51557,-298
341,17.644,15984,17020,50443,51587,-1036
342,17.696,16054,17080,48681,50938,-1026
343,17.748,16106,17602,50633,51114,-1496
344,17.799,16360,17896,51601,51417,-1536
345,17.851,15728,17104,49391,50968,-1376
346,17.903,15956,16857,50826,51096,-901
347,17.954,15254,16881,50239,51599,-1627
348,18.006,16575,17338,50658,51071,-763
349,18.058,16198,17428,52346,51775,-1230
350,18.11,17451,17230,49338,51854,221
351,18.161,15561,17398,50273,51726,-1837
352,18.213,17110,17518,51056,51963,-408
353,18.265,16084,16911,49432,51108,-827
354,18.317,15940,17140,51321,51496,-1200
355,18.368,15188,16996,50823,51375,-1808
356,18.42,15405,17038,49202,51447,-1633
357,18.472,15735,17248,51546,51848,-1513
358,18.524,16809,16683,48569,50532,126
359,18.575,16824,16911,50161,51641,-87
360,18.627,18158,17200,48946,50865,958
361,18.679,16248,17320,50383,51205,-1072
362,18.731,19477,17944,49677,51823,1533
363,18.782,17074,17428,48861,51684,-354
364,18.834,16572,17326,51232,51035,-754
365,18.886,18057,17254,51525,51805,803
366,18.938,15955,16954,49922,51053,-999
367,18.989,16608,16942,52653,51217,-334
368,19.041,17534,16839,50682,51896,695
369,19.093,16403,17362,50213,51508,-959
370,19.145,15738,17116,51803,51332,-1378
371,19.196,15086,17374,51002,51041,-2288
372,19.248,16568,17026,50450,51575,-458
373,19.3,16689,17518,49762,51817,-829
374,19.352,16792,17194,48218,51126,-402
375,19.403,16095,16984,54452,51132,-889
376,19.455,16772,17074,50944,51763,-302
377,19.507,15706,16587,50208,51732,-881
378,19.558,15176,16599,48837,50483,-1423
379,19.61,16129,16599,49824,51065,-470
380,19.662,15117,17332,53286,51235,-2215
381,19.714,17439,17248,48185,51296,191
382,19.765,15430,16623,49563,51945,-1193
383,19.817,15803,17134,51841,51429,-1331
384,19.869,15444,16972,49637,51266,-1528
385,19.921,15228,16617,49023,51951,-1389
386,19.972,16413,16347,49570,51581,66
387,20.024,16636,16731,50434,51272,-95
388,20.076,17190,16509,50636,51514,681
389,20.128,16062,17254,51155,51490,-1192
390,20.179,16774,16431,52169,50981,343
391,20.231,15923,16551,47640,50805,-628
392,20.283,14655,17092,50707,51478,-2437
393,20.335,15079,17242,51268,50574,-2163
394,20.386,15989,16863,49122,51557,-874
395,20.438,15687,16731,48849,50987,-1044
396,20.49,15624,16845,49012,51253,-1221
397,20.542,16173,16419,49972,51544,-246
398,20.593,15665,16341,49838,51423,-676
399,20.645,16543,17068,48974,51084,-525
400,20.697,17233,16857,51757,50914,376
401,20.749,16792,16539,49252,51435,253
402,20.8,16326,16221,51379,51557,105
403,20.852,15953,16695,50523,51041,-742
404,20.904,15085,16293,49715,50787,-1208
405,20.956,15924,16954,48892,51532,-1030
406,21.007,15399,16701,51150,51532,-1302
407,21.059,16143,16743,50417,51466,-600
408,21.111,16310,16677,49686,51726,-367
409,21.162,16106,16749,48635,51502,-643
410,21.214,15460,16695,49775,51714,-1235
411,21.266,16549,16948,50136,51702,-399
412,21.318,17374,17146,52604,51241,228
413,21.369,15883,17026,50175,51654,-1143
414,21.421,16234,16935,51233,51569,-701
415,21.473,16763,17602,48668,50835,-839
416,21.525,17399,16833,51186,51435,566
417,21.576,18747,16317,50177,51569,2430
418,21.628,18173,16533,49625,51290,1640
419,21.68,15298,16665,48978,50677,-1367
420,21.732,16674,16996,49276,51514,-322
421,21.783,17418,16797,49892,51751,621
422,21.835,15740,16581,48691,51156,-841
423,21.887,16098,16377,51050,51320,-279
424,21.939,16380,16359,51440,51817,21
425,21.99,15718,16695,49870,51611,-977
426,22.042,15507,16551,49138,51641,-1044
427,22.094,15525,16113,48253,51453,-588
428,22.146,14455,16443,51035,51441,-1988
429,22.197,14624,15975,47134,51417,-1351
430,22.249,15217,15915,50368,50702,-698
431,22.301,15412,15933,51902,51745,-521
432,22.353,15631,15728,50388,51526,-97
433,22.404,15580,16239,48940,51059,-659
434,22.456,15288,16191,50084,51090,-903
435,22.508,16412,16377,49548,51326,35
436,22.56,16019,16185,50840,51490,-166
437,22.611,16938,16269,52045,51078,669
438,22.663,15980,16203,50384,51114,-223
439,22.715,14363,16095,50710,51193,-1732
440,22.766,14170,16185,50331,51738,-2015
441,22.818,15153,16065,51599,51587,-912
442,22.87,15293,16203,49141,50774,-910
443,22.922,15045,16065,49643,51241,-1020
444,22.973,16139,15770,49838,51114,369
445,23.025,15521,16065,50828,50817,-544
446,23.077,15404,16473,50328,50744,-1069
447,23.129,15672,17200,50411,51017,-1528
448,23.18,17131,17488,50830,50805,-357
449,23.232,16996,17248,50761,51393,-252
450,23.284,16249,17062,50074,50495,-813
451,23.336,15805,17200,50187,51229,-1395
452,23.387,15557,17026,50643,50847,-1469
453,23.439,16865,17140,49993,50459,-275
454,23.491,15633,16653,49210,50811,-1020
455,23.543,14421,16401,47978,51071,-1980
456,23.594,17176,16761,51582,51320,415
457,23.646,16580,16719,49550,50787,-139
458,23.698,17649,16689,50426,51223,960
459,23.75,15632,17110,48644,50259,-1478
460,23.801,17069,16743,49187,50708,326
461,23.853,16019,16905,51936,50938,-886
462,23.905,17281,16281,50124,50811,1000
463,23.957,16296,16527,50964,50556,-231
464,24.008,17204,16593,51234,50647,611
465,24.06,17223,16779,49816,50853,444
466,24.112,16506,16557,50877,51017,-51
467,24.164,16522,16221,49240,51041,301
468,24.215,15835,17122,52187,50477,-1287
469,24.267,17052,16923,50623,50896,129
470,24.319,17206,17362,50309,50659,-156
471,24.37,17481,17866,51749,50811,-385
472,24.422,25753,16863,49950,51296,8890
473,24.474,25467,17080,49024,51071,8387
474,24.526,24002,16845,49098,50477,7157
475,24.577,24306,16923,51752,51508,7383
476,24.629,24199,16203,49083,51181,7996
477,24.681,25868,17206,50525,51223,8662
478,24.733,22693,16497,50280,51387,6196
479,24.784,23813,16611,47145,51102,7202
480,24.836,25820,16851,50371,51114,8969
481,24.888,24753,15993,48371,50611,8760
482,24.94,22108,16101,52195,50780,6007
483,24.991,24072,16563,45824,50508,7509
484,25.043,24170,16935,49128,51005,7235
485,25.095,23909,16341,51387,50550,7568
486,25.147,23749,16743,51243,51484,7006
487,25.198,23457,16323,50967,50799,7134
488,25.25,22859,16023,50837,51253,6836
489,25.302,23782,16821,52198,50877,6961
490,25.354,24641,17206,48123,51460,7435
491,25.405,23556,16563,48710,50223,6993
492,25.457,24756,16053,49192,50787,8703
493,25.509,23096,16083,50220,50702,7013
494,25.561,24391,15915,51937,51544,8476
495,25.612,21977,15963,50544,50908,6014
496,25.664,21956,16335,50193,51290,5621
497,25.716,22079,16347,49902,50756,5732
498,25.768,22871,16803,51434,51460,6068
499,25.819,21330,16623,51058,51344,4707
500,25.871,21222,16755,49407,50920,4467
501,25.923,20598,16899,49242,51356,3699
502,25.974,21987,16227,49721,50726,5760
503,26.026,23036,17086,49684,51108,5950
504,26.078,22680,17236,50268,51217,5444
505,26.13,19511,17122,49075,51405,2389
506,26.181,20788,16125,49770,51296,4663
507,26.233,22639,16785,51687,51199,5854
508,26.285,20369,16960,49218,51199,3409
509,26.337,20436,16683,50088,50647,3753
510,26.388,20523,16245,50172,50908,4278
511,26.44,19649,16899,50080,51702,2750
512,26.492,20197,16491,51558,51035,3706
513,26.544,20104,16491,49718,51193,3613
514,26.595,21823,16455,49271,51914,5368
515,26.647,20301,16479,48961,51120,3822
516,26.699,20965,16623,50839,51144,4342
517,26.751,18365,15897,51608,50884,2468
518,26.802,21477,16233,50519,50702,5244
519,26.854,20795,15764,49943,50932,5031
520,26.906,18177,15650,49344,50787,2527
521,26.958,19501,15506,48993,50823,3995
522,27.009,20311,16413,49662,51302,3898
523,27.061,19963,16911,51160,50720,3052
524,27.113,21299,15867,48315,50993,5432
525,27.165,20966,15824,49693,50738,5142
526,27.216,19409,15338,51044,51617,4071
527,27.268,20370,16167,48309,51023,4203
528,27.32,20124,16809,50079,51162,3315
529,27.372,19502,16377,51309,50926,3125
530,27.423,19784,15945,49758,51017,3839
531,27.475,21133,15975,52049,51035,5158
532,27.527,18975,16311,51403,50999,2664
533,27.578,21954,16299,51705,51290,5655
534,27.63,21198,16023,50459,51708,5175
535,27.682,17811,16245,49891,51235,1566
536,27.734,20575,16125,50203,50787,4450
537,27.785,20408,15650,48514,50465,4758
538,27.837,19072,15939,50188,50647,3133
539,27.889,20176,16023,49701,51253,4153
540,27.941,22092,16017,50121,50526,6075
541,27.992,20353,16575,49367,50871,3778
542,28.044,20730,15963,48610,50774,4767
543,28.096,21247,16461,51344,50726,4786
544,28.148,23386,16605,49673,51278,6781
545,28.199,18620,15818,51482,51138,2802
546,28.251,20509,16557,50135,51144,3952
547,28.303,20433,15554,52066,51332,4879
548,28.355,23127,16173,51960,50611,6954
549,28.406,25905,15752,49662,50241,10153
550,28.458,21635,16263,52078,50198,5372
551,28.51,20231,16245,50172,51266,3986
552,28.562,21795,15879,51178,50768,5916
553,28.613,22053,17050,49974,51211,5003
554,28.665,20312,16293,51011,50708,4019
555,28.717,21373,16191,48788,50429,5182
556,28.769,19986,16275,50128,50683,3711
557,28.82,21356,16317,51454,51138,5039
558,28.872,21262,16515,49328,50611,4747
559,28.924,21509,16960,48159,50696,4549
560,28.976,23348,17098,51870,50544,6250
561,29.027,22250,16725,49634,50853,5525
562,29.079,20614,16239,52015,50787,4375
563,29.131,21140,16197,51273,50429,4943
564,29.182,22420,16815,49988,50690,5605
565,29.234,21125,17068,49224,50168,4057
566,29.286,19776,16773,49530,50447,3003
567,29.338,20319,16767,50674,51120,3552
568,29.389,19551,16245,50086,50805,3306
569,29.441,21327,16113,51707,50344,5214
570,29.493,21619,16707,49986,50690,4912
571,29.545,22104,16929,50401,50586,5175
572,29.596,21474,16671,49947,50629,4803
573,29.648,20316,16659,49376,50635,3657
574,29.7,20512,16137,50358,50914,4375
575,29.752,20336,15945,51860,51035,4391
576,29.803,21862,16029,51594,50756,5833
577,29.855,21908,15897,51861,51078,6011
578,29.907,21524,17020,51833,50853,4504
579,29.959,22077,16635,49283,50350,5442
580,30.01,21192,15915,49714,50411,5277
581,30.062,24149,16659,49940,50459,7490
582,30.114,23537,16485,48184,50392,7052
583,30.166,21386,16263,50842,51126,5123
584,30.217,23668,16911,51609,50847,6757
585,30.269,24772,16377,50939,50744,8395
586,30.321,23804,16467,51409,50659,7337
587,30.373,21971,16119,49983,50623,5852
588,30.424,22918,15548,52564,50586,7370
589,30.476,22212,16095,49866,50926,6117
590,30.528,20817,16023,50371,50326,4794
591,30.58,22378,15722,50163,50550,6656
592,30.631,23666,16305,48193,50926,7361
593,30.683,24528,15668,51050,51387,8860
594,30.735,21569,15728,49956,50987,5841
595,30.786,22670,15716,47947,50738,6954
596,30.838,23503,15632,49446,50962,7871
597,30.89,21674,15440,51017,51369,6234
598,30.942,21685,15338,50290,50550,6347
599,30.993,21470,15644,48135,50417,5826
600,31.045,20259,15422,50171,50295,4837
601,31.097,21832,16155,49656,51447,5677
602,31.149,21440,15332,49749,51138,6108
603,31.2,21295,14990,50853,51211,6305
604,31.252,20709,15560,49987,50950,5149
605,31.304,22342,15404,50488,51272,6938
606,31.356,21573,15428,50636,50647,6145
607,31.407,20113,15518,50625,50999,4595
608,31.459,21842,15824,50629,50016,6018
609,31.511,21765,15824,49588,50756,5941
610,31.563,21167,15206,51889,50841,5961
611,31.614,24571,16137,51800,50556,8434
612,31.666,22139,15963,51390,50392,6176
613,31.718,21390,15596,51204,50180,5794
614,31.77,22650,16365,50794,51011,6285
615,31.821,20766,15704,50611,50859,5062
616,31.873,21829,15698,52478,50726,6131
617,31.925,21967,16167,51677,50968,5800
618,31.977,22415,15836,49654,51320,6579
619,32.028,22009,15909,51110,50314,6100
620,32.08,22262,16035,51531,50605,6227
621,32.132,21677,16257,50480,50865,5420
622,32.184,20993,16137,50475,50065,4856
623,32.235,21104,16287,48764,50999,4817
624,32.287,24955,16803,50657,51169,8152
625,32.339,25235,16665,48403,50853,8570
626,32.39,24324,16455,51295,50756,7869
627,32.442,22466,16287,50093,50641,6179
628,32.494,21154,16269,50453,50981,4885
629,32.546,22162,15939,49650,50477,6223
630,32.597,23534,16761,49156,50653,6773
631,32.649,22573,17026,51732,50265,5547
632,32.701,23281,16545,51221,50914,6736
633,32.753,23694,16293,50919,50592,7401
634,32.804,23394,15891,50135,50629,7503
635,32.856,24099,16131,50222,50520,7968
636,32.908,20639,16077,51062,50956,4562
637,32.96,23051,15686,50236,50690,7365
638,33.011,22552,15050,51060,51247,7502
639,33.063,21650,15506,51472,50726,6144
640,33.115,21100,15296,49733,50556,5804
641,33.167,21109,15614,49677,50320,5495
642,33.218,22062,15488,50177,50101,6574
643,33.27,21556,15602,49558,50592,5954
644,33.322,20893,15975,50147,50580,4918
645,33.374,20774,15861,48655,50592,4913
646,33.425,23077,15873,51558,50247,7204
647,33.477,21323,16035,51840,50520,5288
648,33.529,22338,15710,51119,50732,6628
649,33.581,22015,15452,48354,50132,6563
650,33.632,23882,15818,49843,50835,8064
651,33.684,21571,15446,50754,50659,6125
652,33.736,22365,15746,48313,50041,6619
653,33.788,22819,15698,50074,50295,7121
