frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,9428,7483,26243,24550,1945
1,0.052,9663,7293,24673,25106,2370
2,0.103,8753,7447,25037,24949,1306
3,0.155,8008,7394,24819,24617,614
4,0.207,8218,7542,25169,24586,676
5,0.259,7713,7370,25778,24526,343
6,0.31,7797,7388,24852,24780,409
7,0.362,8656,7328,23805,24744,1328
8,0.414,8241,7334,25139,25034,907
9,0.466,7824,7477,26082,24925,347
10,0.517,7889,7233,24306,24889,656
11,0.569,9435,7406,24212,25034,2029
12,0.621,9242,7453,25065,24738,1789
13,0.673,7926,7340,25039,25034,586
14,0.724,8388,7281,24937,24907,1107
15,0.776,8440,7423,25993,24768,1017
16,0.828,8058,7530,24135,25173,528
17,0.88,8598,7489,25518,24713,1109
18,0.931,8705,7013,24344,24859,1692
19,0.983,8178,7304,25204,24992,874
20,1.035,7904,7239,26476,24810,665
21,1.087,7956,7423,24862,24889,533
22,1.138,8556,7560,25908,24853,996
23,1.19,8798,7346,25362,24859,1452
24,1.242,7549,7578,26136,24816,-29
25,1.294,8116,7411,24778,24895,705
26,1.345,8791,7299,25428,24895,1492
27,1.397,7563,7192,25256,24411,371
28,1.449,8409,7441,23186,24931,968
29,1.501,8293,7566,25211,25149,727
30,1.552,8676,7269,23747,24641,1407
31,1.604,8221,7411,23940,25270,810
32,1.656,7801,7376,25406,24901,425
33,1.707,7650,7328,24481,25076,322
34,1.759,8416,7358,25935,24931,1058
35,1.811,7178,7352,25683,24653,-174
36,1.863,8105,7495,24411,24877,610
37,1.914,7299,7358,25324,24611,-59
38,1.966,7809,7203,24871,24986,606
39,2.018,7107,7548,24699,24955,-441
40,2.07,7214,7275,24605,24762,-61
41,2.121,7514,7346,24153,25137,168
42,2.173,7923,7542,23791,25155,381
43,2.225,7369,7310,24988,25004,59
44,2.277,7437,7459,24699,24937,-22
45,2.328,8072,7322,23895,25415,750
46,2.38,8957,7180,24539,24629,1777
47,2.432,7396,7364,25081,25276,32
48,2.484,8291,7299,25097,25288,992
49,2.535,8656,7560,24557,25227,1096
50,2.587,7964,7328,24989,25330,636
51,2.639,8677,7406,25121,24937,1271
52,2.691,7487,7209,23963,24853,278
53,2.742,7704,7287,24571,25125,417
54,2.794,8099,7334,24169,25463,765
55,2.846,8622,7209,26193,24738,1413
56,2.898,8013,7411,25044,24726,602
57,2.949,7658,7453,26352,25173,205
58,3.001,8282,7382,23759,24986,900
59,3.053,7310,7358,25493,25469,-48
60,3.105,6848,7233,27284,25397,-385
61,3.156,7040,7120,24413,25203,-80
62,3.208,7451,7150,26361,25415,301
63,3.26,7922,7180,26772,25850,742
64,3.311,7289,7257,25692,24901,32
65,3.363,6757,7376,23585,24913,-619
66,3.415,7052,7364,23849,24992,-312
67,3.467,7244,7429,24387,24865,-185
68,3.518,8970,7364,24957,25034,1606
69,3.57,7902,7447,24889,25252,455
70,3.622,8271,7293,23309,24695,978
71,3.674,8350,7370,25420,24556,980
72,3.725,7535,7299,26953,25481,236
73,3.777,7784,7364,23708,25173,420
74,3.829,7570,7251,24745,25397,319
75,3.881,7630,7417,22993,24732,213
76,3.932,7952,7388,23696,24889,564
77,3.984,8150,7530,24705,24877,620
78,4.036,7321,7114,26447,25082,207
79,4.088,6805,7447,25149,24853,-642
80,4.139,8266,7406,24996,25106,860
81,4.191,7914,7304,23786,24834,610
82,4.243,8201,7394,26547,24980,807
83,4.295,7946,7429,24591,24980,517
84,4.346,8674,7447,25640,25058,1227
85,4.398,7413,7382,23590,25088,31
86,4.45,7570,7578,25021,25215,-8
87,4.502,7717,7328,24232,25439,389
88,4.553,7840,7269,27103,24883,571
89,4.605,7888,7400,24657,25324,488
90,4.657,7928,7340,24474,25367,588
91,4.709,7639,7435,25021,25076,204
92,4.76,8263,7304,25871,24599,959
93,4.812,7903,7328,25335,25203,575
94,4.864,7884,7293,25304,25070,591
95,4.915,8381,7322,25288,25185,1059
96,4.967,7712,7287,24398,25016,425
97,5.019,7815,7382,24268,25004,433
98,5.071,9651,7156,25824,25203,2495
99,5.122,8567,7447,24955,25010,1120
100,5.174,8508,7406,24268,24992,1102
101,5.226,9934,7394,25043,24853,2540
102,5.278,9460,7400,25751,25046,2060
103,5.329,9418,7429,25280,25240,1989
104,5.381,9325,7304,25285,25469,2021
