frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,9073,9708,30838,33517,-635
1,0.052,9554,9369,31921,32586,185
2,0.103,9668,9642,32460,32489,26
3,0.155,9179,9526,32271,32902,-347
4,0.207,9173,9490,32556,32902,-317
5,0.259,9578,9466,32264,33371,112
6,0.31,9564,9472,33571,32823,92
7,0.362,9444,9617,31939,32622,-173
8,0.414,8657,9690,31801,32367,-1033
9,0.466,8504,9799,32984,32702,-1295
10,0.517,7863,9302,32183,33115,-1439
11,0.569,8097,9617,32778,33699,-1520
12,0.621,9426,9302,31484,32750,124
13,0.673,9563,9593,30770,32616,-30
14,0.724,9610,9575,31305,32951,35
15,0.776,8871,9193,32235,33292,-322
16,0.828,9472,9526,32305,33206,-54
17,0.88,9113,9551,32298,33267,-438
18,0.931,8765,9205,30088,33194,-440
19,0.983,8801,9138,32683,33413,-337
20,1.035,9640,9435,31221,32975,205
21,1.087,8969,9278,31399,33286,-309
22,1.138,8668,9223,31821,33219,-555
23,1.19,9655,9526,31872,33067,129
24,1.242,9037,9441,33617,33620,-404
25,1.294,8877,9520,31884,32841,-643
26,1.345,9621,9666,30498,33255,-45
27,1.397,10087,9629,31996,32914,458
28,1.449,9235,9490,31839,33334,-255
29,1.501,8605,9721,31509,33821,-1116
30,1.552,10463,9629,32222,33176,834
31,1.604,9499,9526,30904,33000,-27
32,1.656,8678,9745,31433,32470,-1067
33,1.707,9186,9308,32193,32744,-122
34,1.759,13532,9611,33019,33133,3921
35,1.811,10413,9581,32551,32738,832
36,1.863,10571,9672,30734,33584,899
37,1.914,12763,9447,30653,33286,3316
38,1.966,13359,9581,32459,32756,3778
39,2.018,12093,9502,31642,33565,2591
40,2.07,13275,9490,32216,33298,3785
41,2.121,12681,9350,30571,33200,3331
42,2.173,11866,9369,33197,33462,2497
43,2.225,13554,9654,31370,32671,3900
44,2.277,12732,9987,32465,32793,2745
45,2.328,12710,9781,31861,33091,2929
46,2.38,13355,9787,33934,33006,3568
47,2.432,11899,9223,33156,32665,2676
48,2.484,13726,9739,33039,33024,3987
49,2.535,12084,9872,29893,33407,2212
50,2.587,13831,9757,32013,32653,4074
51,2.639,11601,9514,31079,33334,2087
52,2.691,12458,9593,31457,33334,2865
53,2.742,11654,9623,32074,33219,2031
54,2.794,12779,9356,32880,33450,3423
55,2.846,12568,9642,31652,33036,2926
56,2.898,13049,9617,31265,33121,3432
57,2.949,11231,9454,31570,33310,1777
58,3.001,13203,9496,32954,33359,3707
59,3.053,13381,9278,32781,33237,4103
60,3.105,12785,9987,31220,33286,2798
61,3.156,12543,9587,29980,32793,2956
62,3.208,12734,9447,31756,33213,3287
63,3.26,12744,9660,32412,32604,3084
64,3.311,13739,9575,32034,33079,4164
65,3.363,13401,9587,32156,32452,3814
66,3.415,12323,9660,31574,33425,2663
67,3.467,12363,9593,30640,33304,2770
68,3.518,12112,9593,31158,33395,2519
69,3.57,11992,9180,31958,33638,2812
70,3.622,12592,9417,33379,33073,3175
71,3.674,12299,9326,32446,33474,2973
72,3.725,13520,9399,30910,33188,4121
73,3.777,12393,9526,31493,33097,2867
74,3.829,11879,9399,32461,33176,2480
75,3.881,10025,9375,31159,33529,650
76,3.932,12272,9557,33032,33091,2715
77,3.984,11510,9696,32037,33140,1814
78,4.036,13321,9526,32308,33346,3795
79,4.088,11573,9344,30885,33492,2229
80,4.139,12045,9320,33377,33012,2725
81,4.191,12013,9818,30556,32987,2195
82,4.243,10399,9563,30590,33359,836
83,4.295,12061,9356,30490,33060,2705
84,4.346,10810,9229,31108,33024,1581
85,4.398,12409,9441,30476,33310,2968
86,4.45,11648,9490,32017,33194,2158
87,4.502,13340,9557,30397,33206,3783
88,4.553,12205,9739,29503,33352,2466
89,4.605,12442,9672,29717,33085,2770
90,4.657,12271,9496,33327,32756,2775
91,4.709,13846,9933,32165,33511,3913
92,4.76,12665,9642,32740,32720,3023
93,4.812,12216,9636,31689,32939,2580
94,4.864,12602,9320,32264,33292,3282
95,4.915,12375,9229,32622,33054,3146
96,4.967,11884,10103,33098,32708,1781
97,5.019,13267,9836,30835,33650,3431
98,5.071,14369,10024,32921,33170,4345
99,5.122,13455,9854,33063,32902,3601
100,5.174,11845,9714,32326,32726,2131
101,5.226,11921,9690,32506,33213,2231
102,5.278,11836,9678,31431,32592,2158
103,5.329,11874,9854,31163,33456,2020
104,5.381,12183,9818,31281,33042,2365
105,5.433,13663,9781,30930,33273,3882
106,5.485,13318,9727,31816,33316,3591
107,5.536,14986,9896,32826,33304,5090
108,5.588,12281,9745,30910,32635,2536
109,5.64,13369,9915,31732,32994,3454
110,5.692,13473,9939,31847,33273,3534
111,5.743,13559,9848,32342,33340,3711
112,5.795,13182,9629,30589,33541,3553
113,5.847,12522,10054,31939,33468,2468
114,5.899,12312,9660,32333,32939,2652
115,5.95,12405,9417,32101,33024,2988
116,6.002,13618,9721,31173,33133,3897
117,6.054,12835,9799,32281,32872,3036
118,6.106,12427,9599,32880,32756,2828
119,6.157,12105,9484,32459,32586,2621
120,6.209,12784,9951,32393,32799,2833
121,6.261,12375,9763,32905,32939,2612
122,6.313,12339,9532,32094,33164,2807
123,6.364,11089,9514,32404,32848,1575
124,6.416,11800,9296,32045,32811,2504
125,6.468,10973,9508,33998,33498,1465
126,6.519,11761,9532,31708,33073,2229
127,6.571,11314,9314,30821,33006,2000
128,6.623,10971,9326,32975,33261,1645
129,6.675,9912,9235,31952,33140,677
130,6.726,11727,9241,31299,33012,2486
131,6.778,12258,9678,31691,32775,2580
132,6.83,11270,9648,32770,33030,1622
133,6.882,12192,9338,32836,32969,2854
134,6.933,13581,9666,32058,32568,3915
135,6.985,12288,9514,31393,32854,2774
136,7.037,12056,9775,31536,34125,2281
137,7.089,11629,9393,29960,33194,2236
138,7.14,12400,9102,32489,32957,3298
139,7.192,12309,9326,32146,33742,2983
140,7.244,12555,9375,32885,33286,3180
141,7.296,12737,9587,31849,32848,3150
142,7.347,14129,10042,32777,33498,4087
143,7.399,11864,9393,31108,33565,2471
144,7.451,12605,9909,30903,33225,2696
145,7.503,12624,9963,31941,33054,2661
146,7.554,12966,9903,32134,32823,3063
147,7.606,13976,9423,32842,33006,4553
148,7.658,12555,9429,31216,32775,3126
149,7.71,13015,9284,31744,33334,3731
150,7.761,12559,9496,31253,33115,3063
151,7.813,12169,9454,32828,33431,2715
152,7.865,12775,9484,30918,33152,3291
153,7.917,11522,9381,33595,33584,2141
154,7.968,12492,9314,30242,33571,3178
155,8.02,11949,9472,32738,32908,2477
156,8.072,12369,9642,31125,33304,2727
157,8.123,13433,9229,30688,33164,4204
158,8.175,13548,9836,30472,33346,3712
159,8.227,12997,9769,30646,33012,3228
160,8.279,12842,9332,32071,33669,3510
161,8.33,11483,9878,32313,32860,1605
162,8.382,12390,9290,31148,33328,3100
163,8.434,12762,9714,30802,33346,3048
164,8.486,11621,9593,30783,32927,2028
165,8.537,12153,9441,33219,33164,2712
166,8.589,12468,9350,30577,33213,3118
167,8.641,12000,9526,30776,33304,2474
168,8.693,13810,9447,31701,33413,4363
169,8.744,13317,9314,31213,32890,4003
170,8.796,13025,9575,33704,33206,3450
171,8.848,10836,9393,31757,33401,1443
172,8.9,12892,9302,31725,33705,3590
173,8.951,12580,9593,33203,32957,2987
174,9.003,11999,9896,31400,33535,2103
175,9.055,12659,9514,32101,33286,3145
176,9.107,13943,9363,31745,33152,4580
177,9.158,12347,9563,32994,33839,2784
178,9.21,11826,9569,33103,33468,2257
179,9.262,11749,9526,32814,32963,2223
180,9.314,12080,9387,31760,33906,2693
181,9.365,11212,9915,31985,32957,1297
182,9.417,12304,9860,29740,32994,2444
183,9.469,12384,9890,30641,33097,2494
184,9.521,12179,9812,31695,33219,2367
185,9.572,12194,9581,32902,33553,2613
186,9.624,12840,9666,32481,33176,3174
187,9.676,13174,9769,31451,33352,3405
188,9.727,11620,9478,32702,32945,2142
189,9.779,11213,9393,33117,33079,1820
190,9.831,12209,9623,32954,33255,2586
191,9.883,12873,9727,31560,33200,3146
192,9.934,10704,9272,31316,32890,1432
193,9.986,11011,9708,31738,33425,1303
194,10.038,11616,9472,31666,33042,2144
195,10.09,12370,9447,32496,32629,2923
196,10.141,9181,9314,31073,33036,-133
197,10.193,9334,9629,31296,32635,-295
198,10.245,10775,9399,32218,33200,1376
199,10.297,10108,9933,31322,33395,175
200,10.348,9533,9538,32240,33407,-5
201,10.4,9232,9302,31543,32896,-70
202,10.452,8762,9411,31756,32805,-649
203,10.504,8536,9532,31642,33456,-996
204,10.555,8777,9629,32448,32811,-852
205,10.607,8880,9344,32155,33219,-464
206,10.659,9875,9520,31522,33121,355
207,10.711,8694,9927,30109,32854,-1233
208,10.762,8879,9757,32436,33219,-878
209,10.814,8945,9466,32213,33170,-521
210,10.866,8504,9405,31679,33462,-901
211,10.918,8973,9265,31810,33054,-292
212,10.969,9383,9381,33343,32720,2
213,11.021,8756,9356,32035,33498,-600
214,11.073,9649,9120,34133,33164,529
215,11.125,9152,9569,32137,32914,-417
216,11.176,9622,9587,31384,33517,35
217,11.228,10018,9648,33586,33121,370
218,11.28,10089,9520,32119,33164,569
219,11.331,10091,9654,32251,33480,437
220,11.383,10209,9812,32134,33237,397
221,11.435,10547,9684,31678,33590,863
222,11.487,11160,9356,32972,33359,1804
223,11.538,9744,9520,32095,33608,224
224,11.59,10571,10030,31142,33462,541
225,11.642,10675,9757,31829,33590,918
226,11.694,9483,9369,32471,32957,114
227,11.745,9188,9478,31628,33140,-290
228,11.797,9484,9235,31476,33675,249
229,11.849,10505,9611,32523,33328,894
230,11.901,10604,9490,30679,33498,1114
231,11.952,10038,9763,31802,33060,275
232,12.004,10489,9484,32908,33967,1005
233,12.056,10246,9429,33367,33462,817
234,12.108,10212,9326,32489,32702,886
235,12.159,10776,9660,32833,33620,1116
236,12.211,10186,9162,31848,33006,1024
237,12.263,10399,9648,32228,33164,751
238,12.315,10161,9308,33405,33620,853
239,12.366,10352,9387,31767,33304,965
240,12.418,10682,9472,32715,33717,1210
241,12.47,10310,9642,34214,33742,668
242,12.522,10091,9545,31020,34119,546
243,12.573,10345,9739,33491,33328,606
244,12.625,9940,9460,33684,33766,480
245,12.677,11341,9708,32357,33736,1633
246,12.729,11021,9611,35263,33511,1410
247,12.78,10250,10091,32977,33425,159
248,12.832,10738,9356,30455,33973,1382
249,12.884,10049,9569,32575,33286,480
250,12.935,10292,9702,33418,34009,590
251,12.987,11267,9884,32625,33486,1383
252,13.039,10115,9284,33380,34022,831
253,13.091,10195,9763,31862,33529,432
254,13.142,10864,9787,32984,33298,1077
255,13.194,10867,9629,33235,33298,1238
256,13.246,9090,9575,31463,33523,-485
257,13.298,11791,9375,32826,33103,2416
258,13.349,10554,9690,31789,32981,864
259,13.401,9261,9666,32557,33225,-405
260,13.453,8865,9314,32959,33967,-449
261,13.505,9772,9447,33016,33736,325
262,13.556,9807,9369,32386,33431,438
