frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
225,11.642,23113,19910,38287,37183,3203
226,11.694,23048,19511,35288,37026,3537
227,11.745,24321,19335,36817,37298,4986
228,11.797,23644,19111,37098,36996,4533
229,11.849,21759,19565,36310,37044,2194
230,11.901,24203,19940,35613,37038,4263
231,11.952,22573,20001,34933,37262,2572
232,12.004,25927,19160,37466,37358,6767
233,12.056,23565,18845,38341,37111,4720
234,12.108,25459,19450,40370,36658,6009
235,12.159,22900,19220,34337,37587,3680
236,12.211,22572,19372,33992,37485,3200
237,12.263,20819,19105,36728,36525,1714
238,12.315,21634,19196,36075,36284,2438
239,12.366,23813,19051,37675,36224,4762
240,12.418,23857,18295,37653,37183,5562
241,12.47,21883,18446,37413,37346,3437
242,12.522,20399,18906,38043,37437,1493
243,12.573,23041,19934,37820,36809,3107
244,12.625,24565,19142,36657,37075,5423
245,12.677,24027,19529,35999,37038,4498
246,12.729,24717,19444,37946,36821,5273
247,12.78,25216,20279,37179,36930,4937
248,12.832,23380,19414,39595,36881,3966
249,12.884,23029,20315,36944,36688,2714
250,12.935,24306,19837,36137,36978,4469
251,12.987,26844,20890,36145,37153,5954
252,13.039,23464,20243,36309,37883,3221
253,13.091,22554,19589,38030,36411,2965
254,13.142,24665,19517,38074,37352,5148
255,13.194,23046,20249,39849,37062,2797
256,13.246,24921,20551,39014,36972,4370
257,13.298,22395,20412,37842,37262,1983
258,13.349,23663,20630,36717,37678,3033
259,13.401,23043,20521,37520,37672,2522
260,13.453,23500,20152,37640,37062,3348
261,13.505,24090,20013,36999,37394,4077
262,13.556,22433,19880,38193,37599,2553
263,13.608,24712,20412,38465,37708,4300
264,13.66,26883,20340,37248,37889,6543
265,13.712,23290,19450,36821,37044,3840
266,13.763,24189,20146,37794,36592,4043
267,13.815,24737,19553,37178,37201,5184
268,13.867,23431,19928,38304,37497,3503
269,13.919,22094,19759,37950,37545,2335
270,13.97,24688,20733,38165,37895,3955
271,14.022,25777,20200,37922,36791,5577
272,14.074,26380,20872,39335,37026,5508
273,14.126,27586,20576,37714,37328,7010
274,14.177,24028,19874,38990,37618,4154
275,14.229,26486,20128,37263,37026,6358
276,14.281,27953,20309,37846,37050,7644
277,14.333,24972,19704,38528,37382,5268
278,14.384,27028,19444,37479,37105,7584
279,14.436,28254,19741,39431,36936,8513
280,14.488,29767,19735,40638,37720,10032
281,14.54,27548,20116,37582,36839,7432
282,14.591,25445,19481,37731,37563,5964
283,14.643,23884,18960,36469,36954,4924
284,14.695,23166,19499,37566,37201,3667
285,14.746,23620,18712,36229,37250,4908
286,14.798,22942,18960,37311,37503,3982
287,14.85,21711,19474,37808,36821,2237
288,14.902,22601,21114,36262,37678,1487
289,14.953,21827,20436,38846,37606,1391
290,15.005,26264,19940,37091,37437,6324
291,15.057,24587,18930,36542,37165,5657
292,15.109,23993,18319,38836,36893,5674
293,15.16,22381,19837,36917,37038,2544
294,15.212,25468,19632,37148,37412,5836
295,15.264,23271,19662,40326,36851,3609
296,15.316,24083,19311,38503,37050,4772
297,15.367,23808,19602,38362,37569,4206
298,15.419,25386,19668,37875,37612,5718
299,15.471,24694,19178,36607,37304,5516
300,15.523,22645,19692,37410,36489,2953
301,15.574,22868,19674,37115,36616,3194
302,15.626,26307,19716,37388,37587,6591
303,15.678,23886,19178,40152,38016,4708
304,15.73,24255,19529,37942,37123,4726
305,15.781,24718,19166,39713,38299,5552
306,15.833,23975,19910,37691,37117,4065
307,15.885,24135,18694,38344,36791,5441
308,15.937,22162,19958,37970,36948,2204
309,15.988,24341,18972,37880,36984,5369
310,16.04,29037,19317,38873,37207,9720
311,16.092,25654,18845,36093,37503,6809
312,16.144,26916,19081,39416,36966,7835
313,16.195,26609,18597,38222,36761,8012
314,16.247,28747,19577,37179,37014,9170
315,16.299,27531,19390,37281,37895,8141
316,16.35,26403,19765,40056,36984,6638
317,16.402,28728,19716,37398,38221,9012
318,16.454,28006,18706,37816,37014,9300
319,16.506,25255,18627,37471,37636,6628
320,16.557,27223,18767,39210,37901,8456
321,16.609,27321,19565,40408,36875,7756
322,16.661,24107,19311,39891,37117,4796
323,16.713,27686,19644,39115,36984,8042
324,16.764,28207,19910,37843,37135,8297
325,16.816,28311,19837,38086,36869,8474
326,16.868,29856,20152,38406,37262,9704
327,16.92,25429,20092,38087,36930,5337
328,16.971,26625,18942,36951,37551,7683
329,17.023,27341,19390,38290,37129,7951
330,17.075,28896,19499,39385,37105,9397
331,17.127,27660,18748,38050,36803,8912
332,17.178,28748,20176,35785,37068,8572
333,17.23,29273,19686,37898,37147,9587
334,17.282,28090,19003,37314,37443,9087
335,17.334,29574,19160,35421,37153,10414
336,17.385,31704,19868,37720,37503,11836
337,17.437,28791,19741,36907,37557,9050
338,17.489,30088,19928,36909,36966,10160
339,17.541,28881,19559,38226,37817,9322
340,17.592,29673,19075,37676,37117,10598
341,17.644,27191,18876,37218,37352,8315
342,17.696,27886,19045,38592,36960,8841
343,17.748,25601,19154,37529,36435,6447
344,17.799,28380,20055,37638,37231,8325
345,17.851,26464,18258,35932,37280,8206
346,17.903,24321,18392,38144,37593,5929
347,17.954,21811,18277,39467,37316,3534
348,18.006,23891,18815,38714,37044,5076
349,18.058,28171,19009,38657,37376,9162
350,18.11,29145,19045,37754,37117,10100
351,18.161,27860,18869,38233,36996,8991
352,18.213,26492,19045,36251,37316,7447
353,18.265,27521,17666,36770,37418,9855
354,18.317,25920,18349,37538,37702,7571
355,18.368,21762,18301,38940,36254,3461
356,18.42,22107,18125,37437,37099,3982
357,18.472,22083,18773,39557,37256,3310
358,18.524,21512,18785,38594,36580,2727
359,18.575,20913,18857,38568,36881,2056
360,18.627,22515,19015,38169,37183,3500
361,18.679,21760,18476,38761,36284,3284
362,18.731,21180,18803,37346,36930,2377
363,18.782,23746,19051,38497,37171,4695
364,18.834,23597,19130,39840,36809,4467
365,18.886,24643,19880,39775,36948,4763
366,18.938,22776,19372,37777,37720,3404
367,18.989,23067,18839,38477,36471,4228
368,19.041,21840,18252,39810,37026,3588
369,19.093,22185,18277,38103,36718,3908
370,19.145,21642,18077,39015,37569,3565
371,19.196,21046,17563,37407,37768,3483
372,19.248,21505,18325,38726,37207,3180
373,19.3,24725,18307,38020,37521,6418
374,19.352,25481,18833,38260,37666,6648
375,19.403,21364,18543,39273,37744,2821
376,19.455,27059,18464,37081,37461,8595
377,19.507,23276,18857,38060,37322,4419
378,19.558,24023,18004,39612,37358,6019
379,19.61,22601,18077,37833,37123,4524
380,19.662,23081,17829,36465,37032,5252
381,19.714,24211,17496,38264,36743,6715
382,19.765,21379,17539,35931,37280,3840
383,19.817,22190,17908,35821,36773,4282
384,19.869,22915,19118,40271,37068,3797
385,19.921,22450,17720,38146,37382,4730
386,19.972,20787,18264,36639,37020,2523
387,20.024,21060,17097,36466,37159,3963
388,20.076,22376,18125,35928,37527,4251
389,20.128,24929,18603,38680,36743,6326
390,20.179,22081,17653,37725,37262,4428
391,20.231,21350,18385,38837,36857,2965
392,20.283,22288,19220,35664,37762,3068
393,20.335,22827,18488,38461,36954,4339
394,20.386,21381,17895,37675,37720,3486
395,20.438,22861,18240,39237,36912,4621
396,20.49,23662,18863,35970,37304,4799
397,20.542,21841,18053,36265,37201,3788
398,20.593,22803,18144,38547,37050,4659
399,20.645,20779,18047,36534,37117,2732
400,20.697,22410,17696,36466,37044,4714
401,20.749,22461,18216,36559,37382,4245
402,20.8,24939,19172,37054,37352,5767
403,20.852,23737,19093,38666,37292,4644
404,20.904,26799,20400,37490,36930,6399
405,20.956,23876,18997,38306,36761,4879
406,21.007,25290,19015,39096,38046,6275
407,21.059,23868,17956,39925,36948,5912
408,21.111,26750,18095,39602,37666,8655
409,21.162,26166,18494,38297,36718,7672
410,21.214,21759,18095,38365,37020,3664
411,21.266,22936,19257,36338,37147,3679
412,21.318,24278,18573,37611,37105,5705
413,21.369,25555,18125,37563,37334,7430
414,21.421,25048,18652,36530,37298,6396
415,21.473,24286,17847,37121,37068,6439
416,21.525,23669,17091,38472,37280,6578
417,21.576,25860,17889,38146,37527,7971
418,21.628,24535,18240,39362,37207,6295
419,21.68,24398,19069,39066,37618,5329
420,21.732,24167,18833,37841,37280,5334
421,21.783,25691,18156,39626,36700,7535
422,21.835,25160,17841,39602,36429,7319
423,21.887,23890,18410,36099,36797,5480
424,21.939,23444,18059,39028,37358,5385
425,21.99,23408,19293,37500,36640,4115
426,22.042,22809,18906,37624,36664,3903
427,22.094,22672,19529,38818,37135,3143
428,22.146,22137,18519,37753,37274,3618
429,22.197,21757,19027,39270,37980,2730
430,22.249,24247,19063,39595,37539,5184
431,22.301,21675,18863,39221,37352,2812
432,22.353,23666,18488,38219,36785,5178
433,22.404,21991,19003,37014,37684,2988
434,22.456,23644,17908,37081,37032,5736
435,22.508,20373,17393,35744,36513,2980
436,22.56,22159,16601,37485,37237,5558
437,22.611,22187,17466,37900,37992,4721
438,22.663,22882,17877,39264,37358,5005
439,22.715,21032,18264,38860,37093,2768
440,22.766,21153,17732,38628,37237,3421
441,22.818,22357,18476,38903,37328,3881
442,22.87,22351,18337,38929,36767,4014
443,22.922,21770,17623,37425,37262,4147
444,22.973,22626,18101,34780,36863,4525
445,23.025,20567,18240,35764,37002,2327
446,23.077,22295,18271,39638,36465,4024
447,23.129,24210,17889,37160,36773,6321
448,23.18,24244,19390,36937,36718,4854
449,23.232,29428,18627,37532,36664,10801
450,23.284,26256,18876,36696,37105,7380
451,23.336,26694,19051,38867,37437,7643
452,23.387,23960,18210,37536,37165,5750
453,23.439,23215,18561,36610,37075,4654
454,23.491,23373,18367,38028,37515,5006
455,23.543,21457,17968,37507,37298,3489
456,23.594,21542,17666,36846,37207,3876
457,23.646,22453,17647,37114,37213,4806
458,23.698,22761,18023,38030,37581,4738
459,23.75,23731,17853,35565,37768,5878
460,23.801,20822,17206,35115,37334,3616
461,23.853,21938,17726,35278,37431,4212
462,23.905,22516,17551,38229,36501,4965
463,23.957,21479,17309,35831,36936,4170
464,24.008,20767,17629,37722,37165,3138
465,24.06,20837,16806,37882,36827,4031
466,24.112,24294,17466,39734,37183,6828
467,24.164,25633,18609,39490,37418,7024
468,24.215,26135,18246,36762,37449,7889
469,24.267,28034,18658,35630,36827,9376
470,24.319,25894,17853,36481,37256,8041
471,24.37,25445,17950,35160,37183,7495
472,24.422,24666,18331,39015,37262,6335
473,24.474,27170,17829,35651,37841,9341
474,24.526,24865,17381,36419,37949,7484
475,24.577,24872,17744,36877,36984,7128
476,24.629,23402,17702,38274,37056,5700
477,24.681,23781,18434,37721,37370,5347
478,24.733,24138,17176,36673,37449,6962
479,24.784,23204,17115,37285,37002,6089
480,24.836,23261,17805,37654,37117,5456
481,24.888,24414,17950,38457,36815,6464
482,24.94,26743,18543,36205,37587,8200
483,24.991,24570,18392,37113,36519,6178
484,25.043,27017,18476,33931,36550,8541
485,25.095,24012,17938,38488,37038,6074
486,25.147,22126,18083,37100,36948,4043
487,25.198,23662,17926,38258,37225,5736
488,25.25,25778,17932,36697,37189,7846
489,25.302,25677,18125,38461,37406,7552
490,25.354,23863,17502,38088,37105,6361
491,25.405,26305,17702,35350,37111,8603
492,25.457,24138,17986,36174,36863,6152
493,25.509,27789,17478,37155,37177,10311
494,25.561,29473,16643,37242,37213,12830
495,25.612,26065,16679,37247,37322,9386
496,25.664,27831,16359,36837,36731,11472
497,25.716,24552,17079,36797,36887,7473
498,25.768,24444,17127,37016,37050,7317
499,25.819,27516,17702,36962,36906,9814
500,25.871,26051,17000,34310,36676,9051
501,25.923,26036,17284,37904,37823,8752
502,25.974,25964,17992,34693,36803,7972
503,26.026,24894,17575,35277,36652,7319
504,26.078,23118,17502,35956,38106,5616
505,26.13,23859,17242,35659,36332,6617
506,26.181,21411,17073,35445,36737,4338
507,26.233,21124,17169,33709,36423,3955
508,26.285,22544,18053,35291,36586,4491
509,26.337,21090,17938,37064,37648,3152
510,26.388,21080,17684,35365,37292,3396
511,26.44,23279,18513,38846,37461,4766
512,26.492,20640,17678,36416,37364,2962
513,26.544,22996,16909,38878,37237,6087
514,26.595,23923,18101,38395,37949,5822
515,26.647,21362,18150,38195,37527,3212
516,26.699,20403,17254,36233,37044,3149
517,26.751,20178,16897,36869,37358,3281
518,26.802,20883,16934,38902,37642,3949
519,26.854,20861,18452,38661,36930,2409
520,26.906,22603,19087,37008,36887,3516
521,26.958,22579,17781,37364,38131,4798
522,27.009,23470,17321,37137,37087,6149
523,27.061,25734,18319,35909,36875,7415
524,27.113,22956,17587,35866,36664,5369
525,27.165,24772,17206,35308,37068,7566
526,27.216,23349,17061,37250,37533,6288
527,27.268,21680,17012,37320,37038,4668
528,27.32,21395,17266,36068,37443,4129
529,27.372,22124,16958,35213,37044,5166
530,27.423,21791,17327,36102,37400,4464
531,27.475,21901,16927,37954,37865,4974
532,27.527,24911,17272,38120,36537,7639
533,27.578,21895,16776,36048,37382,5119
534,27.63,19692,16758,36319,36682,2934
535,27.682,21299,16915,38839,36688,4384
536,27.734,20482,16407,38275,36906,4075
537,27.785,22111,17121,39431,37171,4990
538,27.837,21268,16946,37634,36465,4322
539,27.889,21494,16716,36767,36356,4778
540,27.941,21753,16982,35568,36314,4771
541,27.992,21642,16673,35322,37527,4969
542,28.044,21204,16062,36192,37020,5142
543,28.096,21130,16577,36384,36978,4553
544,28.148,23273,18004,37063,36658,5269
545,28.199,24780,17490,37573,37171,7290
546,28.251,26138,17351,37908,36887,8787
547,28.303,26811,17024,37816,36761,9787
548,28.355,26490,17091,37788,36936,9399
549,28.406,24489,16800,37029,37346,7689
550,28.458,28913,17702,37709,36893,11211
551,28.51,30313,17121,37590,37762,13192
552,28.562,29609,17460,36569,36664,12149
553,28.613,28979,17629,37394,37219,11350
554,28.665,29521,17018,38732,37455,12503
555,28.717,26684,16927,37019,36712,9757
556,28.769,27085,17061,37304,36200,10024
557,28.82,25114,17545,36460,37539,7569
558,28.872,28591,18307,36803,37062,10284
559,28.924,27154,17061,37390,36893,10093
560,28.976,27273,18204,37087,36706,9069
561,29.027,20879,17405,34568,37099,3474
562,29.079,24770,16601,35198,37406,8169
563,29.131,24531,17145,35076,36507,7386
564,29.182,23181,16558,37001,36948,6623
565,29.234,19109,15893,37382,36785,3216
566,29.286,18609,16183,35767,36519,2426
567,29.338,21295,16843,34264,36900,4452
568,29.389,19450,16806,35072,37171,2644
569,29.441,20961,16843,35217,37418,4118
570,29.493,23342,16982,37841,37068,6360
571,29.545,21075,17157,36083,37304,3918
572,29.596,22243,17847,37427,37394,4396
573,29.648,19979,16232,36876,37201,3747
574,29.7,21618,18071,37355,36990,3547
575,29.752,21231,17496,35091,37243,3735
576,29.803,21176,17557,36372,37666,3619
577,29.855,28681,17309,34382,37563,11372
578,29.907,21145,17260,38129,37250,3885
579,29.959,21053,16758,35942,37207,4295
580,30.01,20705,17829,38742,37117,2876
581,30.062,21290,17357,37963,37364,3933
582,30.114,22338,17768,36935,36694,4570
583,30.166,21436,17091,37425,37328,4345
584,30.217,19919,16419,37328,36779,3500
585,30.269,19104,16153,36856,37992,2951
586,30.321,20629,16504,37502,37093,4125
587,30.373,19731,16619,37710,36344,3112
588,30.424,22439,17097,37286,37195,5342
589,30.476,21681,17895,35069,37286,3786
590,30.528,19777,16952,36951,37412,2825
591,30.58,22648,17496,37675,37316,5152
592,30.631,21557,17569,36445,37274,3988
593,30.683,20908,17139,37655,36936,3769
594,30.735,20848,17182,37059,37581,3666
595,30.786,21272,17236,36206,37020,4036
596,30.838,20450,16437,36023,37859,4013
597,30.89,18745,15705,35805,36912,3040
598,30.942,19813,16183,37016,37093,3630
599,30.993,18969,16958,37169,36851,2011
600,31.045,19524,16528,37191,36338,2996
601,31.097,18345,16510,36401,37195,1835
602,31.149,21423,16891,37556,36755,4532
603,31.2,22187,17133,34218,36537,5054
604,31.252,19753,17708,38548,37219,2045
605,31.304,20537,17079,38019,36845,3458
606,31.356,22794,17702,36940,36640,5092
607,31.407,20633,18277,35486,36761,2356
608,31.459,19797,16679,37815,37123,3118
609,31.511,19842,16837,36994,36688,3005
610,31.563,19950,16934,36345,36942,3016
611,31.614,19752,16153,37094,36562,3599
612,31.666,19087,16552,34925,36700,2535
613,31.718,19221,17472,35827,37201,1749
614,31.77,19891,17635,36843,37111,2256
615,31.821,20719,16456,36891,36453,4263
616,31.873,21006,16752,36785,36942,4254
617,31.925,20544,17079,36509,37437,3465
618,31.977,21027,17557,38139,36821,3470
619,32.028,19920,17055,37304,36869,2865
620,32.08,20112,16316,36656,37213,3796
621,32.132,19588,17030,36696,37382,2558
622,32.184,19557,17036,35846,36767,2521
623,32.235,20064,16546,37781,36906,3518
624,32.287,20908,17714,39146,37008,3194
625,32.339,24461,17599,36705,37165,6862
626,32.39,24341,16934,37381,37195,7407
627,32.442,22064,17381,37383,37123,4683
628,32.494,19639,16274,38373,36875,3365
629,32.546,17560,16347,36992,37418,1213
630,32.597,18673,16437,36895,36881,2236
631,32.649,20957,16631,37875,37171,4326
632,32.701,20731,16250,37709,37087,4481
633,32.753,22280,17315,36513,36996,4965
634,32.804,20118,16685,37545,36610,3433
635,32.856,21466,16855,36383,37099,4611
636,32.908,22197,16849,38785,36869,5348
637,32.96,21100,16468,36419,36906,4632
638,33.011,21271,16873,36325,37412,4398
639,33.063,19329,16734,35958,37256,2595
640,33.115,20791,16831,36039,36839,3960
641,33.167,21847,17297,36895,37256,4550
642,33.218,21633,17405,34827,37346,4228
643,33.27,23191,17599,36589,37111,5592
644,33.322,24323,17938,38925,37322,6385
645,33.374,24389,17284,38227,37636,7105
646,33.425,25950,18065,40625,36694,7885
647,33.477,26113,17327,39187,37075,8786
648,33.529,26061,17327,38068,37062,8734
649,33.581,29445,17986,36020,37648,11459
650,33.632,28369,18071,35987,36966,10298
651,33.684,26980,18216,36441,36996,8764
652,33.736,29217,16552,37489,37328,12665
653,33.788,30859,18295,35748,36845,12564
654,33.839,26810,17811,36505,36495,8999
655,33.891,28020,16655,35481,36676,11365
656,33.943,28101,16147,36590,37250,11954
657,33.994,26166,16734,36562,36815,9432
658,34.046,31546,16456,37308,36381,15090
659,34.098,30603,16764,37469,36863,13839
660,34.15,25759,16165,37593,36676,9594
661,34.201,27646,16498,37771,36495,11148
662,34.253,26060,16002,39239,36936,10058
