frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,6913,6867,21316,20536,46
1,0.052,7411,6992,21199,20755,419
2,0.103,7757,7225,21904,20786,532
3,0.155,6976,7118,21409,21164,-142
4,0.207,6580,7135,21947,20676,-555
5,0.259,6802,7225,20774,20798,-423
6,0.31,7312,7267,20097,20841,45
7,0.362,7130,7016,21543,21225,114
8,0.414,7385,7309,21943,20646,76
9,0.466,7056,7201,21942,20688,-145
10,0.517,7467,7344,22270,20694,123
11,0.569,7108,7022,21713,21097,86
12,0.621,7360,6962,20026,21054,398
13,0.673,6645,7064,22412,20987,-419
14,0.724,6542,7046,21146,20707,-504
15,0.776,6912,7183,21479,21017,-271
16,0.828,6660,7237,22085,21152,-577
17,0.88,7057,7153,21804,20847,-96
18,0.931,6791,7112,21498,20908,-321
19,0.983,7624,7058,21680,20725,566
20,1.035,7532,7129,20747,21139,403
21,1.087,7331,7088,21062,20682,243
22,1.138,7270,7082,21458,20810,188
23,1.19,7186,7231,20881,21017,-45
24,1.242,8226,6962,20610,20749,1264
25,1.294,6832,6897,22089,20768,-65
26,1.345,6701,7129,20939,20731,-428
27,1.397,7224,7034,21142,20780,190
28,1.449,7213,7064,21152,21005,149
29,1.501,7114,7028,22155,21286,86
30,1.552,7679,7070,20300,20701,609
31,1.604,6800,7046,20693,20768,-246
32,1.656,6874,7147,20495,20865,-273
33,1.707,8033,6944,21727,20475,1089
34,1.759,6869,7088,21680,20993,-219
35,1.811,6883,7028,21007,21042,-145
36,1.863,6841,6986,21360,20963,-145
37,1.914,6648,6938,21571,20999,-290
38,1.966,7234,7135,20800,20847,99
39,2.018,6858,6974,20700,20847,-116
40,2.07,7150,6932,20883,21219,218
41,2.121,6428,7100,20857,20975,-672
42,2.173,6837,6998,21181,21085,-161
43,2.225,7111,6753,21515,21072,358
44,2.277,7073,7040,20459,20707,33
45,2.328,7103,6837,21595,21060,266
46,2.38,7271,7046,21095,20664,225
47,2.432,7070,7141,21770,21328,-71
48,2.484,7053,6903,21822,21255,150
49,2.535,6819,6932,20838,20725,-113
50,2.587,7219,7022,21730,21225,197
51,2.639,6794,7147,21443,20761,-353
52,2.691,6881,7046,20283,21121,-165
53,2.742,7137,7034,20580,21395,103
54,2.794,6938,6921,21545,21103,17
55,2.846,7300,6962,22419,21030,338
56,2.898,7828,7076,20944,21091,752
57,2.949,7717,7171,21746,20902,546
58,3.001,7078,7124,21241,20859,-46
59,3.053,6866,7034,20689,20780,-168
60,3.105,6945,7112,22389,20512,-167
61,3.156,7041,6992,20834,21121,49
62,3.208,6846,7022,21958,21091,-176
63,3.26,7301,7076,20350,20761,225
64,3.311,7021,7141,21506,20963,-120
65,3.363,7315,6992,20787,20847,323
66,3.415,7519,6998,21091,21091,521
67,3.467,6629,6926,21581,20889,-297
68,3.518,7834,7177,22090,20950,657
69,3.57,7064,7536,20111,20969,-472
70,3.622,6395,7165,21156,21170,-770
71,3.674,7471,6819,20832,21042,652
72,3.725,6544,6944,22384,21347,-400
73,3.777,7540,7159,21193,21267,381
74,3.829,7296,7183,21066,20743,113
75,3.881,7267,6903,21992,21042,364
76,3.932,6517,7255,21800,20950,-738
77,3.984,7056,7147,21792,20573,-91
78,4.036,7088,7070,21114,21194,18
79,4.088,7211,6897,21882,21316,314
80,4.139,7904,7129,22246,21097,775
81,4.191,7156,7183,21412,21036,-27
82,4.243,7719,7291,21660,21048,428
83,4.295,7763,7279,20634,20999,484
84,4.346,7840,7124,21438,21085,716
85,4.398,7118,7153,21099,20512,-35
86,4.45,7787,7243,22110,21292,544
87,4.502,7122,7291,21583,21030,-169
88,4.553,7230,7243,21163,21011,-13
89,4.605,7234,7141,21131,21365,93
90,4.657,7577,7076,20652,21072,501
91,4.709,7245,7159,20836,21121,86
92,4.76,6690,7112,21466,21048,-422
93,4.812,6856,7112,20289,21054,-256
94,4.864,6765,6944,21276,21133,-179
95,4.915,7555,7022,21033,21237,533
96,4.967,7897,7034,21524,21170,863
97,5.019,7298,7076,20649,21097,222
98,5.071,7261,7094,21368,20908,167
99,5.122,6743,7004,22168,21432,-261
100,5.174,7420,7064,21843,21164,356
101,5.226,6950,6944,21622,21060,6
102,5.278,6774,6873,20707,20963,-99
103,5.329,6955,7016,20086,21115,-61
104,5.381,6890,7010,21180,21200,-120
105,5.433,7264,7177,21098,21097,87
106,5.485,6773,7135,21851,20975,-362
107,5.536,6653,6998,21277,21261,-345
108,5.588,7458,6968,21451,20889,490
109,5.64,7481,7022,21275,20731,459
110,5.692,6899,7040,22691,21341,-141
111,5.743,7390,7016,21740,21273,374
112,5.795,6881,7070,21975,21127,-189
113,5.847,6796,6950,20150,21152,-154
114,5.899,6716,6897,20945,21182,-181
115,5.95,7131,7129,21843,21462,2
116,6.002,6499,7237,22015,21206,-738
117,6.054,6587,6968,19968,21213,-381
118,6.106,7305,6837,21711,21017,468
119,6.157,7742,7100,21439,21115,642
120,6.209,6145,6932,20582,21298,-787
121,6.261,7082,7183,21116,21078,-101
122,6.313,7150,7273,22601,21127,-123
123,6.364,7165,7016,20709,21359,149
124,6.416,6741,6885,22088,21371,-144
125,6.468,7088,6956,21845,21225,132
126,6.519,6959,7124,22455,20987,-165
127,6.571,6229,7028,20386,21304,-799
128,6.623,6930,6956,22563,21109,-26
129,6.675,6909,7135,21608,21377,-226
130,6.726,7129,7034,21972,21621,95
131,6.778,7145,7028,22467,21005,117
132,6.83,6666,7040,20548,21365,-374
133,6.882,7057,7046,21141,21225,11
134,6.933,7083,7016,21088,21572,67
135,6.985,7199,7052,20375,21085,147
136,7.037,7188,7040,22738,20829,148
137,7.089,7016,7040,20836,21133,-24
138,7.14,6961,7052,21720,21188,-91
139,7.192,6873,6915,21718,20993,-42
140,7.244,6848,6962,23020,21273,-114
141,7.296,6775,7034,20560,21017,-259
142,7.347,6139,7219,21187,21286,-1080
143,7.399,6936,7088,21670,21505,-152
144,7.451,6938,6867,21204,21603,71
145,7.503,7337,7213,22348,21127,124
146,7.554,7164,7064,20299,20944,100
147,7.606,6559,6932,21249,21273,-373
148,7.658,6369,7004,21559,20957,-635
149,7.71,6799,6903,21841,20944,-104
150,7.761,6636,6998,20537,20707,-362
151,7.813,7057,7016,21551,21389,41
152,7.865,6872,6950,20831,21633,-78
153,7.917,7435,6998,20974,21432,437
154,7.968,7062,6921,22406,21225,141
155,8.02,6907,7052,21273,20932,-145
156,8.072,6875,6968,20815,21322,-93
157,8.123,6052,7040,21235,20889,-988
158,8.175,7235,7094,21131,21292,141
159,8.227,6418,6897,22285,20810,-479
160,8.279,7139,6932,21520,21475,207
161,8.33,7392,6932,23445,21505,460
162,8.382,7265,7028,20350,21225,237
163,8.434,7189,7106,22444,21072,83
164,8.486,7130,7088,20395,21206,42
165,8.537,7374,7076,21451,21121,298
166,8.589,6712,7028,21329,21408,-316
167,8.641,7062,6980,21545,21469,82
