frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,10336,7281,25568,25305,3055
1,0.052,10177,7457,25706,25700,2720
2,0.103,10804,7554,26218,25628,3250
3,0.155,11445,7202,26811,25544,4243
4,0.207,11412,7196,25754,25544,4216
5,0.259,11028,7318,26190,25730,3710
6,0.31,10069,7384,24897,25958,2685
7,0.362,11429,7293,25105,25137,4136
8,0.414,9979,7281,25001,25640,2698
9,0.466,10543,7330,25913,25952,3213
10,0.517,9261,7245,25451,25760,2016
11,0.569,7892,7251,26456,25113,641
12,0.621,10904,7154,24968,25604,3750
13,0.673,10552,7008,25057,25436,3544
14,0.724,10988,7215,26776,25736,3773
15,0.776,9223,7475,24629,25346,1748
16,0.828,9652,7172,25593,25424,2480
17,0.88,9886,7184,25217,25299,2702
18,0.931,8175,6923,25647,25287,1252
19,0.983,8875,7039,25386,25532,1836
20,1.035,8335,7148,25959,25694,1187
21,1.087,8546,7172,24792,25760,1374
22,1.138,7983,7263,24924,25556,720
23,1.19,7903,7002,26141,25526,901
24,1.242,8650,7111,25939,25484,1539
25,1.294,7875,7093,24770,25694,782
26,1.345,7632,7196,25389,25688,436
27,1.397,9142,7378,24729,25490,1764
28,1.449,10132,7105,29085,25514,3027
29,1.501,9649,7299,25473,25574,2350
30,1.552,9747,7221,25919,25628,2526
31,1.604,10758,7360,26267,25724,3398
32,1.656,9636,7342,26662,26131,2294
33,1.707,11378,7372,24753,25520,4006
34,1.759,10259,7251,24648,25011,3008
35,1.811,10673,7208,27506,25580,3465
36,1.863,10539,6972,26379,25382,3567
37,1.914,11093,7275,24780,25358,3818
38,1.966,11161,7342,25482,25047,3819
39,2.018,10987,7215,26408,25131,3772
40,2.07,12225,7208,26089,24915,5017
41,2.121,10840,7202,23636,25005,3638
42,2.173,9547,7093,25497,25640,2454
43,2.225,9893,7063,23415,25382,2830
44,2.277,10431,7202,25839,25418,3229
45,2.328,9382,7142,26491,25478,2240
46,2.38,9280,7196,24618,25658,2084
47,2.432,10627,7215,24842,25221,3412
48,2.484,11282,7384,25459,25490,3898
49,2.535,11995,7069,25824,25556,4926
50,2.587,11605,7196,25324,25388,4409
51,2.639,11344,7142,24649,25071,4202
52,2.691,10885,7306,25138,25352,3579
53,2.742,11389,7227,23836,25311,4162
54,2.794,10920,7063,26150,25269,3857
55,2.846,11587,7287,25123,25173,4300
56,2.898,11183,7160,27131,25155,4023
57,2.949,10741,7154,26483,25089,3587
58,3.001,10330,7215,25834,25376,3115
59,3.053,10950,7306,24749,25053,3644
60,3.105,11609,7093,26230,25071,4516
61,3.156,11439,7306,25731,25460,4133
62,3.208,11075,7172,25669,25592,3903
63,3.26,10660,7154,25550,25107,3506
64,3.311,10564,7075,25540,25257,3489
65,3.363,9816,7087,26211,25550,2729
66,3.415,9026,7130,26827,25496,1896
67,3.467,10275,7160,25306,25424,3115
68,3.518,11125,7105,26194,25340,4020
69,3.57,12702,7257,25924,25329,5445
70,3.622,12180,7287,26224,25352,4893
71,3.674,10443,7184,24453,24783,3259
72,3.725,8889,7281,25628,25538,1608
73,3.777,10482,7215,25237,25352,3267
74,3.829,9238,7227,24205,25305,2011
75,3.881,9948,7287,25620,25269,2661
76,3.932,10767,7233,25218,25119,3534
77,3.984,10907,7293,25574,25023,3614
78,4.036,9899,7111,25713,25418,2788
79,4.088,10286,7221,25722,25179,3065
80,4.139,10434,7160,25105,24849,3274
81,4.191,9866,7348,26651,24945,2518
82,4.243,8729,7117,24259,25023,1612
83,4.295,8211,6978,25213,25221,1233
84,4.346,9564,7251,24571,25245,2313
85,4.398,9239,7318,24337,25466,1921
86,4.45,10058,7111,26180,25514,2947
87,4.502,8747,7172,24703,25257,1575
88,4.553,10046,7081,24584,24969,2965
89,4.605,9579,7008,25488,25029,2571
90,4.657,9863,6905,26087,25299,2958
91,4.709,9734,7184,26401,25059,2550
92,4.76,9581,7014,24723,25598,2567
93,4.812,9163,7142,24272,25454,2021
94,4.864,9377,7081,25689,24975,2296
95,4.915,9540,7093,24620,25197,2447
96,4.967,9487,7239,26388,25640,2248
97,5.019,12842,7445,25075,25317,5397
98,5.071,11672,7257,25649,25442,4415
99,5.122,11585,7336,26599,25023,4249
100,5.174,10378,7275,25412,25137,3103
101,5.226,10982,7039,25168,25502,3943
102,5.278,10547,7233,26476,25514,3314
103,5.329,10373,7172,24522,25394,3201
104,5.381,12808,7360,25471,25023,5448
105,5.433,12951,7482,25239,25197,5469
106,5.485,11685,7548,24960,25418,4137
107,5.536,11301,7348,23610,25442,3953
108,5.588,11308,7251,26114,25406,4057
109,5.64,10251,7202,26626,24993,3049
110,5.692,10335,7202,26583,25095,3133
111,5.743,10275,7111,26333,25323,3164
112,5.795,10861,7184,26743,25221,3677
113,5.847,12108,7281,25319,25352,4827
114,5.899,10952,7075,24220,25724,3877
115,5.95,11390,7239,24772,25287,4151
116,6.002,11969,7166,27557,25185,4803
117,6.054,10120,7275,24576,25628,2845
118,6.106,11362,6972,26685,25424,4390
119,6.157,10113,7184,26126,25227,2929
120,6.209,10380,7202,23695,25317,3178
121,6.261,10936,7087,24451,25287,3849
122,6.313,10292,7148,25181,25239,3144
123,6.364,10521,7457,24256,25592,3064
124,6.416,10033,7427,25920,25239,2606
125,6.468,9871,7051,25232,25436,2820
126,6.519,10493,7130,25934,25334,3363
127,6.571,10313,7045,24803,25173,3268
128,6.623,11285,7184,26011,25598,4101
129,6.675,10861,7069,26198,25460,3792
130,6.726,10041,7026,25369,25406,3015
131,6.778,10373,7166,25035,25388,3207
132,6.83,10700,7117,25384,24879,3583
133,6.882,11156,7130,23301,25017,4026
134,6.933,11550,6972,23721,25215,4578
135,6.985,9692,7172,25095,25239,2520
136,7.037,10973,7154,26729,25287,3819
137,7.089,11161,7251,25688,25065,3910
138,7.14,10777,7160,24992,25346,3617
139,7.192,12095,7202,24792,24873,4893
140,7.244,12581,6990,24672,25394,5591
141,7.296,13039,7208,25106,25358,5831
142,7.347,11998,7275,25456,25119,4723
143,7.399,11216,7397,24282,25538,3819
144,7.451,9924,7130,26363,25299,2794
145,7.503,12583,7312,23936,25478,5271
146,7.554,12020,7378,23780,25149,4642
147,7.606,11874,6990,25915,24909,4884
148,7.658,11704,7366,24123,24969,4338
149,7.71,12390,7239,23933,24777,5151
150,7.761,12152,7281,25795,25299,4871
151,7.813,12151,7117,26031,25239,5034
152,7.865,10696,7391,25093,25029,3305
153,7.917,11276,7075,26067,25059,4201
154,7.968,11978,7190,25275,25191,4788
155,8.02,10807,7330,25544,25305,3477
156,8.072,12331,7142,25918,25113,5189
157,8.123,11833,7190,26648,25239,4643
158,8.175,13089,7208,26099,25125,5881
159,8.227,12176,7057,25140,25305,5119
160,8.279,11325,7251,26719,25197,4074
161,8.33,12494,7166,24950,25388,5328
162,8.382,12373,7275,25485,25155,5098
163,8.434,12851,7087,24021,24963,5764
164,8.486,11005,7111,24641,25352,3894
165,8.537,11568,7008,24073,24544,4560
166,8.589,11240,7105,25865,24579,4135
167,8.641,11108,7063,26130,25161,4045
168,8.693,11120,7033,25764,25227,4087
169,8.744,11874,7166,25017,25269,4708
170,8.796,11451,7154,24571,24963,4297
171,8.848,12584,7196,25905,24879,5388
172,8.9,12433,7051,27313,25263,5382
173,8.951,11097,7002,25973,25400,4095
174,9.003,10497,7306,24975,25065,3191
175,9.055,11643,7269,25508,25053,4374
176,9.107,11892,7045,25233,25029,4847
177,9.158,11991,7045,24628,25029,4946
178,9.21,12118,7099,24710,25436,5019
179,9.262,11252,7215,25611,25041,4037
180,9.314,11627,7124,24883,25215,4503
181,9.365,11860,7215,23526,25035,4645
182,9.417,11563,7275,24299,25203,4288
183,9.469,11557,6972,24402,25053,4585
184,9.521,11224,6966,25998,25161,4258
185,9.572,10341,7081,25016,25358,3260
186,9.624,10808,7008,24690,25329,3800
187,9.676,10775,7142,25558,24765,3633
188,9.727,12613,7178,24111,25334,5435
189,9.779,11659,7263,25593,25221,4396
190,9.831,10780,7269,24898,25101,3511
191,9.883,12626,7051,24409,25083,5575
192,9.934,11201,7154,24692,25293,4047
193,9.986,11726,7045,26206,24849,4681
194,10.038,11246,7178,25660,24927,4068
195,10.09,11121,7239,26562,25376,3882
196,10.141,10594,6948,25390,24921,3646
197,10.193,11119,7057,26355,24939,4062
198,10.245,11354,7160,26548,24831,4194
199,10.297,11511,6863,25090,24987,4648
200,10.348,10817,7093,26031,25119,3724
201,10.4,10646,7154,24415,25221,3492
202,10.452,11291,7124,24476,25119,4167
203,10.504,11137,7136,25275,25005,4001
204,10.555,10314,7093,25360,25101,3221
205,10.607,11436,7136,24247,25047,4300
206,10.659,10500,7215,25136,24879,3285
207,10.711,11442,7093,25342,24879,4349
208,10.762,11005,7287,25526,24466,3718
209,10.814,9631,7239,24368,25149,2392
210,10.866,10618,7039,26011,25101,3579
211,10.918,9290,7136,25876,25065,2154
212,10.969,11065,7124,25731,24975,3941
213,11.021,10742,7227,22956,25358,3515
214,11.073,10107,7366,24299,25077,2741
215,11.125,8648,7172,24279,25197,1476
216,11.176,8713,7136,24950,24849,1577
217,11.228,9118,7051,24780,24879,2067
218,11.28,8235,7178,25219,24945,1057
219,11.331,9175,7033,23845,25089,2142
220,11.383,7954,7093,25650,25275,861
221,11.435,8367,7099,24370,24813,1268
222,11.487,9067,6990,26730,25340,2077
223,11.538,10543,7172,25936,25077,3371
224,11.59,9890,7166,24304,25017,2724
225,11.642,8949,7075,26099,25143,1874
226,11.694,6863,6917,25569,25101,-54
227,11.745,6539,7020,24508,24591,-481
228,11.797,7101,7057,26975,24879,44
229,11.849,7056,7057,26969,24855,-1
230,11.901,7562,6802,24890,24909,760
231,11.952,6823,7184,24793,25143,-361
232,12.004,7420,6948,25224,25574,472
233,12.056,7073,7033,25509,24735,40
234,12.108,8030,7111,25905,25023,919
235,12.159,6788,6984,25025,25257,-196
236,12.211,7327,6929,25689,24783,398
237,12.263,7737,6990,25992,25484,747
238,12.315,7096,6850,25050,25185,246
239,12.366,7374,6996,24267,25095,378
240,12.418,6871,7208,25673,25005,-337
241,12.47,6945,7033,25120,24957,-88
242,12.522,6540,7124,25298,25323,-584
243,12.573,6638,7020,25245,25137,-382
244,12.625,7036,7020,24583,24843,16
245,12.677,6761,6844,24920,24969,-83
246,12.729,6839,7057,26030,25412,-218
247,12.78,7022,6887,24234,25293,135
248,12.832,6986,6820,25965,25161,166
249,12.884,7067,7111,24380,24502,-44
250,12.935,7429,6899,25404,25089,530
251,12.987,7177,6814,24638,24813,363
252,13.039,6903,6857,24740,24819,46
253,13.091,6949,7014,25269,24651,-65
254,13.142,7480,6954,25705,25538,526
255,13.194,6887,6887,26532,24945,0
256,13.246,6798,6990,26019,25029,-192
257,13.298,7459,6929,26505,24921,530
258,13.349,6582,6905,24211,25125,-323
259,13.401,7185,6929,25267,25125,256
260,13.453,7238,7045,25189,25107,193
261,13.505,6969,7039,25268,24723,-70
262,13.556,7071,7020,25238,25143,51
263,13.608,6938,7160,24924,25119,-222
264,13.66,7560,6948,24475,24783,612
265,13.712,6690,7008,24810,24783,-318
266,13.763,7099,6893,25021,25029,206
267,13.815,6737,6935,25174,25281,-198
268,13.867,6917,6923,25163,25089,-6
269,13.919,6462,6966,24907,25101,-504
270,13.97,7109,7257,25581,25406,-148
271,14.022,6941,6954,24977,25496,-13
272,14.074,7665,7008,25190,24933,657
273,14.126,7255,6935,25878,25424,320
274,14.177,6499,6923,24976,24657,-424
275,14.229,7365,6972,24550,25311,393
276,14.281,7662,7075,25952,25430,587
277,14.333,6966,6990,25345,25634,-24
278,14.384,7434,7063,27030,25161,371
279,14.436,7143,6941,25800,25287,202
280,14.488,6984,6899,26821,24999,85
281,14.54,6342,6996,24858,25107,-654
282,14.591,6850,7039,25188,25454,-189
283,14.643,7518,7111,25741,25269,407
284,14.695,6705,6875,26444,25376,-170
285,14.746,7021,6887,26057,24939,134
286,14.798,7701,6863,25929,25191,838
