frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
529,27.372,9499,5012,12531,12639,4487
530,27.423,8724,4873,12556,12718,3851
531,27.475,8792,5006,12128,12968,3786
532,27.527,5581,4964,12938,12499,617
533,27.578,8487,5024,12464,12414,3463
534,27.63,8894,5036,12878,12651,3858
535,27.682,8647,5073,12571,12438,3574
536,27.734,8903,5091,12319,12462,3812
537,27.785,8447,4958,12880,12773,3489
538,27.837,8151,5049,11948,12718,3102
539,27.889,9393,4970,12807,12688,4423
540,27.941,8099,5091,12596,12505,3008
541,27.992,7709,5018,12193,12292,2691
542,28.044,7766,4988,12931,12627,2778
543,28.096,7548,4976,12078,12560,2572
544,28.148,8399,4927,13097,12749,3472
545,28.199,8322,5006,13909,12797,3316
546,28.251,9331,4945,11797,12420,4386
547,28.303,9415,5085,12446,12700,4330
548,28.355,7459,5000,12123,12432,2459
549,28.406,7991,4885,12957,12621,3106
550,28.458,8266,5024,12880,12535,3242
551,28.51,8603,5091,11813,12669,3512
552,28.562,8694,5121,12072,12468,3573
553,28.613,8366,5109,13044,12535,3257
554,28.665,8390,5000,11730,12456,3390
555,28.717,8953,4958,12127,12462,3995
556,28.769,8538,5085,12277,12761,3453
557,28.82,9663,5158,12826,12718,4505
558,28.872,9747,5170,13252,12566,4577
559,28.924,9718,5164,12470,12712,4554
560,28.976,8888,4952,13118,12517,3936
561,29.027,8588,5212,13012,12438,3376
562,29.079,7208,4927,12332,12432,2281
563,29.131,7697,4976,12870,12566,2721
564,29.182,8952,5158,12553,12590,3794
565,29.234,9416,5127,11558,12341,4289
566,29.286,9013,5145,13168,12395,3868
567,29.338,10318,5285,12093,12548,5033
568,29.389,9653,5103,12864,12596,4550
569,29.441,5988,5024,12490,12322,964
570,29.493,10521,5164,12847,12682,5357
571,29.545,9461,5024,11948,12261,4437
572,29.596,8708,5152,13909,12542,3556
573,29.648,6735,4885,12795,12584,1850
574,29.7,8901,5152,12237,12548,3749
575,29.752,9645,5164,12133,12529,4481
576,29.803,7821,5073,12142,12572,2748
577,29.855,8160,5067,12756,12749,3093
578,29.907,7279,5127,12659,12298,2152
579,29.959,5623,5000,11893,12730,623
580,30.01,8791,5133,12585,12791,3658
581,30.062,9172,5164,12165,12675,4008
582,30.114,9030,5212,12683,12481,3818
583,30.166,9421,5067,13199,12566,4354
584,30.217,8921,5073,12823,12663,3848
585,30.269,8410,5097,12449,12347,3313
586,30.321,8798,5188,12157,12657,3610
587,30.373,9506,5030,13176,12462,4476
588,30.424,8865,5176,11789,12834,3689
589,30.476,9404,5200,11485,12657,4204
590,30.528,8068,5097,11428,12621,2971
591,30.58,8682,5152,12248,12602,3530
592,30.631,7919,5091,11891,12420,2828
593,30.683,8706,5152,11996,12590,3554
594,30.735,7137,4909,12783,12602,2228
595,30.786,8831,5067,12304,12493,3764
596,30.838,8591,5073,11931,12353,3518
597,30.89,8271,5139,13289,12657,3132
598,30.942,9304,5024,12689,12602,4280
599,30.993,8178,5158,12757,12408,3020
600,31.045,8924,5309,12565,12414,3615
601,31.097,8767,5121,12222,12499,3646
602,31.149,8982,5200,12693,12578,3782
603,31.2,9090,4945,12024,12828,4145
604,31.252,9053,5097,12759,12499,3956
605,31.304,8019,5073,12280,12700,2946
606,31.356,8176,5152,14068,12651,3024
607,31.407,8339,5103,11688,12596,3236
608,31.459,9972,5097,12950,12304,4875
609,31.511,7307,5024,12651,12468,2283
610,31.563,9231,5091,12875,12438,4140
611,31.614,7869,5188,12859,12688,2681
612,31.666,9807,5061,12859,12779,4746
613,31.718,9603,5085,13006,12420,4518
614,31.77,9576,5091,11902,12590,4485
615,31.821,8523,5194,12822,12645,3329
616,31.873,10142,5261,12770,12675,4881
617,31.925,9539,5170,11893,12401,4369
618,31.977,10114,5042,11636,12566,5072
619,32.028,9771,5109,11969,12584,4662
620,32.08,9712,5030,12658,12438,4682
621,32.132,7466,5061,13211,12590,2405
622,32.184,7249,5109,12369,12542,2140
623,32.235,9975,5139,13172,12426,4836
624,32.287,10086,5194,13889,12962,4892
625,32.339,8901,5049,11551,12621,3852
626,32.39,6123,5061,12668,12645,1062
627,32.442,8453,5079,12893,12548,3374
628,32.494,8477,5012,12897,12694,3465
629,32.546,9614,5109,13307,12554,4505
630,32.597,8112,5024,12393,12481,3088
631,32.649,9722,5006,12865,12876,4716
632,32.701,5418,4939,12224,12663,479
633,32.753,7460,5085,13181,12663,2375
634,32.804,10966,5085,13462,12389,5881
635,32.856,9093,5242,12710,12688,3851
636,32.908,10076,5085,11776,12870,4991
637,32.96,8769,4952,12275,12615,3817
638,33.011,10072,5049,12824,12803,5023
639,33.063,9600,5121,13007,12645,4479
640,33.115,10433,5176,11988,12633,5257
641,33.167,9060,5049,13041,12347,4011
642,33.218,9165,5255,12933,12426,3910
643,33.27,5766,4885,12708,12560,881
644,33.322,8035,4976,12080,12621,3059
645,33.374,9034,5018,12534,12377,4016
646,33.425,8359,5176,12027,12444,3183
647,33.477,8845,5012,12531,12481,3833
648,33.529,8315,5103,12888,12408,3212
649,33.581,8167,5091,12418,12408,3076
650,33.632,9236,4994,12416,12517,4242
651,33.684,9028,5121,12592,12803,3907
652,33.736,8700,5024,12092,12700,3676
653,33.788,8869,5218,12841,12639,3651
654,33.839,8278,5018,12563,12645,3260
655,33.891,5506,4915,11863,12621,591
656,33.943,6226,5024,11179,12371,1202
657,33.994,8849,4988,12395,12511,3861
658,34.046,8463,5018,13195,12889,3445
659,34.098,8478,5055,12052,12548,3423
660,34.15,8312,4964,13578,12462,3348
661,34.201,8669,5145,12881,12481,3524
662,34.253,9238,5176,12558,12627,4062
663,34.305,9123,5121,12703,12846,4002
664,34.357,8633,5049,12228,12651,3584
665,34.408,8240,5206,13170,12487,3034
666,34.46,7872,5097,12685,12639,2775
667,34.512,7337,4970,12191,12462,2367
668,34.564,7127,5145,12328,12627,1982
669,34.615,7458,5030,13180,12700,2428
