frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
254,13.142,11069,11276,49079,50588,-207
255,13.194,12006,11495,50023,51191,511
256,13.246,13150,11172,47412,50515,1978
257,13.298,12608,11410,51480,50691,1198
258,13.349,12011,11610,48083,50831,401
259,13.401,12739,11397,49026,50789,1342
260,13.453,11369,11464,49489,50576,-95
261,13.505,11253,11355,49746,51057,-102
262,13.556,11759,11270,49318,51044,489
263,13.608,11147,11264,50064,50636,-117
264,13.66,10949,11215,49340,51014,-266
265,13.712,11223,11172,49972,51562,51
266,13.763,11551,10850,47990,50362,701
267,13.815,11198,11805,49391,50734,-607
268,13.867,12151,11549,48958,50649,602
269,13.919,11162,11549,49725,50910,-387
270,13.97,11022,11257,48881,49863,-235
271,14.022,11416,11300,50185,50149,116
272,14.074,11823,11172,46910,50910,651
273,14.126,13648,11519,50394,51124,2129
274,14.177,15384,11513,50137,50697,3871
275,14.229,10654,11525,51079,50703,-871
276,14.281,11833,11531,50541,50399,302
277,14.333,11049,11622,47791,50691,-573
278,14.384,10909,11227,48082,51142,-318
279,14.436,12187,11154,49917,50801,1033
280,14.488,11664,11136,49623,50271,528
281,14.54,11024,11197,50655,50502,-173
282,14.591,12467,11337,49632,50837,1130
283,14.643,11975,11446,48797,51038,529
284,14.695,11188,11355,47414,50819,-167
285,14.746,11085,11039,49342,50283,46
286,14.798,12116,11489,48488,51361,627
287,14.85,11352,11367,49862,50977,-15
288,14.902,12062,11458,47918,50490,604
289,14.953,11970,11470,49115,50496,500
290,15.005,11729,11738,49915,50174,-9
291,15.057,10599,11756,49439,49747,-1157
292,15.109,13501,11756,51985,51294,1745
293,15.16,11485,11227,49970,50052,258
294,15.212,11560,11361,52322,51203,199
295,15.264,11143,11282,49656,50588,-139
296,15.316,11250,11197,50161,51751,53
297,15.367,11818,11148,49411,51331,670
298,15.419,11345,11665,48078,50655,-320
299,15.471,11255,11367,50596,50789,-112
300,15.523,11522,11087,50307,51465,435
301,15.574,11650,11221,49778,50984,429
302,15.626,11966,11288,50118,51057,678
303,15.678,11280,10978,50182,51051,302
304,15.73,11322,11446,48892,51057,-124
305,15.781,11353,10893,50284,51148,460
306,15.833,11935,11227,49596,51794,708
307,15.885,11601,11069,49265,50125,532
308,15.937,10317,11373,50490,50423,-1056
309,15.988,12675,11197,49770,50643,1478
310,16.04,12183,11622,47332,51337,561
311,16.092,11888,11531,47619,50624,357
312,16.144,12979,11264,47994,50856,1715
313,16.195,11729,11312,49962,51057,417
314,16.247,11104,11416,48911,50996,-312
315,16.299,11921,11051,49961,50917,870
316,16.35,11330,11227,50639,50606,103
317,16.402,11684,11130,48139,50722,554
318,16.454,10988,10996,50366,49918,-8
319,16.506,11412,11032,49453,51270,380
320,16.557,11423,10868,48809,50831,555
321,16.609,11360,11154,49161,50344,206
322,16.661,11797,11458,50234,50563,339
323,16.713,11399,11221,48572,50557,178
324,16.764,11864,11172,47887,50466,692
325,16.816,11319,11361,48304,50576,-42
326,16.868,11457,11148,49247,50837,309
327,16.92,10909,11458,49817,50770,-549
328,16.971,11259,11361,50865,50107,-102
329,17.023,11498,11330,48466,50691,168
330,17.075,11602,10911,49103,50545,691
331,17.127,10837,11191,50661,50393,-354
332,17.178,10697,11251,48929,50716,-554
333,17.23,11667,11111,48593,51087,556
334,17.282,11859,11373,49902,51014,486
335,17.334,11182,11501,48714,50703,-319
336,17.385,11477,11300,49720,50496,177
337,17.437,11431,11635,49386,51063,-204
338,17.489,11589,11385,49412,50399,204
339,17.541,11602,11586,47362,50277,16
340,17.592,11337,11689,49899,50801,-352
341,17.644,11465,11489,49642,50527,-24
342,17.696,10601,11288,49137,50308,-687
343,17.748,11241,11489,47044,50551,-248
344,17.799,12984,11555,50176,50959,1429
345,17.851,11813,10783,49216,50338,1030
346,17.903,12509,11410,48748,51264,1099
347,17.954,11250,10893,48937,50551,357
348,18.006,11709,11318,51398,50746,391
349,18.058,11834,11069,49241,51203,765
350,18.11,12549,11239,50556,51020,1310
351,18.161,11347,11063,49247,50710,284
352,18.213,10913,10923,47967,51032,-10
353,18.265,15838,11318,50218,50600,4520
354,18.317,15907,11628,49272,50649,4279
355,18.368,12424,11458,51939,51404,966
356,18.42,12055,11257,49162,51148,798
357,18.472,12146,10880,50538,50350,1266
358,18.524,11177,11239,47972,50100,-62
359,18.575,10847,11178,47795,50460,-331
360,18.627,11058,10801,50140,50606,257
361,18.679,11309,10941,48781,50496,368
362,18.731,11348,10862,49423,50082,486
363,18.782,10766,10953,49012,50661,-187
364,18.834,11340,11367,50399,51300,-27
365,18.886,10390,10832,46370,51063,-442
366,18.938,11529,10972,50759,50515,557
367,18.989,10920,11160,48646,50557,-240
368,19.041,10932,11111,49929,50898,-179
369,19.093,11094,11081,47729,51367,13
370,19.145,11437,11172,48254,50107,265
371,19.196,12321,11270,48569,50636,1051
372,19.248,11282,11361,49116,51069,-79
373,19.3,12660,11166,47839,50265,1494
374,19.352,10706,11276,49570,50965,-570
375,19.403,10839,11051,49987,50801,-212
376,19.455,11481,10947,50166,50551,534
377,19.507,10667,11057,50337,50825,-390
378,19.558,11165,11008,46592,50685,157
379,19.61,11129,10947,49902,51130,182
380,19.662,11697,10990,47976,50996,707
381,19.714,11136,11251,47706,51093,-115
382,19.765,11095,11008,50752,50569,87
383,19.817,11291,10783,49271,51288,508
384,19.869,10813,10953,48913,50119,-140
385,19.921,10754,10899,48468,50289,-145
386,19.972,10822,11215,48672,50600,-393
387,20.024,10727,11069,49822,50977,-342
388,20.076,11164,11178,49877,50898,-14
389,20.128,11993,11142,49151,50582,851
390,20.179,10984,11288,49347,50636,-304
391,20.231,12537,11318,48754,50484,1219
392,20.283,11104,11300,47444,50856,-196
393,20.335,9927,11093,48917,50393,-1166
394,20.386,13035,11373,48911,50228,1662
395,20.438,11743,11294,48630,50478,449
396,20.49,11143,11635,50535,50417,-492
397,20.542,11155,11501,48114,50977,-346
398,20.593,12297,11403,48276,50752,894
399,20.645,11299,10966,51508,50533,333
400,20.697,10402,10990,48092,50271,-588
401,20.749,10989,11227,49020,50113,-238
402,20.8,11595,11026,49915,49997,569
403,20.852,12042,11330,48370,50308,712
404,20.904,11047,11172,47062,50880,-125
405,20.956,11969,11665,47893,50180,304
406,21.007,10517,11610,48230,51453,-1093
407,21.059,11600,11288,49883,50405,312
408,21.111,11599,11440,48718,50996,159
409,21.162,11585,11476,49448,51276,109
410,21.214,10291,11853,49572,51002,-1562
411,21.266,11664,11367,49567,50356,297
412,21.318,11867,11251,49710,51440,616
413,21.369,11821,10966,49419,50807,855
414,21.421,10344,10820,49550,50350,-476
415,21.473,11123,11063,50694,50174,60
416,21.525,11618,11270,50377,51288,348
417,21.576,10916,11239,51137,50046,-323
418,21.628,11895,11142,48956,51081,753
419,21.68,12532,11118,51905,50490,1414
420,21.732,10846,11154,50086,50801,-308
421,21.783,10787,11245,49829,50801,-458
422,21.835,10539,11008,48634,50326,-469
423,21.887,11924,11203,51327,51118,721
424,21.939,12043,11288,47690,50630,755
425,21.99,12504,11105,49011,52013,1399
426,22.042,11382,11239,47794,50716,143
427,22.094,11326,10874,48623,50862,452
428,22.146,10872,11257,47842,50521,-385
429,22.197,11432,10874,52150,49899,558
430,22.249,10881,11403,49573,51008,-522
431,22.301,10840,11111,48964,50990,-271
432,22.353,10801,11136,50250,51014,-335
433,22.404,10978,11379,48205,51312,-401
434,22.456,11778,10935,49825,51014,843
435,22.508,11695,11300,48921,50703,395
436,22.56,11897,11221,47523,50758,676
437,22.611,14245,11355,49769,50259,2890
438,22.663,10641,10832,50625,50332,-191
439,22.715,11580,10850,49133,51349,730
440,22.766,11453,10972,49218,50429,481
441,22.818,10870,11014,48979,51148,-144
442,22.87,11246,11215,51364,50320,31
443,22.922,11172,11124,51151,50856,48
444,22.973,11037,11300,48226,50338,-263
445,23.025,11345,11184,49714,50429,161
446,23.077,11732,11075,51719,50192,657
447,23.129,11393,11464,49755,50484,-71
448,23.18,12358,11227,50496,51014,1131
449,23.232,11583,11130,48497,50710,453
450,23.284,10714,10880,49916,50387,-166
451,23.336,10714,11057,50780,50216,-343
452,23.387,11820,11172,47816,50368,648
453,23.439,10985,11166,49564,50423,-181
454,23.491,11424,11239,48455,50630,185
455,23.543,12274,10996,48995,50094,1278
456,23.594,13037,11355,50774,50521,1682
457,23.646,11826,11251,50270,50728,575
458,23.698,11762,10966,47263,50837,796
459,23.75,10938,11227,49379,51051,-289
460,23.801,10957,11264,49115,50271,-307
461,23.853,11458,11130,48177,50271,328
462,23.905,11786,11020,50534,50301,766
463,23.957,11376,11367,49104,50253,9
464,24.008,11749,11069,47377,51154,680
465,24.06,12128,11318,48041,50119,810
466,24.112,10465,11130,49084,51124,-665
467,24.164,11867,11665,50851,50161,202
468,24.215,11051,11142,48358,50874,-91
469,24.267,10660,11087,49614,50746,-427
470,24.319,10797,11257,48376,50685,-460
471,24.37,11552,11172,49636,50606,380
472,24.422,11376,11312,49010,50460,64
473,24.474,10856,11312,50375,50344,-456
474,24.526,10831,11349,50962,51349,-518
475,24.577,11252,11148,48289,50795,104
476,24.629,11128,11361,50805,50247,-233
477,24.681,12172,10929,49605,50880,1243
478,24.733,11301,10917,48201,50131,384
479,24.784,10139,11221,50185,50405,-1082
480,24.836,11714,11124,47987,50417,590
481,24.888,11910,11081,49594,50679,829
482,24.94,10190,11063,49648,50515,-873
483,24.991,11108,11039,49987,50527,69
484,25.043,10884,11203,49255,51008,-319
485,25.095,11204,11087,50756,50764,117
486,25.147,11727,11489,49208,50752,238
487,25.198,11315,11288,49477,51026,27
488,25.25,11443,10947,49114,50484,496
489,25.302,11150,11324,50407,51349,-174
490,25.354,10728,11525,50274,51044,-797
491,25.405,11906,10959,49698,51130,947
492,25.457,11205,11099,49009,51337,106
493,25.509,11827,10905,47220,50502,922
494,25.561,11584,11154,48032,51258,430
495,25.612,11196,11081,48908,50917,115
496,25.664,10974,11142,48303,50222,-168
497,25.716,10965,11227,49166,50448,-262
498,25.768,10918,11343,50563,49979,-425
499,25.819,11427,10923,50960,50356,504
500,25.871,11939,11288,49466,50496,651
501,25.923,12144,11160,47754,49802,984
502,25.974,12257,11549,49827,50527,708
503,26.026,12024,11063,49745,50253,961
504,26.078,12093,10984,51452,50923,1109
505,26.13,11485,11464,49817,50484,21
506,26.181,12541,11428,50411,50545,1113
507,26.233,11391,11324,49796,50673,67
508,26.285,11180,11209,51790,50435,-29
509,26.337,11221,11142,48890,50703,79
510,26.388,13216,11361,49143,50843,1855
511,26.44,11638,11373,50089,51331,265
512,26.492,12049,11470,51467,50137,579
513,26.544,11045,11446,49514,50228,-401
514,26.595,11714,11403,48784,50417,311
515,26.647,12027,11422,47656,50807,605
516,26.699,11537,11416,49848,50667,121
517,26.751,11004,11039,50806,50326,-35
518,26.802,12098,11312,49990,50710,786
519,26.854,11500,11264,50877,50362,236
520,26.906,11554,11495,49655,50375,59
521,26.958,11392,11075,49685,50131,317
522,27.009,11040,11093,48329,51191,-53
523,27.061,11525,11337,49011,50454,188
524,27.113,11220,11221,49153,50977,-1
525,27.165,12123,11604,51937,50448,519
526,27.216,11228,11276,49484,50107,-48
527,27.268,11698,11045,47285,50643,653
528,27.32,11379,11148,49998,50624,231
529,27.372,12211,11111,48032,50837,1100
530,27.423,11675,12115,48949,50058,-440
531,27.475,11075,11282,48665,50149,-207
532,27.527,12409,11063,51437,50734,1346
533,27.578,11611,11063,47366,50551,548
534,27.63,11446,10978,50266,51209,468
535,27.682,11476,11312,48782,50813,164
536,27.734,11396,11397,48292,51051,-1
537,27.785,11071,11464,48744,50764,-393
538,27.837,10673,11026,49356,50442,-353
539,27.889,12474,11172,49917,51185,1302
540,27.941,11888,10953,50627,50533,935
541,27.992,11750,11264,48715,51038,486
542,28.044,12270,11257,51731,50198,1013
543,28.096,12509,11349,48041,50636,1160
544,28.148,11218,11142,47576,50454,76
545,28.199,11260,11045,48483,50770,215
546,28.251,12021,11227,51444,50192,794
547,28.303,11661,11458,50162,50789,203
548,28.355,12422,11416,52031,50557,1006
549,28.406,11505,11324,49919,50661,181
550,28.458,12307,11130,47440,50776,1177
551,28.51,12255,11391,50250,50984,864
552,28.562,11279,11191,49779,50612,88
553,28.613,11320,11239,49465,50880,81
554,28.665,11217,11142,48322,50734,75
555,28.717,11458,11148,49520,50429,310
556,28.769,11869,11257,49107,51343,612
557,28.82,11711,11227,50947,51166,484
558,28.872,11736,11446,50573,50381,290
559,28.924,10815,10984,49924,50259,-169
560,28.976,10982,11184,49160,51312,-202
561,29.027,11554,11288,48378,50502,266
562,29.079,10614,11489,51024,50265,-875
563,29.131,11276,11142,51056,50600,134
564,29.182,10772,11148,51457,50892,-376
565,29.234,11275,11403,50494,50728,-128
566,29.286,12089,11264,50241,50496,825
567,29.338,12351,11148,49859,50362,1203
568,29.389,11146,11166,48831,51252,-20
569,29.441,10865,11233,48833,50959,-368
570,29.493,11441,11276,49632,50332,165
571,29.545,11089,11008,50067,49863,81
572,29.596,11705,11111,46333,50466,594
573,29.648,11382,11002,49780,51172,380
574,29.7,13970,11312,51360,50710,2658
575,29.752,12276,11124,48954,50977,1152
576,29.803,10387,11355,50497,50795,-968
577,29.855,11389,11057,49099,50174,332
578,29.907,11243,11118,50766,51209,125
579,29.959,12118,11239,50131,50429,879
580,30.01,11550,10953,52107,49906,597
581,30.062,12389,11166,49209,50289,1223
582,30.114,11570,11032,49750,50594,538
583,30.166,11837,11239,48873,50502,598
584,30.217,11092,11270,50213,50569,-178
585,30.269,12037,11355,50062,50539,682
586,30.321,11232,10953,49656,50758,279
587,30.373,11023,11209,49309,50442,-186
588,30.424,10937,11312,48755,50326,-375
589,30.476,10480,11410,49903,50362,-930
590,30.528,11187,11622,49612,50959,-435
591,30.58,11272,11276,50218,50417,-4
592,30.631,11500,11172,48495,50825,328
593,30.683,11330,11184,50599,51002,146
594,30.735,11199,11397,48030,50734,-198
595,30.786,11157,11154,50486,50234,3
596,30.838,11330,11026,50297,50734,304
597,30.89,11823,11343,49255,50965,480
598,30.942,11512,11318,49711,50813,194
599,30.993,11164,11178,50882,50496,-14
600,31.045,11363,11361,49400,50740,2
601,31.097,10409,10880,48529,50582,-471
602,31.149,12140,11014,47692,50271,1126
603,31.2,11406,11136,47716,50350,270
604,31.252,10965,11452,51700,50021,-487
605,31.304,11564,11008,52306,51300,556
606,31.356,11123,11403,51007,50253,-280
607,31.407,11423,11562,51652,50521,-139
608,31.459,10894,11105,50041,50710,-211
609,31.511,11881,11197,48745,50070,684
610,31.563,11471,11300,50212,50216,171
611,31.614,10597,11568,49994,50442,-971
612,31.666,12311,10959,51156,50837,1352
613,31.718,11425,11270,51567,50411,155
614,31.77,11948,11245,50918,50886,703
615,31.821,11471,11166,50095,50953,305
616,31.873,11270,11300,47733,51215,-30
617,31.925,11278,11178,50933,50368,100
618,31.977,11814,11367,48962,50728,447
619,32.028,12428,11063,49653,49948,1365
620,32.08,12043,11191,48001,50222,852
621,32.132,14170,11343,49033,50825,2827
622,32.184,12316,11367,48952,50490,949
623,32.235,11935,11124,49500,50405,811
624,32.287,12023,11300,48778,50965,723
625,32.339,11607,11172,50614,50192,435
626,32.39,11718,11142,49779,51209,576
627,32.442,11918,11531,50052,50253,387
628,32.494,11194,11403,46759,50703,-209
629,32.546,10743,11178,50124,50515,-435
630,32.597,11531,11099,49066,50381,432
631,32.649,11490,11020,49873,50825,470
632,32.701,11590,11276,49217,50813,314
633,32.753,10906,11191,48749,50764,-285
634,32.804,11250,11361,51020,50021,-111
635,32.856,11222,11221,50998,50649,1
636,32.908,11509,11087,51865,49686,422
637,32.96,12114,11081,50038,50125,1033
638,33.011,11180,11099,48763,50521,81
639,33.063,11691,11324,52580,51063,367
640,33.115,11318,11172,47245,50253,146
641,33.167,11577,11458,50914,49991,119
642,33.218,12539,11495,48662,51044,1044
643,33.27,13219,11251,50170,51130,1968
644,33.322,11279,11245,49290,50448,34
645,33.374,11497,11160,49696,50442,337
646,33.425,12179,11148,49353,50837,1031
647,33.477,11763,11270,48759,51227,493
648,33.529,11462,11391,50944,50539,71
649,33.581,11431,11288,47143,50496,143
650,33.632,12901,11324,50161,50417,1577
651,33.684,11786,11410,47599,51587,376
652,33.736,11614,11373,49372,50393,241
653,33.788,12859,11397,49398,50874,1462
654,33.839,11560,11495,50006,50740,65
655,33.891,12057,11367,52671,50752,690
656,33.943,10793,11592,49137,50965,-799
657,33.994,10828,11197,49322,50198,-369
658,34.046,11146,10990,48306,50454,156
659,34.098,11689,11355,48476,50484,334
660,34.15,11339,11324,48365,50868,15
661,34.201,11271,11105,49079,50783,166
662,34.253,11614,11452,49542,50533,162
663,34.305,11908,11464,50061,50990,444
664,34.357,11916,11677,49887,50685,239
665,34.408,12053,11750,48652,50143,303
666,34.46,11184,11276,47790,50740,-92
667,34.512,12045,11416,50169,51453,629
668,34.564,11505,11525,48379,50764,-20
669,34.615,10965,11555,50802,51105,-590
670,34.667,11827,11677,50333,50582,150
671,34.719,11285,11695,48853,50795,-410
672,34.771,11888,11738,49163,50527,150
673,34.822,11767,11403,51146,50259,364
674,34.874,13047,11835,49614,50582,1212
675,34.926,11098,11586,51016,50277,-488
676,34.978,11067,11118,51525,51264,-51
677,35.029,10880,11312,51063,51203,-432
678,35.081,10789,11476,49123,50710,-687
