frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,6912,7184,24211,24780,-272
1,0.052,7011,6966,25614,24997,45
2,0.103,7007,7051,24123,24575,-44
3,0.155,7545,7196,24670,24846,349
4,0.207,6619,7008,24590,24569,-389
5,0.259,6662,7233,25176,24979,-571
6,0.31,7047,7142,25530,24762,-95
7,0.362,7202,7099,24744,24683,103
8,0.414,6747,6990,25367,24864,-243
9,0.466,7150,7342,26157,24714,-192
10,0.517,7140,7051,23832,24973,89
11,0.569,7351,7002,24389,25257,349
12,0.621,7830,7336,23818,24599,494
13,0.673,7531,7105,24601,24955,426
14,0.724,7307,7306,26539,24659,1
15,0.776,7348,6996,24165,24708,352
16,0.828,7420,6966,24745,24599,454
17,0.88,7289,7093,24779,24828,196
18,0.931,6722,7130,25473,24557,-408
19,0.983,7712,7318,24103,24798,394
20,1.035,6681,7093,25087,24677,-412
21,1.087,7097,7245,24788,24792,-148
22,1.138,7596,7111,24058,24732,485
23,1.19,7384,7184,24432,24907,200
24,1.242,6733,7026,26380,24822,-293
25,1.294,7153,7130,24572,24629,23
26,1.345,7135,7239,24473,24563,-104
27,1.397,6576,7099,23163,24979,-523
28,1.449,6937,7136,24211,24599,-199
29,1.501,7242,7130,25656,24623,112
30,1.552,6390,7148,25098,24780,-758
31,1.604,7393,6978,24774,24744,415
32,1.656,7972,7081,25297,24889,891
33,1.707,7250,7130,24827,24931,120
34,1.759,6981,7154,25013,24792,-173
35,1.811,6972,7075,24032,24780,-103
36,1.863,8080,7263,25179,24720,817
37,1.914,7051,7239,24682,24955,-188
38,1.966,7718,7184,24887,24605,534
39,2.018,7433,7087,24596,24545,346
40,2.07,7180,7087,25228,24352,93
41,2.121,8023,7287,26634,24822,736
42,2.173,6773,7142,25903,24792,-369
43,2.225,6547,7306,24464,24623,-759
44,2.277,7115,7227,24592,24955,-112
45,2.328,7245,7020,25437,24388,225
46,2.38,7112,7245,25168,24889,-133
47,2.432,7554,7087,23476,24889,467
48,2.484,7615,7190,25212,24786,425
49,2.535,7466,7160,25082,24563,306
50,2.587,7320,7130,24371,24677,190
51,2.639,7074,7190,25037,24991,-116
52,2.691,7138,7045,25212,24738,93
53,2.742,7727,6984,26120,24943,743
54,2.794,7425,7045,25170,24394,380
55,2.846,7494,7093,26328,24527,401
