frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
655,33.891,7645,5834,18552,18668,1811
656,33.943,7492,5852,18107,18482,1640
657,33.994,7855,5828,19490,18464,2027
658,34.046,8536,5683,19632,18608,2853
659,34.098,7402,5822,18594,18590,1580
660,34.15,7576,5598,18256,18614,1978
661,34.201,7970,5785,18463,18356,2185
662,34.253,8143,5713,17958,18362,2430
663,34.305,8068,5647,19023,18554,2421
664,34.357,8226,5840,18224,18560,2386
665,34.408,8967,5840,18003,18638,3127
666,34.46,8957,5900,17908,18782,3057
667,34.512,10687,5810,19003,18806,4877
668,34.564,10538,5810,18766,18188,4728
669,34.615,9522,5749,19155,18374,3773
