frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
97,5.019,8007,7465,17793,18900,542
98,5.071,7606,7447,17755,18894,159
99,5.122,8203,7447,16979,18708,756
100,5.174,8852,7550,18030,18726,1302
101,5.226,7764,7295,17405,18575,469
102,5.278,8032,7550,18218,18347,482
103,5.329,8092,7295,18121,18575,797
104,5.381,7436,7356,18842,18726,80
105,5.433,7455,7338,17543,18647,117
106,5.485,7366,7501,18920,18527,-135
107,5.536,7830,7514,17476,18936,316
108,5.588,8004,7313,18463,18515,691
109,5.64,7978,7362,18045,18864,616
110,5.692,7779,7465,18612,18840,314
111,5.743,7858,7441,19018,18515,417
112,5.795,7492,7386,17087,18858,106
113,5.847,7172,7320,17869,18659,-148
114,5.899,7835,7277,18171,18299,558
115,5.95,7989,7253,17891,18437,736
116,6.002,7312,7271,18317,18960,41
117,6.054,8661,7320,18122,18569,1341
118,6.106,8250,7259,18349,18617,991
119,6.157,7131,7374,17870,18611,-243
120,6.209,7359,7471,19914,18918,-112
121,6.261,8402,7265,17913,18720,1137
122,6.313,8241,7313,19518,18659,928
123,6.364,7344,7344,17174,18732,0
124,6.416,7693,7326,18325,19044,367
125,6.468,7887,7344,18216,18599,543
126,6.519,7866,7156,18933,18425,710
127,6.571,8010,7107,18913,18539,903
128,6.623,7766,7144,18775,18726,622
129,6.675,6979,7210,18440,18780,-231
130,6.726,7871,7156,18412,18575,715
131,6.778,7698,7132,18468,18653,566
132,6.83,7905,7125,18392,18473,780
133,6.882,7165,7071,19005,18792,94
134,6.933,7808,7168,17245,18665,640
135,6.985,7719,7235,18049,18653,484
136,7.037,7947,7150,17582,18443,797
137,7.089,7321,7101,17668,18533,220
138,7.14,6819,7277,17291,18816,-458
139,7.192,7431,7204,17749,18533,227
140,7.244,7802,7156,18462,18792,646
141,7.296,7135,7216,17677,18599,-81
142,7.347,7504,6974,18172,18750,530
143,7.399,7746,7010,18700,18852,736
144,7.451,7147,7313,17913,18371,-166
145,7.503,7610,7253,19188,18611,357
146,7.554,7606,7174,18061,18972,432
147,7.606,7568,7198,17734,18696,370
148,7.658,7953,7283,17840,18990,670
149,7.71,7417,6998,17816,18822,419
150,7.761,7339,7247,18555,18696,92
151,7.813,7794,7229,16742,18611,565
152,7.865,7123,7277,18621,18671,-154
153,7.917,7061,7259,17740,18726,-198
154,7.968,7587,7204,18514,18527,383
155,8.02,8125,7125,18395,18635,1000
156,8.072,7209,7132,18265,18665,77
157,8.123,7533,7028,17908,18443,505
158,8.175,7680,7204,17296,18623,476
159,8.227,7682,7083,19650,18888,599
160,8.279,7430,7295,18261,18684,135
161,8.33,7550,6986,18327,18690,564
162,8.382,7631,7156,19279,18605,475
163,8.434,7550,7192,18523,18611,358
164,8.486,7772,7119,17587,18539,653
165,8.537,7625,7010,18145,18804,615
166,8.589,7710,7229,18870,18611,481
167,8.641,7663,7162,16954,18930,501
168,8.693,6838,7132,19801,18684,-294
169,8.744,7780,7277,18362,18786,503
170,8.796,7908,7265,19008,18437,643
171,8.848,7732,7198,17800,18798,534
172,8.9,7785,7095,17753,18671,690
173,8.951,7628,7168,17182,18852,460
174,9.003,7570,7277,17193,18708,293
175,9.055,7818,7398,18526,18816,420
176,9.107,7627,7156,17921,18864,471
177,9.158,8059,7162,17608,18756,897
178,9.21,7360,7204,17998,18756,156
179,9.262,7319,7216,18138,18443,103
180,9.314,7871,7344,18038,18641,527
181,9.365,7917,7016,19066,18533,901
182,9.417,7507,7247,18403,18274,260
183,9.469,7632,7028,18749,18587,604
184,9.521,7794,7162,17620,19069,632
185,9.572,7759,7119,18353,18527,640
186,9.624,7668,7107,17783,18678,561
187,9.676,7476,7071,17631,18593,405
188,9.727,7234,6980,18501,18798,254
189,9.779,7013,7107,17870,18467,-94
190,9.831,7128,7065,19668,18623,63
191,9.883,7378,7071,18942,18720,307
192,9.934,6978,6986,17580,18268,-8
193,9.986,6723,6974,17917,18449,-251
194,10.038,7021,7144,17782,18539,-123
195,10.09,8289,7162,19451,19075,1127
196,10.141,7709,7035,19104,18617,674
197,10.193,7382,6956,18499,18810,426
198,10.245,7227,7065,17004,18497,162
199,10.297,8017,7053,18427,18533,964
200,10.348,7534,7059,16963,18455,475
201,10.4,7888,6944,17513,18852,944
202,10.452,7225,7059,18214,18647,166
203,10.504,7305,7265,17587,18696,40
204,10.555,7726,7301,18605,19099,425
205,10.607,7305,7047,18386,18864,258
206,10.659,7078,7174,18422,18244,-96
207,10.711,7643,7320,18143,18870,323
208,10.762,7367,7386,17667,18744,-19
209,10.814,7438,7198,18206,18467,240
210,10.866,7145,7271,17378,18647,-126
211,10.918,7594,7022,18673,18846,572
212,10.969,7363,6980,18042,18521,383
213,11.021,7557,7028,18511,18377,529
214,11.073,7446,7301,19005,18774,145
215,11.125,7454,7344,19033,18702,110
216,11.176,7367,7132,18203,18503,235
217,11.228,7793,7259,17977,18834,534
218,11.28,7730,7204,18424,18551,526
219,11.331,7529,7223,17515,18858,306
220,11.383,8078,7265,16130,18515,813
221,11.435,7937,7041,18441,18744,896
222,11.487,7406,7216,17934,18437,190
223,11.538,7300,7144,18625,18551,156
224,11.59,7400,6919,17110,18858,481
225,11.642,7839,6992,18322,18449,847
226,11.694,7212,7144,17857,18641,68
227,11.745,7183,7150,19328,18419,33
228,11.797,7596,7101,17745,18611,495
229,11.849,7818,6998,18413,18738,820
230,11.901,7895,7223,19016,18671,672
231,11.952,7165,7010,18211,18834,155
232,12.004,7546,7089,18735,18473,457
233,12.056,8489,7035,18214,18635,1454
234,12.108,7032,7235,18465,18623,-203
235,12.159,7209,7022,17496,18629,187
236,12.211,6950,7168,18637,18870,-218
237,12.263,7794,7150,17525,18647,644
238,12.315,7427,7119,16865,18425,308
239,12.366,6731,7138,18378,18774,-407
240,12.418,7768,7016,19215,18678,752
241,12.47,7528,6998,18964,18599,530
242,12.522,7558,6950,18510,18671,608
243,12.573,7139,7107,18593,18503,32
244,12.625,7946,7016,19024,18702,930
245,12.677,8299,7047,18935,18665,1252
246,12.729,8011,6986,17680,18461,1025
247,12.78,7000,7113,18338,18665,-113
248,12.832,7380,7119,18048,18389,261
249,12.884,7691,6883,18175,18822,808
250,12.935,7704,6944,18343,18581,760
251,12.987,8238,7320,17753,18834,918
252,13.039,8162,7156,19354,18714,1006
253,13.091,7503,7180,18034,18834,323
254,13.142,7559,7053,18693,18521,506
255,13.194,7280,6931,17615,18726,349
256,13.246,7666,7241,18894,18684,425
257,13.298,7860,6980,19209,18623,880
258,13.349,7438,7053,18202,18413,385
259,13.401,8045,7198,18068,18780,847
260,13.453,7578,7174,18894,18906,404
261,13.505,7290,7089,18300,18665,201
262,13.556,7272,6980,19470,19183,292
263,13.608,6934,7028,17844,18846,-94
264,13.66,7205,7301,17249,18798,-96
265,13.712,7841,7150,18780,18738,691
266,13.763,8240,7265,19329,19087,975
267,13.815,6809,7065,18102,18924,-256
268,13.867,7833,7271,17263,18810,562
269,13.919,8034,7095,17994,18882,939
270,13.97,7775,7119,17808,18786,656
271,14.022,8354,7362,18179,18533,992
272,14.074,8043,7101,18007,18708,942
273,14.126,8045,7101,18389,18756,944
274,14.177,7727,7216,18105,18804,511
275,14.229,7693,7022,18516,18702,671
276,14.281,7918,7047,19773,18726,871
277,14.333,7501,7095,19087,18834,406
278,14.384,7447,7204,18485,18485,243
279,14.436,7420,7077,18573,18671,343
280,14.488,7972,7132,19112,18726,840
281,14.54,7332,7132,18797,18834,200
282,14.591,7893,7095,18089,18611,798
283,14.643,7364,7138,18542,18846,226
284,14.695,7045,7016,18510,19020,29
285,14.746,8104,7144,18067,18407,960
286,14.798,6999,7083,18604,18846,-84
287,14.85,7011,7119,18242,18395,-108
288,14.902,7871,7089,17381,18341,782
289,14.953,6769,6980,18552,18846,-211
290,15.005,7375,7198,19240,18936,177
291,15.057,7220,6877,18973,19038,343
292,15.109,7352,7107,18405,18762,245
293,15.16,7517,6889,18118,18750,628
294,15.212,8058,7125,18547,18882,933
295,15.264,8224,7210,18504,18918,1014
296,15.316,7626,6907,17314,18605,719
297,15.367,7445,6786,17188,18678,659
298,15.419,6969,6992,18380,18533,-23
299,15.471,7445,7053,18211,18726,392
300,15.523,7384,7028,18928,18912,356
301,15.574,7183,6913,19087,19020,270
302,15.626,7869,6901,17729,18521,968
303,15.678,7385,7047,18115,18503,338
304,15.73,7361,7095,19015,18678,266
305,15.781,7773,6962,18104,18533,811
306,15.833,7255,6998,19092,18665,257
307,15.885,7057,6950,19192,18870,107
308,15.937,7009,7010,19013,18671,-1
309,15.988,7257,6919,17979,18521,338
310,16.04,7998,6853,17955,18443,1145
311,16.092,7281,6913,18964,18732,368
312,16.144,6912,7022,18085,18665,-110
313,16.195,8121,6980,18532,18256,1141
314,16.247,7621,6986,18651,18816,635
315,16.299,8654,7138,17979,18816,1516
316,16.35,7241,7119,18261,18732,122
317,16.402,7679,7035,18728,18822,644
318,16.454,7333,7132,18702,18858,201
319,16.506,7504,7059,19296,18557,445
320,16.557,7395,6895,18030,18629,500
321,16.609,7524,6980,18032,18804,544
322,16.661,7687,6877,18580,18750,810
323,16.713,6831,6962,18403,18960,-131
324,16.764,7654,6944,18821,19069,710
325,16.816,7357,6889,19053,18852,468
326,16.868,7927,7235,17701,18557,692
327,16.92,7583,7041,18522,19062,542
328,16.971,7259,7022,17851,18545,237
329,17.023,6859,6980,18794,18756,-121
330,17.075,7515,7022,18116,18852,493
331,17.127,6485,6840,17821,18900,-355
332,17.178,7856,7083,17261,19087,773
333,17.23,7775,6913,18325,18617,862
334,17.282,7759,6834,17733,18810,925
335,17.334,7528,6877,17915,18756,651
336,17.385,7225,6944,18212,18587,281
337,17.437,7750,7053,17703,18413,697
338,17.489,7426,7053,17791,18605,373
339,17.541,7664,7344,17703,18220,320
340,17.592,6901,6834,18395,18563,67
341,17.644,7483,6925,18360,18684,558
342,17.696,6577,6859,16818,18876,-282
343,17.748,7354,7035,18899,18696,319
344,17.799,7401,6980,18193,18581,421
345,17.851,7254,6950,18921,18647,304
346,17.903,7733,6877,17871,18497,856
347,17.954,7896,6907,17273,18515,989
348,18.006,7585,6919,16736,18912,666
349,18.058,7262,6871,17764,18443,391
350,18.11,7328,7016,18292,18623,312
351,18.161,7559,7028,17911,18750,531
352,18.213,7244,7192,19083,18852,52
353,18.265,7635,7198,17282,18732,437
354,18.317,7090,6998,18977,18708,92
355,18.368,7626,6889,18225,18419,737
356,18.42,7337,7083,18042,18431,254
357,18.472,7569,7125,17953,18533,444
358,18.524,7336,7125,17011,18371,211
359,18.575,7628,6950,18039,18659,678
360,18.627,7409,6998,17534,18575,411
361,18.679,7470,6847,18659,18780,623
362,18.731,8270,7065,18493,18972,1205
363,18.782,7785,7192,17878,18960,593
364,18.834,7751,7101,18103,18407,650
365,18.886,7728,6853,18898,18647,875
366,18.938,7169,6919,19632,19056,250
367,18.989,7366,6840,18130,18900,526
368,19.041,6793,6901,17424,18569,-108
369,19.093,7449,6913,19193,18647,536
370,19.145,7064,7041,17862,18792,23
371,19.196,7810,7168,18117,18894,642
372,19.248,7309,7028,17270,18473,281
373,19.3,7174,6962,17683,18708,212
374,19.352,7161,7047,18286,18641,114
375,19.403,7835,6925,17372,18665,910
376,19.455,7528,7229,18250,18359,299
377,19.507,8038,7041,18418,18575,997
378,19.558,7663,6786,18090,18894,877
379,19.61,7625,6937,18881,18599,688
380,19.662,7325,6956,17228,18485,369
381,19.714,6915,6919,18357,18635,-4
382,19.765,7632,7035,18498,18780,597
383,19.817,7286,6907,18755,18744,379
384,19.869,7377,6944,17117,18936,433
385,19.921,7260,6840,18181,18575,420
386,19.972,7211,6853,17343,18708,358
387,20.024,8119,6804,18312,18641,1315
388,20.076,7595,6962,18207,18684,633
389,20.128,7945,7144,18480,18371,801
390,20.179,7379,6780,18493,19008,599
391,20.231,6677,6883,17771,18449,-206
392,20.283,8198,7065,18920,18605,1133
393,20.335,7551,6998,17657,18575,553
394,20.386,7199,6913,18063,19002,286
395,20.438,7809,7016,17218,18461,793
396,20.49,7433,7004,17033,18912,429
397,20.542,7076,6913,17275,18750,163
398,20.593,6695,6895,18511,18473,-200
399,20.645,7783,7150,18352,18635,633
400,20.697,6951,7077,18149,18894,-126
401,20.749,7608,7047,18072,18936,561
402,20.8,7648,6847,19690,18515,801
403,20.852,7089,6859,18720,18726,230
404,20.904,7160,7095,17839,19020,65
405,20.956,7332,7077,19877,18653,255
406,21.007,7678,7113,17018,18786,565
407,21.059,7753,7065,18511,19020,688
408,21.111,8647,6907,19946,18563,1740
409,21.162,6832,6871,18098,18443,-39
410,21.214,7986,6937,17036,18918,1049
411,21.266,7983,6913,17193,19099,1070
412,21.318,7674,6925,17307,18768,749
413,21.369,7371,6786,17833,18365,585
414,21.421,7178,6683,18291,18852,495
415,21.473,7087,6913,17817,18509,174
416,21.525,7298,6950,19360,18575,348
417,21.576,7845,7016,17195,18653,829
418,21.628,6994,6889,19089,18858,105
419,21.68,7423,6853,17716,18732,570
420,21.732,7811,6822,18164,18299,989
421,21.783,7256,6907,18651,18744,349
422,21.835,7362,7162,17923,18774,200
423,21.887,7658,7150,19010,18732,508
424,21.939,7505,7138,18578,18912,367
425,21.99,7482,6986,18809,18647,496
426,22.042,8201,6798,17227,18798,1403
427,22.094,7694,6907,19416,18816,787
428,22.146,7443,7089,17507,18930,354
429,22.197,7364,7016,18160,18395,348
430,22.249,7294,7089,17857,18365,205
431,22.301,6900,6859,18084,18732,41
432,22.353,7255,6853,17907,18569,402
433,22.404,7190,7095,18473,18960,95
434,22.456,7226,6925,17481,18816,301
435,22.508,7704,6956,18466,18509,748
436,22.56,7320,6828,18914,18918,492
437,22.611,6942,7035,18353,18678,-93
438,22.663,7300,6853,18751,18732,447
439,22.715,7314,7107,17966,18593,207
440,22.766,6950,7047,17718,18587,-97
441,22.818,7987,7041,19137,18641,946
442,22.87,7082,6895,17707,18930,187
443,22.922,8110,7071,19337,18816,1039
444,22.973,6564,7180,18652,18690,-616
445,23.025,7295,7053,18566,18377,242
446,23.077,8188,6956,18114,18503,1232
447,23.129,7823,7053,19675,19032,770
448,23.18,7438,7259,18439,18744,179
449,23.232,8071,6980,18333,18551,1091
450,23.284,8389,7035,17663,18846,1354
451,23.336,7996,6919,17142,18684,1077
452,23.387,7566,7186,19212,18587,380
453,23.439,7840,7101,17830,18804,739
454,23.491,7109,7132,17674,18593,-23
455,23.543,6741,7077,19334,18569,-336
456,23.594,7513,7077,17325,18455,436
457,23.646,7391,6907,17321,18455,484
458,23.698,7031,7028,18005,18419,3
459,23.75,7500,7041,16858,18906,459
460,23.801,6679,7113,18374,18906,-434
461,23.853,7353,6877,18521,18545,476
462,23.905,8186,6974,18367,18635,1212
463,23.957,6713,7010,18905,18876,-297
464,24.008,6910,6889,17826,18202,21
465,24.06,7294,7053,18297,18858,241
466,24.112,7500,6968,17765,18545,532
467,24.164,7379,7035,17724,18882,344
468,24.215,7227,6998,18065,19117,229
469,24.267,6989,7235,18546,18894,-246
470,24.319,7031,7320,18244,18816,-289
471,24.37,6474,7174,19350,18696,-700
472,24.422,7773,6956,18308,18720,817
473,24.474,7440,6901,17896,18702,539
474,24.526,7334,7022,18532,18762,312
475,24.577,6878,7138,17817,18431,-260
476,24.629,7476,6883,18419,18545,593
477,24.681,7292,7168,16834,18888,124
478,24.733,7391,6871,17888,18684,520
479,24.784,6886,7089,17353,18756,-203
480,24.836,7119,6798,19098,18617,321
481,24.888,7010,6937,19539,18623,73
482,24.94,7950,6980,16588,18786,970
483,24.991,7379,6950,18830,18810,429
484,25.043,7574,6956,18224,18653,618
485,25.095,7209,7028,17538,18690,181
486,25.147,7207,7041,18261,18659,166
487,25.198,7288,7101,18435,18665,187
488,25.25,8011,6877,18590,18629,1134
489,25.302,7047,7016,18505,18972,31
490,25.354,8268,6925,18519,18918,1343
491,25.405,7212,7016,18169,18539,196
492,25.457,7876,7047,17946,19165,829
493,25.509,7919,6859,19273,18816,1060
494,25.561,7747,6968,17478,18804,779
495,25.612,8037,7022,18709,18605,1015
496,25.664,7835,7016,17980,18678,819
497,25.716,7301,6937,17600,18894,364
498,25.768,7211,6859,18339,18377,352
499,25.819,7492,6822,17875,18744,670
500,25.871,7013,6762,16889,18557,251
501,25.923,7318,6810,17452,18647,508
502,25.974,7096,6762,17954,18449,334
503,26.026,7024,6695,18555,18690,329
504,26.078,6784,6889,18136,18539,-105
505,26.13,7342,6798,19379,18804,544
506,26.181,6552,7065,18605,18750,-513
507,26.233,8502,6847,18701,18738,1655
508,26.285,7129,7162,18383,18419,-33
509,26.337,7532,6931,19276,18599,601
510,26.388,7634,6968,17457,18311,666
511,26.44,7464,6986,18423,18756,478
512,26.492,6925,6768,19246,18473,157
513,26.544,7042,6931,17748,18756,111
514,26.595,7170,6944,17890,18575,226
515,26.647,7250,6913,18503,18521,337
516,26.699,7574,6913,18129,18551,661
517,26.751,7151,6871,17501,18401,280
518,26.802,7430,6840,19428,18563,590
519,26.854,7584,6677,18712,18798,907
520,26.906,7108,6804,17736,18641,304
521,26.958,7336,6950,18697,19026,386
522,27.009,6891,6822,18035,18906,69
523,27.061,6983,6816,18800,18653,167
524,27.113,6937,6925,17904,18906,12
525,27.165,7265,6895,18200,18882,370
526,27.216,7552,6974,17605,18972,578
527,27.268,7178,6853,18182,18738,325
528,27.32,7352,6834,18723,18768,518
529,27.372,7605,6804,18924,18533,801
530,27.423,7469,6944,19053,18533,525
531,27.475,6947,6707,18106,18635,240
532,27.527,7809,6737,18296,18702,1072
533,27.578,7791,6974,18654,18756,817
534,27.63,7341,6622,17923,18918,719
535,27.682,7136,6834,17679,18467,302
536,27.734,7165,6877,17932,18942,288
537,27.785,6816,6774,19273,18726,42
538,27.837,7387,6810,17908,18605,577
539,27.889,7747,6749,19042,18431,998
540,27.941,6986,6768,16678,18413,218
541,27.992,7523,6822,17721,18671,701
542,28.044,7457,6980,18085,18473,477
543,28.096,6379,6889,18063,18214,-510
544,28.148,7935,6798,19577,18515,1137
545,28.199,7099,6962,16972,18665,137
546,28.251,7063,6907,18353,18696,156
547,28.303,7227,7028,18278,18684,199
548,28.355,7021,6974,19067,18840,47
549,28.406,7575,6992,17278,18659,583
550,28.458,7218,6980,19332,18678,238
551,28.51,7262,7095,18385,18629,167
552,28.562,7271,7162,18766,18461,109
553,28.613,7336,7107,18129,18581,229
554,28.665,6462,7028,17405,18497,-566
555,28.717,7549,7071,18961,18732,478
556,28.769,6721,7047,20091,18305,-326
557,28.82,6678,6913,19093,18467,-235
558,28.872,6571,6998,18743,18678,-427
559,28.924,7702,6822,19044,19026,880
560,28.976,7031,6883,18592,18413,148
561,29.027,7535,6889,17902,18684,646
562,29.079,7416,7041,17042,18966,375
563,29.131,7285,6865,17859,18930,420
564,29.182,7535,6871,17699,18539,664
565,29.234,7439,6822,18815,18912,617
566,29.286,7365,6749,17942,18533,616
567,29.338,7534,6762,18704,18768,772
568,29.389,7647,6774,19331,18479,873
569,29.441,7430,6743,17928,18563,687
570,29.493,7145,6707,17877,18762,438
571,29.545,7077,6707,18508,18395,370
572,29.596,7737,6822,17854,18894,915
573,29.648,7441,6780,18311,18653,661
574,29.7,7414,6756,18669,18569,658
575,29.752,7560,6743,18607,18599,817
576,29.803,6752,6877,17063,18798,-125
577,29.855,7318,6840,18718,18846,478
578,29.907,6583,6871,17484,18641,-288
579,29.959,6714,6865,18396,18605,-151
580,30.01,7135,6762,18003,18485,373
581,30.062,6772,6834,18507,18497,-62
582,30.114,7201,6865,18186,18647,336
583,30.166,7410,6786,17926,18371,624
584,30.217,7372,6549,19152,18377,823
585,30.269,7217,6756,17236,18726,461
586,30.321,6742,6743,18315,18389,-1
587,30.373,7726,6659,17927,18509,1067
588,30.424,6370,6834,18146,18641,-464
589,30.476,7096,6810,18322,18900,286
590,30.528,6991,6762,17731,18684,229
591,30.58,7527,6737,17340,18960,790
592,30.631,7561,6780,18488,18774,781
593,30.683,7098,6762,17619,18605,336
594,30.735,7370,6652,18866,18996,718
595,30.786,6908,6695,18668,18852,213
596,30.838,7622,6725,17221,18443,897
597,30.89,7636,6719,18191,18593,917
598,30.942,7177,6671,19169,18659,506
599,30.993,6714,6659,18208,18924,55
600,31.045,7235,6695,18133,18274,540
601,31.097,7135,6792,19731,18948,343
602,31.149,7246,6931,18970,18930,315
603,31.2,7658,6695,17870,18732,963
604,31.252,7295,6689,18637,18732,606
605,31.304,6411,6804,17883,18611,-393
606,31.356,7492,6652,19034,18828,840
607,31.407,7172,6683,18102,18623,489
608,31.459,7475,6598,17485,18599,877
609,31.511,7219,6677,18038,18786,542
610,31.563,7152,6665,17729,18918,487
611,31.614,7485,6640,17419,18377,845
612,31.666,7091,6816,18293,18756,275
613,31.718,7160,6731,18885,19014,429
614,31.77,10837,6689,18148,18599,4148
615,31.821,11900,6913,18306,18750,4987
616,31.873,11515,6950,18554,18653,4565
617,31.925,10903,6883,17558,19093,4020
618,31.977,9897,6840,16705,18696,3057
619,32.028,11068,6834,19152,18653,4234
620,32.08,11142,6944,18542,18756,4198
621,32.132,10587,6798,18693,18383,3789
622,32.184,9733,6840,18521,18491,2893
623,32.235,10754,7119,18614,18738,3635
624,32.287,10521,6913,18885,19008,3608
625,32.339,9546,6907,19223,18708,2639
626,32.39,9910,6725,18719,18720,3185
627,32.442,10038,6810,18435,18461,3228
628,32.494,10576,7095,17622,18774,3481
629,32.546,10849,6974,18862,18575,3875
630,32.597,10121,6725,19338,18659,3396
631,32.649,11207,6743,18301,18738,4464
632,32.701,10777,6810,17801,18696,3967
633,32.753,10261,6804,16963,18702,3457
634,32.804,11155,6810,18027,18503,4345
635,32.856,9611,6756,16984,18629,2855
636,32.908,10612,6780,17992,18311,3832
637,32.96,9912,6792,18586,18605,3120
638,33.011,10187,6847,18537,18383,3340
639,33.063,9233,6780,19213,18443,2453
640,33.115,10218,6737,19111,18479,3481
641,33.167,9545,6731,18137,18834,2814
642,33.218,9966,6756,18171,18996,3210
643,33.27,10574,6840,18529,18581,3734
644,33.322,10316,6780,17711,18846,3536
645,33.374,9899,6962,18248,18605,2937
646,33.425,10116,6937,19212,18467,3179
647,33.477,10413,6907,17680,18720,3506
648,33.529,10639,6804,18963,18744,3835
649,33.581,10225,6677,18763,18930,3548
650,33.632,11224,6786,19081,18347,4438
651,33.684,11304,6913,19384,19008,4391
652,33.736,10411,6853,18345,18714,3558
653,33.788,10039,6877,17656,18665,3162
654,33.839,11014,6883,19121,18539,4131
655,33.891,10502,6768,18780,18665,3734
656,33.943,11413,6913,18651,18768,4500
657,33.994,10951,6859,18567,18491,4092
658,34.046,9277,7004,19734,18786,2273
659,34.098,9838,6901,16974,18726,2937
660,34.15,10679,7004,18655,18768,3675
661,34.201,10826,6634,17556,18966,4192
662,34.253,9881,6816,17868,18696,3065
663,34.305,11472,6956,18412,18569,4516
664,34.357,11730,6804,18017,18461,4926
665,34.408,11057,6968,18479,18744,4089
666,34.46,10313,6889,18819,18696,3424
667,34.512,10946,6895,18493,18581,4051
668,34.564,10473,6822,18232,18768,3651
669,34.615,11647,6719,18594,18629,4928
670,34.667,11192,6853,18660,18804,4339
671,34.719,6878,6671,18530,18732,207
672,34.771,7320,6543,18232,18527,777
673,34.822,6970,6574,19864,18750,396
674,34.874,8426,6610,17831,18605,1816
675,34.926,10658,6683,17135,18984,3975
676,34.978,10287,6695,19181,18647,3592
677,35.029,10767,6713,18283,18732,4054
678,35.081,9693,6847,18143,18684,2846
679,35.133,11544,6859,17473,18768,4685
680,35.185,10382,6834,17889,18720,3548
681,35.236,9432,6671,18293,18665,2761
682,35.288,10271,6822,16939,18419,3449
683,35.34,10574,6731,17810,18750,3843
684,35.392,10009,6907,18380,18665,3102
685,35.443,9495,6768,19242,18509,2727
686,35.495,9829,6810,18485,18268,3019
