frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
234,12.108,6809,7420,17220,17354,-611
235,12.159,6883,7213,17159,16626,-330
236,12.211,7257,7061,16962,16691,196
237,12.263,7265,7104,16011,17085,161
238,12.315,7080,7164,16959,17019,-84
239,12.366,7001,7018,17579,16852,-17
240,12.418,7280,7049,16952,16918,231
241,12.47,7123,7085,16554,16876,38
242,12.522,7261,7189,17959,16930,72
243,12.573,6688,7097,16535,16548,-409
244,12.625,6814,7213,16515,17025,-399
245,12.677,7057,7122,17565,16608,-65
246,12.729,6952,7146,16082,17270,-194
247,12.78,7629,7408,16939,17198,221
248,12.832,6909,7231,17056,17175,-322
249,12.884,7153,7024,16472,17115,129
250,12.935,6359,7146,16386,16673,-787
251,12.987,7260,7256,17395,16799,4
252,13.039,7663,7420,16535,17007,243
253,13.091,7171,7049,17370,17186,122
254,13.142,8634,7274,15738,16930,1360
255,13.194,7335,7311,17937,17330,24
256,13.246,7543,7201,17022,16870,342
257,13.298,7192,7037,16670,16805,155
258,13.349,6959,7183,16728,16858,-224
259,13.401,7527,7280,16490,16990,247
260,13.453,7600,7195,17542,16632,405
261,13.505,7264,7207,16660,16715,57
262,13.556,6562,7061,17855,16787,-499
263,13.608,7196,7329,16259,17061,-133
264,13.66,7515,7250,15082,16799,265
265,13.712,7526,7231,16465,16852,295
266,13.763,7137,7073,16346,16620,64
267,13.815,6838,7152,16025,17336,-314
268,13.867,6959,6988,15767,16954,-29
269,13.919,7294,7079,16001,16643,215
270,13.97,7238,7024,16396,16990,214
271,14.022,7275,7274,16282,17091,1
272,14.074,6914,7238,16609,16906,-324
273,14.126,6679,7079,17170,16948,-400
274,14.177,6569,6927,16160,16799,-358
275,14.229,7498,7085,16423,16978,413
276,14.281,6793,7140,18003,16673,-347
277,14.333,6908,7012,16481,16661,-104
278,14.384,7834,7067,17061,16870,767
279,14.436,6782,6951,16608,16727,-169
280,14.488,6719,6921,17622,16840,-202
281,14.54,6939,7104,17591,17061,-165
282,14.591,7243,7018,15653,16918,225
283,14.643,6803,7067,16175,16536,-264
284,14.695,6782,7359,17467,16763,-577
285,14.746,6938,7079,16659,17031,-141
286,14.798,7271,7067,15936,16614,204
287,14.85,7655,7104,16377,16697,551
288,14.902,7300,7024,16937,17222,276
289,14.953,7444,7024,16174,16864,420
290,15.005,7054,7049,16798,16822,5
291,15.057,7569,6970,15997,17324,599
292,15.109,6442,7146,16153,17181,-704
293,15.16,6851,7085,16582,17175,-234
294,15.212,7318,7250,16642,17121,68
295,15.264,7314,6963,16975,16900,351
296,15.316,8037,7030,16229,16888,1007
297,15.367,6390,6921,15939,16763,-531
298,15.419,7650,7152,15982,16805,498
299,15.471,7624,6921,17807,17037,703
300,15.523,7174,7152,15724,16685,22
301,15.574,7615,6902,17663,16906,713
302,15.626,6997,7030,17292,16637,-33
303,15.678,7421,7079,17373,16757,342
304,15.73,6353,6970,15511,17163,-617
305,15.781,7322,7030,16546,16906,292
306,15.833,6548,6951,16703,16852,-403
307,15.885,7172,6988,17152,17294,184
308,15.937,7623,6939,16780,17079,684
309,15.988,6176,6988,16981,16978,-812
310,16.04,6915,6945,16859,16906,-30
311,16.092,6554,7219,17236,16739,-665
312,16.144,7029,6994,16826,16894,35
313,16.195,6852,7006,18711,16846,-154
314,16.247,6692,6988,15848,17115,-296
315,16.299,6942,7110,17337,16626,-168
316,16.35,7124,7067,17881,16458,57
317,16.402,7121,6890,16964,17049,231
318,16.454,6706,7030,16652,16757,-324
319,16.506,7007,7104,16199,16799,-97
320,16.557,6941,6909,16640,17085,32
321,16.609,7083,7164,16841,16930,-81
322,16.661,6939,6982,15631,17407,-43
323,16.713,6685,7091,15965,16978,-406
324,16.764,7359,7134,16960,17031,225
325,16.816,6617,7000,16367,16996,-383
326,16.868,7110,6854,17230,16864,256
327,16.92,7211,6970,17381,17031,241
328,16.971,7451,7122,16657,17121,329
329,17.023,6955,7037,16336,16942,-82
330,17.075,6528,6921,16432,16733,-393
331,17.127,6727,7122,16771,16852,-395
332,17.178,6970,7055,16103,17139,-85
333,17.23,7372,6671,16824,16912,701
334,17.282,6844,6963,17105,16703,-119
335,17.334,7085,6933,18184,16960,152
336,17.385,6348,6945,15953,17079,-597
337,17.437,6659,6915,15646,16536,-256
338,17.489,7229,7006,16747,16703,223
339,17.541,6605,7043,16750,16703,-438
340,17.592,6461,6970,17267,16828,-509
341,17.644,6498,6945,15360,17085,-447
342,17.696,7019,6902,16603,16954,117
343,17.748,7035,6933,16365,16888,102
344,17.799,7491,7018,16395,16870,473
345,17.851,6970,6927,17289,16996,43
346,17.903,6568,7012,16871,16840,-444
347,17.954,6188,7146,16716,16655,-958
348,18.006,6577,7000,16591,16840,-423
349,18.058,7308,7012,16365,16763,296
350,18.11,6773,6781,14975,16673,-8
351,18.161,6917,6878,16331,16942,39
352,18.213,7277,6957,17056,17019,320
353,18.265,7438,6994,17031,16996,444
354,18.317,6847,7030,16296,17270,-183
355,18.368,6947,7055,17642,16846,-108
356,18.42,6540,6872,16348,16906,-332
357,18.472,6916,7018,17396,17061,-102
358,18.524,7083,6793,16598,16626,290
359,18.575,6338,6957,16572,16751,-619
360,18.627,7312,6860,16437,17013,452
361,18.679,6877,6805,16143,17115,72
362,18.731,6529,6872,15940,16697,-343
363,18.782,6503,6720,16101,16888,-217
364,18.834,7257,6781,17136,16673,476
365,18.886,6905,6957,15748,17073,-52
366,18.938,7155,7037,17178,17002,118
367,18.989,6944,7189,16246,17085,-245
368,19.041,6775,6884,17294,16799,-109
369,19.093,6935,7134,16426,16787,-199
370,19.145,6636,7067,16856,17019,-431
371,19.196,7011,6994,17628,16984,17
372,19.248,6713,7055,17311,16685,-342
373,19.3,6952,6976,17301,17252,-24
374,19.352,6677,6927,16735,16954,-250
375,19.403,6612,6756,16067,16858,-144
376,19.455,6687,6970,17451,17198,-283
377,19.507,6605,6933,16325,16596,-328
378,19.558,7122,6976,17127,16990,146
379,19.61,6464,6756,17367,16775,-292
380,19.662,6970,6945,16093,16679,25
381,19.714,6876,6921,16970,16673,-45
382,19.765,7194,6756,17876,17097,438
383,19.817,6358,6835,15797,17043,-477
384,19.869,7257,7006,16739,17109,251
385,19.921,7073,7006,16536,16822,67
386,19.972,7182,6878,17013,16691,304
387,20.024,7261,7037,15842,16990,224
388,20.076,6452,6951,17482,16811,-499
389,20.128,7252,6933,16463,17163,319
390,20.179,6715,6799,16311,16828,-84
391,20.231,6717,6921,16307,16793,-204
392,20.283,7333,7012,16012,17019,321
393,20.335,7598,6921,16288,16679,677
394,20.386,6859,6915,16971,16828,-56
395,20.438,7158,6884,17163,16828,274
396,20.49,7027,6915,16469,16691,112
397,20.542,6717,6756,16247,16966,-39
398,20.593,6819,6939,17741,17025,-120
399,20.645,6514,6860,17343,17025,-346
400,20.697,6866,6842,16393,16864,24
401,20.749,6833,7091,16770,16900,-258
402,20.8,7041,6848,17350,16834,193
403,20.852,6122,6976,16568,17013,-854
404,20.904,7044,6921,17281,16494,123
405,20.956,6818,6909,16481,16918,-91
406,21.007,6888,6945,18342,16876,-57
407,21.059,7139,6811,17057,16876,328
408,21.111,6950,6933,16481,17216,17
409,21.162,6910,6738,16752,16691,172
410,21.214,7451,6860,16136,16673,591
411,21.266,6941,6842,16701,17103,99
412,21.318,7005,6939,16550,16793,66
413,21.369,6670,6909,17765,17109,-239
414,21.421,6733,6744,17772,16805,-11
415,21.473,7425,6701,17312,17103,724
416,21.525,6805,6787,16079,17294,18
417,21.576,6375,6933,17079,16978,-558
418,21.628,7524,6933,17406,16900,591
419,21.68,6810,6860,16698,17043,-50
420,21.732,6740,6866,17582,16703,-126
421,21.783,6869,7000,16472,16828,-131
422,21.835,6629,6817,17179,16876,-188
423,21.887,6091,6884,16556,16703,-793
424,21.939,6970,6896,16662,16942,74
425,21.99,6962,6890,16687,16930,72
426,22.042,6669,7024,16869,16733,-355
427,22.094,6757,6909,16991,17175,-152
428,22.146,6579,6823,17350,17013,-244
429,22.197,6646,6909,15631,16828,-263
430,22.249,7020,6970,17200,16697,50
431,22.301,6464,6884,17248,16781,-420
432,22.353,6553,6799,16075,17085,-246
433,22.404,6524,6817,17400,16822,-293
434,22.456,6624,6848,17707,16811,-224
435,22.508,6922,6994,17234,16685,-72
436,22.56,6988,6921,15692,16745,67
437,22.611,6399,6854,16506,16775,-455
438,22.663,6910,6775,18075,16566,135
439,22.715,6290,6963,17251,17031,-673
440,22.766,6714,7037,17586,16888,-323
441,22.818,7260,6933,16195,16900,327
442,22.87,6823,6957,17204,16852,-134
443,22.922,6485,6762,15932,16667,-277
444,22.973,7257,6951,17883,16727,306
445,23.025,7040,6909,16120,16649,131
446,23.077,6808,6909,16293,16721,-101
447,23.129,6719,6866,16349,17079,-147
448,23.18,6891,6902,17416,17085,-11
449,23.232,6948,6915,16739,16643,33
450,23.284,6883,6921,16336,17127,-38
451,23.336,7035,6829,16022,16834,206
452,23.387,6661,6848,17150,16894,-187
453,23.439,6715,6909,16561,16900,-194
454,23.491,6772,6835,16319,16978,-63
455,23.543,6681,6890,16034,17139,-209
456,23.594,7549,6842,16776,16822,707
457,23.646,7179,6775,16783,17145,404
458,23.698,6572,6921,15919,17413,-349
459,23.75,6861,6799,16358,17139,62
460,23.801,6488,6866,16399,16703,-378
461,23.853,6981,6842,16367,17133,139
462,23.905,6836,6994,16345,17181,-158
463,23.957,7231,6902,16561,16900,329
464,24.008,6752,6957,16124,17109,-205
465,24.06,6827,6817,16578,17013,10
466,24.112,6951,6988,17710,16787,-37
467,24.164,6530,6842,16322,17013,-312
468,24.215,6609,6860,16081,16655,-251
469,24.267,6196,6708,16564,16840,-512
470,24.319,6473,6701,16815,16954,-228
471,24.37,6365,6878,15656,16954,-513
472,24.422,6722,6744,15631,16805,-22
473,24.474,6652,7012,16846,17109,-360
474,24.526,7171,7049,16091,17204,122
475,24.577,6721,7049,16012,16984,-328
476,24.629,7469,6708,16568,17037,761
477,24.681,6543,6738,16800,17043,-195
478,24.733,6895,6951,16718,16864,-56
479,24.784,7322,6787,17574,17079,535
480,24.836,6841,6878,15891,16822,-37
481,24.888,6606,6854,17434,16906,-248
482,24.94,6793,7116,16063,16703,-323
483,24.991,6646,6781,15413,16960,-135
484,25.043,7130,6878,16255,16882,252
485,25.095,6440,6738,16223,16697,-298
486,25.147,6507,6714,17403,16888,-207
487,25.198,7232,6817,15821,16828,415
488,25.25,7217,6982,17343,16548,235
489,25.302,7127,6817,16416,16781,310
490,25.354,6593,6848,16306,16518,-255
491,25.405,6513,6890,17133,16799,-377
492,25.457,6749,6829,16769,17109,-80
493,25.509,6476,6787,17306,16906,-311
494,25.561,6624,6695,16502,17103,-71
495,25.612,6791,6628,16433,16888,163
496,25.664,6532,6671,17252,16715,-139
497,25.716,6604,6793,15802,16924,-189
498,25.768,6804,6756,17142,16846,48
499,25.819,7109,6890,17350,16787,219
500,25.871,6311,6884,16841,16524,-573
501,25.923,6313,6665,16975,16936,-352
502,25.974,7242,6793,16488,16727,449
503,26.026,7304,6805,16003,16805,499
504,26.078,7228,6945,16220,16763,283
505,26.13,6588,6817,16224,17073,-229
506,26.181,7068,6823,15854,16924,245
507,26.233,6932,6683,15839,16476,249
508,26.285,6680,6775,16825,16781,-95
509,26.337,6497,6854,18495,16846,-357
510,26.388,7024,6775,15760,16942,249
511,26.44,6917,6732,16645,17037,185
512,26.492,6876,6921,17670,16990,-45
513,26.544,6946,6878,15683,16811,68
514,26.595,6861,6866,17090,16775,-5
515,26.647,7212,6781,16704,17073,431
516,26.699,7218,6781,16945,16817,437
517,26.751,6312,6689,17491,16918,-377
518,26.802,6590,6902,16559,16990,-312
519,26.854,6441,6854,16526,17133,-413
520,26.906,6437,6762,17494,16793,-325
521,26.958,6161,6927,16890,16799,-766
522,27.009,7189,6793,16718,16978,396
523,27.061,6349,6842,16864,16834,-493
524,27.113,6393,6921,17193,16888,-528
525,27.165,6326,7104,17326,16733,-778
526,27.216,6777,6787,16436,16667,-10
527,27.268,6701,6927,16411,17204,-226
528,27.32,7128,6866,16358,16840,262
529,27.372,7594,6909,16721,16978,685
530,27.423,7283,6811,17361,16948,472
531,27.475,6926,6890,16359,17312,36
532,27.527,7138,6842,16980,17115,296
533,27.578,7298,6982,18318,16799,316
534,27.63,6948,6622,16858,16930,326
535,27.682,6931,6842,16734,17007,89
536,27.734,6415,6829,15329,16930,-414
537,27.785,7143,6756,16951,16876,387
538,27.837,6818,6915,17521,16912,-97
539,27.889,6555,6799,16957,17031,-244
540,27.941,6972,6994,16729,16996,-22
541,27.992,6531,6756,16972,16864,-225
542,28.044,6745,6732,15741,16787,13
543,28.096,6724,6927,17172,16948,-203
544,28.148,7079,7018,16700,16488,61
545,28.199,6339,6963,16164,16781,-624
546,28.251,7064,6762,17842,17025,302
547,28.303,6437,6976,17332,17121,-539
548,28.355,6123,6823,17043,17145,-700
549,28.406,6345,6756,15515,16906,-411
550,28.458,7354,6939,16990,16793,415
551,28.51,7007,6762,16844,17061,245
552,28.562,6576,6653,16903,17037,-77
553,28.613,6670,6793,16684,16942,-123
554,28.665,6559,6732,16703,17049,-173
555,28.717,6353,6720,17201,16966,-367
556,28.769,6508,6750,16441,16966,-242
557,28.82,6143,6616,16548,16954,-473
558,28.872,6529,6750,16043,16978,-221
559,28.924,7092,6768,16484,17175,324
560,28.976,6413,6732,15897,16817,-319
561,29.027,6739,6799,16179,17073,-60
562,29.079,6824,6793,17253,17007,31
563,29.131,6446,6647,15905,16596,-201
564,29.182,6454,6665,17648,16715,-211
565,29.234,6633,6714,16109,16996,-81
566,29.286,6731,6756,17744,16852,-25
567,29.338,6397,6653,16551,17198,-256
568,29.389,6536,6842,15951,16870,-306
569,29.441,6663,6708,16377,17300,-45
570,29.493,6447,6842,17120,17127,-395
571,29.545,7138,6744,16374,16799,394
572,29.596,7182,6817,17443,17121,365
573,29.648,6499,6933,16427,16864,-434
574,29.7,6754,6720,17338,16799,34
575,29.752,6591,6768,17062,16930,-177
576,29.803,6919,6714,17572,16876,205
577,29.855,7480,6708,17144,16948,772
578,29.907,6901,6708,17067,16614,193
579,29.959,6756,6744,16344,16828,12
580,30.01,7303,6641,16563,16787,662
581,30.062,7272,6574,16536,17049,698
582,30.114,7091,6817,17168,16846,274
583,30.166,6277,6756,17643,16846,-479
584,30.217,6673,6689,15851,16996,-16
585,30.269,6404,6732,17622,16996,-328
586,30.321,6464,6732,16770,17228,-268
587,30.373,6758,6567,16957,16882,191
588,30.424,6608,6732,17178,16876,-124
589,30.476,6816,6561,16180,17061,255
590,30.528,6879,6896,17012,16984,-17
591,30.58,6959,6567,16526,17234,392
592,30.631,6625,6695,17535,17091,-70
593,30.683,6568,6701,15785,16799,-133
594,30.735,7429,6945,16444,16488,484
595,30.786,6951,6878,16240,17013,73
596,30.838,6959,6738,16834,17073,221
597,30.89,6948,6762,16617,16870,186
598,30.942,6188,6823,16569,16649,-635
599,30.993,6554,6768,16640,16817,-214
600,31.045,6708,6970,17103,17031,-262
601,31.097,7204,6671,17342,16661,533
602,31.149,6875,6799,16555,17055,76
603,31.2,7256,6677,17280,17007,579
604,31.252,7193,6793,16455,16554,400
605,31.304,6906,6720,16347,17109,186
606,31.356,6450,6641,16899,17049,-191
607,31.407,6779,6586,17896,16721,193
608,31.459,6185,6866,17303,16990,-681
609,31.511,6958,6872,15721,16805,86
610,31.563,6718,6799,16977,17055,-81
611,31.614,6313,6756,16669,16876,-443
612,31.666,6834,6732,16215,16691,102
613,31.718,7037,6768,16135,17133,269
614,31.77,6780,6683,16755,16673,97
615,31.821,6407,6695,16372,17043,-288
616,31.873,6485,6677,16736,16667,-192
617,31.925,6955,6829,17130,16620,126
618,31.977,6683,6720,17146,16715,-37
619,32.028,6266,6665,15282,16870,-399
620,32.08,6628,6720,17671,16978,-92
621,32.132,6891,6829,16938,16918,62
622,32.184,6729,6744,16895,16763,-15
623,32.235,6699,6598,17413,16697,101
624,32.287,6131,6781,17281,16614,-650
625,32.339,6935,6835,16227,16632,100
626,32.39,7165,6817,17377,16745,348
627,32.442,6621,6744,16919,16828,-123
628,32.494,6735,6701,17653,16775,34
629,32.546,6837,6768,16908,16679,69
630,32.597,6873,6708,15728,16852,165
631,32.649,6342,6811,16122,16572,-469
632,32.701,6387,6720,17042,16984,-333
633,32.753,6921,6689,16224,16996,232
634,32.804,7266,6586,16376,16787,680
635,32.856,6669,6677,16071,16805,-8
636,32.908,6436,6805,18070,16870,-369
637,32.96,6233,6720,16990,16936,-487
638,33.011,6555,6793,16517,16709,-238
639,33.063,6485,6580,16525,16918,-95
640,33.115,6633,6726,14801,16876,-93
641,33.167,6394,6732,17127,16685,-338
642,33.218,6920,6890,16834,16924,30
643,33.27,6652,6726,17802,16984,-74
644,33.322,7157,6555,16953,16655,602
645,33.374,7618,6708,15716,16649,910
646,33.425,6689,6756,16647,16984,-67
647,33.477,6702,6543,17789,16817,159
648,33.529,6789,6866,16541,16721,-77
649,33.581,6481,6823,16002,17270,-342
650,33.632,6437,6805,17277,16793,-368
651,33.684,7715,6781,16842,16912,934
652,33.736,6864,6561,16729,16888,303
653,33.788,7060,6604,17132,17073,456
654,33.839,7189,6829,15729,16858,360
655,33.891,6789,6610,16966,16554,179
656,33.943,6456,6811,16707,16721,-355
657,33.994,6756,6677,17640,17073,79
658,34.046,7255,6701,17382,16787,554
659,34.098,7176,6580,16664,16763,596
660,34.15,6873,6726,17371,16954,147
661,34.201,6638,6695,17202,16673,-57
662,34.253,6398,6866,16446,16930,-468
663,34.305,6161,6738,16494,16614,-577
664,34.357,6939,6805,15753,16828,134
665,34.408,6007,6689,17188,16739,-682
666,34.46,6814,6537,17188,16691,277
667,34.512,6323,6762,16680,16870,-439
668,34.564,6907,6665,17531,16822,242
669,34.615,6368,6641,17251,16536,-273
670,34.667,6662,6677,15741,16727,-15
671,34.719,7291,6580,17011,16948,711
672,34.771,6787,6665,16658,17002,122
673,34.822,6730,6415,17511,16822,315
674,34.874,6225,6628,16665,16637,-403
675,34.926,6235,6781,17121,16811,-546
