frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,16413,11477,39051,37291,4936
1,0.052,15319,11648,38483,37959,3671
2,0.103,15926,11349,38168,37538,4577
3,0.155,14176,11459,37454,37634,2717
4,0.207,15701,11404,37548,37773,4297
5,0.259,15315,11672,36404,37393,3643
6,0.31,17200,11423,37819,37502,5777
7,0.362,16753,11709,37591,37387,5044
8,0.414,16658,11447,37029,37712,5211
9,0.466,15044,11843,37466,37538,3201
10,0.517,19007,11910,38122,37893,7097
11,0.569,19025,11812,37758,37616,7213
12,0.621,25419,11995,36941,37803,13424
13,0.673,23052,12378,38212,37628,10674
14,0.724,21175,11776,39039,37724,9399
15,0.776,21111,11770,39119,37694,9341
16,0.828,17061,11483,38596,37676,5578
17,0.88,17189,11471,38340,37586,5718
18,0.931,16183,11544,35079,38218,4639
19,0.983,16469,11490,37094,37357,4979
20,1.035,16733,11605,38536,36972,5128
21,1.087,12578,11203,35429,37435,1375
22,1.138,16654,11349,39721,36918,5305
23,1.19,15208,11581,37886,37718,3627
24,1.242,15647,11167,37200,37255,4480
25,1.294,15195,11173,37970,37508,4022
26,1.345,13262,11636,38223,37712,1626
27,1.397,15517,11325,37132,36869,4192
28,1.449,15431,11544,36381,37423,3887
29,1.501,14589,11471,38962,37261,3118
30,1.552,15068,11496,37466,37622,3572
31,1.604,16148,11228,37009,37628,4920
32,1.656,15135,11228,35496,37333,3907
33,1.707,13720,11477,38310,37399,2243
34,1.759,15292,11313,35580,37694,3979
35,1.811,14255,11538,38089,37580,2717
36,1.863,13649,11118,35117,37267,2531
37,1.914,15613,11264,36392,37008,4349
38,1.966,14058,11289,37200,37321,2769
39,2.018,16463,11343,36529,37610,5120
40,2.07,16140,11258,35445,37381,4882
41,2.121,14717,11270,37339,37086,3447
42,2.173,14500,11423,39597,37032,3077
43,2.225,14565,11246,36148,37183,3319
44,2.277,14877,11410,37783,37164,3467
45,2.328,14301,11301,35179,37134,3000
46,2.38,14541,11429,36186,37399,3112
47,2.432,13691,11307,38196,37538,2384
48,2.484,13950,11234,38113,36875,2716
49,2.535,10967,11319,36210,37815,-352
50,2.587,12238,11270,36337,37086,968
51,2.639,11740,10887,36185,37279,853
52,2.691,12566,11069,34978,37207,1497
53,2.742,14029,11094,38764,37128,2935
54,2.794,13964,11410,36899,36743,2554
55,2.846,14048,11380,38985,36851,2668
56,2.898,12595,11258,39266,36623,1337
57,2.949,12529,11222,38397,36321,1307
58,3.001,13637,10972,37315,37201,2665
59,3.053,13667,11197,37938,36629,2470
60,3.105,13227,11392,36163,37038,1835
61,3.156,12719,11617,37212,36966,1102
62,3.208,13090,11276,38122,37472,1814
63,3.26,12856,11374,38265,37201,1482
64,3.311,12219,10948,35820,37116,1271
65,3.363,12791,11124,38246,37189,1667
66,3.415,12426,10990,34390,36809,1436
67,3.467,12643,11307,37448,36906,1336
68,3.518,14104,11203,36366,37122,2901
69,3.57,12682,11149,35985,37164,1533
70,3.622,13278,10856,36807,37189,2422
71,3.674,13933,11343,35616,36731,2590
72,3.725,13277,11021,36184,36785,2256
73,3.777,13701,11222,37899,36502,2479
74,3.829,14960,11301,37844,36683,3659
75,3.881,14092,11264,35208,36719,2828
76,3.932,13540,11349,37628,36996,2191
77,3.984,12814,11069,37691,36966,1745
78,4.036,14066,11447,38094,36924,2619
79,4.088,13650,11008,35486,36267,2642
80,4.139,13387,11167,36135,37393,2220
81,4.191,13702,11130,35560,36635,2572
82,4.243,13944,11234,37831,36761,2710
83,4.295,16838,11149,37235,37303,5689
84,4.346,14666,11240,37689,36954,3426
85,4.398,13517,11282,37507,36875,2235
86,4.45,14200,11282,35625,37321,2918
87,4.502,14781,11307,36676,37183,3474
88,4.553,15145,11270,34848,36954,3875
89,4.605,15135,11325,36139,37393,3810
90,4.657,14412,11063,37707,36833,3349
91,4.709,13623,11228,37242,36568,2395
92,4.76,13687,11100,36852,36936,2587
93,4.812,15148,11149,36313,36767,3999
94,4.864,16703,11301,36932,36020,5402
95,4.915,14073,11234,37005,36869,2839
96,4.967,11762,10734,35343,36677,1028
97,5.019,11805,10814,35875,37351,991
98,5.071,11598,11216,36638,36779,382
99,5.122,12234,10978,38134,36550,1256
100,5.174,12300,10759,37035,37303,1541
101,5.226,13809,11027,38624,37369,2782
102,5.278,13368,11130,37951,37267,2238
103,5.329,13451,11082,37380,36936,2369
