frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,8877,8764,37284,35314,113
1,0.052,9249,8642,34448,35812,607
2,0.103,9169,8885,36543,35636,284
3,0.155,9258,8764,36186,35843,494
4,0.207,8854,8842,35931,35332,12
5,0.259,9246,8642,35464,35569,604
6,0.31,8887,8758,35481,35520,129
7,0.362,9425,8776,34913,35314,649
8,0.414,9283,8776,36544,35119,507
9,0.466,8385,8776,35465,35581,-391
10,0.517,9352,8830,36324,34997,522
11,0.569,8370,8776,36691,35411,-406
12,0.621,9717,8661,36683,35885,1056
13,0.673,8532,8612,36075,35752,-80
14,0.724,9153,8715,35108,35095,438
15,0.776,9216,8642,34519,35551,574
16,0.828,8751,8721,36709,35502,30
17,0.88,8792,8679,35722,35606,113
18,0.931,9137,8709,34303,35788,428
19,0.983,9634,8836,35905,35307,798
20,1.035,9137,8697,37026,35253,440
21,1.087,8903,8806,36522,35855,97
22,1.138,8837,8758,35101,35764,79
23,1.19,8949,8685,35895,35350,264
24,1.242,8435,8764,35745,35545,-329
25,1.294,8994,8855,35836,35843,139
26,1.345,8697,8794,36813,35666,-97
27,1.397,9160,8812,34230,35679,348
28,1.449,8546,8794,35037,36062,-248
29,1.501,9309,8952,37596,35551,357
30,1.552,8970,8903,36734,35673,67
31,1.604,8926,8776,37474,35885,150
32,1.656,9825,8855,36770,35673,970
33,1.707,9196,8952,35890,35253,244
34,1.759,9252,8867,36239,35447,385
35,1.811,8671,8733,36405,35520,-62
36,1.863,9415,8842,37079,35557,573
37,1.914,9315,8752,35894,35502,563
38,1.966,9568,8927,35127,35691,641
39,2.018,9481,8752,36641,35636,729
40,2.07,9096,8879,37367,35593,217
41,2.121,8418,8921,36192,35533,-503
42,2.173,8518,8794,35626,35837,-276
43,2.225,8813,8685,36133,35259,128
44,2.277,9035,9146,37056,35715,-111
45,2.328,9363,8752,37075,35277,611
46,2.38,8473,9061,36687,36117,-588
47,2.432,9197,8855,35747,35721,342
48,2.484,9130,8764,36560,35088,366
49,2.535,9460,8897,36251,36123,563
50,2.587,9200,8764,34935,35253,436
51,2.639,9250,8818,36428,35295,432
52,2.691,9298,8709,37586,35892,589
53,2.742,9594,8897,35878,35679,697
54,2.794,8644,8812,37491,35843,-168
55,2.846,9012,8861,35543,35776,151
56,2.898,8794,8861,36382,36196,-67
57,2.949,9352,8794,36280,35478,558
58,3.001,8610,8594,35573,35648,16
59,3.053,9044,8818,34529,35204,226
60,3.105,8103,8703,36619,35709,-600
61,3.156,8731,8758,38344,36196,-27
62,3.208,8591,8855,36459,35332,-264
63,3.26,8740,8849,35582,35478,-109
64,3.311,9570,8855,37044,35977,715
65,3.363,9024,8873,33703,35794,151
66,3.415,8518,8661,37223,35904,-143
67,3.467,8916,8849,36074,35478,67
68,3.518,9458,8746,37392,35825,712
69,3.57,9059,9030,38191,36731,29
70,3.622,9806,8818,39111,35636,988
71,3.674,9133,8897,35429,35642,236
72,3.725,9180,8909,34664,35733,271
73,3.777,9264,8552,35819,36056,712
74,3.829,9397,8467,36293,35606,930
75,3.881,9436,8776,35822,35733,660
76,3.932,10161,8630,36061,35727,1531
77,3.984,9907,8667,36237,36105,1240
78,4.036,9334,8655,35811,36074,679
79,4.088,9712,8612,35813,35758,1100
80,4.139,8867,8703,37005,35709,164
81,4.191,9312,8794,35636,35928,518
82,4.243,8857,8703,37521,35946,154
83,4.295,9595,8612,34913,35825,983
84,4.346,9913,8709,36790,35539,1204
85,4.398,10388,8642,34000,35533,1746
86,4.45,9048,8818,35110,35831,230
87,4.502,8931,8739,35852,35685,192
88,4.553,8784,8709,37161,35496,75
89,4.605,9125,8727,36293,35155,398
90,4.657,9435,8921,35710,35989,514
91,4.709,10015,8594,36820,35253,1421
92,4.76,8823,8927,35793,35758,-104
93,4.812,8864,8812,37145,36135,52
94,4.864,8495,8685,34484,35648,-190
95,4.915,9732,8691,35954,35746,1041
96,4.967,8723,8758,36100,35009,-35
97,5.019,9093,8836,34346,35234,257
98,5.071,10087,8697,35528,35660,1390
99,5.122,8628,8952,35262,35630,-324
100,5.174,8561,8752,34286,36025,-191
101,5.226,8556,8952,36786,36147,-396
102,5.278,9297,8788,35847,35916,509
103,5.329,9701,8824,37713,35922,877
