frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
147,7.606,12708,13079,33476,33107,-371
148,7.658,11449,12139,33318,33191,-690
149,7.71,12354,11753,33274,32897,601
150,7.761,10785,11868,32990,33636,-1083
151,7.813,12473,11898,33938,33588,575
152,7.865,11838,11922,35339,33750,-84
153,7.917,12022,11777,32880,33431,245
154,7.968,12268,12422,34326,33089,-154
155,8.02,11447,12440,34796,33287,-993
156,8.072,12416,12350,36384,33329,66
157,8.123,11868,12651,32812,33690,-783
158,8.175,12323,12133,36162,33335,190
159,8.227,12252,12386,34599,33245,-134
160,8.279,12488,12344,33250,33431,144
161,8.33,10800,12591,32805,33738,-1791
162,8.382,12099,12609,35851,32897,-510
163,8.434,11320,12332,34887,33335,-1012
164,8.486,11445,12470,34498,33600,-1025
165,8.537,11694,12271,33172,33804,-577
166,8.589,11556,13091,33933,33798,-1535
167,8.641,12565,12229,34396,34170,336
168,8.693,11133,12163,33415,33317,-1030
169,8.744,12046,12253,32080,33473,-207
170,8.796,11377,12344,35352,33948,-967
171,8.848,11646,12428,34198,33852,-782
172,8.9,12379,12597,33460,33527,-218
173,8.951,13255,13157,33217,33341,98
174,9.003,13123,13284,33300,33293,-161
175,9.055,12091,12482,33439,34032,-391
176,9.107,12408,12597,34849,33503,-189
177,9.158,11480,12175,36673,34134,-695
178,9.21,12262,12115,34586,34320,147
179,9.262,11266,11874,31470,33750,-608
180,9.314,11931,11874,35127,33618,57
181,9.365,12493,12109,34210,33648,384
182,9.417,12183,12012,33652,33341,171
183,9.469,11560,12235,34258,33888,-675
184,9.521,12043,12452,34327,33672,-409
185,9.572,11507,12482,34055,34332,-975
186,9.624,12439,12344,34247,33455,95
187,9.676,11815,12362,36163,33660,-547
188,9.727,11677,12374,34707,34465,-697
189,9.779,12338,12591,33339,33780,-253
190,9.831,12167,11946,33608,33449,221
191,9.883,12291,12109,32759,33654,182
192,9.934,12545,11771,34457,33972,774
193,9.986,12850,12850,32286,33822,0
194,10.038,14191,13314,34404,33065,877
195,10.09,12084,13205,34312,33996,-1121
196,10.141,12641,12735,33218,34098,-94
197,10.193,12999,12464,35090,33978,535
198,10.245,12183,12500,32646,33804,-317
199,10.297,12004,12639,33744,33558,-635
200,10.348,13651,12904,32723,33750,747
201,10.4,12614,12404,33950,33263,210
202,10.452,11804,12229,34213,33606,-425
203,10.504,11261,12223,36836,33431,-962
204,10.555,12379,12356,32437,33888,23
205,10.607,13348,12091,33142,33521,1257
206,10.659,11941,12416,34510,33948,-475
207,10.711,12852,12669,33432,34423,183
208,10.762,12662,12422,35211,33732,240
209,10.814,13176,12290,35755,33942,886
210,10.866,12741,12374,35652,33636,367
211,10.918,13090,12808,34024,33762,282
212,10.969,11677,12446,32542,33852,-769
213,11.021,12766,12512,33627,33660,254
214,11.073,12592,12964,33601,33479,-372
215,11.125,11680,12290,33302,33509,-610
216,11.176,13204,12440,34618,33413,764
217,11.228,12326,12494,34991,33792,-168
218,11.28,11604,12217,33893,33515,-613
219,11.331,11449,12061,35023,33546,-612
220,11.383,11688,11976,32579,33570,-288
221,11.435,11824,12187,32728,33245,-363
222,11.487,12039,11717,34262,33503,322
223,11.538,11966,11808,34052,33443,158
224,11.59,11779,12000,34260,33389,-221
225,11.642,12026,12000,34234,33852,26
226,11.694,12291,12091,33077,34074,200
227,11.745,13266,12597,35116,34044,669
228,11.797,12546,12097,33938,33672,449
229,11.849,11267,11994,33182,33738,-727
230,11.901,12230,12265,34128,33419,-35
231,11.952,13495,12657,33956,33534,838
232,12.004,12449,12253,33513,33413,196
233,12.056,12296,12133,33407,33558,163
234,12.108,12610,11783,34727,33407,827
235,12.159,11018,11952,34187,33768,-934
236,12.211,12206,11663,33058,33654,543
237,12.263,12130,11946,33397,33906,184
238,12.315,11451,12055,33416,33732,-604
239,12.366,13148,12440,32090,33479,708
240,12.418,12058,12127,33733,33275,-69
241,12.47,12614,11880,33707,33756,734
242,12.522,11544,12097,33007,33419,-553
243,12.573,12061,12579,34837,33648,-518
244,12.625,13241,12916,34622,33443,325
245,12.677,12570,11862,34307,33389,708
246,12.729,12294,12663,33840,33732,-369
247,12.78,11901,12494,33579,33119,-593
248,12.832,12664,11820,33732,33924,844
249,12.884,11093,11910,35748,34050,-817
250,12.935,12082,12079,32050,33419,3
251,12.987,12750,11777,32477,34020,973
252,13.039,12087,11518,33825,33534,569
253,13.091,11676,11994,34221,33515,-318
254,13.142,11958,12133,35726,33828,-175
255,13.194,11952,11573,33494,33443,379
256,13.246,14425,11904,33781,33846,2521
257,13.298,12119,11988,34148,33191,131
258,13.349,12375,11826,33596,33546,549
259,13.401,12777,11880,34163,33017,897
260,13.453,12140,11868,34079,33515,272
261,13.505,11228,12332,33453,33936,-1104
262,13.556,12168,12175,32652,33491,-7
263,13.608,11918,12482,34995,33804,-564
264,13.66,12125,12187,33051,33666,-62
265,13.712,11730,11771,35890,33335,-41
266,13.763,11875,11850,33321,33413,25
267,13.815,12728,12320,34674,33798,408
268,13.867,12731,12296,34505,33960,435
269,13.919,12669,12241,35269,33131,428
270,13.97,14930,12290,34971,33732,2640
271,14.022,14121,12868,33814,33473,1253
272,14.074,15237,12735,34491,33954,2502
273,14.126,15712,12814,34641,33744,2898
274,14.177,14674,12380,32863,33798,2294
275,14.229,16831,12886,33212,33978,3945
276,14.281,15807,12711,34990,34098,3096
277,14.333,14947,12518,34582,33497,2429
278,14.384,14892,12115,33312,33696,2777
279,14.436,15178,12422,34673,33966,2756
280,14.488,12831,12404,34452,33275,427
281,14.54,14654,12687,34718,34290,1967
282,14.591,15732,13169,34405,33467,2563
283,14.643,16428,12850,34267,33443,3578
284,14.695,14026,12229,34349,33558,1797
285,14.746,14685,12416,33955,33906,2269
286,14.798,13098,12657,34600,34140,441
287,14.85,14604,12434,33496,33425,2170
288,14.902,14572,12494,34415,33570,2078
289,14.953,13900,12043,34156,33900,1857
290,15.005,14235,12627,33786,34014,1608
291,15.057,13616,12283,34092,34062,1333
292,15.109,14109,12109,34301,33978,2000
293,15.16,12260,11838,34889,34098,422
294,15.212,13069,12067,32791,33918,1002
295,15.264,16285,12344,33868,33642,3941
296,15.316,14026,12374,34498,33654,1652
297,15.367,13312,12151,34937,33732,1161
298,15.419,14729,12530,34545,33473,2199
299,15.471,13090,12597,34398,33750,493
300,15.523,14419,12711,36128,33401,1708
301,15.574,14034,12181,32657,33660,1853
302,15.626,15940,13205,34261,33347,2735
303,15.678,16074,12796,34189,33636,3278
304,15.73,16752,13440,35369,33365,3312
305,15.781,15481,12844,33483,33846,2637
306,15.833,15838,13284,33648,34399,2554
307,15.885,13324,12880,33538,33678,444
308,15.937,13490,12856,34439,33966,634
309,15.988,14594,12741,33106,33696,1853
310,16.04,13299,12898,35196,33570,401
311,16.092,14392,13133,34871,34008,1259
312,16.144,15744,12440,33089,34074,3304
313,16.195,13940,12464,35053,33527,1476
314,16.247,14603,12555,34109,33696,2048
315,16.299,15255,12446,33979,34176,2809
316,16.35,13972,12597,34539,33257,1375
317,16.402,14581,12753,35023,33834,1828
318,16.454,15439,11928,35792,33972,3511
319,16.506,14450,12271,34224,33485,2179
320,16.557,14755,12133,34733,34639,2622
321,16.609,15842,12229,34877,33924,3613
322,16.661,14935,12085,34929,34152,2850
323,16.713,14813,12434,33945,33642,2379
324,16.764,14558,12573,35194,33972,1985
325,16.816,14700,12253,33086,33978,2447
326,16.868,14292,11814,34126,33990,2478
327,16.92,14490,12392,35281,33852,2098
328,16.971,13680,12356,36803,33648,1324
329,17.023,13784,12446,34184,33864,1338
330,17.075,15091,12368,34294,33852,2723
331,17.127,15505,12247,34306,33798,3258
332,17.178,14694,12380,37029,33588,2314
333,17.23,14571,11988,34494,34314,2583
334,17.282,15059,12699,35320,34074,2360
335,17.334,17911,12518,36817,33990,5393
336,17.385,15332,12958,33678,33900,2374
337,17.437,13869,12579,33848,33762,1290
338,17.489,15752,12958,32662,33630,2794
339,17.541,14668,12368,34068,33732,2300
340,17.592,13552,12181,34041,33534,1371
341,17.644,11408,11808,35117,33762,-400
342,17.696,10469,11500,34006,33287,-1031
343,17.748,14819,12561,32233,33618,2258
344,17.799,14644,12332,31930,33882,2312
345,17.851,13048,12229,35656,33738,819
346,17.903,15822,12777,33748,33708,3045
347,17.954,15251,12422,33497,33720,2829
348,18.006,13515,12043,33008,33407,1472
349,18.058,11155,12012,34064,33167,-857
350,18.11,11926,12037,31874,33972,-111
351,18.161,12268,12103,34065,33972,165
352,18.213,13112,12314,34890,33876,798
353,18.265,13781,12169,33129,33804,1612
354,18.317,13625,11765,32182,33642,1860
355,18.368,13723,12229,33226,34266,1494
356,18.42,14380,12422,33290,33365,1958
357,18.472,13280,12145,34963,34296,1135
358,18.524,14377,12187,34364,33930,2190
359,18.575,13515,11970,34965,33552,1545
360,18.627,14689,11898,34025,33281,2791
361,18.679,14824,12326,34798,33852,2498
362,18.731,15302,12482,34134,34164,2820
363,18.782,12637,12494,35663,33690,143
364,18.834,13050,12747,34377,33660,303
365,18.886,13761,12012,35483,33233,1749
366,18.938,15376,12332,33698,33864,3044
367,18.989,13983,12904,34725,33666,1079
368,19.041,12250,12145,35057,33840,105
369,19.093,11890,11850,35358,33696,40
370,19.145,12031,11802,34534,33503,229
371,19.196,11974,11910,31732,33648,64
372,19.248,11671,11982,35017,33966,-311
373,19.3,13725,12344,34779,34176,1381
374,19.352,11750,11765,35398,33425,-15
375,19.403,11641,11765,33654,33858,-124
376,19.455,12504,11729,34346,33774,775
377,19.507,12484,11687,34108,34092,797
378,19.558,11779,11790,36312,33732,-11
379,19.61,12079,11958,34311,33918,121
380,19.662,11504,11633,33893,33918,-129
381,19.714,11842,11711,35001,34044,131
382,19.765,13734,11362,34405,33888,2372
383,19.817,12108,11609,33274,33972,499
384,19.869,11731,11591,33698,34056,140
385,19.921,11951,11585,35222,33774,366
386,19.972,11033,11518,33601,33732,-485
387,20.024,12314,11838,34019,33822,476
388,20.076,12530,11639,34938,34050,891
389,20.128,11692,11940,34076,33768,-248
390,20.179,12100,11790,32667,34116,310
391,20.231,11255,11880,34817,34345,-625
392,20.283,12511,12061,34238,33990,450
393,20.335,13384,12488,33699,33930,896
394,20.386,12838,12537,32667,33558,301
395,20.438,11782,12350,36532,34056,-568
396,20.49,15893,12814,33418,33714,3079
397,20.542,12639,12759,33825,33960,-120
398,20.593,12432,11982,33439,33311,450
399,20.645,11187,11970,34901,33696,-783
400,20.697,12570,11814,34486,34206,756
401,20.749,14255,12151,35242,33684,2104
402,20.8,13155,12271,31793,33497,884
403,20.852,13060,11681,34323,33552,1379
404,20.904,12499,12127,34142,33365,372
405,20.956,12245,11898,35251,33654,347
406,21.007,11330,12175,34638,34134,-845
407,21.059,12205,11922,34869,33473,283
408,21.111,11171,12374,34946,33804,-1203
409,21.162,11004,12030,34870,34062,-1026
410,21.214,12079,11946,31145,33347,133
411,21.266,11929,12193,32664,33515,-264
412,21.318,11395,12073,32153,33816,-678
413,21.369,13245,11675,34079,32975,1570
414,21.421,12213,12067,31903,33882,146
415,21.473,12577,12416,34053,33449,161
416,21.525,11290,11808,35358,34224,-518
417,21.576,12481,12085,33437,33618,396
418,21.628,13236,12277,33930,33936,959
419,21.68,15746,12253,33347,33708,3493
420,21.732,14157,12741,31925,33534,1416
421,21.783,15081,12458,34969,33894,2623
422,21.835,14184,12338,33201,33972,1846
423,21.887,14544,13037,35115,33912,1507
424,21.939,17259,12753,34996,33642,4506
425,21.99,15104,12621,33417,33714,2483
426,22.042,15065,12597,33574,33654,2468
427,22.094,11795,12091,34414,33455,-296
428,22.146,12406,12283,34466,34062,123
429,22.197,14124,12663,33660,33491,1461
430,22.249,13509,12621,36120,33792,888
431,22.301,12807,12567,33687,33930,240
432,22.353,14252,12615,34130,33780,1637
433,22.404,13899,13018,34010,33756,881
434,22.456,14784,13217,33472,33612,1567
435,22.508,14122,12826,33026,33828,1296
436,22.56,14951,13464,35186,33906,1487
437,22.611,12448,12518,33220,33564,-70
438,22.663,11863,12567,33302,34074,-704
439,22.715,12602,13037,35518,33744,-435
440,22.766,13710,12735,33758,34080,975
441,22.818,14408,13296,32975,33954,1112
442,22.87,13672,13121,34937,33840,551
443,22.922,12562,12850,33221,33642,-288
444,22.973,12177,13392,34946,34314,-1215
445,23.025,11270,12386,34398,33726,-1116
446,23.077,10876,12446,33984,33636,-1570
447,23.129,12842,13049,33099,33960,-207
448,23.18,13814,13211,32516,33768,603
449,23.232,13286,13037,33271,33491,249
450,23.284,11751,12561,34851,33485,-810
451,23.336,12222,12759,34685,33780,-537
452,23.387,11076,12627,32266,34086,-1551
453,23.439,10726,12085,33083,33936,-1359
454,23.491,10555,11796,32689,33666,-1241
455,23.543,11403,11711,33165,34008,-308
456,23.594,10851,11982,33118,33684,-1131
457,23.646,11154,11705,34193,33527,-551
458,23.698,14111,12790,33821,33552,1321
459,23.75,11762,11898,33381,33521,-136
460,23.801,11319,11790,34309,33702,-471
461,23.853,11070,11862,32878,33870,-792
462,23.905,10929,12904,34071,33852,-1975
463,23.957,10792,12561,35429,33660,-1769
464,24.008,11584,12868,33286,33443,-1284
465,24.06,11621,12296,34308,33558,-675
466,24.112,11086,12482,34025,33630,-1396
467,24.164,11885,12898,33195,33852,-1013
468,24.215,12247,12187,33681,33203,60
469,24.267,11066,12024,33719,34002,-958
470,24.319,11047,11880,34323,33954,-833
471,24.37,12006,12290,33418,34062,-284
472,24.422,11741,11898,33839,33714,-157
473,24.474,10116,11874,33640,33756,-1758
474,24.526,11730,12579,35084,34062,-849
475,24.577,11753,12530,34106,34074,-777
476,24.629,11595,12555,35381,33642,-960
477,24.681,11263,12910,34421,33630,-1647
478,24.733,11836,12169,35067,33732,-333
479,24.784,11114,11904,33890,34200,-790
480,24.836,12038,11922,33795,34032,116
481,24.888,12058,11874,32649,33642,184
482,24.94,12115,12555,34470,33864,-440
483,24.991,12825,12946,34266,33936,-121
484,25.043,10943,12416,33920,34230,-1473
485,25.095,11901,11711,33922,33822,190
486,25.147,11495,11645,33223,33281,-150
487,25.198,12208,12043,34805,34212,165
488,25.25,12257,12645,32883,34056,-388
489,25.302,11735,11639,35104,34062,96
490,25.354,12523,12145,33474,34182,378
491,25.405,12158,11946,34187,33485,212
492,25.457,12485,12000,35470,34128,485
493,25.509,11466,11808,34574,33696,-342
494,25.561,11311,12085,32610,33161,-774
495,25.612,12368,12422,32806,33972,-54
496,25.664,11212,11838,32584,33804,-626
497,25.716,11835,11193,34423,33882,642
498,25.768,11934,11314,35216,33558,620
499,25.819,10724,11199,32558,33696,-475
500,25.871,11633,11404,35102,34489,229
501,25.923,11847,11910,32799,33852,-63
502,25.974,11799,11079,34143,33894,720
503,26.026,10842,11416,33293,33618,-574
504,26.078,12132,11404,33393,33918,728
505,26.13,12569,12187,33185,33540,382
506,26.181,15216,11585,33858,33107,3631
507,26.233,11783,11675,36935,33534,108
508,26.285,10974,11428,34618,33840,-454
509,26.337,11763,11440,34376,34068,323
510,26.388,11838,11561,32574,33930,277
511,26.44,11771,11470,31551,33119,301
512,26.492,11524,11512,33615,34050,12
513,26.544,11637,11253,33926,33804,384
514,26.595,12474,11398,32803,34140,1076
515,26.647,12266,11597,34754,33744,669
516,26.699,11212,11621,33959,33948,-409
517,26.751,11327,11314,35742,33816,13
518,26.802,10826,11729,32936,33732,-903
519,26.854,11650,11235,32435,33774,415
520,26.906,12231,11476,34676,34014,755
521,26.958,11373,11567,34443,33870,-194
522,27.009,12003,11814,34117,34194,189
523,27.061,11529,12235,35844,33600,-706
524,27.113,11843,11422,34178,33978,421
525,27.165,11092,11464,33465,33930,-372
526,27.216,11163,11193,34222,33780,-30
527,27.268,10683,11223,33982,34008,-540
528,27.32,12805,11681,34590,33804,1124
529,27.372,11853,11753,34555,34387,100
530,27.423,11008,11368,33489,33978,-360
531,27.475,12927,12217,35193,33840,710
532,27.527,11304,12163,36972,34242,-859
533,27.578,13289,12350,33605,33714,939
534,27.63,12109,11693,33759,33720,416
535,27.682,12512,11458,35591,33834,1054
536,27.734,12396,11633,35516,33990,763
537,27.785,13346,11796,34865,33762,1550
538,27.837,11649,11657,33558,34080,-8
539,27.889,12426,11982,33957,34164,444
540,27.941,11848,11669,34174,34104,179
541,27.992,12167,11832,34702,34375,335
542,28.044,11388,11705,33909,33642,-317
543,28.096,11667,11494,34468,33251,173
544,28.148,11608,11163,34076,34242,445
545,28.199,11245,11374,32983,33606,-129
546,28.251,10646,11458,35104,34152,-812
547,28.303,11851,11314,33685,33401,537
548,28.355,12374,11488,33922,34068,886
549,28.406,10587,11404,33063,34260,-817
550,28.458,11986,11326,32361,33702,660
551,28.51,11272,11729,33300,33996,-457
552,28.562,11641,11362,32875,33738,279
553,28.613,10824,11302,34229,33648,-478
554,28.665,11235,11543,35166,34236,-308
555,28.717,11798,11464,33342,33353,334
556,28.769,10700,11350,36906,33534,-650
557,28.82,10836,11567,35011,33702,-731
558,28.872,13044,11398,35542,34296,1646
559,28.924,11693,11916,35200,33990,-223
560,28.976,12214,12049,34299,34074,165
561,29.027,11218,11952,32796,33630,-734
562,29.079,11887,11296,34691,34182,591
563,29.131,10877,11458,33024,33359,-581
564,29.182,10887,11777,34763,33834,-890
565,29.234,10959,11633,33814,34086,-674
566,29.286,10479,11765,34784,33978,-1286
567,29.338,11567,11543,34224,34128,24
568,29.389,11944,11326,33507,34278,618
569,29.441,11383,12037,35058,33918,-654
570,29.493,11070,11711,34820,34056,-641
571,29.545,11239,11892,33383,33588,-653
572,29.596,11558,11579,35215,33828,-21
573,29.648,11206,11627,33738,33888,-421
574,29.7,12085,11386,33169,33389,699
575,29.752,11333,11500,35455,33461,-167
576,29.803,11227,11850,35827,34164,-623
577,29.855,12193,11434,32828,34086,759
578,29.907,11057,11850,34656,33497,-793
579,29.959,11280,11675,33844,34182,-395
580,30.01,12209,11392,34016,33900,817
581,30.062,11622,11500,33440,33588,122
582,30.114,10811,11398,35627,33696,-587
583,30.166,12137,11229,34862,34272,908
584,30.217,13118,12573,34535,34164,545
585,30.269,15175,12043,33102,33762,3132
586,30.321,11845,11434,33226,34110,411
587,30.373,12600,11802,34205,33642,798
588,30.424,11458,11332,34927,34278,126
589,30.476,12082,12073,36089,33894,9
590,30.528,12044,12217,35282,33996,-173
591,30.58,11774,12073,33868,33882,-299
592,30.631,11160,12115,34616,33756,-955
593,30.683,11640,11753,32912,33798,-113
594,30.735,11461,11482,35180,33882,-21
595,30.786,10831,11735,34346,33996,-904
596,30.838,11096,11856,34691,33503,-760
597,30.89,11382,11717,35152,33774,-335
598,30.942,10933,11651,32399,33840,-718
599,30.993,11277,11446,33654,33341,-169
600,31.045,11753,11693,35501,33521,60
601,31.097,12625,11621,34107,33888,1004
602,31.149,10892,11458,34211,33624,-566
603,31.2,12489,11482,33920,34236,1007
604,31.252,10794,11000,34362,33912,-206
605,31.304,11569,11458,34151,33527,111
606,31.356,11996,11549,34071,34176,447
607,31.407,13104,12067,34238,34326,1037
608,31.459,13555,11982,33223,34080,1573
609,31.511,12255,12079,35102,33906,176
610,31.563,11794,11350,35755,33630,444
611,31.614,11622,11579,34692,34044,43
612,31.666,11876,11675,33930,33924,201
613,31.718,11382,11536,32272,34098,-154
614,31.77,12274,11904,36436,33696,370
615,31.821,11157,11675,34481,33828,-518
616,31.873,11471,11717,33993,34116,-246
617,31.925,11060,11651,35805,33972,-591
618,31.977,12043,11910,34470,34122,133
619,32.028,10803,11549,34292,34020,-746
620,32.08,10913,11386,33078,34314,-473
621,32.132,10946,12079,33866,33299,-1133
622,32.184,10669,11591,32767,33990,-922
623,32.235,10844,11326,33689,34405,-482
624,32.287,10215,11247,36691,34302,-1032
625,32.339,11467,11790,35549,33299,-323
626,32.39,11598,11669,35166,34038,-71
627,32.442,12825,11675,35390,34008,1150
628,32.494,11612,11844,34152,33954,-232
629,32.546,11815,11741,34932,33960,74
630,32.597,12925,12290,32769,34104,635
631,32.649,11530,12109,32873,33720,-579
632,32.701,11844,12597,34900,33816,-753
633,32.753,14157,12567,33980,34128,1590
634,32.804,13253,12567,34567,34074,686
635,32.856,12689,12380,32458,33996,309
636,32.908,12154,12030,35578,33600,124
637,32.96,10733,11796,34356,33858,-1063
638,33.011,11976,12452,34847,33816,-476
639,33.063,11387,12530,34477,34218,-1143
640,33.115,11837,13091,33998,34038,-1254
641,33.167,11960,12771,35733,34200,-811
642,33.218,11125,12139,34936,33540,-1014
643,33.27,11982,12470,34821,33642,-488
644,33.322,11159,11627,33759,34188,-468
645,33.374,11102,11916,34641,34254,-814
646,33.425,11112,11910,35089,34098,-798
647,33.477,11148,11494,34891,33990,-346
648,33.529,11747,11657,34452,34176,90
649,33.581,12166,11892,32858,34038,274
650,33.632,11812,12157,34900,33467,-345
651,33.684,11231,12000,33245,33948,-769
652,33.736,11144,12302,35775,34098,-1158
653,33.788,11678,12657,33529,34026,-979
654,33.839,11662,12006,34708,33678,-344
655,33.891,12176,12259,35128,34086,-83
656,33.943,11956,12091,35663,34254,-135
657,33.994,12408,12434,34046,34200,-26
658,34.046,12814,12302,35451,34254,512
659,34.098,12063,12055,33915,33642,8
660,34.15,13536,12205,34283,34266,1331
661,34.201,15066,12452,34369,33888,2614
662,34.253,12822,12434,34082,34435,388
663,34.305,11652,12241,34314,34230,-589
664,34.357,10882,11777,34863,34405,-895
665,34.408,10282,11759,34192,33521,-1477
666,34.46,11229,12368,34859,34092,-1139
667,34.512,11206,12302,34994,33954,-1096
668,34.564,11120,11711,34077,34326,-591
669,34.615,11118,11687,33575,33690,-569
670,34.667,10880,12211,34597,34158,-1331
