frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,6349,6566,18716,19668,-217
1,0.052,6509,6410,20359,20074,99
2,0.103,6496,6512,19951,19819,-16
3,0.155,6566,6524,19819,19959,42
4,0.207,6988,6464,20277,19723,524
5,0.259,6879,6494,19313,19601,385
6,0.31,6150,6362,20997,19886,-212
7,0.362,6371,6488,20385,20146,-117
8,0.414,6973,6410,20501,19832,563
9,0.466,6602,6356,20278,19662,246
10,0.517,6285,6313,19826,19626,-28
11,0.569,6820,6344,20469,19529,476
12,0.621,6563,6235,19040,19650,328
13,0.673,6259,6271,20867,20183,-12
14,0.724,6677,6416,20245,19444,261
15,0.776,6464,6078,19935,19983,386
16,0.828,6011,6380,18936,20062,-369
17,0.88,6839,6362,20580,19995,477
18,0.931,6615,6313,19487,20092,302
19,0.983,6392,6380,18942,19638,12
20,1.035,6761,6368,19811,19874,393
21,1.087,6814,6332,18314,19753,482
22,1.138,7163,6199,20084,19662,964
23,1.19,6477,6283,21342,20007,194
24,1.242,6731,6139,20521,19826,592
25,1.294,6172,6325,20934,19856,-153
26,1.345,6620,6386,21137,19190,234
27,1.397,6231,6404,20698,19807,-173
28,1.449,6186,6470,19938,19650,-284
29,1.501,6612,6289,21685,19928,323
30,1.552,6689,6386,20710,19650,303
31,1.604,6155,6283,18939,19783,-128
32,1.656,6275,6265,20213,19910,10
33,1.707,6648,6307,19253,19959,341
34,1.759,7027,6344,19237,19704,683
35,1.811,6395,6259,20200,19650,136
36,1.863,6318,6307,20618,19898,11
37,1.914,6579,6428,19079,19801,151
38,1.966,6480,6175,19896,19983,305
39,2.018,7004,6175,20011,19892,829
40,2.07,6504,6350,19467,19922,154
41,2.121,6386,6319,19809,19535,67
42,2.173,6264,6217,20535,20056,47
43,2.225,6253,6446,20593,20116,-193
44,2.277,6514,6452,20207,20243,62
45,2.328,6768,6410,20793,19747,358
46,2.38,6716,6217,20512,19644,499
47,2.432,6608,6410,19469,20280,198
48,2.484,6736,6476,20217,20171,260
49,2.535,6565,6410,20634,20013,155
50,2.587,6347,6344,20924,19698,3
51,2.639,6592,6313,21539,20080,279
52,2.691,6267,6193,19977,19656,74
53,2.742,6367,6380,19210,19747,-13
54,2.794,7460,6301,19746,19850,1159
55,2.846,5887,6368,21069,19844,-481
56,2.898,6209,6434,19676,19674,-225
57,2.949,7157,6313,18912,19801,844
58,3.001,6156,6512,20514,20019,-356
59,3.053,7975,6223,20297,19795,1752
60,3.105,9801,6319,19574,19650,3482
61,3.156,8747,6500,19364,19680,2247
62,3.208,10027,6356,18951,19717,3671
63,3.26,11429,6368,20029,19838,5061
64,3.311,10982,6518,20088,20074,4464
65,3.363,7730,6410,19740,19807,1320
66,3.415,9045,6338,20497,19765,2707
67,3.467,10872,6506,19897,20001,4366
68,3.518,12639,6404,20337,19819,6235
69,3.57,11435,6422,19317,19959,5013
70,3.622,10695,6428,20766,19517,4267
71,3.674,10194,6621,19812,19650,3573
72,3.725,10398,6512,19575,19747,3886
73,3.777,10784,6356,19767,19953,4428
74,3.829,12020,6645,19948,19916,5375
75,3.881,11733,6518,20983,19783,5215
76,3.932,9779,6325,21221,19577,3454
77,3.984,10545,6440,21133,20104,4105
78,4.036,11312,6560,20706,20037,4752
79,4.088,11116,6542,19200,19826,4574
80,4.139,10619,6446,20085,19735,4173
81,4.191,11431,6681,19771,20007,4750
82,4.243,11168,6464,19211,19880,4704
83,4.295,11974,6560,19921,19396,5414
84,4.346,10155,6554,19585,19801,3601
85,4.398,11721,6470,19874,19953,5251
86,4.45,11182,6524,19607,20056,4658
87,4.502,10752,6579,20666,19965,4173
88,4.553,12445,6657,20455,19977,5788
89,4.605,10248,6404,19868,19898,3844
90,4.657,11398,6494,20948,19965,4904
91,4.709,11743,6693,19397,19977,5050
92,4.76,11645,6440,19407,20098,5205
93,4.812,12055,6512,21027,19571,5543
94,4.864,11995,6542,20502,19959,5453
95,4.915,10551,6488,19065,19777,4063
96,4.967,11897,6470,19915,20171,5427
97,5.019,12330,6452,20617,19486,5878
98,5.071,12654,6530,20338,19886,6124
99,5.122,12606,6572,19517,19826,6034
100,5.174,11582,6476,21020,19916,5106
101,5.226,11536,6669,20979,19880,4867
102,5.278,12797,6591,18749,19759,6206
103,5.329,11652,6579,19881,20007,5073
104,5.381,12112,6669,21300,20219,5443
105,5.433,12384,6591,19634,19710,5793
106,5.485,10088,6681,19861,19729,3407
107,5.536,12355,6518,20684,19868,5837
108,5.588,12075,6633,20446,19184,5442
109,5.64,11964,6506,20093,19686,5458
110,5.692,12150,6669,19570,20225,5481
111,5.743,11721,6476,20525,19517,5245
112,5.795,10455,6386,21223,19644,4069
113,5.847,9778,6548,19852,19832,3230
114,5.899,12126,6783,20530,19723,5343
115,5.95,11194,6615,20313,19638,4579
116,6.002,11278,6560,20844,20268,4718
117,6.054,11764,6566,20311,19965,5198
118,6.106,13188,6609,20078,20122,6579
119,6.157,12499,6476,19905,20068,6023
120,6.209,10830,6410,19778,19941,4420
121,6.261,11762,6392,19617,19916,5370
122,6.313,12948,6591,20716,19971,6357
123,6.364,12045,6639,20458,19801,5406
124,6.416,11557,6512,19528,19862,5045
125,6.468,11961,6615,19569,19614,5346
126,6.519,10918,6434,19992,19595,4484
127,6.571,9997,6639,19987,19838,3358
128,6.623,10053,6265,20826,19928,3788
129,6.675,9391,6410,19573,19735,2981
130,6.726,8753,6392,19663,20050,2361
131,6.778,8503,6380,19797,19874,2123
132,6.83,8957,6404,19785,19868,2553
133,6.882,11093,6494,20511,19928,4599
134,6.933,12591,6488,19942,19710,6103
135,6.985,11155,6530,19037,20001,4625
136,7.037,9707,6440,19765,19747,3267
137,7.089,10545,6368,20601,19753,4177
138,7.14,12636,6494,20532,19813,6142
139,7.192,11603,6585,19764,19668,5018
140,7.244,12281,6536,20896,19813,5745
141,7.296,12315,6386,20450,20056,5929
142,7.347,10438,6500,19367,19795,3938
143,7.399,11152,6518,20108,19529,4634
144,7.451,10172,6440,19801,19710,3732
145,7.503,11437,6488,19953,20025,4949
146,7.554,11249,6663,19760,19928,4586
147,7.606,11427,6548,20381,19801,4879
148,7.658,12150,6434,20213,19747,5716
149,7.71,8837,6338,19028,20013,2499
150,7.761,8646,6482,21028,19916,2164
151,7.813,7037,6338,19507,20231,699
152,7.865,6472,6259,20473,19856,213
153,7.917,7389,6362,20009,19729,1027
154,7.968,7075,6512,18381,19717,563
155,8.02,6596,6332,20523,19959,264
156,8.072,6421,6247,19445,19850,174
157,8.123,6716,6338,20349,19553,378
158,8.175,6251,6344,20423,19977,-93
159,8.227,7213,6476,19921,19729,737
160,8.279,7229,6386,20158,19777,843
161,8.33,7201,6332,19322,19777,869
162,8.382,6626,6350,20169,19819,276
163,8.434,6341,6307,18578,20104,34
164,8.486,7240,6325,19067,19601,915
165,8.537,6859,6356,19996,19965,503
166,8.589,7470,6404,18716,19789,1066
167,8.641,6639,6265,18958,19971,374
168,8.693,5795,6295,19262,19995,-500
