frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
159,8.227,8670,7430,20258,21144,1240
160,8.279,8604,7291,20087,21270,1313
161,8.33,9159,7279,20518,21432,1880
162,8.382,8828,7139,20409,21216,1689
163,8.434,7517,7327,21570,21114,190
164,8.486,8738,7285,20538,21270,1453
165,8.537,8250,7352,20493,20897,898
166,8.589,8005,7152,20090,21017,853
167,8.641,8784,7218,21695,21090,1566
168,8.693,7969,6867,20359,21186,1102
169,8.744,8286,6946,20455,21017,1340
170,8.796,8218,7012,21089,20945,1206
171,8.848,9627,7139,20184,21288,2488
172,8.9,7342,7146,20273,21222,196
173,8.951,8311,7558,19620,21023,753
174,9.003,8861,7358,21254,21053,1503
175,9.055,8811,7273,21032,21228,1538
176,9.107,8707,7103,19559,21096,1604
177,9.158,8155,7067,20279,20987,1088
178,9.21,9247,7291,21759,21210,1956
179,9.262,8498,7085,20177,21114,1413
180,9.314,7103,7127,20977,20891,-24
181,9.365,9375,6818,21459,21270,2557
182,9.417,8392,6824,20664,21192,1568
183,9.469,8535,6739,20478,21084,1796
184,9.521,9282,7139,18821,21474,2143
185,9.572,8410,6849,21357,21090,1561
186,9.624,8203,6836,21178,21150,1367
187,9.676,8895,6715,22205,21456,2180
188,9.727,8326,6855,19232,21300,1471
189,9.779,7650,6867,20355,21582,783
190,9.831,8332,6982,20287,21198,1350
191,9.883,10012,6776,20999,21480,3236
192,9.934,8884,7006,20830,21150,1878
193,9.986,8000,7127,20062,21180,873
194,10.038,8296,6776,21450,20891,1520
195,10.09,7447,6861,20122,21126,586
196,10.141,7478,6582,20638,21222,896
197,10.193,7235,6842,20973,21216,393
198,10.245,8525,6691,20989,21318,1834
199,10.297,7606,6806,19553,21005,800
200,10.348,7428,6873,21098,21041,555
201,10.4,7568,7030,21124,21348,538
202,10.452,7662,6739,21945,21138,923
203,10.504,9508,6770,21234,21168,2738
204,10.555,10196,6861,20240,20963,3335
205,10.607,8994,6855,22340,21216,2139
206,10.659,7998,6867,20316,21372,1131
207,10.711,8842,7000,21244,21444,1842
208,10.762,8590,6685,20947,20987,1905
209,10.814,8545,7170,20940,21126,1375
210,10.866,8687,6915,22408,21252,1772
211,10.918,8347,6909,20481,20963,1438
212,10.969,8057,6673,20743,20933,1384
213,11.021,8409,6746,20257,21035,1663
214,11.073,7818,6976,19385,21654,842
215,11.125,7578,6824,20700,21126,754
216,11.176,7369,6630,21779,21246,739
217,11.228,6871,6727,22471,21150,144
218,11.28,7504,6721,21164,21078,783
219,11.331,7777,6994,20122,21192,783
220,11.383,8739,6691,20976,21234,2048
221,11.435,7307,6976,20615,21360,331
222,11.487,8243,6570,21356,20921,1673
223,11.538,9562,6867,20852,21240,2695
224,11.59,8069,6946,21120,21023,1123
225,11.642,8748,6824,20641,21624,1924
226,11.694,10027,7067,21272,20825,2960
227,11.745,9789,7036,21479,20867,2753
228,11.797,9412,7182,22315,21186,2230
229,11.849,8678,7121,20876,21072,1557
230,11.901,8135,7012,20078,21047,1123
231,11.952,9004,7073,21558,21240,1931
232,12.004,9421,6915,21483,21486,2506
233,12.056,8477,7230,20986,21078,1247
234,12.108,7731,6667,20688,20957,1064
235,12.159,7609,6782,21151,21222,827
236,12.211,7593,6733,20680,21354,860
237,12.263,6828,6703,19223,20987,125
238,12.315,7961,6915,21384,21126,1046
239,12.366,8891,6982,20649,21444,1909
240,12.418,7394,7036,19672,21228,358
241,12.47,6585,7012,20174,21090,-427
242,12.522,6529,6903,20421,21276,-374
243,12.573,6666,7073,21217,21354,-407
244,12.625,7091,6897,21375,20927,194
245,12.677,7017,6903,22232,21306,114
246,12.729,6381,6994,21285,21029,-613
247,12.78,6463,6915,20640,20963,-452
248,12.832,6669,6873,21501,21492,-204
249,12.884,6375,6964,20468,21648,-589
250,12.935,6520,6988,20474,21204,-468
251,12.987,6726,7115,19893,21348,-389
252,13.039,6461,6909,20421,20999,-448
253,13.091,6195,7103,20575,21150,-908
254,13.142,6582,7061,21148,20933,-479
255,13.194,6630,6812,21992,21258,-182
256,13.246,6806,7042,20519,21288,-236
257,13.298,6582,6806,19987,21396,-224
258,13.349,6488,7006,19776,21084,-518
259,13.401,6441,7115,20114,20927,-674
260,13.453,6975,7055,20464,21270,-80
261,13.505,6783,6952,19867,21059,-169
262,13.556,7054,7030,21214,21144,24
263,13.608,6690,7067,20109,21053,-377
264,13.66,6133,7212,21242,21065,-1079
265,13.712,6591,7170,20782,20891,-579
266,13.763,6228,6788,20425,20753,-560
267,13.815,6710,6612,19933,20993,98
268,13.867,5717,6782,20546,21270,-1065
269,13.919,6203,6673,22093,21096,-470
270,13.97,6539,6582,20738,21582,-43
271,14.022,6129,6915,21087,21186,-786
272,14.074,6340,6564,22034,21312,-224
273,14.126,6895,6733,21130,21426,162
274,14.177,5592,6927,20376,21084,-1335
275,14.229,6480,6927,19615,20981,-447
276,14.281,6121,6939,21447,21053,-818
277,14.333,7784,7000,20220,21084,784
278,14.384,6133,6703,20723,21180,-570
279,14.436,6788,7055,21240,21126,-267
280,14.488,6060,6897,21209,20909,-837
281,14.54,7340,7085,20571,21204,255
282,14.591,5821,7042,21081,21498,-1221
283,14.643,6514,6921,20693,21041,-407
284,14.695,7086,7012,20886,20759,74
285,14.746,6292,6709,20632,21258,-417
286,14.798,6666,6867,20218,21023,-201
287,14.85,6631,7049,21753,21270,-418
288,14.902,6578,6818,20530,21282,-240
289,14.953,6689,7176,21695,21396,-487
290,15.005,6697,7061,20452,21294,-364
291,15.057,6298,7297,20718,21084,-999
292,15.109,7113,7527,20685,21306,-414
293,15.16,6220,6903,21250,21408,-683
294,15.212,6110,7036,20990,20981,-926
295,15.264,6944,7158,22810,21679,-214
296,15.316,6398,7206,20388,21065,-808
297,15.367,6945,7188,20136,21216,-243
298,15.419,6588,7152,19277,21270,-564
299,15.471,6877,7261,20348,21059,-384
300,15.523,6104,7103,20224,21035,-999
301,15.574,6263,7012,20684,21396,-749
302,15.626,6512,7006,20000,21462,-494
303,15.678,7275,7049,20231,21138,226
304,15.73,7032,7121,20842,21084,-89
305,15.781,7022,6939,19963,21318,83
306,15.833,6871,6921,20162,21438,-50
307,15.885,6964,6879,21357,21096,85
308,15.937,6752,7049,20056,21156,-297
309,15.988,6287,6655,20215,21162,-368
310,16.04,6543,6606,20521,21029,-63
311,16.092,6266,6424,21437,21648,-158
312,16.144,6516,6582,20991,21624,-66
313,16.195,6912,6770,20495,21582,142
314,16.247,7448,6703,20176,21426,745
315,16.299,7313,6642,20205,21270,671
316,16.35,6336,6661,21994,21096,-325
317,16.402,7018,6721,20230,20999,297
318,16.454,6682,6588,20859,21420,94
319,16.506,6626,6527,20505,21360,99
320,16.557,6657,6733,20298,21120,-76
321,16.609,6489,6770,20269,21384,-281
322,16.661,7664,6970,21618,21120,694
323,16.713,6559,6685,21764,21282,-126
324,16.764,6500,6552,21335,21102,-52
325,16.816,6631,6642,20727,20933,-11
326,16.868,6457,6733,21169,21059,-276
327,16.92,5868,6758,20424,21276,-890
328,16.971,6689,6606,21158,21348,83
329,17.023,6457,6673,22048,21192,-216
330,17.075,6607,6400,19075,21348,207
331,17.127,6754,6606,19777,21444,148
332,17.178,6762,6497,20856,20999,265
333,17.23,6396,6424,20202,20717,-28
334,17.282,6729,6546,20611,20939,183
335,17.334,6302,6849,20259,21697,-547
336,17.385,6677,6800,21013,21360,-123
337,17.437,6594,6715,21174,21240,-121
338,17.489,6050,6679,20384,21306,-629
339,17.541,6460,6885,21262,21126,-425
340,17.592,6659,6697,20600,21240,-38
341,17.644,6779,6521,20110,21462,258
342,17.696,6563,6636,21425,20669,-73
343,17.748,6681,6606,20308,21174,75
344,17.799,6941,6842,20322,21246,99
345,17.851,6969,6588,21328,21168,381
346,17.903,6552,6588,21493,21114,-36
347,17.954,6400,6418,21337,21174,-18
348,18.006,6440,6303,21314,21252,137
349,18.058,6043,6479,20730,20855,-436
350,18.11,6418,6467,20547,21336,-49
351,18.161,6353,6552,20807,21065,-199
352,18.213,6700,6394,20441,21534,306
353,18.265,5808,6412,20209,21823,-604
354,18.317,6377,6600,20521,21312,-223
355,18.368,6435,6576,20231,21228,-141
356,18.42,6093,6467,19713,21005,-374
357,18.472,6234,6497,21903,21228,-263
358,18.524,6224,6782,20716,21276,-558
359,18.575,6554,6655,20474,21354,-101
360,18.627,5824,6509,20123,20993,-685
361,18.679,6446,6594,20796,21402,-148
362,18.731,5929,6697,21192,21222,-768
363,18.782,6241,6642,20961,21336,-401
364,18.834,6808,6697,21098,21258,111
365,18.886,6716,6533,19136,21096,183
366,18.938,6402,6424,20817,21017,-22
367,18.989,5881,6236,19723,21078,-355
368,19.041,6637,6558,20987,21642,79
369,19.093,6398,6909,20895,21372,-511
370,19.145,6274,6667,21867,21041,-393
371,19.196,5816,6788,20831,21372,-972
372,19.248,6005,6527,20205,21384,-522
373,19.3,6604,6594,20496,21438,10
374,19.352,6380,6709,20955,21162,-329
375,19.403,5485,6642,22017,21150,-1157
376,19.455,6278,6697,20670,21174,-419
377,19.507,6090,6436,21795,21396,-346
378,19.558,6508,6588,21337,21288,-80
379,19.61,6351,6479,20704,21384,-128
380,19.662,6338,6588,21227,21072,-250
381,19.714,5482,6546,21740,20945,-1064
382,19.765,6126,6491,21578,21258,-365
383,19.817,6272,6546,20178,21246,-274
384,19.869,5845,6467,19770,21318,-622
385,19.921,6402,6473,20244,21426,-71
386,19.972,7276,6552,20669,21354,724
387,20.024,6007,6739,20081,21354,-732
388,20.076,6254,6394,21038,21300,-140
389,20.128,5652,6642,21215,21522,-990
390,20.179,6612,6527,21187,21216,85
391,20.231,5779,6691,20238,21162,-912
392,20.283,6352,6642,21215,21444,-290
393,20.335,6641,6564,20944,21072,77
394,20.386,6620,6406,20527,21180,214
395,20.438,6428,6449,20049,20855,-21
396,20.49,6468,6509,20083,21438,-41
397,20.542,5608,6467,21380,20771,-859
398,20.593,6262,6267,20920,21035,-5
399,20.645,6288,6255,20250,21264,33
400,20.697,5755,6339,20313,21330,-584
401,20.749,5676,6406,22078,21312,-730
402,20.8,6875,6279,19712,20897,596
403,20.852,5997,6115,20173,21312,-118
404,20.904,5900,6339,21095,20903,-439
405,20.956,5962,6242,20603,21282,-280
406,21.007,6825,6079,20454,21240,746
407,21.059,6136,6109,20297,21102,27
408,21.111,5590,6182,20080,20807,-592
409,21.162,5829,6309,20748,21294,-480
410,21.214,6459,6158,21544,21114,301
411,21.266,5568,6303,18997,21078,-735
412,21.318,6420,6049,19918,21126,371
413,21.369,5891,6158,20249,20885,-267
414,21.421,6945,6327,20246,21198,618
415,21.473,6157,6212,20273,21282,-55
416,21.525,5977,6267,20453,21444,-290
417,21.576,6010,6285,19630,21180,-275
418,21.628,5804,6297,19457,20975,-493
419,21.68,6470,6358,20145,21276,112
420,21.732,6252,6291,21374,20843,-39
421,21.783,6272,6255,19390,21372,17
422,21.835,5952,6164,19818,21174,-212
423,21.887,5835,6279,20898,21174,-444
424,21.939,5911,6127,21531,21438,-216
425,21.99,6196,6200,19887,21041,-4
426,22.042,6195,6406,19225,21390,-211
427,22.094,6145,6352,21095,21035,-207
428,22.146,6196,6539,19960,21192,-343
429,22.197,6504,6261,20809,21258,243
430,22.249,5925,6115,20696,20909,-190
431,22.301,5887,6255,20731,21300,-368
432,22.353,6277,6006,21168,21210,271
433,22.404,6028,5988,20333,21294,40
434,22.456,6566,6182,20043,21378,384
435,22.508,6542,6333,21040,21306,209
436,22.56,6007,6158,20437,21396,-151
437,22.611,6187,6049,21853,20897,138
438,22.663,5974,6158,20682,21150,-184
439,22.715,6081,6097,21595,21673,-16
440,22.766,5895,6230,19904,20867,-335
441,22.818,6478,6255,19890,21282,223
442,22.87,5510,5952,20404,21065,-442
443,22.922,6538,6358,20747,20729,180
444,22.973,5806,6206,20467,21216,-400
445,23.025,5789,6012,21036,21282,-223
446,23.077,6120,6121,19617,21029,-1
447,23.129,6706,6036,20618,21294,670
448,23.18,5901,6133,21094,21174,-232
449,23.232,5803,6055,21006,21156,-252
450,23.284,5836,6170,21108,21276,-334
451,23.336,5868,6218,19831,21300,-350
452,23.387,6154,6370,21062,21041,-216
453,23.439,6112,6267,22254,21330,-155
454,23.491,6054,6442,19394,20975,-388
455,23.543,6137,6261,20408,21426,-124
456,23.594,6144,6079,21001,21078,65
457,23.646,6043,6255,21120,20867,-212
458,23.698,5807,6103,20205,20873,-296
459,23.75,6517,6097,21222,21138,420
460,23.801,6537,6139,19962,21270,398
461,23.853,6143,6182,19369,21246,-39
462,23.905,7272,6200,19782,20981,1072
463,23.957,6211,6236,20108,21468,-25
464,24.008,6175,6146,20412,20927,29
465,24.06,6041,6170,20554,21282,-129
466,24.112,5995,6200,19649,21126,-205
467,24.164,6527,6309,21133,21757,218
468,24.215,5898,6133,20350,21120,-235
469,24.267,6467,6303,22026,21120,164
470,24.319,6218,6503,21395,21414,-285
471,24.37,6201,6442,20623,21180,-241
472,24.422,6326,6061,21720,21294,265
473,24.474,6639,6006,20534,21288,633
474,24.526,6236,6194,19485,20921,42
475,24.577,6028,6164,19757,21252,-136
476,24.629,6499,6242,21164,21300,257
477,24.681,6816,6212,21510,21366,604
478,24.733,5978,6303,20354,21090,-325
479,24.784,6853,6055,21480,21282,798
480,24.836,6109,6188,21054,20963,-79
481,24.888,5978,6376,20958,20891,-398
482,24.94,6120,6091,22339,21757,29
483,24.991,6039,6115,21097,21222,-76
484,25.043,6757,6121,21069,21102,636
485,25.095,5821,6109,20118,21570,-288
486,25.147,6079,6273,21222,21246,-194
487,25.198,6156,6249,21431,21342,-93
488,25.25,6474,6206,21033,21078,268
489,25.302,5935,6176,20230,21204,-241
490,25.354,5998,6606,21150,21264,-608
491,25.405,6667,6673,20168,21426,-6
492,25.457,6555,6442,22336,21065,113
493,25.509,5942,6442,19662,21222,-500
494,25.561,6589,6527,20285,21540,62
495,25.612,6088,6576,19509,21053,-488
496,25.664,6662,6649,21601,21354,13
497,25.716,6239,6424,19999,20615,-185
498,25.768,5794,6491,20616,21126,-697
499,25.819,6349,6273,19915,21474,76
500,25.871,5692,6424,20587,21312,-732
501,25.923,6478,6352,20691,21336,126
502,25.974,5917,6212,19323,21384,-295
503,26.026,6068,6255,21389,21402,-187
504,26.078,6307,6424,19602,21234,-117
505,26.13,6791,6333,19450,21132,458
506,26.181,6089,6249,20677,20945,-160
507,26.233,6646,6400,20165,20867,246
508,26.285,6180,6109,21273,21408,71
509,26.337,5887,6152,20374,20999,-265
510,26.388,6572,6297,21025,21498,275
511,26.44,5892,6309,19404,21017,-417
512,26.492,7022,6255,21272,20933,767
513,26.544,6814,6218,20394,21258,596
514,26.595,6729,6430,20265,21558,299
515,26.647,5878,6297,20558,21294,-419
516,26.699,6155,6321,20777,21162,-166
517,26.751,7251,6321,20680,21084,930
518,26.802,6174,6230,20637,20915,-56
519,26.854,5993,6527,20356,21011,-534
520,26.906,5790,6273,21010,21474,-483
521,26.958,6632,6249,20301,21234,383
522,27.009,5849,6212,21550,21108,-363
523,27.061,5807,6242,21307,20765,-435
524,27.113,6985,6152,20526,21096,833
525,27.165,6963,6182,20255,21450,781
526,27.216,6007,6242,18780,21216,-235
527,27.268,6046,6249,19696,21102,-203
528,27.32,6497,6146,21446,21222,351
529,27.372,6339,6158,19785,21035,181
530,27.423,6752,6091,20670,20945,661
531,27.475,6551,6309,20649,20723,242
532,27.527,6002,6188,20143,21300,-186
533,27.578,6415,6285,21475,21234,130
534,27.63,6188,6339,19557,21078,-151
535,27.682,5706,6412,20243,21174,-706
536,27.734,6246,6327,20858,21300,-81
537,27.785,6542,6109,20582,21348,433
538,27.837,6045,6497,21042,21330,-452
539,27.889,6221,6236,19283,21005,-15
540,27.941,5630,6261,19866,21252,-631
541,27.992,6596,5958,20355,21138,638
542,28.044,6890,6224,19868,21426,666
543,28.096,6367,6055,20267,20873,312
544,28.148,6707,5958,20722,21420,749
545,28.199,6493,6133,21428,21023,360
546,28.251,6988,6133,22720,21366,855
547,28.303,6190,6309,22292,20993,-119
548,28.355,6371,6012,19824,20951,359
549,28.406,5754,6049,20575,21065,-295
550,28.458,7051,6018,20028,21162,1033
551,28.51,6923,6030,20386,20963,893
552,28.562,6716,6255,20771,21474,461
553,28.613,7215,6570,21848,21318,645
554,28.665,5972,6546,21040,21360,-574
555,28.717,7488,6473,20311,21126,1015
556,28.769,7502,6442,19750,21288,1060
557,28.82,9083,6394,21067,20999,2689
558,28.872,9008,6406,20796,21390,2602
559,28.924,7243,6600,20622,21120,643
560,28.976,7381,6552,21797,21047,829
561,29.027,5999,6279,20790,21258,-280
562,29.079,6274,6333,19698,21444,-59
563,29.131,6358,6376,20396,21114,-18
564,29.182,6714,6242,20580,20951,472
565,29.234,7210,6285,20760,21390,925
566,29.286,6473,6321,20289,20933,152
567,29.338,7425,6255,19548,20933,1170
568,29.389,8209,6358,21468,21090,1851
569,29.441,7375,6430,20212,21023,945
570,29.493,7338,6594,20477,20945,744
571,29.545,7433,6485,20423,20717,948
572,29.596,6931,6394,21251,21072,537
573,29.648,7290,6170,20563,21005,1120
574,29.7,6259,6394,20736,21384,-135
575,29.752,7686,6279,20940,21047,1407
576,29.803,6693,6164,19688,21017,529
577,29.855,7073,6261,19362,20813,812
578,29.907,6031,6073,20689,20819,-42
579,29.959,6508,6109,19685,21090,399
580,30.01,7064,6333,20878,20843,731
581,30.062,8781,6212,21078,20903,2569
582,30.114,9062,6412,21202,21132,2650
583,30.166,6936,6430,20464,21372,506
584,30.217,7555,6267,20554,21132,1288
585,30.269,10560,6418,21705,20873,4142
586,30.321,6506,6291,19841,21222,215
587,30.373,6778,6224,22096,20975,554
588,30.424,6360,6152,20785,21132,208
589,30.476,6688,6339,21227,20735,349
590,30.528,6476,6333,21977,21216,143
591,30.58,6595,6315,19672,20849,280
592,30.631,7603,6224,19934,21150,1379
593,30.683,6069,6176,18656,21011,-107
594,30.735,6530,6255,19915,20945,275
595,30.786,6399,6297,20665,21276,102
596,30.838,6429,6218,20353,21318,211
597,30.89,6490,6036,21568,20975,454
598,30.942,6366,6127,22104,21035,239
599,30.993,6977,6370,20702,20813,607
600,31.045,6598,6321,20490,21246,277
601,31.097,6477,6533,20727,21138,-56
602,31.149,6964,6412,20548,21047,552
603,31.2,8417,6315,21107,21360,2102
604,31.252,6769,6303,21094,21162,466
605,31.304,5749,6461,19803,21324,-712
606,31.356,5854,6491,19683,20999,-637
607,31.407,6811,6485,21715,21576,326
608,31.459,6773,6346,20836,21102,427
609,31.511,6320,6285,20504,20897,35
610,31.563,7395,6358,20279,21282,1037
611,31.614,5954,6406,20553,21090,-452
612,31.666,6488,6412,21522,21017,76
613,31.718,6454,6436,20449,20903,18
614,31.77,6053,6497,21364,20969,-444
615,31.821,7015,6358,21004,21144,657
616,31.873,5973,6327,19487,21047,-354
617,31.925,6546,6230,21400,21354,316
618,31.977,6399,6303,21203,20813,96
619,32.028,5826,6382,20463,20879,-556
620,32.08,5593,6352,20297,21186,-759
621,32.132,6714,6249,22152,21017,465
622,32.184,6397,6273,19323,21168,124
623,32.235,6452,6461,20713,21180,-9
624,32.287,5899,6491,21133,21222,-592
625,32.339,6973,6394,19672,21005,579
626,32.39,6336,6182,20982,21216,154
627,32.442,5857,6449,20350,20843,-592
628,32.494,6471,6297,20127,20729,174
629,32.546,6187,6224,21353,21408,-37
630,32.597,6351,6509,20592,21258,-158
631,32.649,6538,6358,21117,21023,180
632,32.701,6220,6255,19835,21059,-35
633,32.753,5692,6394,20360,21264,-702
634,32.804,6163,6346,20954,21150,-183
635,32.856,6039,6352,21626,21186,-313
636,32.908,6573,6182,20808,21654,391
637,32.96,6184,6412,21205,21102,-228
638,33.011,5933,6358,20123,21023,-425
639,33.063,5842,6339,21580,20891,-497
640,33.115,6358,6097,19965,20771,261
641,33.167,6044,6442,19698,20735,-398
642,33.218,5898,6273,19121,21035,-375
643,33.27,6771,6346,19201,20969,425
644,33.322,5670,6230,22099,21312,-560
645,33.374,5601,6273,19825,21270,-672
646,33.425,6246,6236,20293,21126,10
647,33.477,6215,6206,22502,21102,9
648,33.529,6100,6127,20527,20825,-27
649,33.581,6840,6339,20065,20909,501
650,33.632,7214,6533,21100,20807,681
651,33.684,7338,6527,21005,21192,811
652,33.736,6810,6158,20294,21318,652
653,33.788,7475,6339,22002,20993,1136
654,33.839,7301,6321,20721,20849,980
655,33.891,6663,6036,20242,21216,627
656,33.943,6124,6194,21165,21126,-70
657,33.994,6181,6194,21459,21210,-13
658,34.046,6308,6279,20771,20993,29
659,34.098,6966,6091,21154,21156,875
660,34.15,6041,6267,18726,21336,-226
661,34.201,7206,6212,20166,20987,994
662,34.253,6413,6146,19660,20939,267
663,34.305,6635,6042,20614,21096,593
664,34.357,6847,6406,21476,21053,441
665,34.408,7161,6309,21368,21053,852
666,34.46,6096,6194,20659,21174,-98
667,34.512,6191,6230,20872,21174,-39
668,34.564,6132,6279,19907,20813,-147
669,34.615,6307,6230,20598,20753,77
670,34.667,5970,6388,20870,20993,-418
671,34.719,5992,6376,20786,21096,-384
672,34.771,6076,6364,20708,21342,-288
673,34.822,6671,6249,20639,21216,422
