frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,14625,9349,36177,36328,5276
1,0.052,15892,9500,36701,35922,6392
2,0.103,16177,9705,36101,35777,6472
3,0.155,15920,9626,35722,36068,6294
4,0.207,16541,9518,38091,35740,7023
5,0.259,15295,9488,38111,35728,5807
6,0.31,16202,9500,38131,35637,6702
7,0.362,14573,9602,35492,35212,4971
8,0.414,15038,9626,35186,36049,5412
9,0.466,15313,9439,35882,36025,5874
10,0.517,12946,9536,35405,35679,3410
11,0.569,13081,9476,36810,36007,3605
12,0.621,15236,9331,36505,35504,5905
13,0.673,14894,9548,35574,35649,5346
14,0.724,16125,9693,37280,35109,6432
15,0.776,15665,9403,36106,35904,6262
16,0.828,13559,9506,37614,35637,4053
17,0.88,14148,9536,35362,35861,4612
18,0.931,12841,9258,36644,35613,3583
19,0.983,13697,9379,34254,35679,4318
20,1.035,11822,9355,36827,35867,2467
21,1.087,11576,9313,37100,35698,2263
22,1.138,15947,9530,35491,35310,6417
23,1.19,12754,9560,35515,35613,3194
24,1.242,14196,9349,37533,35837,4847
25,1.294,15245,9560,35435,35601,5685
26,1.345,13798,9578,35783,35789,4220
27,1.397,14074,9379,37106,35758,4695
28,1.449,15113,9488,34982,35983,5625
29,1.501,12857,9494,35367,36268,3363
30,1.552,15284,9687,35191,35498,5597
31,1.604,14434,9542,36558,35934,4892
32,1.656,15821,9602,36051,35655,6219
33,1.707,15302,9463,36864,36589,5839
34,1.759,14650,9584,34887,36068,5066
35,1.811,14681,9904,35538,36056,4777
36,1.863,15317,9687,37508,35570,5630
37,1.914,16361,9844,36348,36474,6517
38,1.966,15989,9590,35021,36140,6399
39,2.018,15390,9620,35613,35825,5770
40,2.07,14709,9916,37182,35770,4793
41,2.121,15092,9783,35555,36013,5309
42,2.173,16055,9789,35375,36056,6266
43,2.225,18163,9874,34559,35989,8289
44,2.277,14856,10152,34694,35783,4704
45,2.328,16224,10025,36696,35837,6199
46,2.38,15755,10037,35763,35661,5718
47,2.432,16276,10007,35732,35922,6269
48,2.484,16196,9620,37246,35934,6576
49,2.535,15818,9820,38012,35570,5998
50,2.587,15679,9898,34952,35777,5781
51,2.639,16455,9717,34391,36110,6738
52,2.691,16873,9874,35756,36013,6999
53,2.742,17096,9977,34744,35880,7119
54,2.794,14863,10049,36867,36159,4814
55,2.846,16050,9747,38171,35722,6303
56,2.898,15297,9578,34941,35867,5719
57,2.949,14818,9705,36752,36444,5113
58,3.001,14290,9765,34212,35649,4525
59,3.053,15191,9723,36832,36110,5468
60,3.105,14432,9789,36719,36607,4643
61,3.156,16471,9735,35144,36104,6736
62,3.208,14763,9639,36749,36577,5124
63,3.26,15226,9500,35887,36007,5726
64,3.311,13681,9476,35534,35958,4205
65,3.363,15386,9494,36819,36225,5892
66,3.415,15975,9427,35116,36122,6548
67,3.467,15947,9868,36075,35916,6079
68,3.518,15088,9789,37141,36171,5299
69,3.57,14246,9620,36817,36322,4626
70,3.622,12545,9355,35752,36025,3190
71,3.674,14310,9488,37132,35898,4822
72,3.725,13874,9632,36367,36171,4242
73,3.777,13752,9313,37154,36146,4439
74,3.829,10016,9168,36639,36007,848
75,3.881,10227,9367,34330,35971,860
76,3.932,10780,9222,34820,35983,1558
77,3.984,11844,9180,35836,36074,2664
78,4.036,14305,9264,37959,35989,5041
79,4.088,14050,9319,35181,35758,4731
80,4.139,14342,9282,36432,36104,5060
81,4.191,14365,9542,37033,35740,4823
82,4.243,14558,9681,36348,35898,4877
83,4.295,14197,9421,36286,35795,4776
84,4.346,13528,9457,36709,35777,4071
85,4.398,14238,9343,35694,35770,4895
86,4.45,13496,9264,35889,36419,4232
87,4.502,14000,9427,35674,36049,4573
88,4.553,14343,9270,35268,35795,5073
89,4.605,13732,9361,36699,36116,4371
90,4.657,12710,9451,35073,35667,3259
91,4.709,13886,9608,35237,35922,4278
92,4.76,13582,9282,36238,35940,4300
93,4.812,12900,9445,34466,36159,3455
94,4.864,15158,9530,37769,36153,5628
95,4.915,15113,9482,36241,35904,5631
96,4.967,15244,9844,34773,36086,5400
97,5.019,15237,9632,37242,36292,5605
98,5.071,14391,9566,36059,35655,4825
99,5.122,15186,9500,34526,36165,5686
100,5.174,13706,9777,36221,35649,3929
101,5.226,16249,9669,35314,35934,6580
102,5.278,14863,9548,36012,35570,5315
103,5.329,15092,9512,37854,35734,5580
104,5.381,11191,9126,34767,35504,2065
105,5.433,9290,9246,33693,36177,44
106,5.485,9953,9409,36693,35783,544
107,5.536,9979,9614,34754,35564,365
108,5.588,9685,9397,34092,35977,288
109,5.64,9261,9427,35712,35534,-166
110,5.692,9981,9246,35143,35552,735
111,5.743,9347,9186,36749,35504,161
112,5.795,8882,9500,36324,35558,-618
113,5.847,10536,9186,36392,35649,1350
114,5.899,10347,9222,36547,36134,1125
115,5.95,9489,9427,37556,35576,62
116,6.002,9595,9488,36074,35619,107
117,6.054,9642,9150,35012,35546,492
118,6.106,9263,9228,36533,35740,35
119,6.157,10471,9198,36247,35783,1273
120,6.209,9211,9113,34128,35528,98
121,6.261,9857,9210,35633,35740,647
122,6.313,10222,9325,33871,35716,897
123,6.364,8656,9373,36924,36183,-717
124,6.416,9985,9397,33215,35807,588
125,6.468,9272,9023,34036,35874,249
126,6.519,8885,9307,37204,36019,-422
127,6.571,9951,9107,34757,36153,844
128,6.623,10662,9373,36393,35819,1289
129,6.675,10539,9433,36012,35752,1106
130,6.726,10035,9095,34781,35874,940
131,6.778,9064,9204,38190,36153,-140
132,6.83,9363,9301,35944,35934,62
133,6.882,9902,9282,36383,35607,620
134,6.933,10283,9403,36460,35916,880
135,6.985,9804,9228,35994,36056,576
136,7.037,9559,9156,35153,35940,403
137,7.089,10087,9331,37613,35983,756
138,7.14,9621,9023,36745,35740,598
139,7.192,10199,9180,34630,35916,1019
140,7.244,9558,9210,37075,35965,348
141,7.296,9364,9132,35552,35607,232
142,7.347,9807,9451,36369,35831,356
143,7.399,9474,9433,36516,36171,41
144,7.451,10035,9313,37726,35910,722
145,7.503,10097,9138,35672,35995,959
146,7.554,9520,9301,34695,35946,219
147,7.606,9541,9222,37913,35734,319
148,7.658,10260,8999,34633,35595,1261
149,7.71,10080,9270,35617,35619,810
150,7.761,9127,9337,36612,34994,-210
151,7.813,10037,9264,34502,35886,773
152,7.865,10566,9319,35718,35752,1247
153,7.917,10141,9144,36783,35686,997
154,7.968,10909,9270,34840,36231,1639
155,8.02,9908,9295,34935,35946,613
156,8.072,9782,9186,34302,35595,596
157,8.123,9487,9361,35168,35576,126
158,8.175,9652,9403,37410,35546,249
159,8.227,9483,9276,36125,36359,207
160,8.279,10170,9361,36020,35783,809
161,8.33,10306,9180,35624,35625,1126
162,8.382,10277,9415,36082,35358,862
163,8.434,11101,9258,34502,35989,1843
164,8.486,10083,9047,36955,36128,1036
165,8.537,9897,9150,36791,35679,747
166,8.589,10279,9258,34969,35825,1021
167,8.641,9889,9397,35384,35825,492
168,8.693,9664,9421,36441,35777,243
169,8.744,10918,9198,34676,35394,1720
170,8.796,9893,9270,34401,35764,623
171,8.848,10211,9204,38481,35849,1007
172,8.9,9710,9343,35897,35813,367
173,8.951,10943,9282,36468,35861,1661
174,9.003,9355,9337,34152,35510,18
175,9.055,10496,9355,36333,35200,1141
176,9.107,10291,9186,36474,35698,1105
177,9.158,9201,9095,34442,35910,106
178,9.21,10152,9337,37115,35625,815
179,9.262,9669,9331,36510,35449,338
180,9.314,9343,9059,34448,36031,284
181,9.365,10375,9343,35463,36031,1032
182,9.417,10429,9126,37749,35983,1303
183,9.469,9887,9530,36527,35692,357
184,9.521,9753,9234,36284,35686,519
185,9.572,9107,9204,35531,35570,-97
186,9.624,9944,9331,35870,35995,613
187,9.676,9312,9313,35650,36213,-1
188,9.727,10046,9367,35049,36298,679
189,9.779,10445,9307,34708,36177,1138
190,9.831,9773,9349,37480,35843,424
191,9.883,10416,9228,34741,35170,1188
192,9.934,9491,9361,35459,35491,130
193,9.986,9923,9439,35312,35746,484
194,10.038,11404,9047,35975,36195,2357
195,10.09,9152,9349,35486,35716,-197
196,10.141,10391,9192,35722,35977,1199
197,10.193,9499,9409,35364,35795,90
198,10.245,9664,9119,35748,36025,545
199,10.297,10069,9445,34360,35491,624
200,10.348,9362,9313,35264,36268,49
201,10.4,9688,9065,35869,35764,623
202,10.452,9674,9270,36594,36031,404
203,10.504,10346,9295,35660,36062,1051
204,10.555,10122,9174,36607,36080,948
205,10.607,9061,9047,35882,35364,14
206,10.659,9293,9168,34969,35667,125
207,10.711,9706,9361,34717,35861,345
208,10.762,9386,9337,35269,35692,49
209,10.814,9658,9083,37886,36262,575
210,10.866,9701,9307,37587,35892,394
211,10.918,10328,9319,37679,35867,1009
212,10.969,9469,9246,35663,35965,223
213,11.021,9580,9138,36645,36122,442
214,11.073,8750,9101,35965,36310,-351
215,11.125,9677,9095,38101,35710,582
216,11.176,10068,9041,35176,35983,1027
217,11.228,9835,9065,36045,36407,770
218,11.28,9217,9313,36638,35764,-96
219,11.331,9548,9162,36269,36031,386
220,11.383,9781,9451,37609,36310,330
221,11.435,9649,9282,35245,35783,367
222,11.487,9130,9119,35336,35679,11
223,11.538,10067,9204,36577,35989,863
224,11.59,9251,9367,36468,35558,-116
225,11.642,9693,9282,35205,36189,411
226,11.694,9704,9023,36962,35952,681
227,11.745,9623,9011,36499,35874,612
228,11.797,9991,9252,35418,36043,739
229,11.849,10427,9168,37094,35965,1259
230,11.901,9415,9264,34505,35522,151
