frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,8127,8588,21860,21212,-461
1,0.052,8895,8576,21731,21073,319
2,0.103,7879,8806,20533,21326,-927
3,0.155,8874,8655,21947,21501,219
4,0.207,7902,8697,21598,21164,-795
5,0.259,8058,8697,20605,21158,-639
6,0.31,8636,9005,20443,21134,-369
7,0.362,8798,8848,21263,20875,-50
8,0.414,8503,8383,23036,21392,120
9,0.466,8235,8431,21818,21055,-196
10,0.517,8614,8425,20350,21507,189
11,0.569,8793,8920,21423,21603,-127
12,0.621,8461,8914,20782,21278,-453
13,0.673,8695,8775,21921,21356,-80
14,0.724,9350,8842,22488,21597,508
15,0.776,8507,9023,21004,21085,-516
16,0.828,8636,8896,20368,21519,-260
17,0.88,8250,8516,20100,21537,-266
18,0.931,10556,8661,20542,21543,1895
19,0.983,8519,8733,22183,21254,-214
20,1.035,7993,8462,21735,21392,-469
21,1.087,8206,8389,22351,20923,-183
22,1.138,8731,8552,21890,21212,179
23,1.19,8981,8564,22364,21386,417
24,1.242,8673,8872,23178,21320,-199
25,1.294,8028,8558,22188,20851,-530
26,1.345,8453,8600,20991,21338,-147
27,1.397,8423,8582,22382,21471,-159
28,1.449,8315,8323,22320,21392,-8
29,1.501,7798,8854,20748,21489,-1056
30,1.552,7975,8619,19343,21097,-644
31,1.604,8295,8679,20951,21386,-384
32,1.656,8709,8920,21000,20935,-211
33,1.707,8095,8794,21775,21140,-699
34,1.759,8344,8582,19747,21332,-238
35,1.811,8813,8347,21676,21290,466
36,1.863,9174,8552,22222,21110,622
37,1.914,8939,8606,22006,21272,333
38,1.966,8780,8751,22788,20773,29
39,2.018,8220,8757,21012,21597,-537
40,2.07,8697,8721,21747,21302,-24
41,2.121,8311,8848,21784,21549,-537
42,2.173,8791,8619,20926,21495,172
43,2.225,8668,8848,22457,21422,-180
44,2.277,8456,8395,21110,21543,61
45,2.328,8788,8878,20898,21368,-90
46,2.38,8360,8872,22483,21392,-512
47,2.432,8456,8691,22380,21561,-235
48,2.484,8433,8552,22086,21416,-119
49,2.535,9248,8582,22513,21350,666
50,2.587,8370,8395,19904,21290,-25
51,2.639,8873,8570,21378,21284,303
52,2.691,8168,8564,21225,20989,-396
53,2.742,9044,8691,20321,21091,353
54,2.794,8165,8594,22027,21471,-429
55,2.846,8450,8691,22325,21453,-241
56,2.898,8374,8685,22470,21278,-311
57,2.949,9374,8341,20913,21067,1033
58,3.001,8696,8703,22005,21729,-7
59,3.053,8986,8757,21225,21278,229
60,3.105,8896,8661,20996,21453,235
61,3.156,8576,8715,21954,21308,-139
62,3.208,9583,8763,21225,21609,820
63,3.26,8866,8600,21171,21200,266
64,3.311,8838,8757,22214,21140,81
65,3.363,9303,8902,22321,21212,401
66,3.415,8604,8848,20929,21555,-244
67,3.467,9360,8763,20489,21519,597
68,3.518,10570,8655,20804,21200,1915
69,3.57,10329,8613,21225,21296,1716
70,3.622,11479,8709,21337,21188,2770
71,3.674,12287,8606,19772,21362,3681
72,3.725,12759,8558,21617,21176,4201
73,3.777,12056,8371,21200,21200,3685
74,3.829,11949,8788,20397,21007,3161
75,3.881,12303,8745,21298,21043,3558
76,3.932,13260,9174,21000,21158,4086
77,3.984,11939,8926,21072,21555,3013
78,4.036,11007,8703,21876,21459,2304
79,4.088,12535,8721,21611,21242,3814
