frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,14376,10430,50416,52042,3946
1,0.052,14233,10551,50521,51829,3682
2,0.103,13423,10309,52263,51805,3114
3,0.155,13974,10684,51048,51774,3290
4,0.207,13197,10430,52379,51920,2767
5,0.259,13910,10448,52736,52285,3462
6,0.31,13401,10545,51876,52949,2856
7,0.362,12683,10369,52804,51805,2314
8,0.414,12662,10490,50042,52182,2172
9,0.466,13185,10521,49700,52839,2664
10,0.517,12951,10418,51367,52492,2533
11,0.569,13565,10569,50701,52060,2996
12,0.621,14482,10061,51972,52657,4421
13,0.673,11741,10309,51553,52249,1432
14,0.724,12175,9970,50141,51811,2205
15,0.776,12601,10133,49699,51793,2468
16,0.828,13372,10279,50664,52182,3093
17,0.88,13268,10025,51872,51963,3243
18,0.931,12134,9873,51199,51495,2261
19,0.983,12443,10019,51152,52030,2424
20,1.035,12220,10043,52131,52243,2177
21,1.087,13365,10236,51529,52468,3129
22,1.138,13536,9958,51886,51324,3578
23,1.19,12852,10000,49632,52200,2852
24,1.242,11863,10103,53124,52413,1760
25,1.294,14702,10242,52434,52541,4460
26,1.345,14002,10115,53130,52529,3887
27,1.397,14103,10200,52050,51878,3903
28,1.449,13895,10121,51775,51415,3774
29,1.501,13048,10164,54268,51616,2884
30,1.552,12801,10085,53439,51957,2716
31,1.604,13757,10146,49855,52687,3611
32,1.656,12651,10037,52832,52285,2614
33,1.707,11859,10303,51192,52109,1556
34,1.759,12594,10176,51393,51829,2418
35,1.811,13934,10315,52420,52176,3619
36,1.863,14191,10230,49469,51987,3961
37,1.914,13113,10448,51256,52352,2665
38,1.966,12975,10339,50202,51762,2636
39,2.018,12304,10267,52975,51239,2037
40,2.07,13215,10509,49573,51902,2706
41,2.121,13557,9988,50950,52377,3569
42,2.173,13905,9994,50224,52237,3911
43,2.225,14825,9898,50400,51914,4927
44,2.277,15154,10182,50936,51081,4972
45,2.328,14407,10224,50953,52109,4183
46,2.38,14389,10115,52642,52328,4274
47,2.432,13981,10267,51707,51933,3714
48,2.484,13439,9982,51123,51622,3457
49,2.535,12130,10133,50515,51647,1997
50,2.587,13002,10079,51798,51695,2923
51,2.639,14369,10406,52553,51233,3963
52,2.691,13986,10242,50982,51196,3744
53,2.742,13858,10575,48769,52121,3283
54,2.794,13788,10466,48981,51282,3322
55,2.846,12691,10394,52387,52000,2297
56,2.898,14249,10164,48342,51951,4085
57,2.949,13861,9988,52091,51908,3873
58,3.001,13441,9783,53011,51939,3658
59,3.053,13460,9867,51554,51598,3593
60,3.105,12171,9716,50423,51233,2455
61,3.156,11123,9825,49919,51872,1298
62,3.208,11862,9783,50644,51793,2079
63,3.26,10457,9843,52090,51762,614
