frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,10411,8943,39543,38529,1468
1,0.052,10640,8961,38246,38493,1679
2,0.103,11780,9129,36768,38283,2651
3,0.155,11123,8811,38072,38787,2312
4,0.207,11494,8775,37984,38997,2719
5,0.259,11136,8721,38851,38793,2415
6,0.31,11946,8997,36998,38691,2949
7,0.362,11801,8931,38880,38931,2870
8,0.414,11869,8931,37953,39484,2938
9,0.466,13021,8931,36996,38481,4090
10,0.517,13265,8937,37607,38763,4328
11,0.569,14451,8943,37423,38685,5508
12,0.621,12875,9099,39449,38199,3776
13,0.673,10629,8673,36458,38835,1956
14,0.724,11495,8967,38474,38751,2528
15,0.776,11765,8871,38253,38913,2894
16,0.828,11028,8943,38216,38343,2085
17,0.88,11232,8871,37846,38685,2361
18,0.931,12925,8859,39213,38607,4066
19,0.983,13897,8877,37534,38313,5020
20,1.035,11617,9105,38146,38745,2512
21,1.087,14458,9003,36685,38283,5455
22,1.138,14081,8865,37823,38847,5216
23,1.19,11377,8913,38916,39238,2464
24,1.242,15426,9081,39383,38049,6345
25,1.294,13588,8937,36962,38169,4651
26,1.345,13120,8991,37070,38865,4129
27,1.397,14283,8841,37794,39033,5442
28,1.449,14189,8811,38458,38481,5378
29,1.501,14255,8781,37697,38283,5474
30,1.552,13342,9315,40269,38697,4027
31,1.604,13635,9021,40796,38235,4614
32,1.656,10886,8841,36969,38937,2045
33,1.707,11984,8781,39284,38589,3203
34,1.759,14302,8793,38637,38463,5509
35,1.811,14392,8757,39858,39171,5635
36,1.863,14419,8841,37759,38919,5578
37,1.914,12075,8811,37173,39033,3264
38,1.966,11709,8823,37123,37893,2886
39,2.018,9643,8715,37322,38229,928
40,2.07,10764,8847,36477,38151,1917
41,2.121,11131,8871,39689,38247,2260
42,2.173,9375,8757,38723,38559,618
43,2.225,10350,8727,37643,38337,1623
44,2.277,10250,8889,37716,38559,1361
45,2.328,11327,8799,37807,38595,2528
46,2.38,8758,8883,39451,38211,-125
47,2.432,10323,8937,38321,38109,1386
48,2.484,10249,8721,39080,38295,1528
49,2.535,11917,8745,38562,38241,3172
50,2.587,14440,9051,36883,38403,5389
51,2.639,14513,8877,37959,38787,5636
52,2.691,15077,8943,39021,38553,6134
53,2.742,12284,8943,37585,38937,3341
54,2.794,12333,8973,38328,38793,3360
55,2.846,12395,9141,38225,38883,3254
56,2.898,11739,9117,38446,38115,2622
57,2.949,11526,8985,37490,38151,2541
58,3.001,11538,8949,37396,38343,2589
59,3.053,11358,8889,37886,38817,2469
60,3.105,11093,8937,36602,38757,2156
61,3.156,13163,8985,38442,38439,4178
