frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,9889,10472,38652,37589,-583
1,0.052,11251,10218,36128,37270,1033
2,0.103,11198,10230,38453,36904,968
3,0.155,10244,10218,36395,37024,26
4,0.207,9434,10460,35940,36633,-1026
5,0.259,9958,10315,36264,37186,-357
6,0.31,11204,9958,36116,36735,1246
7,0.362,9712,9928,36678,36495,-216
8,0.414,10787,10103,36870,37493,684
9,0.466,9890,10055,38112,37499,-165
10,0.517,10552,10152,37447,37300,400
11,0.569,10310,10079,35198,37114,231
12,0.621,10161,10079,37447,37090,82
13,0.673,9966,10121,34713,36753,-155
14,0.724,9928,9698,37111,37150,230
15,0.776,10320,9982,35292,36621,338
16,0.828,10628,10006,38038,37270,622
17,0.88,9772,10037,36852,36441,-265
18,0.931,10529,10212,36885,37288,317
19,0.983,11215,10236,38424,37216,979
20,1.035,9923,10218,35953,37210,-295
21,1.087,10210,9825,36939,36874,385
22,1.138,9405,9910,36076,37415,-505
23,1.19,9563,10061,36544,37553,-498
24,1.242,10162,10285,36660,37553,-123
25,1.294,10401,10490,36862,37384,-89
26,1.345,10097,10539,37878,37096,-442
27,1.397,8913,10164,36835,36621,-1251
28,1.449,10130,10025,37901,36976,105
29,1.501,10008,9994,37878,36405,14
30,1.552,10096,10121,35171,37306,-25
31,1.604,9314,10267,38004,36711,-953
32,1.656,10273,9904,37136,37078,369
33,1.707,10963,10012,36645,37324,951
34,1.759,10355,9976,39180,37126,379
35,1.811,9686,9904,37029,37108,-218
36,1.863,9790,10031,37482,37162,-241
37,1.914,9747,9837,36482,37168,-90
38,1.966,10622,9976,38570,37288,646
39,2.018,9803,10085,35368,37384,-282
40,2.07,10547,10067,35620,37162,480
41,2.121,10183,10273,36892,36886,-90
42,2.173,9440,10146,37910,37054,-706
43,2.225,10212,10025,36351,37270,187
44,2.277,9750,10025,37089,37336,-275
45,2.328,10054,9855,35311,36771,199
46,2.38,10099,9807,37704,37709,292
47,2.432,10974,10025,38250,37763,949
48,2.484,10198,9922,37346,37288,276
49,2.535,9504,9849,35750,37108,-345
50,2.587,10371,9922,36524,37258,449
51,2.639,10431,9692,39066,37264,739
52,2.691,10057,10109,38098,37312,-52
53,2.742,9682,9958,36973,37162,-276
54,2.794,9509,9940,37718,37150,-431
55,2.846,10743,10212,36340,37336,531
56,2.898,10268,9879,36861,37877,389
57,2.949,9471,9825,35943,37499,-354
58,3.001,9659,9825,37108,37643,-166
59,3.053,9880,10061,37240,37619,-181
60,3.105,9419,10043,35812,37595,-624
61,3.156,10929,9910,37603,36988,1019
62,3.208,18932,10460,37683,37222,8472
63,3.26,13446,10176,36697,37397,3270
64,3.311,16393,10333,36734,37330,6060
65,3.363,15638,10496,36492,37270,5142
66,3.415,13501,10291,35742,36988,3210
67,3.467,14479,10127,36721,37493,4352
68,3.518,14625,9970,36386,36759,4655
69,3.57,12791,10140,37269,37018,2651
70,3.622,12094,10242,37281,37162,1852
71,3.674,12987,10224,37851,36994,2763
72,3.725,15159,10291,38539,37096,4868
73,3.777,14201,10031,39720,36988,4170
74,3.829,14656,10309,36478,36988,4347
75,3.881,14669,10436,37556,36910,4233
76,3.932,11642,10176,35069,37757,1466
77,3.984,11725,10097,37166,37222,1628
78,4.036,17007,10327,37070,37078,6680
79,4.088,14576,10140,38077,37457,4436
80,4.139,13257,10146,36275,37198,3111
81,4.191,15792,10448,36575,37415,5344
82,4.243,16697,10496,36918,37270,6201
83,4.295,13549,10073,37047,37679,3476
84,4.346,14983,10412,37469,37042,4571
85,4.398,16970,10158,34737,37384,6812
86,4.45,16922,10297,37014,37360,6625
87,4.502,14931,10242,37993,37559,4689
88,4.553,16563,10382,37765,37222,6181
89,4.605,17434,10303,35658,36747,7131
90,4.657,16349,10624,35403,37318,5725
91,4.709,15681,10297,37990,37276,5384
92,4.76,15822,10309,38809,36904,5513
93,4.812,17227,10690,37138,37787,6537
94,4.864,16967,10636,38185,37469,6331
95,4.915,17406,10563,37877,37517,6843
96,4.967,14371,10484,39151,37192,3887
97,5.019,14409,10454,35799,37655,3955
98,5.071,12923,10357,36547,37366,2566
99,5.122,13172,10224,37417,37679,2948
100,5.174,13724,10563,36744,37180,3161
101,5.226,12937,10254,37801,37240,2683
102,5.278,14018,10261,39051,37282,3757
103,5.329,13900,10418,38468,37252,3482
104,5.381,14331,10176,37221,37336,4155
105,5.433,14874,10406,35741,36849,4468
106,5.485,14844,10254,38164,37246,4590
107,5.536,14440,10079,36579,37433,4361
108,5.588,15991,10254,38669,37625,5737
109,5.64,17063,10369,37682,36970,6694
110,5.692,16017,10133,38724,37240,5884
111,5.743,16875,10055,38195,36922,6820
112,5.795,14663,10103,38347,37024,4560
113,5.847,15350,10085,37994,36579,5265
114,5.899,16966,10509,37963,37246,6457
115,5.95,14912,10224,36588,37336,4688
116,6.002,14887,10236,36683,36597,4651
117,6.054,12930,10261,36905,36988,2669
118,6.106,17463,10254,36250,37192,7209
119,6.157,16089,10267,35849,37264,5822
120,6.209,15773,10127,36323,37120,5646
121,6.261,12787,10158,36577,36946,2629
122,6.313,14459,10279,37029,36717,4180
123,6.364,15876,10073,37612,37174,5803
124,6.416,17419,10164,35918,37745,7255
125,6.468,15456,10043,36607,36940,5413
126,6.519,16580,10140,35856,37198,6440
127,6.571,15880,10490,36737,37535,5390
128,6.623,15884,10194,37997,37625,5690
129,6.675,15096,10019,38115,37258,5077
130,6.726,15918,10454,36331,37060,5464
131,6.778,15180,10194,37523,36904,4986
132,6.83,13587,10412,37211,36952,3175
133,6.882,14116,10073,36542,37523,4043
134,6.933,14091,10351,36742,37619,3740
135,6.985,15745,10164,36767,36669,5581
136,7.037,13726,9922,40079,37336,3804
137,7.089,15341,10091,35442,37006,5250
138,7.14,14263,10291,36558,37607,3972
139,7.192,13406,10109,37265,37030,3297
140,7.244,14912,10115,35711,37535,4797
141,7.296,14874,10115,38303,37336,4759
142,7.347,15216,10218,37028,36819,4998
143,7.399,12751,10073,37850,37276,2678
144,7.451,14625,10218,35430,37102,4407
145,7.503,14479,10176,37662,37120,4303
146,7.554,10714,9752,37315,36747,962
147,7.606,10149,9873,37673,37457,276
148,7.658,10699,9982,39878,37204,717
149,7.71,13982,10031,37890,37228,3951
150,7.761,14478,9825,37681,37288,4653
151,7.813,15383,10146,37756,37066,5237
152,7.865,16245,9916,35082,36603,6329
153,7.917,13770,10019,36104,37132,3751
154,7.968,15004,10031,37217,37024,4973
155,8.02,14462,10127,36175,37114,4335
156,8.072,16186,10055,36238,37607,6131
157,8.123,16040,10261,36456,37631,5779
158,8.175,14922,10218,36897,37553,4704
159,8.227,14304,10382,37114,37300,3922
160,8.279,14930,10333,35965,37114,4597
161,8.33,13414,9964,39407,37415,3450
162,8.382,16221,10079,36763,37150,6142
163,8.434,15103,10254,35996,37445,4849
164,8.486,15002,10109,37608,37222,4893
165,8.537,14704,10194,38151,37342,4510
166,8.589,13291,10321,37783,37210,2970
167,8.641,15093,10248,37266,37589,4845
168,8.693,13850,9867,36972,37751,3983
169,8.744,11738,9752,36652,37703,1986
170,8.796,13472,9867,38141,37391,3605
171,8.848,13531,10091,37660,37661,3440
172,8.9,14287,9928,38533,36994,4359
173,8.951,14755,10345,37200,37553,4410
174,9.003,13395,10327,37511,37372,3068
175,9.055,14967,10218,36558,37192,4749
176,9.107,16001,10478,38485,37360,5523
177,9.158,14696,10563,37746,37487,4133
178,9.21,15483,10853,36144,37565,4630
179,9.262,15093,10557,37098,37138,4536
180,9.314,16137,11065,35543,37192,5072
181,9.365,15451,10605,38121,37595,4846
182,9.417,15697,10611,37378,37673,5086
183,9.469,15295,10484,36465,37535,4811
184,9.521,15301,10684,37412,37565,4617
185,9.572,12112,10424,37316,37228,1688
186,9.624,10329,10321,36615,37192,8
187,9.676,10525,10182,38152,37451,343
188,9.727,9687,10339,36784,37932,-652
189,9.779,9795,10291,37065,37451,-496
190,9.831,10261,10484,36752,37697,-223
191,9.883,11142,10406,37009,37559,736
192,9.934,10901,10375,36966,37781,526
193,9.986,10524,10091,37422,37829,433
194,10.038,10834,10109,35292,37415,725
195,10.09,10285,10170,36680,37547,115
196,10.141,9945,10158,37910,37667,-213
197,10.193,10361,10037,36870,37276,324
198,10.245,9780,10248,36952,37372,-468
199,10.297,10137,10115,35112,37865,22
200,10.348,15254,10527,35999,37360,4727
201,10.4,15102,10363,36500,37384,4739
202,10.452,15301,10545,36089,37084,4756
203,10.504,16098,10521,36432,37421,5577
204,10.555,17391,10436,35934,37565,6955
205,10.607,14117,10605,37798,37499,3512
206,10.659,14902,10533,36936,37751,4369
207,10.711,16209,10460,36616,37372,5749
208,10.762,13180,10496,37980,37938,2684
209,10.814,13702,10375,36309,37757,3327
210,10.866,14896,10545,38085,37366,4351
211,10.918,16323,10515,37459,37439,5808
212,10.969,15187,10521,36373,37739,4666
213,11.021,18170,10611,36066,37619,7559
214,11.073,16379,10490,37062,37475,5889
215,11.125,17957,10418,37535,37745,7539
216,11.176,17725,10533,38347,37234,7192
217,11.228,16313,10678,35935,37577,5635
218,11.28,16310,10533,36958,37607,5777
219,11.331,16469,10805,37961,38010,5664
