frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,9553,8003,30475,29490,1550
1,0.052,9161,8204,29699,30123,957
2,0.103,9391,8270,29790,29812,1121
3,0.155,8841,8179,31213,30256,662
4,0.207,9005,8137,29503,30171,868
5,0.259,9361,8252,29384,29782,1109
6,0.31,9648,8337,29915,29897,1311
7,0.362,9527,8155,30537,29910,1372
8,0.414,7545,8131,31646,30293,-586
9,0.466,8059,8113,29293,30287,-54
10,0.517,8108,8106,30176,30177,2
11,0.569,7996,8119,28972,30311,-123
12,0.621,9360,8058,30628,29958,1302
13,0.673,9317,8034,28872,29995,1283
14,0.724,9897,8179,30115,29824,1718
15,0.776,9547,8349,29565,29745,1198
16,0.828,8750,8034,32025,29922,716
17,0.88,8958,8064,30822,30050,894
18,0.931,9241,8137,30972,30676,1104
19,0.983,9893,8052,28461,29782,1841
20,1.035,9253,8282,30559,30068,971
21,1.087,8915,8028,29776,30232,887
22,1.138,9296,8119,30867,29995,1177
23,1.19,9672,7906,28755,30536,1766
24,1.242,9507,8131,32217,30281,1376
25,1.294,9483,7973,29141,30250,1510
26,1.345,9307,8185,28841,30190,1122
27,1.397,9903,8149,29095,30342,1754
28,1.449,10128,8270,30220,29928,1858
29,1.501,9729,8289,30939,29873,1440
30,1.552,9994,8204,30612,30530,1790
31,1.604,9631,8246,29072,30615,1385
32,1.656,10710,8282,31667,30214,2428
33,1.707,10096,7997,30877,30086,2099
34,1.759,10289,8210,29218,30360,2079
35,1.811,9674,8185,30109,30360,1489
36,1.863,10029,8088,29378,30366,1941
37,1.914,9549,8106,30571,30050,1443
38,1.966,9229,8246,27754,30567,983
39,2.018,9198,8119,30308,30469,1079
40,2.07,9706,8100,29874,29745,1606
41,2.121,8431,8034,28777,30116,397
42,2.173,8515,8076,29988,30366,439
43,2.225,8452,8173,29893,29788,279
44,2.277,8897,7900,28920,30457,997
45,2.328,9787,7912,30379,29989,1875
46,2.38,9746,8234,29864,30226,1512
47,2.432,8923,8125,29471,30573,798
48,2.484,9980,8113,29446,29490,1867
49,2.535,10611,8179,31626,30409,2432
50,2.587,9958,8343,29585,30098,1615
51,2.639,10147,8046,30245,29940,2101
52,2.691,9806,8173,30649,29788,1633
53,2.742,10185,8070,30301,30190,2115
54,2.794,10087,8222,29365,30749,1865
55,2.846,10960,8185,31609,30409,2775
56,2.898,10404,8258,29357,30263,2146
57,2.949,10524,8276,29988,30256,2248
58,3.001,9841,8210,29842,30159,1631
59,3.053,10073,8367,29044,30196,1706
60,3.105,10709,8325,29730,30348,2384
61,3.156,9935,8204,30942,30220,1731
62,3.208,10076,8313,30783,30372,1763
63,3.26,10195,8125,30588,30652,2070
64,3.311,9413,8052,29507,29934,1361
65,3.363,9003,8161,30590,30761,842
66,3.415,10441,7973,29692,30153,2468
67,3.467,9771,8137,30614,30092,1634
68,3.518,9784,8076,30152,30147,1708
69,3.57,10694,8113,31239,30238,2581
70,3.622,11163,8246,28539,30299,2917
71,3.674,11321,8228,29965,30524,3093
72,3.725,10633,8094,30836,30451,2539
73,3.777,10068,8270,29332,30524,1798
74,3.829,10198,8052,30727,30354,2146
75,3.881,10180,8022,29926,30530,2158
76,3.932,8653,8022,30524,30433,631
77,3.984,9884,8264,29846,30615,1620
78,4.036,9311,8070,31049,30348,1241
79,4.088,9643,8100,29342,30646,1543
80,4.139,9818,8015,30919,30664,1803
81,4.191,10112,8185,31354,30110,1927
82,4.243,10004,8082,30726,30183,1922
83,4.295,8884,7949,29994,30025,935
84,4.346,10629,8155,30650,30427,2474
85,4.398,10075,8137,28989,30238,1938
86,4.45,9916,8058,30428,30409,1858
87,4.502,9578,8143,30748,30506,1435
88,4.553,11002,8440,30092,29818,2562
89,4.605,10574,8549,30967,30342,2025
90,4.657,10303,8252,29462,30062,2051
91,4.709,9493,8185,32420,30463,1308
92,4.76,9832,8428,30706,30396,1404
93,4.812,10462,8301,30365,30920,2161
94,4.864,10413,8325,31449,30287,2088
95,4.915,9239,8216,31644,30062,1023
96,4.967,9285,8222,30333,30092,1063
97,5.019,9916,8143,28772,30609,1773
98,5.071,10719,8167,30394,30457,2552
99,5.122,9251,8276,30687,30220,975
100,5.174,9350,8355,30954,30518,995
101,5.226,9899,8191,28915,30232,1708
102,5.278,10612,8361,30551,30409,2251
103,5.329,10268,8361,31140,30634,1907
104,5.381,10207,8052,30600,30451,2155
105,5.433,9838,8167,30146,30299,1671
106,5.485,9325,8404,30905,30238,921
107,5.536,9337,8246,30716,29605,1091
108,5.588,9316,8276,31853,30238,1040
109,5.64,9957,8355,30897,30646,1602
110,5.692,10030,8622,29555,30597,1408
111,5.743,9730,8458,31040,30323,1272
112,5.795,10824,8191,29745,30208,2633
113,5.847,9165,8598,30524,30275,567
114,5.899,9742,8331,30513,30701,1411
115,5.95,9652,7961,30812,30506,1691
116,6.002,10528,8119,29524,30646,2409
117,6.054,10024,8009,32187,30530,2015
118,6.106,9918,8343,28494,30372,1575
119,6.157,9773,8125,29170,30701,1648
120,6.209,9205,8058,30732,29928,1147
121,6.261,9409,8210,29407,30427,1199
122,6.313,9072,8361,29186,30603,711
123,6.364,9421,8070,30130,30445,1351
124,6.416,8251,8161,28819,30567,90
125,6.468,9205,8501,31540,30396,704
126,6.519,9757,8204,32218,30475,1553
127,6.571,9324,8222,29709,30062,1102
128,6.623,9443,8228,30566,30433,1215
129,6.675,9433,8137,28447,30719,1296
130,6.726,10046,8040,29567,30147,2006
131,6.778,8810,8100,30788,30360,710
132,6.83,9693,8234,27969,30439,1459
133,6.882,10161,8167,30737,30317,1994
134,6.933,9524,7961,30779,29928,1563
135,6.985,9187,8034,30171,30469,1153
136,7.037,9168,8301,30048,30396,867
137,7.089,8853,8228,29571,30238,625
138,7.14,9148,8161,30074,30384,987
139,7.192,8932,8155,29403,30025,777
140,7.244,9688,8319,30436,30165,1369
141,7.296,9020,8094,29541,30390,926
142,7.347,9679,8034,31154,30670,1645
143,7.399,9337,8264,30859,30518,1073
144,7.451,8319,8003,31608,30104,316
