frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,12901,8902,47846,48798,3999
1,0.052,10703,9313,50530,48466,1390
2,0.103,10302,9029,48962,47166,1273
3,0.155,12096,8993,50744,47553,3103
4,0.207,13384,9228,47815,48018,4156
5,0.259,10465,9234,47928,47668,1231
6,0.31,8757,9180,47200,47607,-423
7,0.362,9788,9132,47137,47916,656
8,0.414,10435,9119,50008,48018,1316
9,0.466,11898,9162,48400,48333,2736
10,0.517,12755,9107,48463,47789,3648
11,0.569,10439,8848,48491,47589,1591
12,0.621,10269,8896,48934,47807,1373
13,0.673,9506,8782,48004,47970,724
14,0.724,10244,9059,49355,48327,1185
15,0.776,10351,8854,47489,48321,1497
16,0.828,9412,8987,48840,48254,425
17,0.88,9233,8932,47590,47964,301
18,0.931,9731,8926,47575,47456,805
19,0.983,9094,8782,46839,48067,312
20,1.035,11236,8890,48585,47843,2346
21,1.087,13547,9174,49954,47928,4373
22,1.138,12709,9252,46633,48079,3457
23,1.19,17702,9144,48621,47027,8558
24,1.242,13149,9059,47249,48236,4090
25,1.294,13744,9222,47654,47329,4522
26,1.345,14966,9071,49970,48351,5895
27,1.397,9235,8938,47914,47813,297
28,1.449,9332,8920,46659,47444,412
29,1.501,9707,8878,49932,47686,829
30,1.552,10902,8963,46764,47516,1939
31,1.604,8866,9138,48352,47867,-272
32,1.656,9065,9035,47214,48194,30
33,1.707,10019,9101,46912,48526,918
34,1.759,9817,9059,48732,48230,758
35,1.811,14465,9222,47512,47649,5243
36,1.863,15061,9174,48277,48024,5887
37,1.914,9414,8932,48961,47414,482
38,1.966,10596,9216,45977,48157,1380
39,2.018,8578,8950,46133,47426,-372
40,2.07,9287,9029,49092,48339,258
41,2.121,10129,8890,47600,47674,1239
42,2.173,11634,9107,48269,47528,2527
43,2.225,9946,9029,48105,47946,917
44,2.277,12176,9198,47995,48157,2978
45,2.328,12559,9138,48005,47414,3421
46,2.38,11611,9089,47842,47825,2522
47,2.432,13185,9168,48111,48055,4017
48,2.484,14809,8896,48338,48109,5913
49,2.535,18467,9228,49053,47976,9239
50,2.587,17077,9119,47933,47577,7958
51,2.639,16710,9180,47378,47432,7530
52,2.691,13465,9107,47179,48043,4358
53,2.742,15989,9246,47687,48133,6743
54,2.794,15886,9107,48655,47795,6779
55,2.846,14148,9065,49186,47964,5083
56,2.898,14797,9192,48835,47909,5605
57,2.949,12945,9095,47147,48163,3850
58,3.001,17401,9132,48827,48103,8269
59,3.053,17230,9095,48407,47891,8135
60,3.105,13302,8938,47416,48121,4364
61,3.156,14922,9017,47426,48260,5905
62,3.208,18447,9222,49180,47655,9225
63,3.26,18263,9138,46680,48448,9125
64,3.311,15629,9059,49216,48182,6570
65,3.363,14216,9126,47119,48000,5090
66,3.415,11968,9113,48635,47885,2855
67,3.467,10520,9035,46918,48230,1485
68,3.518,13452,9017,48928,47922,4435
69,3.57,12841,9059,48822,48103,3782
70,3.622,11536,8999,46219,47462,2537
71,3.674,11764,9005,50683,47474,2759
72,3.725,9476,8957,47135,48260,519
73,3.777,11353,8860,47523,48230,2493
74,3.829,12346,8872,49178,47976,3474
75,3.881,10647,8993,47908,47710,1654
76,3.932,10343,8824,45599,48363,1519
77,3.984,10284,8788,47239,47940,1496
78,4.036,9680,8830,47838,48303,850
79,4.088,8978,8950,47556,47365,28
80,4.139,9446,8890,46680,47716,556
81,4.191,12443,8902,47210,48236,3541
82,4.243,13730,9083,47510,48254,4647
83,4.295,13989,9023,47255,48085,4966
84,4.346,13547,8872,46908,47123,4675
85,4.398,15115,9023,46789,47716,6092
86,4.45,14422,9150,47035,47716,5272
87,4.502,15529,9132,46451,47401,6397
88,4.553,13629,8842,47612,47885,4787
89,4.605,14824,9126,46880,47831,5698
90,4.657,12196,8818,46896,47740,3378
91,4.709,17260,9095,47931,47631,8165
92,4.76,14161,9071,45210,48030,5090
93,4.812,15653,8999,48926,48073,6654
94,4.864,17460,9005,47263,47885,8455
95,4.915,15819,9005,47904,46930,6814
96,4.967,11898,8763,49301,47516,3135
97,5.019,10760,8806,45937,48520,1954
98,5.071,12077,8920,49410,48073,3157
99,5.122,12328,8884,49593,47583,3444
100,5.174,14737,8908,47681,47287,5829
101,5.226,11412,8860,49562,48097,2552
102,5.278,14004,8938,49150,47414,5066
103,5.329,16214,9156,47449,47982,7058
104,5.381,14965,8908,49855,47668,6057
105,5.433,10578,8812,47741,48218,1766
106,5.485,9163,8757,47818,48399,406
107,5.536,13047,8969,49103,47758,4078
108,5.588,11932,8920,47977,47698,3012
109,5.64,12398,8866,49137,47637,3532
110,5.692,12658,9192,47683,48284,3466
111,5.743,12337,9083,46545,47891,3254
112,5.795,12422,9240,50623,47668,3182
113,5.847,11197,9180,47959,48085,2017
114,5.899,11053,8775,47403,47256,2278
115,5.95,9298,8908,46414,48036,390
116,6.002,13355,8938,46733,48103,4417
117,6.054,9903,8818,46634,47916,1085
118,6.106,12714,8721,47168,47147,3993
119,6.157,15979,9017,47767,47547,6962
120,6.209,13867,8890,48450,47976,4977
121,6.261,13597,9246,48620,47934,4351
122,6.313,10321,8709,47114,48061,1612
123,6.364,10157,8830,48346,47916,1327
124,6.416,13969,8697,48268,47686,5272
125,6.468,14539,8884,47552,47813,5655
126,6.519,12905,8963,49048,47813,3942
127,6.571,12272,9041,46025,48006,3231
128,6.623,12166,8920,48861,48024,3246
129,6.675,12591,8794,48684,47674,3797
130,6.726,14197,9029,45724,47867,5168
131,6.778,13139,8957,47915,47389,4182
132,6.83,14961,8866,46741,48460,6095
133,6.882,13118,8691,47664,47577,4427
134,6.933,12945,8872,48981,47897,4073
135,6.985,13523,9059,48836,48085,4464
136,7.037,16525,8981,48764,47897,7544
137,7.089,11141,8860,47923,47631,2281
138,7.14,13266,8733,51278,48049,4533
139,7.192,14404,8757,48259,48236,5647
140,7.244,16780,8896,47607,47855,7884
141,7.296,14744,9089,48108,47365,5655
142,7.347,11886,8987,48937,47831,2899
143,7.399,12994,8866,47732,48188,4128
144,7.451,17608,8987,49216,47782,8621
145,7.503,16811,9095,49891,48103,7716
146,7.554,16917,9065,47867,47988,7852
147,7.606,10141,8703,46537,47982,1438
148,7.658,11621,8872,48996,48030,2749
149,7.71,11053,8522,47624,47867,2531
150,7.761,13866,8691,47635,48611,5175
151,7.813,13221,8739,48618,48266,4482
152,7.865,16531,9005,49606,47855,7526
153,7.917,16548,9276,47272,48079,7272
154,7.968,14043,8975,47338,47547,5068
155,8.02,13861,8932,48150,48212,4929
156,8.072,15773,9041,48124,47952,6732
157,8.123,17067,9126,48113,48351,7941
158,8.175,14147,9162,48499,47674,4985
159,8.227,11780,8655,49321,47395,3125
160,8.279,13692,8878,47980,47583,4814
161,8.33,13789,8884,47657,48079,4905
162,8.382,15253,9083,48033,46688,6170
163,8.434,14337,9071,47430,47480,5266
164,8.486,11502,9059,47227,47928,2443
165,8.537,12811,8540,46876,48049,4271
166,8.589,12298,8697,47137,47843,3601
167,8.641,12472,8709,47714,47982,3763
168,8.693,14144,8763,47543,47583,5381
169,8.744,15207,8957,48088,47541,6250
170,8.796,14014,9011,48088,48145,5003
171,8.848,13261,9071,47592,47377,4190
172,8.9,10351,8872,50605,47903,1479
173,8.951,9607,8830,47231,47861,777
174,9.003,12337,8739,49058,47686,3598
175,9.055,13434,8854,45121,47940,4580
176,9.107,12249,8920,45994,47922,3329
177,9.158,13446,8794,46550,47831,4652
178,9.21,10973,8788,48632,47976,2185
179,9.262,10726,8709,46244,47734,2017
180,9.314,11051,8884,46939,47764,2167
181,9.365,9635,8691,46849,48006,944
182,9.417,9802,8625,50048,47734,1177
183,9.469,10883,8763,47750,47093,2120
184,9.521,10509,8751,46813,47607,1758
185,9.572,15258,8866,47529,47885,6392
186,9.624,12733,8727,48220,48024,4006
187,9.676,9630,8963,50308,47879,667
188,9.727,9575,8649,48164,47831,926
189,9.779,12016,8993,47368,48339,3023
190,9.831,14096,8969,47662,48405,5127
191,9.883,12829,9071,49324,47516,3758
192,9.934,12787,8733,49887,48049,4054
193,9.986,9668,8389,48683,48309,1279
194,10.038,9877,8866,47610,47752,1011
195,10.09,9075,8643,48248,47637,432
196,10.141,9491,8957,45572,47855,534
197,10.193,9838,8763,48636,47867,1075
198,10.245,9235,8697,46282,47873,538
199,10.297,8866,8775,46424,47184,91
200,10.348,9772,8763,49039,47293,1009
201,10.4,11445,8637,48104,48043,2808
202,10.452,17263,8981,47229,47734,8282
203,10.504,9984,8926,47911,47649,1058
204,10.555,17278,8860,47437,48103,8418
205,10.607,18093,9107,46863,47928,8986
206,10.659,14169,8896,48500,47438,5273
207,10.711,13030,9119,47963,48194,3911
208,10.762,14226,8938,48164,47946,5288
209,10.814,13282,8908,48222,48194,4374
210,10.866,14191,8920,48879,47940,5271
211,10.918,22434,9204,49223,47547,13230
212,10.969,22275,9119,48935,48043,13156
213,11.021,14683,8673,47316,47389,6010
214,11.073,18304,8824,48834,48049,9480
215,11.125,19870,9017,48718,47692,10853
216,11.176,19558,9005,49170,47214,10553
217,11.228,18548,9047,47143,47752,9501
218,11.28,9498,8552,49837,47323,946
219,11.331,9667,8606,49445,47958,1061
220,11.383,10786,8534,47651,47903,2252
221,11.435,20459,8999,47977,48526,11460
222,11.487,16219,8800,47693,48006,7419
223,11.538,16605,8824,48951,47347,7781
224,11.59,10229,8667,49071,47801,1562
225,11.642,9057,8474,48248,47776,583
226,11.694,8908,8582,48655,48393,326
227,11.745,11036,8703,45802,48260,2333
228,11.797,10322,8733,49783,48218,1589
229,11.849,11330,8661,47257,47885,2669
230,11.901,15846,8975,48908,48036,6871
231,11.952,14441,8981,48374,48339,5460
232,12.004,14190,8987,48105,47613,5203
233,12.056,11174,8938,47205,47655,2236
234,12.108,9709,8830,50947,47909,879
235,12.159,10057,8896,49391,48333,1161
236,12.211,10264,8769,47636,47916,1495
237,12.263,10743,8570,48805,48254,2173
238,12.315,12563,8878,47754,48690,3685
239,12.366,11626,8920,48504,48079,2706
240,12.418,13865,8884,49374,47698,4981
241,12.47,11702,8649,49743,47704,3053
242,12.522,10973,8673,47360,47752,2300
243,12.573,10159,8685,48947,47897,1474
244,12.625,9940,8649,49132,48393,1291
245,12.677,10562,8812,47890,48121,1750
246,12.729,9280,8691,47135,47420,589
247,12.78,10097,8637,48318,48049,1460
248,12.832,9940,8637,48000,48091,1303
249,12.884,10134,8751,47964,47420,1383
250,12.935,10056,8715,49687,47970,1341
251,12.987,11144,8812,48924,48115,2332
252,13.039,10840,8594,48043,47934,2246
253,13.091,9780,8552,48518,47801,1228
254,13.142,10537,8649,48820,47994,1888
255,13.194,10987,8679,47364,47885,2308
256,13.246,8374,8510,48244,48303,-136
257,13.298,9134,8437,48439,48006,697
258,13.349,9688,8673,47543,48133,1015
259,13.401,10744,8884,46557,48024,1860
260,13.453,8711,8522,48280,47686,189
261,13.505,8855,8703,48345,48085,152
262,13.556,8309,8727,47689,48157,-418
263,13.608,8964,8703,47732,48544,261
264,13.66,10393,8679,48392,48036,1714
265,13.712,11233,8806,49021,48448,2427
266,13.763,11245,8667,49310,48417,2578
267,13.815,9938,8721,47492,48635,1217
268,13.867,10629,8830,47478,48635,1799
269,13.919,10126,8794,47045,48073,1332
270,13.97,10332,8570,48816,48182,1762
271,14.022,10397,8763,49133,48067,1634
272,14.074,9487,8613,49936,48176,874
273,14.126,9649,8625,49404,48012,1024
274,14.177,10470,8703,49025,48720,1767
275,14.229,10188,8691,48060,48635,1497
276,14.281,9902,8637,48786,48393,1265
277,14.333,8619,8848,47961,48297,-229
278,14.384,9017,8643,48141,47897,374
279,14.436,9106,8769,48385,47922,337
280,14.488,8713,8456,49869,48055,257
281,14.54,8990,8552,50159,48133,438
282,14.591,8707,8649,48595,48581,58
283,14.643,8505,8625,47845,47861,-120
284,14.695,8098,8534,48881,47444,-436
285,14.746,8465,8401,47138,47662,64
286,14.798,8697,8588,49196,48212,109
287,14.85,8351,8697,48361,48684,-346
288,14.902,8812,8697,48530,47964,115
289,14.953,8572,8371,45794,48278,201
290,15.005,8756,8450,48569,48593,306
291,15.057,8921,8232,48391,47577,689
292,15.109,8452,8600,47130,48387,-148
293,15.16,8295,8588,46876,47891,-293
294,15.212,8240,8582,50116,47728,-342
295,15.264,8416,8588,49818,48278,-172
296,15.316,8721,8588,49789,48442,133
297,15.367,8766,8534,46660,48145,232
298,15.419,8799,8504,46756,48248,295
299,15.471,8608,8661,47443,47680,-53
300,15.523,10431,8691,49753,48811,1740
301,15.574,11382,8794,47043,48327,2588
302,15.626,11876,8588,46950,47946,3288
303,15.678,11583,8619,47898,47885,2964
304,15.73,10244,8679,49021,48157,1565
305,15.781,10859,8679,49010,47934,2180
306,15.833,11329,8655,46702,47734,2674
307,15.885,10547,8570,47855,47583,1977
308,15.937,10680,8667,48777,48000,2013
309,15.988,10965,8606,46724,48061,2359
310,16.04,10286,8703,47039,48496,1583
311,16.092,10572,8824,48320,48139,1748
312,16.144,10071,8733,47294,48575,1338
313,16.195,10021,8419,48149,47795,1602
314,16.247,10708,8570,49720,48151,2138
315,16.299,11088,8588,47960,47928,2500
316,16.35,11357,8522,48730,48115,2835
317,16.402,10101,8721,46905,48079,1380
318,16.454,10173,8757,50105,47952,1416
319,16.506,11400,8685,48018,48043,2715
320,16.557,14466,8727,50260,48061,5739
321,16.609,11471,8679,47845,48297,2792
322,16.661,10531,8522,47858,47698,2009
323,16.713,11046,8727,49582,48284,2319
324,16.764,18995,9095,48200,47577,9900
325,16.816,21168,8963,48882,47897,12205
326,16.868,20170,8963,46767,47577,11207
327,16.92,17733,8703,46927,48297,9030
328,16.971,14800,8896,47539,48194,5904
329,17.023,19897,8993,47356,48393,10904
330,17.075,19177,8920,46878,48780,10257
331,17.127,21185,8969,45518,48339,12216
332,17.178,20639,9138,47327,48224,11501
