frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,11214,12047,38208,37937,-833
1,0.052,10610,11868,38816,38202,-1258
2,0.103,10179,11945,38193,37685,-1766
3,0.155,11633,12573,37948,37709,-940
4,0.207,11842,12705,40713,37949,-863
5,0.259,11945,12388,38672,38364,-443
6,0.31,11283,12149,39452,37811,-866
7,0.362,11581,12083,36826,37865,-502
8,0.414,12596,12059,38966,38310,537
9,0.466,11124,11999,39023,38075,-875
10,0.517,10807,12203,39066,38442,-1396
11,0.569,11111,11862,39643,37805,-751
12,0.621,11829,12083,38858,38039,-254
13,0.673,11656,12765,37784,38364,-1109
14,0.724,12351,12711,39508,37642,-360
15,0.776,11145,12101,42168,37612,-956
16,0.828,11253,12340,37848,37606,-1087
17,0.88,10675,12197,40327,38100,-1522
18,0.931,11613,12388,39724,37877,-775
19,0.983,10655,12065,36535,37618,-1410
20,1.035,10942,11838,38023,37480,-896
21,1.087,11940,12226,39687,38653,-286
22,1.138,10954,12256,39157,37366,-1302
23,1.19,10585,12149,41323,37931,-1564
24,1.242,11256,12226,38000,38142,-970
25,1.294,11291,12298,38387,37967,-1007
26,1.345,10875,12382,36563,37769,-1507
27,1.397,11567,12149,38017,38057,-582
28,1.449,10666,11945,39101,38190,-1279
29,1.501,10395,12352,38550,38238,-1957
30,1.552,11566,11922,38912,38280,-356
31,1.604,10975,12149,39596,37233,-1174
32,1.656,11574,12322,38317,38214,-748
33,1.707,11151,12250,38797,37083,-1099
34,1.759,11887,12035,38639,38124,-148
35,1.811,10944,12173,38870,37654,-1229
36,1.863,11406,11808,39635,37648,-402
37,1.914,10948,12095,37218,38112,-1147
38,1.966,10645,12364,38182,38148,-1719
39,2.018,11685,11999,37867,37636,-314
40,2.07,10765,12029,38223,38015,-1264
41,2.121,10532,12053,39144,37528,-1521
42,2.173,10611,12197,37063,37612,-1586
43,2.225,10558,11934,38518,38136,-1376
44,2.277,10771,12262,39347,37703,-1491
45,2.328,11070,11922,39654,37504,-852
46,2.38,11245,12256,37668,37691,-1011
47,2.432,11594,12232,38947,37570,-638
48,2.484,11159,12137,37732,38226,-978
49,2.535,11198,11939,38942,37107,-741
50,2.587,11988,12071,38538,37973,-83
51,2.639,10639,12143,37148,37642,-1504
52,2.691,11053,12352,38347,37492,-1299
53,2.742,10687,11945,39342,38142,-1258
54,2.794,10898,11999,41133,37654,-1101
55,2.846,11898,12005,39209,38009,-107
56,2.898,11847,12322,38667,37883,-475
57,2.949,11679,12256,39681,38478,-577
58,3.001,11513,12424,38158,37811,-911
59,3.053,11582,12729,37998,38148,-1147
60,3.105,11758,12472,38522,37907,-714
61,3.156,10609,11969,39189,37871,-1360
62,3.208,11667,11826,39773,37450,-159
63,3.26,10638,12173,36526,37811,-1535
64,3.311,10998,11533,38634,37510,-535
65,3.363,11534,12131,40036,37865,-597
66,3.415,10795,12029,37497,37859,-1234
67,3.467,10520,12005,38224,37787,-1485
68,3.518,11273,12065,40817,38087,-792
69,3.57,11378,12095,39575,38003,-717
70,3.622,11779,12113,39118,38412,-334
71,3.674,11298,12203,37991,38316,-905
72,3.725,11845,12011,39122,37985,-166
73,3.777,11063,12143,39121,38057,-1080
74,3.829,10797,12442,40114,37955,-1645
75,3.881,11280,12436,37141,38256,-1156
76,3.932,11673,11850,37931,38677,-177
77,3.984,11644,11916,38055,38881,-272
78,4.036,12448,11802,38500,37871,646
79,4.088,11098,12041,38717,38178,-943
80,4.139,11525,11778,39680,38370,-253
81,4.191,13570,12490,39587,37829,1080
82,4.243,11859,12262,39388,37805,-403
83,4.295,13512,12824,38514,37763,688
84,4.346,11575,12340,38648,37979,-765
85,4.398,11879,12388,38257,37979,-509
86,4.45,11004,12304,40039,38238,-1300
87,4.502,11211,11694,37570,37751,-483
88,4.553,11643,11820,39941,37763,-177
89,4.605,11450,11856,40190,37426,-406
90,4.657,10095,12490,39689,37883,-2395
91,4.709,11520,12059,37910,37817,-539
92,4.76,11384,12083,38842,37853,-699
93,4.812,10699,12382,36796,37264,-1683
94,4.864,10673,12161,41145,37498,-1488
95,4.915,11396,12490,39087,38238,-1094
96,4.967,11320,12346,38675,38172,-1026
97,5.019,10339,12358,38931,38136,-2019
98,5.071,11543,13099,39685,37666,-1556
99,5.122,11037,12771,38299,38093,-1734
100,5.174,10931,12268,38762,38202,-1337
101,5.226,11025,12394,39784,38154,-1369
102,5.278,11284,12651,41732,37793,-1367
103,5.329,10890,12507,39277,37727,-1617
104,5.381,10804,12071,38074,37486,-1267
105,5.433,11041,12173,39644,37889,-1132
106,5.485,11877,12280,39164,38250,-403
107,5.536,11751,12083,38226,37793,-332
108,5.588,12323,12089,36970,38226,234
109,5.64,12495,12358,38540,37426,137
110,5.692,11413,12238,39371,37991,-825
111,5.743,11147,12095,38989,37679,-948
112,5.795,11390,12209,35903,37324,-819
113,5.847,10605,11969,38917,37919,-1364
114,5.899,11084,12047,38779,37197,-963
115,5.95,10424,11874,39244,37817,-1450
116,6.002,12709,11987,38334,38166,722
117,6.054,10895,12226,37830,37745,-1331
118,6.106,10612,12400,38245,38226,-1788
119,6.157,11183,12645,40624,38033,-1462
120,6.209,10810,12209,36852,37889,-1399
121,6.261,12587,12567,39704,37426,20
122,6.313,12515,12561,39545,37853,-46
123,6.364,11244,12215,38797,37799,-971
124,6.416,10959,12430,39647,38190,-1471
125,6.468,11371,12340,38880,37937,-969
126,6.519,11592,12501,38516,37919,-909
127,6.571,12061,12436,38881,38845,-375
128,6.623,11048,11796,39257,37817,-748
129,6.675,11335,11951,39309,37606,-616
130,6.726,11448,11969,39190,38695,-521
131,6.778,11554,12011,39711,37895,-457
132,6.83,11499,12370,39569,38093,-871
133,6.882,10867,12029,38518,37973,-1162
134,6.933,11141,11670,39630,37781,-529
135,6.985,11373,11987,40046,38520,-614
136,7.037,11846,11928,38282,37841,-82
137,7.089,11161,12424,39134,37745,-1263
138,7.14,12183,12155,40575,37907,28
139,7.192,11067,12478,40130,37486,-1411
140,7.244,11967,12292,38010,38051,-325
141,7.296,10818,11658,40024,37967,-840
142,7.347,11716,12424,38205,38184,-708
143,7.399,11477,12298,39066,37877,-821
144,7.451,12184,12322,40165,37931,-138
145,7.503,10527,12262,38211,38208,-1735
146,7.554,10875,12149,39986,37660,-1274
147,7.606,11776,12292,39882,38340,-516
148,7.658,12388,12382,39495,38015,6
149,7.71,10683,12173,38658,37697,-1490
150,7.761,12046,12597,39207,37745,-551
151,7.813,10775,12101,39962,37510,-1326
152,7.865,11343,12346,38384,37444,-1003
153,7.917,12185,12501,39016,37252,-316
154,7.968,11664,12310,38398,38039,-646
155,8.02,11141,12250,36562,37691,-1109
156,8.072,11301,12466,39172,37961,-1165
157,8.123,10237,12340,38275,37829,-2103
158,8.175,11524,12268,40954,38551,-744
159,8.227,10849,12388,38349,37835,-1539
160,8.279,12866,12549,38189,37805,317
161,8.33,11354,11939,37456,37751,-585
162,8.382,12089,12083,38163,38533,6
163,8.434,11402,12478,38646,37883,-1076
164,8.486,11072,12531,38488,38148,-1459
165,8.537,12367,12388,36711,37685,-21
166,8.589,11448,12794,38672,37937,-1346
167,8.641,10480,12101,39338,38087,-1621
168,8.693,10421,12579,37502,37648,-2158
169,8.744,11415,12226,38963,37967,-811
170,8.796,11658,12244,39329,37666,-586
171,8.848,11773,12334,40284,38081,-561
172,8.9,12765,12818,39268,38226,-53
173,8.951,11896,12782,38212,37973,-886
174,9.003,11674,12597,39841,37835,-923
175,9.055,10537,12346,40978,37853,-1809
176,9.107,11627,12179,39806,37396,-552
177,9.158,11198,12155,38799,37853,-957
178,9.21,10897,12173,38629,38202,-1276
179,9.262,10664,12220,38325,37781,-1556
180,9.314,11520,12358,37035,38286,-838
181,9.365,11212,12298,37934,38087,-1086
182,9.417,12148,12466,39237,37883,-318
183,9.469,11735,12238,39228,37865,-503
184,9.521,10936,12161,40130,38665,-1225
185,9.572,11009,12442,39212,37847,-1433
186,9.624,12591,12155,39153,38370,436
187,9.676,11936,12041,39964,37805,-105
188,9.727,11922,12430,41591,38093,-508
189,9.779,12000,12238,39318,38310,-238
190,9.831,10080,12107,39845,38051,-2027
191,9.883,10873,11706,36401,37925,-833
192,9.934,10824,11814,38364,38358,-990
193,9.986,11923,11838,38935,37847,85
194,10.038,10810,11993,39372,38130,-1183
195,10.09,10784,12011,37734,37805,-1227
196,10.141,10650,11892,36986,37841,-1242
197,10.193,10873,11676,40197,38406,-803
198,10.245,11496,11712,39199,37955,-216
199,10.297,12182,12298,39729,37642,-116
200,10.348,11134,12328,38615,37775,-1194
201,10.4,10194,12143,40192,37348,-1949
202,10.452,10727,11772,39833,37739,-1045
203,10.504,10776,12089,39583,38051,-1313
204,10.555,9773,12131,38546,37895,-2358
205,10.607,11608,12077,38582,37901,-469
206,10.659,11071,12035,38420,37895,-964
207,10.711,11692,12322,37503,37233,-630
208,10.762,11531,12017,37823,37648,-486
209,10.814,10326,11898,37493,37889,-1572
210,10.866,11526,12460,41472,37600,-934
211,10.918,11558,12244,40028,37997,-686
212,10.969,11477,11999,39559,37991,-522
213,11.021,11972,11874,38170,37239,98
214,11.073,11643,11796,39057,38039,-153
215,11.125,10767,11515,40350,37185,-748
216,11.176,10680,12286,38215,37955,-1606
217,11.228,11238,11844,39111,38238,-606
218,11.28,11888,12125,38563,37233,-237
219,11.331,11334,12232,39128,37829,-898
220,11.383,10450,12095,38238,38112,-1645
221,11.435,11168,12197,38001,37907,-1029
222,11.487,10963,12179,37813,37588,-1216
223,11.538,11370,11802,37910,37510,-432
224,11.59,11614,12047,37674,37775,-433
225,11.642,11892,12167,38555,37570,-275
226,11.694,11829,12388,38473,37468,-559
227,11.745,10695,11969,36323,37751,-1274
228,11.797,11779,12113,38714,37979,-334
229,11.849,12209,12262,38475,37787,-53
230,11.901,13415,12089,38918,37618,1326
231,11.952,11689,11892,36826,37462,-203
232,12.004,11617,11688,39016,37979,-71
233,12.056,11876,11611,37989,37546,265
234,12.108,12789,11700,39371,38087,1089
235,12.159,14043,12197,37947,37197,1846
236,12.211,12671,11904,39942,38069,767
237,12.263,12765,12376,38938,37811,389
238,12.315,12334,12179,37616,37426,155
239,12.366,11724,11999,38249,37697,-275
240,12.418,12166,11754,38927,37420,412
241,12.47,11884,11951,37572,37474,-67
242,12.522,12662,11928,39065,37540,734
243,12.573,11789,12053,37880,37480,-264
244,12.625,12096,12298,39924,37522,-202
245,12.677,12895,11987,39882,37871,908
246,12.729,11511,11945,38647,37618,-434
247,12.78,11846,11898,39968,37985,-52
248,12.832,12701,11832,38862,38166,869
249,12.884,13147,11772,37946,37775,1375
250,12.935,12507,11772,38799,38027,735
251,12.987,13866,11820,40561,37721,2046
252,13.039,12531,12047,38416,37095,484
253,13.091,12762,11623,38346,37065,1139
254,13.142,13316,11880,40220,37727,1436
255,13.194,13233,12113,38682,37474,1120
256,13.246,13621,11928,36975,37552,1693
257,13.298,13155,12041,38681,37630,1114
258,13.349,12470,11772,39358,37017,698
259,13.401,11244,11892,37618,37486,-648
260,13.453,11660,11712,37557,37552,-52
261,13.505,12485,12059,37371,37799,426
262,13.556,12380,11951,39491,38087,429
263,13.608,12006,11599,39194,37113,407
264,13.66,12281,11981,38688,37107,300
265,13.712,12607,11623,38439,37787,984
266,13.763,10938,11862,38291,37414,-924
267,13.815,11982,11348,40213,37925,634
268,13.867,12454,12041,38227,37769,413
269,13.919,12585,11497,39076,37943,1088
270,13.97,12565,11389,38788,37961,1176
271,14.022,11375,11623,39882,37414,-248
272,14.074,10603,11754,37300,37378,-1151
273,14.126,11235,11802,37836,37703,-567
274,14.177,10931,11700,37530,37498,-769
275,14.229,11159,11497,37765,38093,-338
276,14.281,11461,11760,39902,37402,-299
277,14.333,11334,11670,38082,37793,-336
278,14.384,10574,11796,37875,37185,-1222
279,14.436,10877,12053,38201,37823,-1176
280,14.488,11527,12041,38212,37474,-514
281,14.54,10841,12173,37176,37751,-1332
282,14.591,10453,11700,38380,37877,-1247
283,14.643,10968,11898,38249,37492,-930
284,14.695,11854,11730,39271,37763,124
285,14.746,13790,12256,38889,37420,1534
286,14.798,10715,12256,37211,37642,-1541
287,14.85,11031,11999,37868,37895,-968
288,14.902,11135,11766,41136,37955,-631
289,14.953,10248,11892,40013,37757,-1644
290,15.005,12109,11754,38467,38376,355
291,15.057,10953,11676,37716,37612,-723
292,15.109,10289,11808,38257,37901,-1519
293,15.16,10861,11904,38485,37642,-1043
294,15.212,10673,11617,38424,37745,-944
295,15.264,10729,11611,39561,37949,-882
296,15.316,10419,11712,40337,37733,-1293
297,15.367,10910,12591,39845,37372,-1681
298,15.419,13407,12603,40593,38484,804
299,15.471,12779,12412,38484,37300,367
300,15.523,12884,12442,37827,37817,442
301,15.574,13064,12023,40894,37883,1041
302,15.626,12146,11748,40555,37733,398
303,15.678,11543,12220,39369,37582,-677
304,15.73,12566,12328,38625,37841,238
305,15.781,12587,12119,38870,38220,468
306,15.833,11625,11772,38591,37817,-147
307,15.885,11400,11892,38122,37276,-492
308,15.937,11894,11898,39289,38130,-4
309,15.988,11731,12011,38164,38087,-280
310,16.04,11234,12065,38553,37420,-831
311,16.092,10734,11844,39957,37769,-1110
312,16.144,11607,11880,39089,37997,-273
313,16.195,12245,12011,40342,38400,234
314,16.247,11997,11736,39674,37967,261
315,16.299,10860,12460,35866,38226,-1600
316,16.35,9892,11838,36653,37751,-1946
317,16.402,10795,12466,39084,37498,-1671
318,16.454,11454,12089,37797,37769,-635
319,16.506,12409,11736,37087,37763,673
320,16.557,12490,12161,38007,37685,329
321,16.609,11852,12262,39639,38027,-410
