frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,7547,8208,30867,31256,-661
1,0.052,8380,7988,34238,30915,392
2,0.103,8189,8244,31233,31262,-55
3,0.155,8005,8208,32468,31460,-203
4,0.207,8497,8327,33503,30675,170
5,0.259,7649,8202,32381,30795,-553
6,0.31,8516,8404,31407,31166,112
7,0.362,7927,8303,30427,30879,-376
8,0.414,8054,8303,31959,30957,-249
9,0.466,8840,8327,31392,31783,513
10,0.517,8119,8339,31368,31304,-220
11,0.569,8856,8511,32577,30567,345
12,0.621,8364,8012,31673,30951,352
13,0.673,8214,8315,30161,31148,-101
14,0.724,7871,8220,30119,30639,-349
15,0.776,8676,8154,30774,31328,522
16,0.828,8245,8232,30335,30993,13
17,0.88,8318,8279,31631,31035,39
18,0.931,8815,8131,31449,31119,684
19,0.983,8338,8238,32822,30849,100
20,1.035,8513,8327,32811,31077,186
21,1.087,8163,8297,32772,30735,-134
22,1.138,7561,8481,31462,31059,-920
23,1.19,8676,8327,30158,31005,349
24,1.242,8300,8446,31523,31083,-146
25,1.294,8912,8214,31517,30861,698
26,1.345,9057,8249,32533,31184,808
27,1.397,8110,8095,31478,30915,15
28,1.449,8712,8297,32887,31442,415
29,1.501,8029,8226,31735,31256,-197
30,1.552,9096,8244,30673,30693,852
31,1.604,8632,8172,29902,30837,460
32,1.656,8575,8184,31676,30777,391
33,1.707,8673,8279,30750,31238,394
34,1.759,8262,8184,30249,30537,78
35,1.811,8375,7934,31228,30939,441
36,1.863,7490,8327,30340,30735,-837
37,1.914,8684,8380,31343,30448,304
38,1.966,7758,8297,30543,30897,-539
39,2.018,8200,8220,32717,31238,-20
40,2.07,8837,8208,33362,30843,629
41,2.121,8652,8101,30269,30549,551
42,2.173,8414,7958,31274,31101,456
43,2.225,8110,8232,30297,30963,-122
44,2.277,8466,8190,31394,31334,276
45,2.328,8746,8273,30984,31125,473
46,2.38,8713,8232,31944,30837,481
47,2.432,8870,8267,30730,30741,603
48,2.484,8143,8125,29355,30855,18
49,2.535,8315,8214,30901,31166,101
50,2.587,8138,8244,32188,30825,-106
51,2.639,8357,8154,30670,30981,203
52,2.691,8107,8273,30752,30717,-166
53,2.742,7189,8208,28952,31166,-1019
54,2.794,7903,8255,32962,30831,-352
55,2.846,9080,8297,31008,30615,783
56,2.898,8226,8291,31406,30466,-65
57,2.949,8776,8148,28670,30813,628
58,3.001,8570,8244,31231,30657,326
59,3.053,8601,8202,30026,30741,399
60,3.105,8675,8190,31965,30807,485
61,3.156,7948,8327,30175,31107,-379
62,3.208,7841,8190,30576,31083,-349
63,3.26,8331,8249,34392,30735,82
64,3.311,8067,8178,31059,30939,-111
