frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,29296,29047,50567,47892,249
1,0.052,29904,29783,48278,47879,121
2,0.103,29245,32313,49088,47807,-3068
3,0.155,33362,32623,50636,48115,739
4,0.207,32268,31747,50844,47940,521
5,0.259,33160,30251,47973,47644,2909
6,0.31,34342,31486,49399,48441,2856
7,0.362,29715,31334,47506,47922,-1619
8,0.414,31795,33876,49903,48163,-2081
9,0.466,28329,31467,48685,47988,-3138
10,0.517,27328,30525,51108,47795,-3197
11,0.569,29457,33268,50282,48302,-3811
12,0.621,28356,31261,50699,47674,-2905
13,0.673,27307,29898,49074,47548,-2591
14,0.724,28005,29479,53090,47017,-1474
15,0.776,25203,29393,50088,47536,-4190
16,0.828,27236,30385,48824,48290,-3149
17,0.88,27823,29442,48913,47952,-1619
18,0.931,25239,31613,48338,47717,-6374
19,0.983,28386,29795,49788,47916,-1409
20,1.035,27832,30695,51338,47861,-2863
21,1.087,28598,30196,50916,48211,-1598
22,1.138,26650,29691,47200,47843,-3041
23,1.19,27275,30348,50021,48115,-3073
24,1.242,27409,29132,49574,47765,-1723
25,1.294,27434,30214,47246,48320,-2780
26,1.345,26245,30488,50427,48175,-4243
27,1.397,25634,31042,50408,47843,-5408
28,1.449,27789,30008,49502,48260,-2219
29,1.501,25548,28426,48692,47892,-2878
30,1.552,30099,28755,49183,48103,1344
31,1.604,24875,29698,49954,48066,-4823
32,1.656,28037,29679,50396,47885,-1642
33,1.707,26951,28816,47611,47349,-1865
34,1.759,25078,29059,48282,47723,-3981
35,1.811,26084,28451,50575,48163,-2367
36,1.863,24602,28852,48617,47964,-4250
37,1.914,26596,29795,50573,47318,-3199
38,1.966,27135,29679,49927,48127,-2544
39,2.018,25916,29564,46972,48187,-3648
40,2.07,28398,28883,48417,47505,-485
41,2.121,27900,29497,47820,48422,-1597
42,2.173,29250,30628,49754,47892,-1378
43,2.225,28419,30975,48046,47318,-2556
44,2.277,28579,30975,48858,48247,-2396
45,2.328,30721,30081,50102,47638,640
46,2.38,28108,29704,49270,47928,-1596
47,2.432,25251,28341,47017,47922,-3090
48,2.484,24310,26365,50023,48501,-2055
49,2.535,25810,26498,47562,48133,-688
50,2.587,27506,28201,49499,47789,-695
51,2.639,28295,28189,49539,47765,106
52,2.691,27534,28287,50651,48628,-753
53,2.742,29573,28487,50289,48169,1086
54,2.794,26916,26869,49908,47668,47
55,2.846,26150,26869,53541,48163,-719
56,2.898,25944,25531,50399,47976,413
57,2.949,25163,26663,49233,47952,-1500
58,3.001,24495,25416,50428,47904,-921
59,3.053,26006,27557,49208,48260,-1551
60,3.105,25566,27399,50343,48079,-1833
61,3.156,24345,26882,50052,47439,-2537
62,3.208,25607,26182,49910,48012,-575
63,3.26,24530,25598,49479,47861,-1068
64,3.311,23146,25215,49035,47831,-2069
65,3.363,28004,27532,50432,47698,472
66,3.415,27043,26492,48818,48706,551
67,3.467,23309,25252,52372,47572,-1943
68,3.518,27375,25951,49077,48441,1424
69,3.57,27281,27307,47640,48000,-26
70,3.622,25036,27155,48052,48302,-2119
71,3.674,28061,26888,49284,47988,1173
72,3.725,27986,28122,51344,47837,-136
73,3.777,26408,28469,50033,48211,-2061
74,3.829,26295,29673,48476,47946,-3378
75,3.881,29592,29077,47277,47958,515
76,3.932,25072,29260,48134,48175,-4188
77,3.984,25185,28201,49358,48344,-3016
78,4.036,26018,28001,47859,48103,-1983
79,4.088,27758,28366,48910,47994,-608
80,4.139,26119,27897,48714,48139,-1778
81,4.191,25874,27204,50004,47704,-1330
82,4.243,26368,26924,49824,48187,-556
83,4.295,25377,27745,49057,47801,-2368
84,4.346,24534,26724,50461,48241,-2190
85,4.398,27461,28895,50257,48441,-1434
86,4.45,25825,26547,49804,48024,-722
87,4.502,25529,28262,48716,47717,-2733
88,4.553,25864,27782,49503,47795,-1918
89,4.605,24777,26261,48226,48314,-1484
90,4.657,26522,25167,47423,47982,1355
91,4.709,24697,25227,47849,47626,-530
92,4.76,25332,25872,47115,48241,-540
93,4.812,25454,26243,48618,48091,-789
94,4.864,23738,25750,52243,47530,-2012
95,4.915,25237,25538,47987,48241,-301
96,4.967,25995,25507,49724,48760,488
97,5.019,25267,25921,48769,47620,-654
98,5.071,26980,26304,47231,47934,676
99,5.122,27650,27271,48884,48024,379
100,5.174,25781,26316,48407,48103,-535
101,5.226,23540,25890,49640,47783,-2350
102,5.278,28864,26961,49362,47656,1903
103,5.329,25828,27502,49455,48296,-1674
104,5.381,24814,26182,48970,48513,-1368
105,5.433,25670,25848,50021,48048,-178
106,5.485,25820,24783,48505,48314,1037
107,5.536,26037,25471,48761,48495,566
108,5.588,25783,26073,49060,48133,-290
109,5.64,24755,26407,47155,48079,-1652
110,5.692,24311,26590,51276,47928,-2279
111,5.743,27110,27721,51103,48314,-611
112,5.795,25546,27088,48122,48217,-1542
113,5.847,25295,26121,48651,47970,-826
114,5.899,22599,25495,47793,47723,-2896
115,5.95,24851,25258,50708,48205,-407
116,6.002,27067,26140,50176,48326,927
117,6.054,25438,24777,49799,48109,661
118,6.106,24215,24960,47912,47463,-745
119,6.157,24197,24996,48493,47584,-799
120,6.209,24673,25428,49581,48404,-755
121,6.261,25306,26760,48638,47928,-1454
122,6.313,25108,26967,47313,48073,-1859
123,6.364,25013,25793,50182,47970,-780
