frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
73,3.777,17488,16383,41257,43123,1105
74,3.829,15436,16304,40925,42592,-868
75,3.881,17228,16087,39685,42864,1141
76,3.932,17593,16292,43173,43594,1301
77,3.984,17024,16456,41986,42809,568
78,4.036,17219,16056,42310,43045,1163
79,4.088,16984,16552,40670,43690,432
80,4.139,16809,16080,43282,42948,729
81,4.191,17034,16087,41520,43895,947
82,4.243,16014,15959,41810,43449,55
83,4.295,15847,16607,42240,43600,-760
84,4.346,15079,16685,41896,43250,-1606
85,4.398,15417,16347,42778,42695,-930
86,4.45,16476,16335,42373,43105,141
87,4.502,14741,15832,42796,43135,-1091
88,4.553,15560,15972,41130,43322,-412
89,4.605,15942,16141,40881,42652,-199
90,4.657,15741,15518,41948,43226,223
91,4.709,16445,15887,41690,43280,558
92,4.76,16265,16026,39621,42109,239
93,4.812,15812,16298,39544,43189,-486
94,4.864,17113,15917,41208,43189,1196
95,4.915,16653,16371,42019,43364,282
96,4.967,16321,16456,42649,43751,-135
97,5.019,17565,16371,41982,43678,1194
98,5.071,15322,16673,40504,43413,-1351
99,5.122,17440,16062,44570,43298,1378
100,5.174,16871,16425,41503,42532,446
101,5.226,15727,16262,42958,43557,-535
102,5.278,17780,16014,44676,42695,1766
103,5.329,17164,16026,42349,43889,1138
104,5.381,15210,16117,42100,43527,-907
105,5.433,15417,16353,42997,42508,-936
106,5.485,16598,15572,40616,43081,1026
107,5.536,16062,16250,43766,43684,-188
108,5.588,16037,15869,44526,43545,168
109,5.64,16657,16201,45511,43226,456
110,5.692,16116,15603,42213,43002,513
111,5.743,15106,15905,43052,43600,-799
112,5.795,16184,16443,44314,42749,-259
113,5.847,16283,16389,42644,43165,-106
114,5.899,14291,16927,43096,42894,-2636
115,5.95,17103,16177,43609,43364,926
116,6.002,16879,16298,44626,42839,581
117,6.054,17981,15808,42652,43443,2173
118,6.106,19257,15597,43491,43111,3660
119,6.157,15913,16135,43224,43340,-222
120,6.209,14367,16226,44190,42978,-1859
121,6.261,15877,15869,44779,42037,8
122,6.313,15131,15863,42198,42864,-732
123,6.364,14760,15711,43093,43419,-951
124,6.416,15496,15826,44383,42508,-330
125,6.468,14388,16020,44007,43195,-1632
126,6.519,14819,15645,44108,42996,-826
127,6.571,15284,15772,42254,43141,-488
128,6.623,15634,15947,44687,42900,-313
129,6.675,18848,15966,44356,42809,2882
130,6.726,15193,15832,44686,43570,-639
131,6.778,18235,16062,44003,43286,2173
132,6.83,15811,16274,43258,43286,-463
133,6.882,17395,16038,43499,42954,1357
134,6.933,15259,15633,43862,42526,-374
135,6.985,14722,15790,42839,43014,-1068
136,7.037,15214,15457,41798,43841,-243
137,7.089,15467,16111,42800,43087,-644
138,7.14,15430,16274,45059,43847,-844
139,7.192,14863,15645,45271,43147,-782
140,7.244,15270,15990,45191,43075,-720
141,7.296,15530,15893,45851,42580,-363
142,7.347,14665,16129,45720,42664,-1464
143,7.399,14340,15905,47698,43334,-1565
144,7.451,15381,16298,45300,43268,-917
145,7.503,17438,15881,44411,42683,1557
146,7.554,17345,16595,48170,43594,750
147,7.606,14891,16044,46110,42604,-1153
148,7.658,15591,16177,45973,43075,-586
149,7.71,15956,16038,45441,43226,-82
150,7.761,16805,16189,45479,43328,616
151,7.813,16423,15748,46212,43799,675
152,7.865,14958,15681,45731,43057,-723
153,7.917,16889,16014,45795,43660,875
154,7.968,15535,15355,48507,43057,180
155,8.02,14238,15693,45441,42815,-1455
156,8.072,16290,15972,43706,42538,318
157,8.123,15599,15959,46890,43817,-360
158,8.175,16875,15905,44177,42803,970
159,8.227,17416,15947,46160,42906,1469
160,8.279,15245,15572,45998,42532,-327
161,8.33,15228,15433,46466,42852,-205
162,8.382,16146,15772,46596,42864,374
163,8.434,14609,15246,46972,43045,-637
164,8.486,15492,15947,44471,43141,-455
165,8.537,14577,15790,45568,43666,-1213
166,8.589,16041,15500,47308,43503,541
167,8.641,15354,15439,46067,42906,-85
168,8.693,14723,15143,44967,43509,-420
169,8.744,14567,15028,47237,43026,-461
170,8.796,15498,15421,46973,42640,77
171,8.848,14561,15651,47926,42701,-1090
172,8.9,17652,16147,47332,42610,1505
173,8.951,16120,16534,45946,42713,-414
174,9.003,14514,16371,46580,43286,-1857
175,9.055,14827,16147,45170,43129,-1320
176,9.107,14541,15875,46092,43081,-1334
177,9.158,14293,15760,48464,43063,-1467
178,9.21,16278,14985,47423,43123,1293
179,9.262,14951,15693,47979,43515,-742
180,9.314,15367,15639,46916,43220,-272
181,9.365,17017,15258,47931,43045,1759
182,9.417,14950,15590,46592,42978,-640
183,9.469,15115,15306,48040,42954,-191
184,9.521,14547,15113,45501,42930,-566
185,9.572,14966,15367,46221,43220,-401
186,9.624,14178,15415,47622,42182,-1237
187,9.676,14989,15687,47700,43159,-698
188,9.727,14675,15028,47719,42894,-353
189,9.779,15626,15578,48948,43563,48
190,9.831,14794,15633,48675,42954,-839
191,9.883,13941,15367,49179,42435,-1426
192,9.934,14766,15348,44486,43310,-582
193,9.986,15563,15500,46192,42393,63
194,10.038,14411,15754,46162,42882,-1343
195,10.09,15225,15336,47485,43527,-111
196,10.141,16781,15367,47740,43461,1414
197,10.193,16146,15548,48198,43563,598
198,10.245,15977,15179,46031,43401,798
199,10.297,14334,15397,48512,43165,-1063
200,10.348,13948,14786,46898,43033,-838
201,10.4,14888,14925,46728,42900,-37
202,10.452,15183,15064,47526,43600,119
203,10.504,14577,15113,46770,43280,-536
204,10.555,16036,14616,44640,43437,1420
205,10.607,15929,15415,46456,44294,514
206,10.659,14144,15355,47057,42556,-1211
207,10.711,14846,14943,48146,43570,-97
208,10.762,15772,15421,46778,43177,351
209,10.814,13927,14538,47467,42574,-611
210,10.866,13924,14949,48033,43974,-1025
211,10.918,14674,15288,48009,43551,-614
212,10.969,14779,14871,46169,42990,-92
213,11.021,13529,15137,48191,42948,-1608
214,11.073,16705,15185,48470,43968,1520
215,11.125,14994,14967,48967,42978,27
216,11.176,15273,15270,48739,43413,3
217,11.228,15532,14810,48421,43485,722
218,11.28,15366,15034,46646,43443,332
219,11.331,14199,14913,48034,42598,-714
220,11.383,14209,14852,46128,43280,-643
221,11.435,16735,15173,48517,43781,1562
222,11.487,14049,14756,46923,43026,-707
223,11.538,14077,15451,46374,44022,-1374
224,11.59,13054,15246,47781,44119,-2192
225,11.642,14645,14858,47467,44360,-213
226,11.694,13905,15040,44454,43588,-1135
227,11.745,15350,14943,49308,43226,407
228,11.797,14805,14913,46384,43485,-108
229,11.849,14842,14979,47893,43509,-137
230,11.901,15499,15306,46554,43105,193
231,11.952,15203,15246,48237,43455,-43
232,12.004,13884,15010,48146,43238,-1126
233,12.056,14297,15355,48127,43346,-1058
234,12.108,16506,15300,47845,43358,1206
235,12.159,14975,15518,46254,43081,-543
236,12.211,13874,14919,47610,44113,-1045
237,12.263,14890,15203,47403,44450,-313
238,12.315,13769,15234,48410,42634,-1465
239,12.366,13539,14979,46515,43787,-1440
240,12.418,15706,15385,48546,43775,321
241,12.47,14964,15530,46446,43907,-566
242,12.522,15982,16183,45596,42882,-201
243,12.573,15742,15959,47884,43751,-217
244,12.625,16379,15808,45710,43063,571
245,12.677,15445,15288,47672,43020,157
246,12.729,15577,16056,48214,43980,-479
247,12.78,16155,15730,47161,44010,425
248,12.832,14248,15476,46357,43901,-1228
249,12.884,15452,14949,45523,43117,503
250,12.935,14152,15058,46166,43944,-906
251,12.987,15485,15463,45293,43582,22
252,13.039,15847,15724,45813,43171,123
253,13.091,13942,15100,44756,42646,-1158
254,13.142,14608,15463,46257,43413,-855
255,13.194,15063,15088,46646,42791,-25
256,13.246,13559,14931,48083,43913,-1372
257,13.298,13893,14725,48023,43401,-832
258,13.349,14972,15016,48588,44456,-44
259,13.401,14347,15324,49586,43570,-977
260,13.453,15632,15603,45841,43823,29
261,13.505,15062,15113,47304,43401,-51
262,13.556,14195,14834,46250,43950,-639
263,13.608,13785,15028,46070,43280,-1243
264,13.66,14033,15306,46115,43425,-1273
265,13.712,13874,14943,46351,43039,-1069
266,13.763,14618,15252,45668,43419,-634
267,13.815,14915,15379,46922,43376,-464
268,13.867,15130,15355,46210,43334,-225
269,13.919,14741,15082,47060,42839,-341
270,13.97,16376,15246,47011,43690,1130
271,14.022,15192,14889,46650,43286,303
272,14.074,14483,14834,44357,44040,-351
273,14.126,14817,15064,46542,43684,-247
274,14.177,14945,15034,45348,43105,-89
275,14.229,15664,15542,47307,43563,122
276,14.281,15422,14731,46662,43630,691
277,14.333,15497,15324,47870,43497,173
278,14.384,14874,15391,47047,43328,-517
279,14.436,14737,15040,46612,43678,-303
280,14.488,14131,14544,43898,44082,-413
281,14.54,13725,14871,45671,43256,-1146
282,14.591,13874,14695,43814,44143,-821
283,14.643,14560,14895,46002,42900,-335
284,14.695,15704,14834,47372,43443,870
285,14.746,14522,14562,45570,42731,-40
286,14.798,14504,14538,47007,43986,-34
287,14.85,14942,14985,47642,43817,-43
288,14.902,14951,14532,46072,43563,419
289,14.953,14054,14846,44752,43895,-792
290,15.005,14905,15264,45802,43407,-359
291,15.057,13970,14622,47445,43805,-652
292,15.109,13631,14350,46149,43787,-719
293,15.16,14169,14616,46883,42604,-447
294,15.212,15127,14253,46526,43763,874
295,15.264,14861,14447,45853,43419,414
296,15.316,14011,14550,46674,44094,-539
297,15.367,14801,14272,45744,43183,529
298,15.419,13937,14272,44439,44197,-335
299,15.471,14509,13909,46932,44137,600
300,15.523,14242,14284,44982,42719,-42
301,15.574,13580,14477,46200,43775,-897
302,15.626,13591,14175,45689,43932,-584
303,15.678,14078,14725,44839,43781,-647
304,15.73,12981,14120,45320,44927,-1139
305,15.781,14496,14072,44258,44233,424
306,15.833,14839,14096,43774,43521,743
307,15.885,14013,14411,44499,43455,-398
308,15.937,14165,14659,44256,43986,-494
309,15.988,14728,14532,44312,44710,196
310,16.04,13169,13981,44906,43871,-812
311,16.092,13454,14931,43920,44070,-1477
312,16.144,15375,15167,44361,44481,208
313,16.195,15949,14889,43338,44330,1060
314,16.247,14827,14695,45776,43461,132
315,16.299,14247,14731,44130,44674,-484
316,16.35,15148,14864,44527,43938,284
317,16.402,14654,14858,42709,44034,-204
318,16.454,16570,14284,43447,43871,2286
319,16.506,15234,14447,45174,44553,787
320,16.557,15446,14344,45578,44167,1102
321,16.609,15209,14949,44095,43811,260
322,16.661,14042,15306,44643,43998,-1264
323,16.713,13947,14429,44837,43696,-482
324,16.764,14369,14266,44384,43757,103
325,16.816,13950,14453,44948,44149,-503
326,16.868,14077,14756,45021,44263,-679
327,16.92,13627,14102,45017,44143,-475
328,16.971,14664,14659,43820,43883,5
329,17.023,13363,14780,42406,43992,-1417
330,17.075,14674,14792,46271,43286,-118
331,17.127,14818,14889,45027,43932,-71
332,17.178,13806,14919,45049,44227,-1113
333,17.23,13765,15034,43045,43346,-1269
334,17.282,13497,14562,44276,43443,-1065
335,17.334,14554,14241,44441,43944,313
336,17.385,14003,14852,44774,43039,-849
337,17.437,13058,14641,44023,43889,-1583
338,17.489,15156,15185,45208,44046,-29
339,17.541,14318,14913,42199,44113,-595
340,17.592,14575,15318,45926,44137,-743
341,17.644,13462,14961,45564,43889,-1499
342,17.696,13965,14592,44765,43932,-627
343,17.748,13307,14610,44140,44577,-1303
344,17.799,13238,14417,43885,43919,-1179
345,17.851,14707,14447,43482,43672,260
346,17.903,13827,14508,44614,43901,-681
347,17.954,14277,14713,44649,42852,-436
348,18.006,13691,14429,43914,43684,-738
349,18.058,14231,14743,45117,43654,-512
350,18.11,14633,14737,44996,43744,-104
351,18.161,14949,14665,42216,44505,284
352,18.213,14012,14889,43074,44336,-877
353,18.265,15702,15088,44803,43980,614
354,18.317,14032,14635,43537,44100,-603
355,18.368,15162,14441,44107,43841,721
356,18.42,14250,14314,44953,43787,-64
357,18.472,13019,14278,43863,44263,-1259
358,18.524,14519,14483,43493,44589,36
359,18.575,14012,14017,42648,43214,-5
360,18.627,14902,14822,45606,44517,80
361,18.679,12735,14169,45707,44191,-1434
362,18.731,14772,14120,43798,44245,652
363,18.782,14578,14483,43577,44674,95
364,18.834,13279,14338,44995,44390,-1059
365,18.886,14282,14877,42677,44269,-595
366,18.938,13041,14163,43649,44867,-1122
367,18.989,13626,14187,42482,44487,-561
368,19.041,12824,14138,47755,44324,-1314
369,19.093,13892,14229,44537,44209,-337
370,19.145,13627,14259,45220,44909,-632
371,19.196,13331,14011,43843,43829,-680
372,19.248,14432,14066,44392,44668,366
373,19.3,13311,14066,43858,44143,-755
374,19.352,13313,13957,42407,45500,-644
375,19.403,14216,13866,43921,44951,350
376,19.455,14422,14163,42806,44589,259
377,19.507,13441,14078,43386,44981,-637
378,19.558,13922,13909,44427,44619,13
379,19.61,14104,14211,43605,44288,-107
380,19.662,13469,14320,43562,44740,-851
381,19.714,13730,14030,42001,43841,-300
382,19.765,13533,14102,45646,44052,-569
383,19.817,16468,14314,43085,44746,2154
384,19.869,14061,14314,45138,44119,-253
385,19.921,13959,14495,43642,44565,-536
386,19.972,13524,14393,44855,44456,-869
387,20.024,13834,14157,44802,44463,-323
388,20.076,13808,13866,45327,44432,-58
389,20.128,13889,14205,44762,44094,-316
390,20.179,13151,13818,43614,44463,-667
391,20.231,14078,14157,45695,43811,-79
392,20.283,12534,13648,43133,44637,-1114
393,20.335,14467,13624,44365,43926,843
394,20.386,14780,13691,41794,44088,1089
395,20.438,14964,14096,42576,44408,868
396,20.49,14564,13945,45104,44475,619
397,20.542,13528,14114,44871,45012,-586
398,20.593,13162,14290,44895,45289,-1128
399,20.645,12871,14332,43353,44342,-1461
400,20.697,13761,14792,44634,44197,-1031
401,20.749,13158,14284,44223,44336,-1126
402,20.8,13374,14326,41991,44680,-952
403,20.852,13644,13896,43163,44125,-252
404,20.904,14122,13636,43189,44879,486
405,20.956,14222,13909,42740,44758,313
406,21.007,13781,14235,45125,44861,-454
407,21.059,13123,14272,43656,44680,-1149
408,21.111,13346,14193,43503,44402,-847
409,21.162,13505,13812,44963,43901,-307
410,21.214,15820,14205,43111,44704,1615
411,21.266,14115,13969,44145,44686,146
412,21.318,13382,14102,41430,44028,-720
413,21.369,13661,13909,43906,43696,-248
414,21.421,13649,14048,45732,43769,-399
415,21.473,13287,13751,44020,43901,-464
416,21.525,13633,13854,42954,44909,-221
417,21.576,13213,13667,43221,44257,-454
418,21.628,13519,14011,43758,44336,-492
419,21.68,13723,13878,43615,45012,-155
420,21.732,13849,14259,42875,44094,-410
421,21.783,14103,14054,44188,44088,49
422,21.835,13959,14005,45131,43877,-46
423,21.887,14271,14024,43585,44408,247
424,21.939,14862,14399,41070,44113,463
425,21.99,13357,13987,44156,44275,-630
426,22.042,13189,14054,44803,44625,-865
427,22.094,16781,14864,42075,44463,1917
428,22.146,13747,14514,43724,44806,-767
429,22.197,13685,14913,43119,44203,-1228
430,22.249,14061,14380,44803,45054,-319
431,22.301,13735,14592,43000,44082,-857
432,22.353,12447,13788,43001,44903,-1341
433,22.404,14640,14302,45275,43847,338
434,22.456,14063,14465,42919,44698,-402
435,22.508,13341,14017,42744,44463,-676
436,22.56,12958,13842,43357,43666,-884
437,22.611,13487,13939,43922,44963,-452
438,22.663,14033,14284,43489,44601,-251
439,22.715,13818,14163,44330,44372,-345
440,22.766,14237,14223,43938,44040,14
441,22.818,14422,14042,45191,44010,380
442,22.87,12761,14217,45270,44432,-1456
443,22.922,14376,14138,43810,43775,238
444,22.973,13574,14078,42803,43883,-504
445,23.025,14241,14489,44089,45168,-248
446,23.077,14501,14217,44271,44505,284
447,23.129,12706,14205,41667,43497,-1499
448,23.18,11977,13564,43526,44281,-1587
449,23.232,12627,13721,43620,43829,-1094
450,23.284,14257,13957,41458,44022,300
451,23.336,12607,13872,43474,44644,-1265
452,23.387,14183,13648,43104,44607,535
453,23.439,13447,13661,43666,44861,-214
454,23.491,12521,13733,43888,44625,-1212
455,23.543,12321,13745,42815,44257,-1424
456,23.594,13107,14169,45242,44631,-1062
457,23.646,14072,14229,42241,43588,-157
458,23.698,13699,13836,43897,44082,-137
459,23.75,14175,13697,44221,44070,478
460,23.801,13562,13310,43202,43461,252
461,23.853,12782,13370,42977,44082,-588
462,23.905,14446,13648,43470,43859,798
463,23.957,13262,13763,44916,43986,-501
464,24.008,14117,13691,43994,44016,426
465,24.06,13466,14108,43223,44372,-642
466,24.112,14324,13606,44063,43968,718
467,24.164,14425,13449,41371,43726,976
468,24.215,13121,13715,42980,44662,-594
469,24.267,14239,13884,42200,43057,355
470,24.319,13759,14096,45811,44384,-337
471,24.37,14254,13951,42618,44493,303
472,24.422,12596,13582,43181,44203,-986
473,24.474,12319,14078,44386,43702,-1759
474,24.526,13183,13733,43698,44040,-550
475,24.577,13475,13739,44210,44499,-264
476,24.629,13051,13273,42755,44565,-222
477,24.681,12322,13655,43517,44113,-1333
478,24.733,12516,13279,42341,43817,-763
479,24.784,13213,13661,42461,43980,-448
480,24.836,13574,13769,42648,44770,-195
481,24.888,13238,13642,41951,44040,-404
482,24.94,13197,13721,41332,44004,-524
483,24.991,13223,13364,42653,43992,-141
484,25.043,13948,13769,43922,44547,179
485,25.095,12044,13364,44796,43974,-1320
486,25.147,13481,13909,43838,44372,-428
487,25.198,12692,13866,44774,44577,-1174
488,25.25,13601,13739,42693,43829,-138
489,25.302,13472,13685,42130,43570,-213
490,25.354,13166,13745,42884,44656,-579
491,25.405,12749,13534,43618,44185,-785
492,25.457,12545,13406,43440,43624,-861
493,25.509,13231,13933,42125,43684,-702
494,25.561,13644,13515,44846,44366,129
495,25.612,13326,13739,42675,44239,-413
496,25.664,12607,13909,43061,43738,-1302
497,25.716,15557,14387,44610,44040,1170
498,25.768,15265,14259,42173,44529,1006
499,25.819,15683,13745,41173,43919,1938
500,25.871,13950,13824,46661,44143,126
501,25.923,13491,14459,43261,43316,-968
502,25.974,12008,13854,43509,44601,-1846
503,26.026,14492,13812,43441,43576,680
504,26.078,14642,13921,45243,44233,721
505,26.13,13909,14132,42567,44046,-223
506,26.181,12809,13558,43377,44245,-749
507,26.233,12920,13655,41851,43974,-735
508,26.285,13516,13443,46132,43527,73
509,26.337,12989,13292,43939,44396,-303
510,26.388,12652,13540,45989,44613,-888
511,26.44,13955,13630,44198,44481,325
512,26.492,13197,13909,44989,44203,-712
513,26.544,13068,13576,43813,44318,-508
514,26.595,12118,13878,44956,43744,-1760
515,26.647,13476,13655,43955,44776,-179
516,26.699,13124,13745,44325,44613,-621
517,26.751,12665,13903,42592,45042,-1238
518,26.802,12623,13721,43619,44046,-1098
519,26.854,12841,13334,45131,44384,-493
520,26.906,13408,13110,43320,44812,298
521,26.958,13130,13679,44963,44432,-549
522,27.009,11326,13534,42373,44004,-2208
523,27.061,12652,13074,44864,43545,-422
524,27.113,13294,13497,41694,44288,-203
525,27.165,11697,13642,43117,44523,-1945
526,27.216,12280,13588,45943,44070,-1308
527,27.268,12826,13255,44043,44378,-429
528,27.32,13847,13304,43971,43636,543
529,27.372,12482,13007,43198,43998,-525
530,27.423,13203,13697,44500,44058,-494
531,27.475,12818,14199,45595,43720,-1381
532,27.527,13553,13836,44545,44348,-283
533,27.578,14142,13400,45385,43926,742
534,27.63,13302,13443,44839,44052,-141
535,27.682,12384,13195,43092,44553,-811
536,27.734,12246,13255,43932,44511,-1009
537,27.785,12849,13140,43266,44420,-291
538,27.837,12715,13285,42313,43944,-570
539,27.889,13365,13116,44946,44040,249
540,27.941,12044,13558,42797,44408,-1514
541,27.992,13775,13606,44304,44269,169
542,28.044,14048,12668,43932,44058,1380
543,28.096,14351,13564,42897,44571,787
544,28.148,13804,14042,43086,44088,-238
545,28.199,15068,13431,43221,44203,1637
546,28.251,11895,13703,42968,44269,-1808
547,28.303,13381,13491,44989,43944,-110
548,28.355,13189,13461,43982,44987,-272
549,28.406,12210,13540,43165,44215,-1330
550,28.458,13053,13600,43421,44408,-547
551,28.51,13799,13310,41914,43913,489
552,28.562,12540,13473,43510,43497,-933
553,28.613,13024,13661,44224,44318,-637
554,28.665,13953,13334,42530,43938,619
555,28.717,13114,13406,44429,43636,-292
556,28.769,12405,13594,43865,45108,-1189
557,28.82,14452,13636,43126,44463,816
558,28.872,12321,13467,43395,44004,-1146
559,28.924,13160,13521,44980,44957,-361
560,28.976,12968,13661,42904,44831,-693
561,29.027,12629,13642,43613,44330,-1013
562,29.079,12947,13570,43823,44348,-623
563,29.131,12967,13074,44273,44764,-107
564,29.182,12690,13479,43982,44607,-789
565,29.234,12845,13164,43521,44987,-319
566,29.286,13201,13231,44588,43926,-30
567,29.338,12342,13116,43900,44088,-774
568,29.389,12152,13025,43343,44022,-873
569,29.441,13694,13116,43881,44692,578
570,29.493,12694,12941,42907,44547,-247
571,29.545,12297,12977,42417,44360,-680
572,29.596,12620,13546,43610,45211,-926
573,29.648,13576,13261,44853,44951,315
574,29.7,13037,12935,44029,44366,102
575,29.752,12689,13183,44170,44245,-494
576,29.803,12288,13582,44944,44812,-1294
577,29.855,13028,13406,45339,45030,-378
578,29.907,12119,13122,43695,44191,-1003
579,29.959,11238,13158,43760,44662,-1920
580,30.01,12636,13207,43709,43829,-571
581,30.062,12942,13013,45816,45018,-71
582,30.114,11821,13364,43157,44825,-1543
583,30.166,13135,13606,43545,44541,-471
584,30.217,12393,13388,43575,44595,-995
585,30.269,12569,13485,42363,44758,-916
586,30.321,13688,13237,43491,43829,451
587,30.373,12345,13249,42820,44203,-904
588,30.424,11626,12898,44043,45808,-1272
589,30.476,12163,13316,43522,45096,-1153
590,30.528,12491,13086,44299,44583,-595
591,30.58,12649,13134,43955,44155,-485
592,30.631,12818,13225,44654,44710,-407
593,30.683,12179,12868,45117,45217,-689
594,30.735,11673,13043,43661,44535,-1370
595,30.786,13676,13419,42940,44251,257
596,30.838,13403,13655,43271,44686,-252
597,30.89,12613,13279,41151,45235,-666
598,30.942,12303,12868,41644,44969,-565
599,30.993,13418,13074,43008,44426,344
600,31.045,11729,13467,45622,44595,-1738
601,31.097,12891,13358,41557,44438,-467
602,31.149,11726,13267,43614,44957,-1541
603,31.2,11403,12959,42509,44487,-1556
604,31.252,11488,12941,41668,44336,-1453
605,31.304,12899,13043,44153,44752,-144
606,31.356,12183,12826,42533,44499,-643
607,31.407,12158,12795,44206,44185,-637
608,31.459,11789,12505,44289,44879,-716
609,31.511,12371,12729,44651,44269,-358
610,31.563,12632,13074,43383,44058,-442
611,31.614,12694,12983,43227,44378,-289
612,31.666,12045,12880,43298,45072,-835
613,31.718,11938,13013,45232,45096,-1075
614,31.77,12155,12995,43260,44656,-840
615,31.821,12539,12929,44402,43932,-390
616,31.873,12663,12929,43411,44650,-266
617,31.925,12531,12922,44230,44987,-391
618,31.977,12745,13104,42397,44987,-359
619,32.028,11827,12941,44927,44179,-1114
620,32.08,11738,13219,42477,44812,-1481
621,32.132,12503,13068,43420,45042,-565
622,32.184,12353,13104,45562,44463,-751
623,32.235,11699,13334,44488,44583,-1635
624,32.287,12037,13152,44918,44372,-1115
625,32.339,12395,13636,43730,45048,-1241
626,32.39,11783,13527,42875,45434,-1744
627,32.442,12819,12983,43467,45199,-164
628,32.494,12797,13177,43286,44438,-380
629,32.546,12888,12832,43232,44686,56
630,32.597,12950,13231,43531,44662,-281
631,32.649,13600,13237,43922,45126,363
632,32.701,13080,12747,43609,44505,333
633,32.753,13970,13503,46110,44384,467
634,32.804,12794,13031,43937,45054,-237
635,32.856,12524,13685,43653,45223,-1161
636,32.908,11212,13376,41830,45036,-2164
637,32.96,13042,13419,43372,45506,-377
638,33.011,12217,13292,43154,44885,-1075
639,33.063,11626,13007,45528,44897,-1381
640,33.115,12133,12977,44296,44800,-844
641,33.167,12179,12989,43460,45138,-810
642,33.218,12012,12965,43604,44064,-953
643,33.27,11542,12935,43498,44438,-1393
644,33.322,11686,12838,43506,44559,-1152
645,33.374,11525,13304,43281,44650,-1779
646,33.425,13067,13267,42591,45066,-200
647,33.477,12680,13225,44940,44215,-545
648,33.529,11652,12922,45637,44674,-1270
649,33.581,12830,12814,44617,44565,16
650,33.632,11710,12977,44946,45211,-1267
651,33.684,12483,12717,45647,45174,-234
652,33.736,12999,12832,44113,44396,167
653,33.788,12563,12723,43978,44155,-160
654,33.839,11894,12838,42932,44867,-944
655,33.891,13263,13267,43236,45241,-4
656,33.943,12225,13177,43943,44481,-952
657,33.994,11685,12995,44383,45446,-1310
658,34.046,12340,12910,43422,45223,-570
659,34.098,11689,12977,44414,44523,-1288
660,34.15,12870,13243,42114,44179,-373
661,34.201,12884,13249,42431,44855,-365
662,34.253,11390,12566,42590,44131,-1176
663,34.305,11645,12553,45958,44583,-908
664,34.357,11981,12789,45253,45440,-808
