frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,12761,13810,55373,55288,-1049
1,0.052,11275,13143,54840,55409,-1868
2,0.103,11641,13131,56620,55349,-1490
3,0.155,12359,13592,55070,55689,-1233
4,0.207,11427,13355,54712,54783,-1928
5,0.259,11652,13185,54782,55574,-1533
6,0.31,12207,13040,53727,55604,-833
7,0.362,12670,12493,55994,55969,177
8,0.414,11310,12754,56565,54801,-1444
9,0.466,12007,12936,57068,55142,-929
10,0.517,10931,12833,55292,55829,-1902
11,0.569,11433,12682,56642,55945,-1249
12,0.621,12514,13731,56144,55349,-1217
13,0.673,11161,12979,55623,55519,-1818
14,0.724,11748,12906,54543,55604,-1158
15,0.776,12137,12597,54032,55866,-460
16,0.828,10787,12991,54745,56000,-2204
17,0.88,10760,12961,55021,56456,-2201
18,0.931,11247,12584,56380,55537,-1337
19,0.983,10801,13197,55328,55428,-2396
20,1.035,11858,13106,54696,55835,-1248
21,1.087,11422,13561,56636,55178,-2139
22,1.138,12569,13294,54793,55501,-725
23,1.19,11500,12912,55067,56115,-1412
24,1.242,11730,13112,54802,55890,-1382
25,1.294,12457,12961,55332,55184,-504
26,1.345,10903,12748,54869,56030,-1845
27,1.397,10928,12955,53059,54996,-2027
28,1.449,11081,13070,55548,55476,-1989
29,1.501,11256,12967,54580,55440,-1711
30,1.552,11229,13343,54756,55616,-2114
31,1.604,11000,13021,54520,56237,-2021
32,1.656,11586,13125,53395,55434,-1539
33,1.707,10849,12961,57294,55343,-2112
34,1.759,11575,13149,55031,55075,-1574
35,1.811,11791,13118,54713,55592,-1327
36,1.863,12088,13264,54622,55312,-1176
37,1.914,12207,12627,53514,55756,-420
38,1.966,10914,12888,56763,55288,-1974
39,2.018,10943,12979,56702,55835,-2036
40,2.07,11394,13258,54558,55227,-1864
41,2.121,12297,12730,56117,55610,-433
42,2.173,9961,12706,59700,55738,-2745
43,2.225,11685,12876,55210,54965,-1191
44,2.277,11471,13294,54135,55416,-1823
45,2.328,11078,13398,57002,55574,-2320
46,2.38,11396,12560,56214,55093,-1164
47,2.432,11348,13537,54624,55136,-2189
48,2.484,11490,13082,56456,54868,-1592
49,2.535,11888,12918,53946,54904,-1030
50,2.587,11279,12936,54289,55781,-1657
51,2.639,12529,12991,54234,55598,-462
52,2.691,11523,12779,53984,56127,-1256
53,2.742,11699,12815,56491,54996,-1116
54,2.794,11618,13094,52160,55123,-1476
55,2.846,12430,13549,52781,55063,-1119
56,2.898,11280,13410,55309,54801,-2130
57,2.949,12220,13859,56505,55476,-1639
58,3.001,11727,13640,52217,55324,-1913
59,3.053,12573,13446,55194,55495,-873
60,3.105,12086,13392,55040,55190,-1306
61,3.156,11530,13325,55232,55294,-1795
62,3.208,12423,13191,54837,55495,-768
63,3.26,11477,13179,56616,55641,-1702
64,3.311,11663,13155,56184,55263,-1492
65,3.363,11243,13440,52964,54880,-2197
66,3.415,11502,13634,53108,54850,-2132
67,3.467,11870,13483,55104,55914,-1613
68,3.518,11027,13240,55342,55349,-2213
69,3.57,11142,13883,55896,55002,-2741
70,3.622,11823,13240,52673,54503,-1417
71,3.674,12719,13167,54394,55428,-448
72,3.725,12031,12730,53964,55355,-699
73,3.777,11676,13040,55536,55349,-1364
74,3.829,11607,13288,55319,55227,-1681
75,3.881,11145,12845,55344,55409,-1700
76,3.932,11679,12457,55427,55598,-778
77,3.984,13310,12973,56449,55768,337
78,4.036,12395,12991,56516,54953,-596
79,4.088,11656,12651,56033,55854,-995
80,4.139,10378,12955,55075,55416,-2577
81,4.191,11571,12627,53243,54917,-1056
82,4.243,11716,12524,55721,54819,-808
83,4.295,11477,12627,57539,55038,-1150
84,4.346,11366,12663,55028,55349,-1297
85,4.398,10577,12475,54787,55160,-1898
86,4.45,10575,12554,53885,56097,-1979
87,4.502,11652,12603,54263,55434,-951
88,4.553,12851,13197,55174,55130,-346
89,4.605,11683,13179,56342,55854,-1496
90,4.657,11777,12742,54822,54789,-965
91,4.709,12695,12839,54607,55330,-144
92,4.76,11125,12773,57017,54874,-1648
93,4.812,10406,12457,58239,55123,-2051
94,4.864,11973,13064,56700,55324,-1091
95,4.915,11002,12748,55321,55416,-1746
96,4.967,13064,13003,53049,55470,61
97,5.019,10687,12530,55604,55136,-1843
98,5.071,11798,12845,54996,55537,-1047
99,5.122,11762,12621,55253,55324,-859
100,5.174,12598,12645,53640,55434,-47
101,5.226,10939,12773,55858,55038,-1834
102,5.278,12658,13034,56437,54728,-376
103,5.329,11538,13131,53794,55160,-1593
104,5.381,13141,13052,54165,55543,89
105,5.433,11274,12955,56045,55050,-1681
106,5.485,10715,12949,56100,55251,-2234
107,5.536,11204,12985,54899,55446,-1781
108,5.588,11645,12584,54606,55653,-939
109,5.64,12670,12609,54122,55002,61
110,5.692,11270,12572,56118,55513,-1302
111,5.743,11760,12633,55574,55537,-873
112,5.795,11235,12760,54035,55032,-1525
113,5.847,11389,12396,55784,55367,-1007
114,5.899,11511,12433,54513,55330,-922
115,5.95,11666,13137,54292,55708,-1471
116,6.002,11689,12803,54372,55501,-1114
117,6.054,11506,12487,53678,55233,-981
118,6.106,11841,12706,55164,55446,-865
119,6.157,11122,12803,53481,55628,-1681
120,6.209,11329,12706,54952,55361,-1377
121,6.261,12744,12767,53626,55653,-23
122,6.313,11859,12378,57410,55458,-519
123,6.364,11344,12621,55422,55294,-1277
124,6.416,11178,13058,56518,55671,-1880
125,6.468,10697,12639,54730,55026,-1942
126,6.519,11813,12821,56405,55050,-1008
127,6.571,10954,12324,57014,54977,-1370
128,6.623,11239,12785,56277,54947,-1546
129,6.675,12988,12858,53720,54904,130
130,6.726,12097,13319,55647,55598,-1222
131,6.778,11180,12797,54249,54856,-1617
132,6.83,11235,12809,53385,54685,-1574
133,6.882,11199,12463,54828,55221,-1264
134,6.933,10745,12415,56248,55367,-1670
135,6.985,10491,12639,56199,55610,-2148
136,7.037,10879,12318,55594,55994,-1439
137,7.089,11034,12888,53996,54984,-1854
138,7.14,11522,12767,54914,55464,-1245
139,7.192,11650,12912,54943,54801,-1262
140,7.244,11952,12864,53760,55750,-912
141,7.296,11806,13070,54721,55531,-1264
142,7.347,11786,13155,53442,55379,-1369
143,7.399,12192,13743,54201,56006,-1551
144,7.451,12161,13100,54786,55434,-939
145,7.503,11992,12979,55836,55361,-987
146,7.554,12162,12609,55178,55276,-447
147,7.606,10716,12845,54117,55562,-2129
148,7.658,11585,12858,55411,54649,-1273
149,7.71,11878,12700,55704,54862,-822
150,7.761,12173,12736,55114,55233,-563
151,7.813,13284,12682,53842,55939,602
152,7.865,12007,12500,55743,54637,-493
153,7.917,12030,12651,55001,54771,-621
154,7.968,11413,12803,56253,55233,-1390
155,8.02,12682,12554,55605,55787,128
156,8.072,12340,13046,54239,55854,-706
157,8.123,10600,12785,53758,55775,-2185
158,8.175,12532,13240,56798,55300,-708
159,8.227,11316,13040,55206,55184,-1724
160,8.279,11006,13179,55573,55123,-2173
161,8.33,11160,13234,54590,54698,-2074
162,8.382,12255,12706,53924,55300,-451
163,8.434,12343,12918,54811,55531,-575
164,8.486,12712,12924,53642,55458,-212
165,8.537,12508,12851,57029,55799,-343
166,8.589,11221,12730,56623,55136,-1509
167,8.641,11830,12481,56149,55154,-651
168,8.693,11208,12809,54326,55635,-1601
169,8.744,11835,12785,54959,55695,-950
170,8.796,12193,13216,55349,55397,-1023
171,8.848,10786,13003,51648,55227,-2217
172,8.9,12284,12827,55231,55641,-543
173,8.951,11517,12621,53273,55641,-1104
174,9.003,11487,12942,57004,55270,-1455
175,9.055,12290,12791,53811,55489,-501
176,9.107,11308,12930,56321,56000,-1622
177,9.158,12172,12827,54751,55647,-655
178,9.21,12700,12967,54911,55458,-267
179,9.262,12325,13234,55388,55178,-909
180,9.314,11981,13100,57023,55622,-1119
181,9.365,11599,12870,54303,55513,-1271
182,9.417,11377,13046,53646,54539,-1669
183,9.469,11600,12785,56803,55044,-1185
184,9.521,11481,12809,53240,55196,-1328
185,9.572,11090,12882,56060,55239,-1792
186,9.624,12259,12809,54869,55701,-550
187,9.676,12106,12845,56205,55610,-739
188,9.727,11462,12475,52988,54868,-1013
189,9.779,11379,12682,54885,55775,-1303
190,9.831,11359,12597,57225,55914,-1238
191,9.883,11397,12578,56146,55257,-1181
192,9.934,11182,12803,54784,54965,-1621
193,9.986,10619,12645,55571,55525,-2026
194,10.038,11387,12730,54922,55829,-1343
195,10.09,11107,12930,59065,55349,-1823
196,10.141,11858,12700,54961,55233,-842
197,10.193,12005,12633,57572,55367,-628
198,10.245,14163,12906,55325,55671,1257
199,10.297,12570,12961,57014,55543,-391
200,10.348,12004,12991,55395,55251,-987
201,10.4,12827,13367,55541,55866,-540
202,10.452,13004,13452,53520,55251,-448
203,10.504,11269,12730,54193,55105,-1461
204,10.555,11827,12760,55170,55683,-933
205,10.607,11500,12651,55036,55489,-1151
206,10.659,11645,12384,55117,55762,-739
207,10.711,11648,12311,53796,55549,-663
208,10.762,11990,12633,55398,55519,-643
209,10.814,11971,12506,56714,55361,-535
210,10.866,10990,12815,54670,55452,-1825
211,10.918,11479,13015,58889,55117,-1536
212,10.969,12399,12955,58008,55026,-556
213,11.021,12170,13040,53064,55495,-870
214,11.073,11881,13034,54729,55994,-1153
215,11.125,11440,12305,55040,55130,-865
216,11.176,12084,12979,56130,55835,-895
217,11.228,13679,12560,55913,55908,1119
218,11.28,12347,12918,55009,55969,-571
219,11.331,11707,12093,57439,55726,-386
220,11.383,11175,12190,54170,56158,-1015
221,11.435,11426,12718,56526,55744,-1292
222,11.487,10726,12493,55121,55914,-1767
223,11.538,11243,12876,55762,55981,-1633
224,11.59,12723,12566,53809,55519,157
225,11.642,11705,12645,57050,56188,-940
226,11.694,12257,12906,56316,56158,-649
227,11.745,12911,12754,56245,55683,157
228,11.797,12877,12597,57518,55294,280
229,11.849,11585,13009,58208,55653,-1424
230,11.901,11671,12645,58538,56146,-974
231,11.952,13767,12324,54102,55726,1443
232,12.004,12453,12584,54750,55355,-131
233,12.056,10856,12518,56485,55793,-1662
234,12.108,11929,12785,57196,55708,-856
235,12.159,11370,12700,54854,55604,-1330
236,12.211,11074,12712,53745,55708,-1638
237,12.263,11852,12694,56357,55775,-842
238,12.315,10789,12566,55019,55270,-1777
239,12.366,12044,12955,53231,55981,-911
240,12.418,12126,12530,55046,56237,-404
241,12.47,11472,12542,56021,55787,-1070
242,12.522,12871,13519,56598,55738,-648
243,12.573,12097,13209,56372,55257,-1112
244,12.625,11529,12930,55908,55458,-1401
245,12.677,11905,12973,55500,55312,-1068
