frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,10729,9135,27040,28865,1594
1,0.052,11526,8926,26546,28586,2600
2,0.103,10773,9004,27525,28241,1769
3,0.155,11293,8884,28584,28780,2409
4,0.207,11615,8920,27750,28144,2695
5,0.259,11147,8759,27599,28392,2388
6,0.31,10754,8902,28668,28586,1852
7,0.362,10481,8902,27302,28592,1579
8,0.414,11035,8920,28419,28168,2115
9,0.466,10988,8956,27291,28738,2032
10,0.517,10638,8651,27357,28404,1987
11,0.569,10937,8950,27327,28380,1987
12,0.621,10267,8711,27511,28271,1556
13,0.673,11735,8645,28515,28714,3090
14,0.724,11221,8693,29118,28350,2528
15,0.776,10969,8938,28822,28604,2031
16,0.828,10894,8866,27717,28277,2028
17,0.88,10621,8723,25523,28113,1898
18,0.931,10346,8687,28489,28259,1659
19,0.983,10023,8735,28066,28423,1288
20,1.035,10377,8711,28529,28089,1666
21,1.087,10417,8884,28343,28265,1533
22,1.138,11114,8579,28828,28320,2535
23,1.19,10208,8896,29096,28083,1312
24,1.242,10650,8854,28129,28095,1796
25,1.294,11306,8837,28159,28647,2469
26,1.345,10927,8484,28595,28126,2443
27,1.397,10776,9046,28333,28671,1730
28,1.449,10537,8872,28259,28156,1665
29,1.501,10819,9135,28283,28507,1684
30,1.552,10871,8866,29239,28047,2005
31,1.604,10447,8944,27989,28659,1503
32,1.656,10149,8932,27311,28156,1217
33,1.707,9890,8633,27822,28247,1257
34,1.759,10056,8920,28427,28380,1136
35,1.811,10568,8639,28802,28247,1929
36,1.863,10143,9082,26851,27913,1061
37,1.914,10469,8902,26742,27986,1567
38,1.966,10596,8735,29044,28119,1861
39,2.018,11033,8896,28758,28435,2137
40,2.07,10647,8807,29146,27992,1840
41,2.121,10562,8711,28488,28107,1851
42,2.173,11057,8848,27707,27968,2209
43,2.225,11384,8854,27974,28010,2530
44,2.277,10980,8615,28441,28526,2365
45,2.328,11236,8747,28007,27865,2489
46,2.38,10355,8621,27570,28192,1734
47,2.432,11678,8777,27615,28065,2901
48,2.484,10717,8884,28963,28101,1833
49,2.535,10121,8753,29598,28453,1368
50,2.587,10518,8705,29002,28210,1813
51,2.639,11992,8920,27962,28241,3072
52,2.691,10600,8896,27125,28265,1704
53,2.742,11598,8663,28992,28144,2935
54,2.794,10442,8843,28045,28326,1599
55,2.846,10627,8633,28966,28089,1994
56,2.898,10826,8771,27579,28216,2055
57,2.949,10644,8705,27589,28204,1939
58,3.001,11547,8747,27995,28035,2800
59,3.053,10089,8753,28188,28241,1336
60,3.105,12043,8753,27519,28162,3290
61,3.156,10875,8765,27502,28356,2110
62,3.208,11101,8400,28803,28350,2701
63,3.26,11206,8717,28197,28107,2489
64,3.311,10743,8508,27285,27889,2235
65,3.363,10915,8860,29005,28010,2055
66,3.415,10785,8562,28744,28435,2223
67,3.467,11072,8699,28511,28423,2373
68,3.518,10667,8759,29043,28277,1908
69,3.57,10744,8639,28691,28259,2105
70,3.622,9839,8843,27706,28362,996
71,3.674,11146,8747,28815,28235,2399
72,3.725,10824,8872,27645,28423,1952
73,3.777,10807,8741,27353,28344,2066
74,3.829,11119,8819,27439,27974,2300
75,3.881,10663,8675,27622,28344,1988
76,3.932,10134,8669,27945,27938,1465
77,3.984,10408,8538,28896,28077,1870
78,4.036,11692,8651,28446,27877,3041
79,4.088,10926,8789,28907,28216,2137
80,4.139,10983,8484,28690,28022,2499
81,4.191,11492,8819,28227,28198,2673
82,4.243,12064,8687,27374,28010,3377
83,4.295,11048,8759,27893,28507,2289
84,4.346,10820,8968,27937,27992,1852
85,4.398,10027,8532,27582,28162,1495
86,4.45,10156,8615,27465,28332,1541
87,4.502,11229,8597,27170,27707,2632
88,4.553,10772,8848,28921,28635,1924
89,4.605,9951,8711,28659,28350,1240
90,4.657,11777,8627,28345,28035,3150
91,4.709,10346,8633,28441,28210,1713
92,4.76,10830,8723,27814,28326,2107
93,4.812,10860,8585,27444,28532,2275
94,4.864,10730,8562,28380,28544,2168
95,4.915,9820,8472,27552,28095,1348
96,4.967,11611,8735,29382,28089,2876
97,5.019,9912,8675,27629,28138,1237
98,5.071,10430,8705,27411,28186,1725
99,5.122,10867,8741,30218,28186,2126
100,5.174,11832,9028,28317,28701,2804
101,5.226,11398,8872,29402,28216,2526
102,5.278,11120,8490,29109,28010,2630
103,5.329,11032,8502,28350,28344,2530
104,5.381,10678,8597,28192,28071,2081
105,5.433,10260,8579,27105,28404,1681
