frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,7307,5591,20419,18478,1716
1,0.052,6952,5670,17840,18665,1282
2,0.103,7350,5838,19136,18671,1512
3,0.155,7074,5988,18548,18851,1086
4,0.207,7496,5958,20070,18839,1538
5,0.259,6756,5994,19305,18899,762
6,0.31,7115,6096,19895,19115,1019
7,0.362,6665,5862,18843,19217,803
8,0.414,6517,5862,18412,18586,655
9,0.466,6501,5760,20023,18683,741
10,0.517,6881,5856,18871,18472,1025
11,0.569,6728,5651,18941,18707,1077
12,0.621,7090,5886,19139,19001,1204
13,0.673,6408,6042,19350,18941,366
14,0.724,7071,5796,18792,18785,1275
15,0.776,7203,5874,19763,18917,1329
16,0.828,7233,5874,19014,18725,1359
17,0.88,7016,5802,17583,18929,1214
18,0.931,7968,5772,18245,18851,2196
19,0.983,6486,5916,19743,18761,570
20,1.035,6724,5808,18464,18737,916
21,1.087,6850,5808,18443,18677,1042
22,1.138,7396,5880,18088,18562,1516
23,1.19,6975,6018,18539,18773,957
24,1.242,6808,5910,18211,18917,898
25,1.294,6733,5820,19134,18995,913
26,1.345,7089,5964,18610,18977,1125
27,1.397,6502,5856,19744,18665,646
28,1.449,7102,5856,19665,19121,1246
29,1.501,7238,6012,18548,18977,1226
30,1.552,6902,5784,18476,18803,1118
31,1.604,7054,5862,18841,18659,1192
32,1.656,6815,5802,18822,18779,1013
33,1.707,6692,5856,21358,18737,836
34,1.759,6731,5820,19653,18743,911
35,1.811,7060,5844,20138,18839,1216
36,1.863,6757,5754,18177,18851,1003
37,1.914,6331,5946,19106,19019,385
38,1.966,7277,5916,19324,18773,1361
39,2.018,7502,5814,19222,18610,1688
40,2.07,6576,5886,18331,18833,690
41,2.121,6353,5802,18276,18851,551
42,2.173,7112,5639,19617,18845,1473
43,2.225,7106,5826,20229,18899,1280
44,2.277,7465,5832,18420,18857,1633
45,2.328,7064,5736,19786,18917,1328
46,2.38,7787,5844,18497,18821,1943
47,2.432,6919,5922,18377,18610,997
48,2.484,6849,5892,17932,18659,957
49,2.535,6518,5898,19431,19055,620
50,2.587,6854,5946,19435,18791,908
51,2.639,6824,5844,18375,18731,980
52,2.691,6891,5874,19279,18893,1017
53,2.742,6887,5772,19206,18929,1115
54,2.794,7283,5724,18778,18857,1559
55,2.846,6702,5904,19009,18695,798
56,2.898,6937,5868,18688,18851,1069
57,2.949,7253,5826,19004,19229,1427
58,3.001,7471,5946,18939,18701,1525
59,3.053,6439,5796,19160,18809,643
60,3.105,6760,5676,19027,18665,1084
61,3.156,7509,5814,18727,18995,1695
62,3.208,7361,5856,19871,18797,1505
63,3.26,7348,5874,18630,18604,1474
