frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,9966,6620,18559,17850,3346
1,0.052,11234,6536,17531,17344,4698
2,0.103,9903,6428,17209,17651,3475
3,0.155,9469,6482,17406,17706,2987
4,0.207,10026,6452,18527,17543,3574
5,0.259,9163,6434,19370,17760,2729
6,0.31,9364,6620,16632,17778,2744
7,0.362,9665,6524,18067,17694,3141
8,0.414,9551,6818,18380,17832,2733
9,0.466,10738,6716,17998,17567,4022
10,0.517,10452,6620,17605,17682,3832
11,0.569,9179,6536,18362,17458,2643
12,0.621,10026,6614,18091,17899,3412
13,0.673,9864,6434,19302,17585,3430
14,0.724,10299,6572,18359,17862,3727
15,0.776,9136,6638,17983,17832,2498
16,0.828,10234,6662,18039,17856,3572
17,0.88,10879,6626,17670,17778,4253
18,0.931,11041,6776,17303,17796,4265
19,0.983,11025,6626,17694,17651,4399
20,1.035,10126,6512,17563,17730,3614
21,1.087,9542,6452,17500,17718,3090
22,1.138,10425,6794,18602,17495,3631
23,1.19,9977,6518,17154,17971,3459
24,1.242,10065,6428,17876,17471,3637
25,1.294,10135,6320,18066,17724,3815
26,1.345,10070,6644,18370,17820,3426
27,1.397,10532,6410,17347,17712,4122
28,1.449,8763,6572,18248,17639,2191
29,1.501,8224,6458,17660,17579,1766
30,1.552,8499,6740,18417,17525,1759
31,1.604,9669,6512,17419,17657,3157
32,1.656,10525,6638,18089,17772,3887
33,1.707,10437,6512,19621,17639,3925
34,1.759,11966,6632,18434,18007,5334
35,1.811,9739,6590,18114,17784,3149
36,1.863,11265,6560,18784,17796,4705
37,1.914,10300,6590,18505,17706,3710
38,1.966,12587,6614,17744,17663,5973
39,2.018,12492,6452,17401,17880,6040
40,2.07,10953,6524,17621,17483,4429
41,2.121,11707,6248,18627,18049,5459
42,2.173,11762,6518,17211,17760,5244
43,2.225,11223,6476,18341,17826,4747
44,2.277,11025,6428,18379,17874,4597
45,2.328,11262,6482,18025,17766,4780
46,2.38,11101,6440,19006,17887,4661
47,2.432,11748,6422,18658,17778,5326
48,2.484,10788,6506,18019,17549,4282
49,2.535,10447,6536,18398,17766,3911
50,2.587,9342,6470,17227,18098,2872
51,2.639,10671,6374,18813,17754,4297
52,2.691,10693,6314,19042,17657,4379
53,2.742,10705,6422,17171,18140,4283
54,2.794,11161,6464,17633,17507,4697
55,2.846,10688,6470,18969,17688,4218
56,2.898,11934,6494,18429,17772,5440
57,2.949,10918,6620,18605,18013,4298
58,3.001,11300,6428,17579,17826,4872
59,3.053,11412,6326,17673,17832,5086
60,3.105,11151,6506,17585,17633,4645
61,3.156,10125,6530,18550,17760,3595
62,3.208,11235,6428,21215,17591,4807
63,3.26,10780,6392,18998,18037,4388
64,3.311,9979,6452,17748,17893,3527
65,3.363,9463,6428,18848,17796,3035
66,3.415,9595,6368,18548,17929,3227
67,3.467,10140,6386,17630,17983,3754
68,3.518,9788,6368,17820,17844,3420
69,3.57,11678,6536,17127,17814,5142
70,3.622,11100,6572,16470,18025,4528
71,3.674,10518,6464,18711,17826,4054
72,3.725,10059,6314,16756,17808,3745
73,3.777,11197,6434,18356,17850,4763
74,3.829,10724,6566,17444,17742,4158
75,3.881,12017,6560,18190,17880,5457
76,3.932,12648,6428,17116,17802,6220
77,3.984,11576,6536,18105,17531,5040
78,4.036,11114,6590,19071,17712,4524
79,4.088,10671,6536,18994,17676,4135
80,4.139,10951,6410,18651,17603,4541
81,4.191,10868,6314,18502,17573,4554
82,4.243,9283,6314,18843,17561,2969
83,4.295,11034,6464,17387,17724,4570
84,4.346,10952,6392,18131,17935,4560
85,4.398,9568,6404,18310,17953,3164
86,4.45,8474,6476,18910,17989,1998
87,4.502,9343,6554,18670,18019,2789
88,4.553,9751,6476,17523,17844,3275
89,4.605,11832,6554,18319,17585,5278
90,4.657,12481,6596,17360,17935,5885
91,4.709,12361,6776,17337,17730,5585
92,4.76,12985,6644,18039,17621,6341
93,4.812,11212,6632,17886,17766,4580
94,4.864,12762,6566,17864,17989,6196
95,4.915,12891,6614,16692,17567,6277
96,4.967,12269,6872,18042,17730,5397
97,5.019,13006,6656,17915,17754,6350
98,5.071,11842,6476,19431,17905,5366
99,5.122,11411,6578,18071,18206,4833
100,5.174,12982,6794,17819,17953,6188
101,5.226,11653,6536,17605,17832,5117
102,5.278,7718,6500,18966,17838,1218
103,5.329,10550,6662,17433,17645,3888
104,5.381,13716,6554,18424,17844,7162
105,5.433,12012,6698,17222,17555,5314
106,5.485,9847,6470,17657,17899,3377
107,5.536,8141,6536,18013,17579,1605
108,5.588,12968,6644,16880,17820,6324
109,5.64,12501,6506,18298,17796,5995
110,5.692,12728,6716,16456,17923,6012
111,5.743,10876,6518,18212,17929,4358
112,5.795,12763,6758,18226,17627,6005
113,5.847,13412,6464,18403,17742,6948
114,5.899,12016,6644,18315,17965,5372
115,5.95,11437,6476,17752,17893,4961
116,6.002,13368,6554,17971,17826,6814
117,6.054,12054,6644,17621,17446,5410
118,6.106,11168,6536,17681,17995,4632
119,6.157,10195,6458,16911,17977,3737
120,6.209,11007,6470,17527,17832,4537
121,6.261,13856,6710,19407,17868,7146
122,6.313,12056,6530,18840,17374,5526
123,6.364,11712,6410,18200,17760,5302
124,6.416,12397,6326,18004,17989,6071
125,6.468,12897,6380,18558,17730,6517
126,6.519,12079,6572,17090,17657,5507
127,6.571,11950,6398,17904,17989,5552
128,6.623,13145,6590,18736,17977,6555
129,6.675,12747,6464,17460,17911,6283
130,6.726,11972,6812,18352,17694,5160
131,6.778,11159,6584,17490,17507,4575
132,6.83,12545,6452,18061,18043,6093
133,6.882,12328,6428,19216,17724,5900
134,6.933,10593,6518,18269,17766,4075
135,6.985,11539,6344,17610,17549,5195
136,7.037,11239,6404,16884,17790,4835
137,7.089,12432,6440,17949,17682,5992
138,7.14,12422,6356,17504,17688,6066
139,7.192,12008,6512,18310,17531,5496
140,7.244,12920,6488,18672,17718,6432
141,7.296,12616,6512,17955,18019,6104
142,7.347,12498,6380,18081,18194,6118
143,7.399,10360,6086,17654,17730,4274
144,7.451,10306,6308,17396,17772,3998
145,7.503,10964,6374,17902,17712,4590
146,7.554,11586,6452,18872,17826,5134
147,7.606,10092,6560,18797,17868,3532
148,7.658,11746,6260,16865,17615,5486
149,7.71,10696,6524,17601,17995,4172
150,7.761,11618,6452,17512,17832,5166
151,7.813,10412,6476,17792,17458,3936
152,7.865,12593,6410,19247,18055,6183
153,7.917,12710,6428,19051,17591,6282
154,7.968,12629,6458,17987,17983,6171
155,8.02,10481,6260,17662,17609,4221
156,8.072,10705,6224,18991,17808,4481
157,8.123,11267,6440,17715,17682,4827
158,8.175,11982,6524,18008,17977,5458
159,8.227,12649,6440,18045,17905,6209
160,8.279,13020,6494,17676,17567,6526
161,8.33,13168,6518,17652,17983,6650
162,8.382,10171,6380,16683,17814,3791
163,8.434,10153,6464,17391,17724,3689
164,8.486,11237,6278,17139,17657,4959
165,8.537,9509,6362,18003,17923,3147
166,8.589,9608,6332,17084,17694,3276
167,8.641,11935,6272,18825,17537,5663
168,8.693,12188,6452,17674,18067,5736
169,8.744,10616,6488,17534,17868,4128
170,8.796,10884,6470,17729,17465,4414
171,8.848,11277,6410,18448,17730,4867
172,8.9,9936,6422,18790,17796,3514
173,8.951,11892,6542,19199,18073,5350
174,9.003,10757,6560,17749,17579,4197
175,9.055,9085,6530,18298,17965,2555
176,9.107,10683,6536,19277,17887,4147
177,9.158,10978,6416,18542,17615,4562
178,9.21,10140,6236,16825,18007,3904
179,9.262,10520,6596,17592,17748,3924
180,9.314,9204,6596,17967,17983,2608
181,9.365,9658,6362,17513,17766,3296
182,9.417,9177,6392,18699,17917,2785
183,9.469,10092,6410,17555,17880,3682
184,9.521,10106,6422,18449,17814,3684
185,9.572,10526,6506,18272,17736,4020
186,9.624,10580,6482,16600,17959,4098
187,9.676,10796,6392,18115,17911,4404
188,9.727,10796,6536,18946,17953,4260
189,9.779,10720,6428,18475,18001,4292
190,9.831,10927,6344,18525,17772,4583
191,9.883,10438,6506,17864,17627,3932
192,9.934,12103,6518,18935,18188,5585
193,9.986,11154,6500,18666,17820,4654
194,10.038,12756,6296,18261,17887,6460
195,10.09,11905,6368,17805,17519,5537
196,10.141,11101,6338,18206,17724,4763
197,10.193,10656,6488,18235,17808,4168
198,10.245,10754,6572,17979,17754,4182
199,10.297,10563,6416,17357,17712,4147
200,10.348,11786,6416,17798,17748,5370
201,10.4,12512,6620,18028,18140,5892
202,10.452,11532,6398,19640,17676,5134
203,10.504,11165,6398,19026,17850,4767
204,10.555,11711,6482,18134,17597,5229
205,10.607,11613,6488,18478,17796,5125
206,10.659,11828,6758,16973,17639,5070
207,10.711,12668,6602,18140,17676,6066
208,10.762,12631,6638,17383,17567,5993
209,10.814,13300,6620,17896,17887,6680
210,10.866,13582,6638,17400,17880,6944
211,10.918,13358,6626,18221,17724,6732
212,10.969,11868,6752,18460,18182,5116
213,11.021,12718,6950,18088,17965,5768
214,11.073,12757,6608,18126,18140,6149
215,11.125,11657,6740,16707,17543,4917
216,11.176,13001,6440,18827,17784,6561
217,11.228,12401,6566,17435,17917,5835
218,11.28,13286,6626,17718,17874,6660
219,11.331,12636,6746,18614,17850,5890
220,11.383,12211,6542,19235,17639,5669
221,11.435,13773,6392,16979,17935,7381
222,11.487,14269,6398,17314,17706,7871
223,11.538,13044,6560,18436,17971,6484
224,11.59,14605,6422,17598,17995,8183
225,11.642,12184,6584,17779,17657,5600
226,11.694,11229,6560,18804,17971,4669
227,11.745,14231,6710,18603,17802,7521
228,11.797,12929,6716,18402,18043,6213
229,11.849,11080,6338,18948,17844,4742
230,11.901,11120,6440,17097,17495,4680
231,11.952,12410,6614,17447,17730,5796
232,12.004,13354,6614,17930,17911,6740
233,12.056,12342,6560,18390,17814,5782
234,12.108,11449,6524,17521,17718,4925
235,12.159,11664,6440,18585,18194,5224
236,12.211,11454,6494,16303,17669,4960
237,12.263,11113,6560,17758,17959,4553
238,12.315,13054,6740,17986,17700,6314
239,12.366,13294,6476,17366,17549,6818
240,12.418,13348,6614,17175,17838,6734
241,12.47,12188,6476,19541,17784,5712
242,12.522,10771,6416,19467,17603,4355
243,12.573,11696,6458,17753,17790,5238
244,12.625,12295,6410,17604,17531,5885
245,12.677,11525,6458,17376,17519,5067
246,12.729,10948,6452,18537,17609,4496
247,12.78,11592,6362,18129,17609,5230
248,12.832,13006,6548,17669,17899,6458
249,12.884,12522,6644,18163,17778,5878
250,12.935,10748,6656,17431,17621,4092
251,12.987,10788,6482,18239,17549,4306
252,13.039,10603,6434,19295,17573,4169
253,13.091,11087,6584,17758,17965,4503
254,13.142,11381,6530,17538,17742,4851
255,13.194,10550,6398,18298,18164,4152
256,13.246,11568,6686,19416,17874,4882
257,13.298,11208,6458,17710,17633,4750
258,13.349,12450,6512,18132,17736,5938
259,13.401,14417,6530,17790,17923,7887
260,13.453,11287,6800,18829,18037,4487
261,13.505,11140,6854,18465,17766,4286
262,13.556,11609,6578,18047,17760,5031
263,13.608,13031,6446,18000,17989,6585
264,13.66,11535,6452,18383,17585,5083
265,13.712,13808,6482,17757,18218,7326
266,13.763,13576,6626,17058,17645,6950
267,13.815,12900,6542,18022,17826,6358
268,13.867,13928,6644,18071,17772,7284
269,13.919,14073,6644,18343,17465,7429
270,13.97,13304,6608,17137,17983,6696
271,14.022,14466,6620,19142,18091,7846
272,14.074,14360,6620,18359,17983,7740
273,14.126,12240,6830,16738,17917,5410
274,14.177,14314,6758,18204,17730,7556
275,14.229,14095,6650,18089,17748,7445
276,14.281,13983,6566,17604,17663,7417
277,14.333,13981,6674,18147,17766,7307
278,14.384,13163,6716,18637,17802,6447
279,14.436,12992,6524,19644,18001,6468
280,14.488,12502,6380,18957,17880,6122
281,14.54,14205,6668,16400,17621,7537
282,14.591,11496,6494,18393,17712,5002
283,14.643,12173,6914,18687,17880,5259
284,14.695,11411,6602,19727,18104,4809
285,14.746,10897,6404,18454,17953,4493
286,14.798,9656,6614,18779,17874,3042
287,14.85,11597,6512,18085,17754,5085
288,14.902,12834,6620,18442,17953,6214
289,14.953,13839,6524,17587,17712,7315
290,15.005,13117,6470,17886,17639,6647
291,15.057,14319,6542,19232,17850,7777
292,15.109,12253,6632,17361,18073,5621
293,15.16,15135,6572,18865,18001,8563
294,15.212,13880,6572,18637,17983,7308
295,15.264,14312,6776,18626,17899,7536
