frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,37504,24536,84590,83759,12968
1,0.052,40911,25004,83708,84181,15907
2,0.103,35467,24614,86326,82384,10853
3,0.155,34560,25425,84908,83300,9135
4,0.207,36355,24224,82426,82673,12131
5,0.259,36936,24152,84145,83342,12784
6,0.31,39599,23750,84006,83952,15849
7,0.362,32364,23702,86567,85031,8662
8,0.414,33718,23906,83125,83542,9812
9,0.466,32456,23342,82123,84868,9114
10,0.517,31387,23612,82147,83168,7775
11,0.569,33555,23300,81702,83656,10255
12,0.621,37334,23672,84203,82993,13662
13,0.673,36631,23804,85809,82589,12827
14,0.724,35096,24308,81639,83336,10788
15,0.776,35008,24398,83014,82559,10610
16,0.828,34289,24980,82541,84368,9309
17,0.88,37266,24422,83315,82758,12844
18,0.931,34654,24188,81300,82890,10466
19,0.983,37729,24290,83191,83590,13439
20,1.035,34473,24830,82796,83542,9643
21,1.087,41575,25268,82471,82589,16307
22,1.138,40363,24590,84287,83578,15773
23,1.19,38990,24182,82253,83270,14808
24,1.242,37762,24308,84052,82522,13454
25,1.294,38403,24128,78616,82794,14275
26,1.345,34118,23672,83249,83409,10446
27,1.397,35363,24212,83203,83168,11151
28,1.449,35941,23516,80359,84313,12425
29,1.501,37619,23348,82455,83107,14271
30,1.552,37799,24452,83391,83379,13347
31,1.604,33084,24470,83237,83897,8614
32,1.656,34138,24824,86043,83578,9314
33,1.707,35244,24746,83234,83680,10498
34,1.759,39293,24014,85721,83451,15279
35,1.811,40738,24374,83125,83137,16364
36,1.863,38539,24104,82534,84060,14435
37,1.914,35321,24656,84099,83632,10665
38,1.966,40353,24092,83038,83017,16261
39,2.018,42678,23948,83650,83324,18730
40,2.07,34905,23534,80155,83964,11371
41,2.121,33810,23648,82639,83903,10162
42,2.173,40050,24248,83174,84380,15802
43,2.225,35795,24272,86795,82522,11523
44,2.277,35167,24122,80691,82745,11045
45,2.328,39730,24470,81734,82637,15260
46,2.38,38984,24152,82251,83367,14832
47,2.432,38209,23996,82807,83710,14213
48,2.484,35238,24218,81502,82812,11020
49,2.535,40909,23468,84313,83813,17441
50,2.587,40308,24458,80508,83439,15850
51,2.639,35091,23888,82439,83674,11203
52,2.691,34653,23762,82528,83282,10891
53,2.742,34899,24392,81152,83915,10507
54,2.794,36546,23978,81769,82981,12568
55,2.846,38342,23714,83708,83403,14628
56,2.898,32511,23198,83387,82492,9313
57,2.949,29806,23564,83728,83578,6242
58,3.001,31131,23678,85693,83276,7453
59,3.053,29814,24176,81267,83602,5638
60,3.105,30717,24482,84245,82667,6235
61,3.156,32272,24560,81858,83252,7712
62,3.208,30963,24650,83927,82938,6313
63,3.26,30619,25443,82732,83807,5176
64,3.311,31626,24494,86102,84151,7132
65,3.363,29137,23750,85035,84476,5387
66,3.415,30672,23882,87747,83125,6790
67,3.467,30936,24512,83487,83186,6424
68,3.518,31731,24488,82436,83318,7243
69,3.57,31962,24836,83383,84356,7126
70,3.622,31221,24506,85279,82703,6715
71,3.674,30684,24716,81491,83180,5968
72,3.725,30175,24752,86538,84428,5423
73,3.777,30882,24788,82482,82733,6094
74,3.829,29006,23462,84219,84090,5544
75,3.881,30406,23372,86085,83728,7034
76,3.932,31979,23390,84124,83433,8589
77,3.984,33179,23720,83945,83807,9459
78,4.036,33788,23900,83500,82806,9888
79,4.088,30737,23732,84168,83493,7005
80,4.139,30786,24638,87748,83397,6148
81,4.191,32486,24194,83714,83716,8292
82,4.243,30965,23810,85783,83210,7155
83,4.295,32333,23924,84297,84000,8409
84,4.346,31015,23414,84660,82745,7601
85,4.398,30369,23402,85104,84084,6967
86,4.45,31871,23438,85281,83566,8433
87,4.502,31487,23108,87066,81913,8379
88,4.553,31998,23750,88131,84404,8248
89,4.605,31099,23180,85304,83439,7919
90,4.657,33699,23906,85811,82299,9793
91,4.709,31124,23282,84928,82432,7842
