frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,19816,12408,49895,49469,7408
1,0.052,19471,12294,47998,48777,7177
2,0.103,17835,12216,46992,48350,5619
3,0.155,19562,12000,48582,48879,7562
4,0.207,18464,12282,50121,49439,6182
5,0.259,18230,12258,50966,49559,5972
6,0.31,16361,12330,46482,49192,4031
7,0.362,16842,12330,48605,49006,4512
8,0.414,21595,12474,47370,48981,9121
9,0.466,17178,11922,48454,48903,5256
10,0.517,15760,11621,49635,48975,4139
11,0.569,17310,12336,49682,49066,4974
12,0.621,16523,12162,48484,49306,4361
13,0.673,14368,11699,48956,48663,2669
14,0.724,16245,11892,50883,49066,4353
15,0.776,16361,12066,48944,49433,4295
16,0.828,16995,12594,47316,48945,4401
17,0.88,16465,12480,48477,49126,3985
18,0.931,16731,12186,46024,48301,4545
19,0.983,15411,12264,48053,48783,3147
20,1.035,17260,12636,50351,49493,4624
21,1.087,16965,12606,48896,49391,4359
22,1.138,17469,12961,49270,48145,4508
23,1.19,17364,12234,49768,48795,5130
24,1.242,18050,12618,49717,48127,5432
25,1.294,16383,12528,49486,49547,3855
26,1.345,16349,12396,46902,49000,3953
27,1.397,17433,12402,48646,49162,5031
28,1.449,15886,12030,47644,48632,3856
29,1.501,18996,12318,47469,48669,6678
30,1.552,16963,12330,50599,48602,4633
31,1.604,16433,12108,47646,49036,4325
32,1.656,15838,12174,50590,48885,3664
33,1.707,18303,12216,49223,48638,6087
34,1.759,16255,11844,47865,48398,4411
35,1.811,15122,12378,46406,48127,2744
36,1.863,15193,12318,48620,49120,2875
37,1.914,16699,11868,47927,48554,4831
38,1.966,18130,12480,48413,48831,5650
39,2.018,16647,12204,46710,49355,4443
40,2.07,16012,11681,50207,48608,4331
41,2.121,15322,11705,46996,49090,3617
42,2.173,17803,12120,48785,48855,5683
43,2.225,22867,12642,48851,48909,10225
44,2.277,15301,12228,50343,49421,3073
45,2.328,15239,11910,47816,48265,3329
46,2.38,16976,11952,49304,48717,5024
47,2.432,16612,11844,47542,48807,4768
48,2.484,16405,11970,48307,48308,4435
49,2.535,16063,11597,49265,48350,4466
50,2.587,15326,11699,49687,48849,3627
51,2.639,16095,12078,49118,48813,4017
52,2.691,16444,12012,50011,48723,4432
53,2.742,15973,11747,48160,48320,4226
54,2.794,15394,11651,48115,49270,3743
55,2.846,16890,11735,47635,49493,5155
56,2.898,15812,12162,49112,48735,3650
57,2.949,16863,11982,50002,48885,4881
58,3.001,15565,11651,48806,48987,3914
59,3.053,16528,11795,49238,49385,4733
60,3.105,16709,11621,50025,49210,5088
61,3.156,15819,12246,48147,48699,3573
62,3.208,17709,12324,49353,49222,5385
63,3.26,15704,12024,50142,48975,3680
64,3.311,17582,11964,48803,48915,5618
65,3.363,16752,11916,46700,49168,4836
66,3.415,15706,11729,49739,48861,3977
67,3.467,14938,11886,49258,49373,3052
68,3.518,16280,11771,48497,49282,4509
69,3.57,15694,11837,48323,49300,3857
70,3.622,18034,12216,47910,48735,5818
71,3.674,15187,12000,49819,48981,3187
72,3.725,16060,12222,49675,48638,3838
73,3.777,16490,11543,50788,48446,4947
74,3.829,15418,11549,49394,48807,3869
75,3.881,16475,11940,48484,48651,4535
76,3.932,16708,11735,48534,49469,4973
77,3.984,15821,11976,49421,48717,3845
78,4.036,16665,11669,51531,48428,4996
79,4.088,16398,11675,47903,48885,4723
80,4.139,17045,11837,49281,48981,5208
81,4.191,16178,11321,48055,49030,4857
82,4.243,17269,12618,48066,48771,4651
83,4.295,18025,12102,48039,49072,5923
84,4.346,17249,12528,49059,48663,4721
85,4.398,16538,12360,49358,49180,4178
86,4.45,15649,12528,46793,48458,3121
87,4.502,15064,11982,48505,48578,3082
88,4.553,16428,12096,47501,48374,4332
89,4.605,16288,11982,49563,48945,4306
90,4.657,15451,11807,47015,48548,3644
91,4.709,15311,11663,48463,48657,3648
92,4.76,14388,11615,46619,48963,2773
93,4.812,15482,11844,49544,49162,3638
94,4.864,17056,12066,48795,48897,4990
95,4.915,15652,11874,46399,50010,3778
96,4.967,16047,11940,48837,48687,4107
97,5.019,15157,11429,48265,48151,3728
98,5.071,15606,11639,48593,49312,3967
99,5.122,16407,11597,49700,48608,4810
100,5.174,14575,11411,47960,49336,3164
101,5.226,16978,11874,46349,49499,5104
102,5.278,17278,11453,50064,48482,5825
103,5.329,16136,11687,49047,48614,4449
104,5.381,14860,11495,49185,49108,3365
105,5.433,16909,12342,49513,48663,4567
106,5.485,16015,11681,48850,49012,4334
107,5.536,16867,11898,48232,49006,4969
108,5.588,15534,11531,48069,48849,4003
109,5.64,15977,11387,47946,49120,4590
110,5.692,15594,11357,48057,49246,4237
111,5.743,15732,11549,48212,48861,4183
112,5.795,16304,11886,48379,48789,4418
113,5.847,16482,12024,48378,49547,4458
114,5.899,16934,12024,49597,49860,4910
115,5.95,16651,11693,50142,49246,4958
116,6.002,15878,11952,47131,48843,3926
117,6.054,14624,12072,48381,49300,2552
118,6.106,16718,11874,47630,48446,4844
119,6.157,15322,11711,48324,48825,3611
120,6.209,15956,11753,46914,48626,4203
121,6.261,16017,12090,49972,48717,3927
122,6.313,16201,11777,46827,48939,4424
123,6.364,16056,11880,47950,49084,4176
124,6.416,17949,12042,48765,48879,5907
125,6.468,15469,12012,48864,48795,3457
126,6.519,14724,12156,47885,48861,2568
127,6.571,15442,11627,48422,49114,3815
128,6.623,16534,11898,50566,48638,4636
129,6.675,16275,12066,49668,49108,4209
130,6.726,16105,12378,47898,49240,3727
131,6.778,16876,12744,47606,49252,4132
132,6.83,15435,12312,49093,48831,3123
133,6.882,16334,12540,50550,49012,3794
134,6.933,16394,12042,49384,49204,4352
135,6.985,18511,12078,51406,49102,6433
136,7.037,17588,12402,48827,50095,5186
137,7.089,17355,12198,49967,48807,5157
138,7.14,16699,12054,47790,48921,4645
139,7.192,17004,12336,49817,48632,4668
140,7.244,17122,12786,47717,49397,4336
141,7.296,19305,13693,46950,48548,5612
142,7.347,21877,13057,48538,49000,8820
143,7.399,21091,13213,49310,48993,7878
144,7.451,17998,12883,49383,48741,5115
145,7.503,16974,12834,48820,48843,4140
146,7.554,19163,12834,48363,48915,6329
147,7.606,16408,12624,48432,48789,3784
148,7.658,19470,11940,48755,49090,7530
149,7.71,21730,12276,47256,49168,9454
150,7.761,16659,12240,49177,48295,4419
151,7.813,18044,12366,49302,48717,5678
152,7.865,17892,12366,47948,48458,5526
153,7.917,15976,12660,45686,48356,3316
154,7.968,16190,13063,48368,49060,3127
155,8.02,16727,12973,48001,48326,3754
156,8.072,16069,12258,49348,48584,3811
157,8.123,16787,11711,47891,49024,5076
158,8.175,15364,11783,47776,48470,3581
159,8.227,15379,11856,49836,48915,3523
160,8.279,15722,12150,48271,48777,3572
161,8.33,16408,12060,50748,47802,4348
162,8.382,18088,11831,47958,48295,6257
163,8.434,16315,12258,49980,48921,4057
164,8.486,15163,12204,48243,48903,2959
165,8.537,15881,12348,49966,48867,3533
166,8.589,16247,11825,48522,48849,4422
167,8.641,16334,11747,48560,49234,4587
168,8.693,17064,12036,48969,48759,5028
169,8.744,15195,11729,48956,48813,3466
