frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
190,9.831,11251,11186,67493,59481,65
191,9.883,11405,11392,68869,58588,13
192,9.934,11832,11156,65690,59232,676
193,9.986,10635,10829,66827,60089,-194
194,10.038,11658,11325,68263,58412,333
195,10.09,11646,11313,67104,58715,333
196,10.141,11578,11192,68032,59560,386
197,10.193,11110,11331,66569,58722,-221
198,10.245,10402,11065,66890,58369,-663
199,10.297,10711,10999,69601,58406,-288
200,10.348,11210,10938,67105,59050,272
201,10.4,11277,11204,66521,58995,73
202,10.452,12053,11071,67871,59110,982
203,10.504,11255,11198,66868,58898,57
204,10.555,11223,11065,70133,59044,158
205,10.607,10959,11277,68344,58509,-318
206,10.659,11171,10890,68778,58624,281
207,10.711,11006,11277,69387,59232,-271
208,10.762,10192,11362,69553,58715,-1170
209,10.814,11404,11120,66924,59457,284
210,10.866,11075,11235,67177,58855,-160
211,10.918,10885,11089,68595,59038,-204
212,10.969,11641,11229,67471,58734,412
213,11.021,11502,11035,67255,58363,467
214,11.073,11192,11277,66129,58831,-85
215,11.125,10826,11174,68137,58655,-348
216,11.176,11042,11362,67325,58661,-320
217,11.228,11247,11259,66080,57974,-12
218,11.28,10555,11065,66414,59493,-510
219,11.331,10845,11380,66777,58290,-535
220,11.383,12770,10993,68688,58916,1777
221,11.435,11567,10980,68286,58880,587
222,11.487,11028,11108,65770,58715,-80
223,11.538,11678,11126,63459,59159,552
224,11.59,10601,10950,65659,58491,-349
225,11.642,11527,11241,65278,58424,286
226,11.694,11757,11071,67306,58545,686
227,11.745,11164,10902,67885,58612,262
228,11.797,10894,11259,67588,57549,-365
229,11.849,11136,11174,69088,58722,-38
230,11.901,10837,11059,67569,58351,-222
231,11.952,11604,10968,67242,58776,636
232,12.004,12076,11265,65460,59104,811
233,12.056,11201,10968,70272,58381,233
234,12.108,11694,11186,66580,58302,508
235,12.159,10868,11114,67851,58728,-246
236,12.211,11395,11041,67034,58886,354
237,12.263,11251,11174,64722,58260,77
238,12.315,11680,11404,67255,58406,276
239,12.366,12428,11126,67053,58843,1302
240,12.418,11896,10902,66920,58691,994
241,12.47,11594,11017,64176,58709,577
242,12.522,11227,11428,66223,58922,-201
243,12.573,10931,11204,66248,57117,-273
244,12.625,10458,11114,68271,58460,-656
245,12.677,11955,10962,65984,58740,993
246,12.729,11725,11053,68701,58017,672
247,12.78,11354,10956,64260,57506,398
248,12.832,10785,11174,65159,59250,-389
249,12.884,11685,11077,64314,58047,608
250,12.935,10436,11144,69834,57543,-708
251,12.987,10842,11132,69224,57986,-290
252,13.039,11295,11156,68362,58515,139
253,13.091,11404,11132,66166,58345,272
254,13.142,10635,10987,65345,58284,-352
255,13.194,11792,11114,65113,58387,678
256,13.246,11511,11307,69608,58582,204
257,13.298,10910,10974,66528,58454,-64
258,13.349,11715,11186,69172,57379,529
259,13.401,11159,10999,67198,57853,160
260,13.453,11288,10944,66156,58242,344
261,13.505,11208,11144,67661,58029,64
262,13.556,11406,11053,66739,57816,353
263,13.608,11344,11023,67595,58393,321
264,13.66,11664,11198,67545,57476,466
265,13.712,10307,11150,69351,56929,-843
266,13.763,11774,11210,64485,57549,564
267,13.815,10859,10920,67016,58248,-61
268,13.867,11742,11350,66340,58071,392
269,13.919,10812,11089,68248,58242,-277
270,13.97,12569,11434,67767,57755,1135
271,14.022,11884,11277,68083,58132,607
272,14.074,12142,11295,67422,58005,847
273,14.126,12131,11507,68038,58813,624
274,14.177,11750,11204,69284,57755,546
275,14.229,12243,11331,66564,57306,912
276,14.281,13105,11204,67202,58606,1901
277,14.333,11659,11343,68083,58187,316
278,14.384,11769,11210,69146,57014,559
279,14.436,11384,11035,69121,57616,349
280,14.488,11627,11386,67766,58114,241
281,14.54,11784,11222,70852,58175,562
282,14.591,12208,10853,71110,58533,1355
283,14.643,11189,10926,65462,57701,263
284,14.695,11156,11077,67267,57895,79
285,14.746,11750,10980,67978,57992,770
286,14.798,11474,10878,67697,57172,596
287,14.85,11430,10920,65348,57834,510
288,14.902,12396,11174,65380,57658,1222
289,14.953,12390,10884,68673,57561,1506
290,15.005,12131,10993,67918,57470,1138
291,15.057,11885,11126,67238,57239,759
292,15.109,11168,11253,66723,58150,-85
293,15.16,11663,11150,66487,57518,513
294,15.212,12043,10926,67799,57810,1117
295,15.264,12080,11380,69235,58005,700
296,15.316,12338,10835,67423,58169,1503
297,15.367,11571,11047,66208,57342,524
298,15.419,10747,11041,67947,58369,-294
299,15.471,11564,10944,68500,57166,620
300,15.523,12126,10980,68146,57828,1146
301,15.574,12176,10938,68902,57828,1238
302,15.626,10477,11162,65845,58327,-685
303,15.678,10871,11023,65072,58223,-152
304,15.73,11174,11229,67340,58387,-55
305,15.781,11326,11162,67167,58649,164
306,15.833,11514,11186,71815,58831,328
307,15.885,12310,10866,69214,57713,1444
308,15.937,11281,11005,67123,58071,276
309,15.988,11502,10968,65299,58296,534
310,16.04,11600,10847,68312,58065,753
311,16.092,11381,11047,68003,57512,334
312,16.144,10072,10944,68120,58278,-872
313,16.195,11213,11005,65753,57883,208
314,16.247,11462,11120,65107,56601,342
315,16.299,11715,11047,65045,56959,668
316,16.35,11964,11253,68181,57184,711
317,16.402,11537,10993,68108,58594,544
318,16.454,11450,11083,66305,57822,367
319,16.506,10818,10878,67474,57433,-60
320,16.557,10738,11144,70129,58375,-406
321,16.609,11685,10987,65564,57762,698
322,16.661,11180,11017,67817,57494,163
323,16.713,11309,11192,68244,58466,117
324,16.764,11291,10878,65825,57640,413
325,16.816,11625,10799,68929,56595,826
326,16.868,10815,10835,67236,58053,-20
327,16.92,10891,10557,65364,56376,334
328,16.971,10914,10853,68877,56552,61
329,17.023,11003,10708,67162,57786,295
330,17.075,11748,10890,65101,57324,858
331,17.127,11539,10829,66799,56941,710
332,17.178,11211,10793,66857,57342,418
333,17.23,11205,11041,68789,58327,164
334,17.282,11518,10696,65614,57604,822
335,17.334,11375,10944,67751,57652,431
336,17.385,11792,10866,68284,57336,926
337,17.437,11490,10823,68700,57233,667
338,17.489,11106,10884,68679,58551,222
339,17.541,11202,10890,67486,57063,312
340,17.592,10701,10859,64970,57640,-158
341,17.644,11432,11047,68294,57269,385
342,17.696,11543,10944,66295,57360,599
343,17.748,10628,11059,66578,57470,-431
344,17.799,11988,10720,65823,56759,1268
345,17.851,11312,10920,66508,57956,392
346,17.903,11537,10974,67643,57221,563
347,17.954,11407,11180,64326,56771,227
348,18.006,12198,10648,67035,57458,1550
349,18.058,11489,11029,64734,57221,460
350,18.11,10774,10847,65583,56370,-73
351,18.161,11780,10938,67761,56911,842
352,18.213,10011,10926,65347,57051,-915
353,18.265,11672,10835,64060,57403,837
354,18.317,11248,10805,68008,57755,443
355,18.368,12014,11380,68437,57695,634
356,18.42,10395,11229,66087,58199,-834
357,18.472,11930,11337,68728,57518,593
358,18.524,11276,11356,66294,56972,-80
359,18.575,12031,10999,67868,56643,1032
360,18.627,10597,11144,65609,57652,-547
361,18.679,10560,10702,68978,57458,-142
362,18.731,11297,10926,67442,57488,371
363,18.782,11065,11059,66881,57063,6
364,18.834,11255,11168,69072,57081,87
365,18.886,11529,10884,64834,57622,645
366,18.938,11864,10872,66253,57585,992
367,18.989,11100,11065,63728,57403,35
368,19.041,11297,10787,64936,57804,510
369,19.093,10898,10769,67568,58223,129
370,19.145,10915,10902,70658,57093,13
371,19.196,11037,10678,66065,57494,359
372,19.248,11450,11023,66767,56419,427
373,19.3,11308,11156,64181,57069,152
374,19.352,11964,11440,65473,57123,524
375,19.403,11064,11144,67239,56917,-80
376,19.455,11111,11192,69973,56947,-81
377,19.507,11902,11416,67698,57555,486
378,19.558,12009,10859,63191,57433,1150
379,19.61,10768,11041,64896,57919,-273
380,19.662,10386,11071,67125,57130,-685
381,19.714,10615,10841,65189,57537,-226
382,19.765,11176,10859,65872,57379,317
383,19.817,11767,10823,67649,57020,944
384,19.869,11351,10696,64462,57069,655
385,19.921,11057,10884,67042,57014,173
386,19.972,11261,10781,66368,57853,480
387,20.024,11237,10569,64851,57506,668
388,20.076,11055,10720,66281,57057,335
389,20.128,11284,10708,67205,57385,576
390,20.179,11236,10896,65555,56771,340
391,20.231,10783,10847,65532,56741,-64
392,20.283,11002,10980,65411,57215,22
393,20.335,12255,10908,68115,57415,1347
394,20.386,11538,10787,65949,56540,751
395,20.438,11559,11023,64816,57245,536
396,20.49,11982,11132,65726,57209,850
397,20.542,11500,10799,66438,56832,701
398,20.593,10419,10872,66323,57330,-453
399,20.645,11314,11035,66726,57300,279
400,20.697,10917,10993,67596,57215,-76
401,20.749,11372,10890,65285,56735,482
402,20.8,10481,10757,66484,57306,-276
403,20.852,11183,10938,63794,57354,245
404,20.904,11294,10793,65333,56899,501
405,20.956,11402,10738,66230,56704,664
406,21.007,11300,11089,67982,57518,211
407,21.059,11330,10781,67310,57518,549
408,21.111,11511,11114,64693,56662,397
409,21.162,12485,10890,62897,57597,1595
410,21.214,11397,10793,64489,56844,604
411,21.266,11148,11035,67979,56947,113
412,21.318,11441,11047,66606,57130,394
413,21.369,11022,11229,67070,57239,-207
414,21.421,11050,11204,64143,57294,-154
415,21.473,11494,10859,64862,56607,635
416,21.525,11230,11005,66012,56218,225
417,21.576,10986,10745,66571,57421,241
418,21.628,10683,10859,64992,56953,-176
419,21.68,10817,10968,64784,57397,-151
420,21.732,11013,10902,65513,56504,111
421,21.783,10597,10763,64826,57202,-166
422,21.835,10283,10763,66792,56024,-480
423,21.887,10459,10817,62944,56297,-358
424,21.939,11108,11138,62856,57184,-30
425,21.99,11392,10738,67278,56510,654
426,22.042,10855,10817,65668,57464,38
427,22.094,11429,10968,62983,56814,461
428,22.146,11399,10775,66623,57318,624
429,22.197,11355,10847,65975,57798,508
430,22.249,10903,10678,66036,56643,225
431,22.301,11439,10702,65329,56929,737
432,22.353,10539,10817,64990,56777,-278
433,22.404,11400,10454,64210,56656,946
434,22.456,10858,10617,65200,56358,241
435,22.508,11024,10611,63114,56236,413
436,22.56,11095,10775,63557,56571,320
437,22.611,12801,10841,62143,56795,1960
438,22.663,11972,10738,67364,55702,1234
439,22.715,10797,10757,63544,56911,40
440,22.766,9937,10751,64045,56145,-814
441,22.818,9867,10466,63333,56844,-599
442,22.87,10672,10811,67871,56795,-139
443,22.922,10362,10902,64733,55513,-540
444,22.973,11129,10811,64525,56249,318
445,23.025,10124,10720,64858,56230,-596
446,23.077,10873,10702,62224,57275,171
447,23.129,10956,10509,63154,56358,447
448,23.18,10381,10418,61035,56303,-37
449,23.232,10392,10738,63541,55489,-346
450,23.284,10321,10648,62500,57026,-327
451,23.336,10545,10533,64838,56856,12
452,23.387,10152,10599,63193,56455,-447
453,23.439,10441,10799,66278,56492,-358
454,23.491,10746,10787,59595,56461,-41
455,23.543,10291,10666,62564,56528,-375
456,23.594,11962,10853,62245,56309,1109
457,23.646,10912,10932,64303,56759,-20
458,23.698,10325,10666,65633,56552,-341
459,23.75,10276,10793,61615,55963,-517
460,23.801,11667,10696,63964,56133,971
461,23.853,9959,10672,64903,56522,-713
462,23.905,9918,10539,63246,56321,-621
463,23.957,10246,10490,63761,56528,-244
464,24.008,10598,10448,63501,56449,150
465,24.06,10089,10557,63960,55884,-468
466,24.112,10791,10430,67345,55926,361
467,24.164,10703,10472,64950,55337,231
468,24.215,10346,10551,63464,56242,-205
469,24.267,9799,10624,64243,56613,-825
470,24.319,10158,10714,65102,55811,-556
471,24.37,11656,10569,66760,57105,1087
472,24.422,11035,10369,62591,56844,666
473,24.474,11063,10406,65402,56959,657
474,24.526,10639,10466,62412,56261,173
475,24.577,10642,10321,65932,55659,321
476,24.629,10325,10642,63549,56036,-317
477,24.681,11032,10127,63139,56692,905
478,24.733,10671,10503,63249,56188,168
479,24.784,10395,10315,64877,56188,80
480,24.836,10600,10297,63726,56643,303
481,24.888,10417,10521,60259,56692,-104
482,24.94,11530,10369,63241,56273,1161
483,24.991,10752,10509,64714,55933,243
484,25.043,11628,10218,62831,56406,1410
485,25.095,11108,10599,64422,56382,509
486,25.147,11019,10472,64068,55896,547
487,25.198,11231,10624,61643,56504,607
488,25.25,11274,10357,65260,56084,917
489,25.302,10506,10478,65792,56400,28
490,25.354,10975,10454,62907,56170,521
491,25.405,11124,10460,60703,56291,664
492,25.457,10734,10170,61850,55689,564
493,25.509,11975,10605,60118,56188,1370
494,25.561,10637,10503,63614,55574,134
495,25.612,11073,10333,62769,56036,740
496,25.664,11327,10539,62983,55999,788
497,25.716,10355,10654,63591,55999,-299
498,25.768,11334,10291,61345,56042,1043
499,25.819,10485,10297,63795,55568,188
500,25.871,10578,10430,63173,56078,148
501,25.923,10573,10442,64511,55367,131
502,25.974,10116,10418,63513,55957,-302
503,26.026,10671,10611,63892,55106,60
504,26.078,10966,10490,60062,55805,476
505,26.13,10135,10206,63593,55981,-71
506,26.181,10178,10382,64316,56607,-204
507,26.233,10744,10527,63700,56261,217
508,26.285,10503,10509,64791,56255,-6
509,26.337,10460,10103,61314,56230,357
510,26.388,10087,10490,64228,55896,-403
511,26.44,10711,10388,61647,55847,323
512,26.492,10761,10448,63878,55732,313
513,26.544,9929,10327,62400,55811,-398
514,26.595,9844,10418,64863,55993,-574
515,26.647,10092,10188,61839,55635,-96
516,26.699,9059,10194,62482,55647,-1135
517,26.751,10155,10339,61176,56619,-184
518,26.802,10446,10460,62479,55872,-14
519,26.854,10216,10424,63433,55021,-208
520,26.906,10793,10521,62193,56091,272
521,26.958,10041,10176,64346,55963,-135
522,27.009,10415,10454,63409,55811,-39
523,27.061,10118,10315,63889,55410,-197
524,27.113,10381,10599,61845,55598,-218
525,27.165,11078,10400,64008,55738,678
526,27.216,9695,10206,61481,55641,-511
527,27.268,10328,10309,62474,56127,19
528,27.32,9898,10291,62848,55866,-393
529,27.372,9076,10521,62555,55683,-1445
530,27.423,10807,10121,62652,56267,686
531,27.475,10119,10345,62150,55313,-226
532,27.527,11585,10267,63656,55805,1318
533,27.578,10560,10327,63135,56091,233
534,27.63,10880,10254,63286,55939,626
535,27.682,11039,10170,65629,55841,869
536,27.734,10728,10254,62844,55610,474
537,27.785,11203,10436,63688,55556,767
538,27.837,10260,10454,60885,55246,-194
539,27.889,10082,10339,62292,55155,-257
540,27.941,10523,10133,63063,55957,390
541,27.992,11482,10357,63662,55313,1125
542,28.044,10433,10200,61671,56303,233
543,28.096,10278,10248,64247,55939,30
544,28.148,10090,10430,62499,55489,-340
545,28.199,9816,10430,60979,55355,-614
546,28.251,10681,10273,63109,55854,408
547,28.303,10759,10176,64276,55665,583
548,28.355,9960,10363,67098,55580,-403
549,28.406,10794,10273,64494,55209,521
550,28.458,10441,10273,62404,55440,168
551,28.51,9357,10097,61570,56206,-740
552,28.562,10523,10127,64106,56103,396
553,28.613,9881,10678,63254,55714,-797
554,28.665,10216,10394,62232,56388,-178
555,28.717,10534,10563,62489,55866,-29
556,28.769,11537,10152,64257,55519,1385
557,28.82,10877,10339,63268,55045,538
558,28.872,10806,10273,62087,56510,533
559,28.924,10499,10666,62804,55799,-167
560,28.976,10648,10315,66523,55367,333
561,29.027,10724,10267,65131,55890,457
562,29.079,9990,10321,62982,55228,-331
563,29.131,10473,10212,63846,55775,261
564,29.182,10483,10176,62678,54814,307
565,29.234,9858,10164,62301,55100,-306
566,29.286,10390,10333,65849,55720,57
567,29.338,10053,10194,61289,55817,-141
568,29.389,10737,10382,62507,55519,355
569,29.441,9871,10285,61802,56473,-414
570,29.493,9452,10484,65521,55854,-1032
571,29.545,10223,10400,62996,55847,-177
572,29.596,10782,10382,65333,55483,400
573,29.648,10519,10158,63141,55750,361
574,29.7,10380,10242,61428,55246,138
575,29.752,10663,10327,62886,55367,336
576,29.803,10741,10261,63477,55331,480
577,29.855,10425,10218,63878,54979,207
578,29.907,10804,10000,62163,55544,804
579,29.959,10547,10388,62769,55374,159
580,30.01,10613,10224,61003,56012,389
581,30.062,9801,10236,63470,56552,-435
582,30.114,9982,10363,63931,55872,-381
583,30.166,10340,10212,61950,56072,128
584,30.217,9832,10297,64977,56206,-465
585,30.269,10215,10496,64703,55550,-281
586,30.321,10020,10285,64064,55957,-265
587,30.373,10210,10127,63773,55920,83
588,30.424,10065,10515,63751,55738,-450
589,30.476,10758,10357,64506,55629,401
590,30.528,10794,10424,63844,56242,370
591,30.58,11248,10442,63722,55222,806
592,30.631,9281,10333,63573,56121,-1052
593,30.683,10918,10261,64644,55465,657
594,30.735,10425,10436,62623,56145,-11
595,30.786,10166,10339,62677,55835,-173
596,30.838,10866,10388,63135,55574,478
597,30.89,10906,10248,64257,55617,658
598,30.942,10750,10442,62334,55775,308
599,30.993,9894,10333,64141,56625,-439
600,31.045,10136,10291,64256,55993,-155
601,31.097,10106,10248,64041,55617,-142
602,31.149,10174,10000,63932,55908,174
603,31.2,11119,10267,63432,55805,852
604,31.252,10939,10025,62139,56558,914
605,31.304,10214,10394,61057,55550,-180
606,31.356,10596,10351,62394,55756,245
607,31.407,9938,10430,60598,55750,-492
608,31.459,10791,10412,62136,54997,379
609,31.511,10582,10490,65679,55033,92
610,31.563,11063,10261,61745,55963,802
611,31.614,9940,10321,62554,55641,-381
612,31.666,11645,10103,63476,55453,1542
613,31.718,9946,10503,63461,56364,-557
614,31.77,9994,10345,63549,56419,-351
615,31.821,9896,10430,63258,56212,-534
616,31.873,11021,10315,63446,55143,706
617,31.925,10666,10291,63252,55459,375
618,31.977,10521,10436,62500,55629,85
619,32.028,10923,10261,61294,55513,662
620,32.08,10077,10472,62801,55191,-395
621,32.132,9550,10170,62929,55641,-620
622,32.184,10281,10521,62769,55222,-240
623,32.235,10162,10261,61362,55489,-99
624,32.287,10642,10146,61348,54881,496
625,32.339,9803,10182,62272,55307,-379
626,32.39,10023,10285,61211,54736,-262
627,32.442,10277,10248,63817,55647,29
628,32.494,10406,10097,63905,54948,309
629,32.546,10482,10121,62318,55045,361
630,32.597,9917,10261,62955,54942,-344
631,32.649,9332,10267,61552,55404,-935
632,32.701,10230,10291,60446,55610,-61
633,32.753,10689,10261,66567,54881,428
634,32.804,10596,10309,63702,55544,287
635,32.856,12700,10115,63224,54681,2585
636,32.908,11705,10218,62611,55610,1487
637,32.96,9892,10327,63795,55592,-435
638,33.011,9814,10345,64417,54906,-531
639,33.063,9480,10121,61533,54906,-641
640,33.115,11365,10109,62420,55677,1256
641,33.167,10128,10055,64976,55440,73
642,33.218,10286,10073,63581,55671,213
643,33.27,10009,10085,62601,55137,-76
644,33.322,10135,9934,61671,55738,201
645,33.374,10800,10285,63322,55082,515
646,33.425,10646,10037,62818,55349,609
647,33.477,10848,10200,63226,54869,648
648,33.529,10153,10037,63913,55039,116
649,33.581,10719,10025,62745,55635,694
650,33.632,9700,10146,59984,55216,-446
651,33.684,10628,10164,61706,54262,464
652,33.736,10318,10073,63873,54893,245
653,33.788,9617,10230,61062,55088,-613
654,33.839,9934,10049,62154,55070,-115
655,33.891,10715,10103,61855,54857,612
656,33.943,10746,10351,66292,55252,395
657,33.994,9941,10121,63877,55398,-180
658,34.046,10395,10140,61084,55021,255
659,34.098,10281,10188,63066,55422,93
660,34.15,9819,10345,61665,54760,-526
661,34.201,10891,10357,60698,55610,534
662,34.253,10023,9988,61392,54468,35
663,34.305,10672,10140,60253,55246,532
664,34.357,9620,10073,63310,55045,-453
665,34.408,10458,10085,64555,55051,373
666,34.46,10410,10242,62520,55155,168
667,34.512,10821,10394,62986,54705,427
668,34.564,9303,10133,60470,54492,-830
669,34.615,10529,10206,60243,54675,323
670,34.667,10520,10236,63736,55902,284
671,34.719,9785,9994,62215,54936,-209
672,34.771,9830,10049,62748,54231,-219
673,34.822,10381,10200,61460,54918,181
674,34.874,10709,10575,62316,55501,134
675,34.926,10503,10781,62035,55155,-278
676,34.978,11035,10248,60506,54778,787
677,35.029,10196,10442,62636,54535,-246
