frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,12157,12251,74081,64566,-94
1,0.052,12623,11965,75515,65921,658
2,0.103,12116,12453,75343,65770,-337
3,0.155,11563,12294,75846,64724,-731
4,0.207,12373,12312,73771,64887,61
5,0.259,12512,12148,74265,65655,364
6,0.31,12391,12124,76731,65159,267
7,0.362,12198,12245,76122,65479,-47
8,0.414,11975,12075,74430,64681,-100
9,0.466,12498,12191,74217,65298,307
10,0.517,12500,12203,75172,65389,297
11,0.569,12160,12245,76679,65649,-85
12,0.621,11827,12361,74248,65334,-534
13,0.673,11750,12392,75604,65370,-642
14,0.724,11981,12672,74165,66344,-691
15,0.776,12864,13104,73730,64935,-240
16,0.828,12176,12410,76371,65776,-234
17,0.88,11824,12964,74111,64512,-1140
18,0.931,12428,12812,74393,65582,-384
19,0.983,12832,12964,75223,66755,-132
20,1.035,12797,13086,73364,64984,-289
21,1.087,11286,12556,74411,65092,-1270
22,1.138,12133,12629,74193,66241,-496
23,1.19,11891,13129,72196,65449,-1238
24,1.242,14252,13275,76062,65340,977
25,1.294,12748,13184,76915,65987,-436
26,1.345,11535,12629,72891,66060,-1094
27,1.397,12695,12788,75076,64899,-93
28,1.449,11722,13056,76877,65437,-1334
29,1.501,12557,12928,74914,65818,-371
30,1.552,13362,12934,75093,65219,428
31,1.604,11765,12520,72979,65328,-755
32,1.656,11963,12672,73909,65256,-709
33,1.707,13622,12672,75572,65872,950
34,1.759,11887,12288,75130,66277,-401
35,1.811,12014,12258,73020,64711,-244
36,1.863,12502,12404,73989,65008,98
37,1.914,13075,12684,73617,65564,391
38,1.966,12828,12891,73685,65497,-63
39,2.018,12801,12184,74087,65449,617
40,2.07,12880,12714,70981,65407,166
41,2.121,12619,12081,72818,64808,538
42,2.173,11697,12428,71432,65292,-731
43,2.225,12633,12160,75106,64415,473
44,2.277,13561,12788,74014,66411,773
45,2.328,12404,12745,75357,66144,-341
46,2.38,13038,12264,74686,66459,774
47,2.432,13565,12367,74153,64603,1198
48,2.484,13641,12574,71948,66048,1067
49,2.535,13630,12282,72919,65516,1348
50,2.587,12015,12306,71827,65026,-291
51,2.639,12419,12081,76045,65431,338
52,2.691,14081,12446,75328,65818,1635
53,2.742,12923,12178,72365,65002,745
54,2.794,11790,12264,74238,65552,-474
55,2.846,12669,12678,74997,65340,-9
56,2.898,13953,12617,73919,64875,1336
57,2.949,12352,11910,75418,66066,442
58,3.001,12420,12245,74147,64052,175
59,3.053,13135,12264,73153,65304,871
60,3.105,12162,12300,76858,65866,-138
61,3.156,12087,12343,74661,65189,-256
62,3.208,12160,12300,73412,65534,-140
63,3.26,11833,11776,72179,64923,57
64,3.311,11844,11484,73388,65491,360
65,3.363,11909,11624,76008,66217,285
66,3.415,12343,11782,72801,66241,561
67,3.467,11825,11904,75636,65637,-79
68,3.518,12753,12069,73999,65491,684
69,3.57,13398,12209,71171,65764,1189
70,3.622,13289,12318,73309,65117,971
71,3.674,11681,11679,72808,65872,2
72,3.725,13039,12075,70606,65256,964
73,3.777,13988,12404,71537,64615,1584
74,3.829,12807,12373,73087,65915,434
75,3.881,13007,12312,71978,65377,695
76,3.932,12514,12063,73477,64990,451
77,3.984,13263,12410,72877,66241,853
78,4.036,12207,12166,72548,65231,41
79,4.088,11370,11734,71265,65612,-364
80,4.139,12560,11709,75135,65389,851
81,4.191,11787,12008,73248,65074,-221
82,4.243,12054,12014,73596,65141,40
83,4.295,11805,11776,73544,65818,29
84,4.346,12885,12270,72792,65691,615
85,4.398,12039,11941,73831,65818,98
86,4.45,11837,11916,75234,64850,-79
87,4.502,12620,11977,74017,65963,643
88,4.553,12325,12154,71963,64361,171
89,4.605,12628,12063,73350,64107,565
90,4.657,12761,12465,71881,65153,296
91,4.709,13086,12142,75967,65292,944
92,4.76,12781,12392,73811,65056,389
93,4.812,11527,12020,71666,66217,-493
94,4.864,12929,11959,72817,65957,970
95,4.915,12632,11929,73717,65794,703
96,4.967,12318,11837,71443,66066,481
97,5.019,12789,12050,70573,65473,739
98,5.071,11437,11947,74698,65377,-510
99,5.122,13267,12197,74889,66247,1070
100,5.174,11671,11959,73231,65461,-288
101,5.226,10987,11837,73850,65999,-850
102,5.278,13871,12526,72766,65250,1345
103,5.329,13416,12300,72735,64947,1116
104,5.381,12964,12325,71042,65866,639
105,5.433,12423,12325,73123,65044,98
106,5.485,12849,12270,72247,65733,579
107,5.536,12536,12197,71459,65256,339
108,5.588,12649,12599,73309,65504,50
109,5.64,12052,12392,71499,65540,-340
110,5.692,12882,12641,72427,65927,241
111,5.743,13402,12233,70476,65425,1169
112,5.795,12540,12245,71969,65673,295
113,5.847,11898,12142,69287,65504,-244
114,5.899,12842,12038,70475,65491,804
115,5.95,12301,12130,69245,65407,171
116,6.002,11811,11916,68650,65806,-105
117,6.054,11921,12398,69747,65830,-477
118,6.106,12767,12148,71511,65431,619
119,6.157,11678,12532,72870,65491,-854
120,6.209,11756,12197,71798,66302,-441
121,6.261,11085,11904,72805,65467,-819
122,6.313,11700,11983,72308,65637,-283
123,6.364,12811,12239,70856,65757,572
124,6.416,12809,12276,69979,65776,533
125,6.468,11698,12191,71585,65806,-493
126,6.519,12535,12459,68408,65897,76
127,6.571,12500,12343,69281,65147,157
128,6.623,13013,12251,70037,65631,762
129,6.675,12678,12276,68965,65026,402
130,6.726,13122,12014,69345,66495,1108
131,6.778,13262,12154,70068,65691,1108
132,6.83,14111,12148,70271,64566,1963
133,6.882,14244,12142,71138,66048,2102
134,6.933,13305,11862,70798,64977,1443
135,6.985,13773,12184,69978,65836,1589
136,7.037,13895,12057,69159,65576,1838
137,7.089,14227,12446,69537,65558,1781
138,7.14,13222,12440,72440,65697,782
139,7.192,13717,12440,70515,65915,1277
140,7.244,11838,12587,71053,66707,-749
141,7.296,12723,12325,67937,65866,398
142,7.347,11868,12708,71651,64802,-840
143,7.399,12225,12757,70459,66308,-532
144,7.451,11506,12404,70657,65244,-898
145,7.503,12276,12434,68801,66030,-158
146,7.554,12664,12410,68708,65346,254
147,7.606,12361,12580,70896,65691,-219
148,7.658,12111,12714,72054,65993,-603
149,7.71,12039,12654,70926,66048,-615
150,7.761,12580,12288,70667,66429,292
151,7.813,12281,12270,70442,66151,11
