frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,9178,9572,27139,28060,-394
1,0.052,10137,9529,29229,28121,608
2,0.103,10194,9450,27216,28200,744
3,0.155,8885,9718,27399,28163,-833
4,0.207,9594,9632,27929,28388,-38
5,0.259,9759,9395,28781,28321,364
6,0.31,10035,9517,30395,27975,518
7,0.362,8440,9474,28948,27891,-1034
8,0.414,8617,9498,27662,28291,-881
9,0.466,9996,9419,28701,28163,577
10,0.517,9271,9401,29145,28351,-130
11,0.569,9581,9346,27814,28363,235
12,0.621,9007,9511,27863,28745,-504
13,0.673,9633,9358,26941,28048,275
14,0.724,9717,9346,28568,28278,371
15,0.776,9450,9352,28785,28212,98
16,0.828,10058,9346,29132,28345,712
17,0.88,8749,9559,27430,28054,-810
18,0.931,9690,9206,28826,28030,484
19,0.983,10247,9438,27498,28188,809
20,1.035,9104,9529,28127,27872,-425
21,1.087,9861,9486,28163,27909,375
22,1.138,9826,9358,27699,28175,468
23,1.19,9335,9224,28178,28078,111
24,1.242,10009,9352,28250,27606,657
25,1.294,8722,9456,28188,28242,-734
26,1.345,9975,9450,29818,28460,525
27,1.397,9327,9377,28808,28230,-50
28,1.449,8986,9523,27681,28151,-537
29,1.501,10296,9505,27105,28054,791
30,1.552,9366,9285,28373,28230,81
31,1.604,9227,9425,29440,28388,-198
32,1.656,9629,9352,29407,28066,277
33,1.707,9761,9438,28259,28382,323
34,1.759,10051,9346,27575,28151,705
35,1.811,9687,9779,27597,28145,-92
36,1.863,8882,9687,29703,28145,-805
37,1.914,9287,9304,29171,28115,-17
38,1.966,9227,9261,27333,28133,-34
39,2.018,9594,9365,28720,28218,229
40,2.07,9266,9480,27264,28333,-214
41,2.121,9833,9517,27871,27824,316
42,2.173,8767,9407,27301,28224,-640
43,2.225,9838,9699,26833,28182,139
44,2.277,9658,9687,30081,28351,-29
45,2.328,9050,9766,27674,28418,-716
46,2.38,9957,9620,29132,28115,337
47,2.432,9233,9419,27039,28212,-186
48,2.484,9473,9084,26507,28054,389
49,2.535,9295,9291,28716,27963,4
50,2.587,8947,9267,28366,27897,-320
51,2.639,8991,9103,27658,28309,-112
52,2.691,9118,9249,27879,28218,-131
53,2.742,8956,9358,29297,27927,-402
54,2.794,10288,9559,29356,28127,729
55,2.846,9525,9407,28374,28085,118
56,2.898,9364,9371,28043,28054,-7
57,2.949,9659,9218,29101,27897,441
58,3.001,8968,9322,28002,28309,-354
59,3.053,9945,9322,28640,28212,623
60,3.105,9929,9243,28393,28091,686
61,3.156,9434,9358,27795,28163,76
62,3.208,9254,9164,27022,28763,90
63,3.26,8885,9450,28572,27897,-565
64,3.311,10074,9291,27189,28400,783
65,3.363,9356,9151,28455,28400,205
66,3.415,9552,9224,28443,28006,328
67,3.467,9477,9371,28703,28630,106
68,3.518,9951,9614,26841,28678,337
69,3.57,9112,9468,28448,27988,-356
70,3.622,9729,9371,28317,28042,358
71,3.674,9244,9736,29406,28278,-492
72,3.725,9599,10089,27845,28394,-490
73,3.777,11059,9596,27885,27703,1463
74,3.829,9669,9505,30184,28121,164
75,3.881,9325,9529,26119,28733,-204
76,3.932,9426,9438,27693,28472,-12
77,3.984,9683,9492,28232,28369,191
78,4.036,9329,9498,28283,28285,-169
79,4.088,9687,9486,28791,28436,201
80,4.139,9410,9389,27014,28436,21
81,4.191,9684,9632,27431,28169,52
82,4.243,8977,9553,28938,28515,-576
83,4.295,9404,9578,29615,28666,-174
84,4.346,9920,9651,28582,28685,269
85,4.398,8984,9565,26351,28606,-581
86,4.45,9098,9194,27163,28182,-96
87,4.502,9838,9206,29397,28291,632
88,4.553,9188,9273,29126,28109,-85
89,4.605,9289,9261,29113,28600,28
90,4.657,9132,9224,29684,28594,-92
