frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,42163,21633,59645,65733,20530
1,0.052,38839,21766,60850,65927,17073
2,0.103,43914,22133,61029,65214,21781
3,0.155,44768,22326,60221,65576,22442
4,0.207,40859,23091,61418,64833,17768
5,0.259,45430,22615,60232,65413,22815
6,0.31,37863,22808,58556,65908,15055
7,0.362,37628,21971,60558,65389,15657
8,0.414,33733,21983,60685,66367,11750
9,0.466,34094,21525,61556,66585,12569
10,0.517,29786,21748,61574,65788,8038
11,0.569,32787,22049,58563,66373,10738
12,0.621,30016,21928,59879,65981,8088
13,0.673,34091,22085,58868,65685,12006
14,0.724,27909,21458,59146,65268,6451
15,0.776,27269,22109,61760,66669,5160
16,0.828,34527,22278,61338,65745,12249
17,0.88,38109,22519,59422,65776,15590
18,0.931,41330,23736,61281,65474,17594
19,0.983,27262,22651,60491,66120,4611
20,1.035,24922,22543,60327,65437,2379
21,1.087,24854,21627,60773,66126,3227
22,1.138,25254,21477,60125,66434,3777
23,1.19,23909,21820,58475,65920,2089
24,1.242,25822,21302,58095,64767,4520
25,1.294,29756,21681,58984,66555,8075
26,1.345,29998,21260,59901,65782,8738
27,1.397,33671,21501,58219,65981,12170
28,1.449,37277,21440,60281,65933,15837
29,1.501,38719,21175,63877,65981,17544
30,1.552,46229,21687,60204,66977,24542
31,1.604,37740,21585,62872,65057,16155
32,1.656,26643,21254,59796,66488,5389
33,1.707,27056,22043,62338,66687,5013
34,1.759,35840,21748,60067,66428,14092
35,1.811,26652,21934,57691,65498,4718
36,1.863,25226,21856,61804,65818,3370
37,1.914,32676,23109,60161,66102,9567
38,1.966,29544,22133,59586,65371,7411
39,2.018,31163,21242,61364,66041,9921
40,2.07,42938,21579,61219,66047,21359
41,2.121,34789,21971,59668,66114,12818
42,2.173,25510,22115,61744,66216,3395
43,2.225,26146,21121,59111,66609,5025
44,2.277,29429,20850,62941,66114,8579
45,2.328,25157,21591,63539,65957,3566
46,2.38,22124,21356,62466,65220,768
47,2.432,36390,21958,61417,65498,14432
48,2.484,41375,22386,59739,64978,18989
49,2.535,41488,22151,61152,65462,19337
50,2.587,33915,22013,58635,65927,11902
51,2.639,32439,22163,61403,66343,10276
52,2.691,35400,21663,62387,65202,13737
53,2.742,39204,22031,58430,65298,17173
54,2.794,42115,21452,63027,65788,20663
55,2.846,48600,22061,61521,67617,26539
56,2.898,60972,22350,60919,65606,38622
57,2.949,45636,21681,59905,65353,23955
58,3.001,37437,21760,59461,64809,15677
59,3.053,30408,21910,61432,65908,8498
60,3.105,36004,22133,59340,65933,13871
61,3.156,35158,22663,61815,66192,12495
62,3.208,32900,22212,61318,66458,10688
63,3.26,26994,22181,59985,66186,4813
64,3.311,21647,22049,58480,66017,-402
65,3.363,21841,21603,59966,65709,238
66,3.415,29754,21326,59476,65963,8428
67,3.467,27130,20790,59756,65788,6340
68,3.518,24783,20971,62660,65920,3812
69,3.57,28296,20760,62470,66657,7536
70,3.622,33494,20501,61480,66277,12993
71,3.674,30737,21013,61172,66543,9724
72,3.725,25814,20989,62013,65613,4825
73,3.777,26724,21121,59090,66150,5603
74,3.829,27341,20922,61802,65576,6419
75,3.881,25902,20404,61068,65957,5498
76,3.932,31980,20669,60201,65830,11311
77,3.984,35941,20904,60521,65872,15037
78,4.036,28575,20404,60062,66265,8171
79,4.088,21561,20151,62869,66482,1410
80,4.139,28633,20193,59879,64821,8440
81,4.191,25771,20808,60695,66265,4963
82,4.243,23374,21067,59146,65818,2307
83,4.295,22805,20796,61732,65709,2009
84,4.346,29084,20796,59211,66289,8288
85,4.398,35898,20290,63337,66301,15608
86,4.45,33402,20338,59995,65975,13064
87,4.502,25893,20916,59090,66349,4977
88,4.553,25235,20711,63813,65908,4524
89,4.605,27427,20946,62413,66065,6481
90,4.657,26944,20356,62909,66651,6588
91,4.709,30061,20585,58908,66011,9476
92,4.76,24478,20742,61583,66379,3736
93,4.812,36047,21308,61108,64972,14739
94,4.864,32776,20946,59248,66144,11830
95,4.915,28568,21085,62543,65927,7483
96,4.967,27871,21621,60774,65685,6250
97,5.019,27180,21013,59460,65256,6167
98,5.071,30975,21163,61444,65063,9812
99,5.122,24975,20952,63423,66663,4023
100,5.174,32900,21145,60979,65782,11755
101,5.226,27939,22001,61864,66222,5938
102,5.278,30701,21422,60694,65268,9279
103,5.329,29290,20754,59318,65268,8536
104,5.381,26445,20567,59865,66826,5878
105,5.433,30652,20844,60862,66331,9808
106,5.485,30166,20013,63441,67249,10153
107,5.536,26586,20585,62444,66965,6001
108,5.588,22498,20362,60977,66011,2136
109,5.64,21263,20790,58854,66289,473
110,5.692,20926,19898,59475,66023,1028
111,5.743,22571,20175,61876,65606,2396
