frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
300,15.523,19096,16765,57875,58905,2331
301,15.574,17763,16850,60169,59100,913
302,15.626,17163,17354,58633,58832,-191
303,15.678,21880,17160,58349,58966,4720
304,15.73,16765,17147,57906,58558,-382
305,15.781,15144,17281,60365,59635,-2137
306,15.833,17234,16650,57560,60098,584
307,15.885,16291,15709,61255,59331,582
308,15.937,14953,16067,57868,58881,-1114
309,15.988,16577,16389,57494,59222,188
310,16.04,17937,16280,59935,59660,1657
311,16.092,16634,16207,57469,58540,427
312,16.144,18256,16371,56372,58881,1885
313,16.195,18964,16274,58146,58734,2690
314,16.247,18797,16092,60097,59063,2705
315,16.299,17423,16620,58044,59404,803
316,16.35,20969,16419,61381,58917,4550
317,16.402,21641,16759,60418,58844,4882
318,16.454,16226,17827,57680,59051,-1601
319,16.506,18083,17785,58503,58631,298
320,16.557,16714,17069,58621,58747,-355
321,16.609,19884,16765,59173,58905,3119
322,16.661,25899,16353,58913,58479,9546
323,16.713,16953,17554,57973,59045,-601
324,16.764,17289,17578,60385,59763,-289
325,16.816,18234,17633,60808,59337,601
326,16.868,16997,16698,57758,58406,299
327,16.92,16367,16990,60107,59167,-623
328,16.971,15071,16262,58321,59550,-1191
329,17.023,16123,16929,58663,59045,-806
330,17.075,16994,16401,56875,59094,593
331,17.127,20206,16808,56852,58637,3398
332,17.178,20478,16802,58756,59331,3676
333,17.23,16495,16662,58498,58741,-167
334,17.282,17527,16504,57292,60007,1023
335,17.334,18602,17050,60282,59246,1552
336,17.385,17877,16753,57625,58710,1124
337,17.437,14312,15388,59103,59435,-1076
338,17.489,15641,15897,56429,59167,-256
339,17.541,18058,16031,58847,58808,2027
340,17.592,23106,16249,60504,59276,6857
341,17.644,18791,16340,58201,59441,2451
342,17.696,16509,16122,57750,59008,387
343,17.748,18498,16268,58902,59063,2230
344,17.799,17954,16067,57852,59307,1887
345,17.851,17412,16383,56534,58753,1029
346,17.903,20057,17457,56926,58960,2600
347,17.954,19041,18300,57269,59398,741
348,18.006,20329,17548,59674,59508,2781
349,18.058,19782,18440,57271,59824,1342
350,18.11,27493,17742,58583,59635,9751
351,18.161,15501,17402,58300,59118,-1901
352,18.213,17154,17196,60419,58668,-42
353,18.265,18907,17026,59462,58917,1881
354,18.317,16449,17202,58894,58777,-753
355,18.368,16980,17081,59483,58887,-101
356,18.42,26848,17172,60174,59002,9676
357,18.472,20180,16874,60458,59319,3306
358,18.524,16927,16359,57462,58680,568
359,18.575,14638,15734,59816,59410,-1096
360,18.627,16748,15867,58141,59112,881
361,18.679,14884,16061,58389,58923,-1177
362,18.731,25885,16638,58773,59313,9247
363,18.782,24034,16711,59165,59569,7323
364,18.834,17027,16698,59662,58820,329
365,18.886,16069,15982,58525,59167,87
366,18.938,14369,15351,60113,59124,-982
367,18.989,17847,15806,57739,59617,2041
368,19.041,17772,16280,59821,59124,1492
369,19.093,18082,16771,57954,59015,1311
370,19.145,17100,16844,60305,59197,256
371,19.196,14624,15800,59808,59642,-1176
372,19.248,15810,15897,60600,58923,-87
373,19.3,15201,15661,58604,58801,-460
374,19.352,15426,16249,55837,59648,-823
375,19.403,19759,15782,61037,59483,3977
376,19.455,18077,15982,59283,58941,2095
377,19.507,15913,16419,58266,59891,-506
378,19.558,16243,16444,57868,58801,-201
379,19.61,17299,17366,57280,59343,-67
380,19.662,17944,16929,57529,58935,1015
381,19.714,19168,16425,58675,58984,2743
382,19.765,15145,16140,60085,58893,-995
383,19.817,20345,16638,57524,58978,3707
384,19.869,19233,16620,60555,59556,2613
385,19.921,26231,16541,56748,59313,9690
386,19.972,20752,17590,59559,59544,3162
387,20.024,18490,16868,60100,59270,1622
388,20.076,21093,16747,60649,59008,4346
389,20.128,16051,16298,60530,58814,-247
390,20.179,18489,16019,56391,58972,2470
391,20.231,16204,15606,56824,59313,598
392,20.283,15288,16061,58302,59209,-773
393,20.335,19314,17414,58711,59033,1900
394,20.386,16743,17099,61189,59885,-356
395,20.438,18290,15885,58641,58808,2405
396,20.49,14873,15988,59366,58808,-1115
397,20.542,16175,15910,57116,59203,265
398,20.593,17259,15855,57408,58631,1404
399,20.645,15590,16183,56554,58911,-593
400,20.697,16159,15533,58661,58808,626
401,20.749,16917,15485,59209,58984,1432
402,20.8,18854,15564,59969,60305,3290
403,20.852,16892,16322,59431,59635,570
404,20.904,15426,15734,58625,59039,-308
405,20.956,16526,16055,57855,60037,471
406,21.007,23368,16644,58878,58917,6724
407,21.059,15632,15916,57643,59489,-284
408,21.111,15735,16298,57708,59453,-563
409,21.162,16755,16638,59645,59769,117
410,21.214,15867,16025,58206,59544,-158
411,21.266,19554,16377,57421,60226,3177
412,21.318,19457,16146,57396,59903,3311
413,21.369,23420,17487,57938,59928,5933
414,21.421,24219,17675,58507,58722,6544
415,21.473,24063,16953,58477,59008,7110
416,21.525,20356,17615,58031,59788,2741
417,21.576,17060,17360,59546,59203,-300
418,21.628,22199,16680,59922,59849,5519
419,21.68,14888,15995,58820,59094,-1107
420,21.732,16366,16565,61908,58923,-199
421,21.783,14998,16128,59963,59215,-1130
422,21.835,16107,16310,59491,60202,-203
423,21.887,15964,16019,59151,59368,-55
424,21.939,15575,16662,60050,59635,-1087
425,21.99,14352,16183,57468,59002,-1831
426,22.042,15074,15467,59381,60122,-393
427,22.094,15540,14544,59199,59593,996
428,22.146,16404,15521,57887,58765,883
429,22.197,16025,15412,55909,59623,613
430,22.249,14850,15515,59127,59203,-665
431,22.301,14767,15873,61317,59715,-1106
432,22.353,14464,15412,60120,59148,-948
433,22.404,13945,15400,59006,60098,-1455
434,22.456,15427,15552,57962,59404,-125
435,22.508,15417,15673,59189,59995,-256
436,22.56,16709,16019,59357,59562,690
437,22.611,19789,16371,56606,60165,3418
438,22.663,18791,16177,59219,60202,2614
439,22.715,16824,16025,56450,59556,799
440,22.766,15505,15855,57452,58771,-350
441,22.818,16588,15279,55798,59569,1309
442,22.87,14996,14799,60878,60226,197
443,22.922,14730,15212,58133,59806,-482
444,22.973,14451,15448,58775,59398,-997
445,23.025,14767,15855,57642,59635,-1088
446,23.077,15271,15024,59799,59301,247
447,23.129,14331,15133,58685,59282,-802
448,23.18,17277,15910,57887,59763,1367
449,23.232,15794,15576,62642,59483,218
450,23.284,16998,15976,58451,59422,1022
451,23.336,15486,15740,60994,59167,-254
452,23.387,13150,15315,60301,59745,-2165
453,23.439,14973,15266,58808,59611,-293
454,23.491,15243,15509,59904,59849,-266
455,23.543,15503,15813,60380,60439,-310
456,23.594,17053,15218,58367,59739,1835
457,23.646,17846,15242,60055,59642,2604
458,23.698,15827,15133,59980,59148,694
459,23.75,16372,15867,60017,60707,505
460,23.801,14998,15497,56828,59136,-499
461,23.853,15206,15418,58582,59763,-212
462,23.905,14835,16037,59000,59526,-1202
463,23.957,15414,15200,58386,60007,214
464,24.008,14675,15218,60058,59666,-543
465,24.06,17531,16025,59128,60439,1506
466,24.112,16639,16049,56693,60007,590
467,24.164,18967,16304,60689,59775,2663
468,24.215,15865,15400,58013,59946,465
469,24.267,16412,15418,58507,59727,994
470,24.319,15532,15321,59603,59909,211
471,24.37,14643,15618,60975,60469,-975
472,24.422,14653,15115,58440,60250,-462
473,24.474,15709,15121,59037,59715,588
474,24.526,15004,15370,59479,60007,-366
475,24.577,15189,15078,59318,60031,111
476,24.629,14748,15054,59296,59112,-306
477,24.681,14185,14496,59862,59909,-311
478,24.733,14941,14987,58267,59739,-46
479,24.784,14418,15084,59658,60147,-666
480,24.836,14144,14878,59671,59319,-734
481,24.888,15226,14550,61404,60293,676
482,24.94,16677,14726,59713,59964,1951
483,24.991,14661,15084,59011,59891,-423
484,25.043,16627,14993,59409,59702,1634
485,25.095,14732,14654,58579,59587,78
486,25.147,16628,14720,60198,60476,1908
487,25.198,17032,15630,60497,59575,1402
488,25.25,21629,15606,59663,60074,6023
489,25.302,19843,15782,60930,60683,4061
490,25.354,17361,15485,58342,59806,1876
491,25.405,17137,14842,60295,59800,2295
492,25.457,15910,15036,60513,59623,874
493,25.509,17197,15139,59184,59355,2058
494,25.561,15133,15175,58573,59282,-42
495,25.612,15210,15388,57779,59550,-178
496,25.664,16068,15588,60977,60086,480
497,25.716,13943,14933,57959,60147,-990
498,25.768,15369,15624,57683,59362,-255
499,25.819,19116,15982,58531,60141,3134
500,25.871,16426,15521,59707,59818,905
501,25.923,15734,15606,61588,59642,128
502,25.974,15902,15315,58615,59642,587
503,26.026,15262,15157,59890,59404,105
504,26.078,18983,15285,57886,59362,3698
505,26.13,15028,14581,58512,59593,447
506,26.181,15517,15303,59026,60080,214
507,26.233,15145,15697,61168,60469,-552
508,26.285,17101,14781,61431,58594,2320
509,26.337,16531,15624,58232,60536,907
510,26.388,17145,15370,58064,59648,1775
511,26.44,17314,15612,57424,59855,1702
512,26.492,19904,15473,59712,59398,4431
513,26.544,16458,15188,58638,59215,1270
514,26.595,16034,15333,59042,60817,701
515,26.647,15583,15078,58926,60116,505
516,26.699,16360,14915,57542,60378,1445
517,26.751,15637,14745,60884,60080,892
518,26.802,14478,14411,59285,60439,67
519,26.854,16467,14908,57893,58868,1559
520,26.906,15935,15357,58801,60007,578
521,26.958,15118,15018,58317,60007,100
522,27.009,13859,14557,58614,60080,-698
523,27.061,14836,15157,59768,60098,-321
524,27.113,14265,15133,59767,60068,-868
525,27.165,15043,14890,57645,60056,153
526,27.216,16281,15024,58908,59447,1257
527,27.268,17644,14472,61164,60056,3172
528,27.32,16384,14793,58742,60804,1591
529,27.372,15081,15649,61521,60518,-568
530,27.423,16162,15006,58539,59903,1156
531,27.475,14692,14690,59351,60263,2
532,27.527,17771,15048,58676,60037,2723
533,27.578,15759,15169,60393,59404,590
534,27.63,15145,15303,58492,59836,-158
535,27.682,14627,14769,58781,60451,-142
536,27.734,13881,15315,59274,59629,-1434
537,27.785,14305,14447,56689,59690,-142
538,27.837,14527,14211,61196,59769,316
539,27.889,15151,14563,58668,59520,588
540,27.941,17669,15194,59104,59976,2475
541,27.992,14958,15291,58075,59946,-333
542,28.044,18160,14890,57886,59307,3270
543,28.096,15925,15922,60302,59976,3
544,28.148,15611,15940,59846,59909,-329
545,28.199,15865,15297,58643,60037,568
546,28.251,13700,15400,57641,59709,-1700
547,28.303,15070,15297,60230,60165,-227
548,28.355,14082,14781,59942,59362,-699
549,28.406,18132,15260,58514,59562,2872
550,28.458,19745,15254,58617,59909,4491
551,28.51,15951,15333,57375,59569,618
552,28.562,14993,15406,56890,60068,-413
553,28.613,14916,15048,59435,59763,-132
554,28.665,14858,15370,60653,60110,-512
555,28.717,16015,14684,57646,59855,1331
556,28.769,15339,14374,58838,59611,965
557,28.82,15940,14374,61816,59757,1566
558,28.872,14826,15127,61738,60360,-301
559,28.924,15829,15800,60810,60208,29
560,28.976,14665,14502,58119,60476,163
561,29.027,16584,15097,60609,60439,1487
562,29.079,15213,15181,57690,59928,32
563,29.131,14808,15248,57568,60092,-440
564,29.182,14192,14435,60264,59368,-243
565,29.234,14593,13974,58131,60914,619
566,29.286,13732,14180,62144,60001,-448
567,29.338,14506,14308,57566,60658,198
568,29.389,13543,13919,60063,59562,-376
569,29.441,13060,14641,58834,60616,-1581
570,29.493,17247,14684,59358,59885,2563
571,29.545,16294,14259,60251,60372,2035
572,29.596,14586,14957,61118,60853,-371
573,29.648,18934,15230,60694,59702,3704
574,29.7,14454,14478,59828,60311,-24
575,29.752,14193,14308,61316,59441,-115
576,29.803,14545,14975,59665,60409,-430
577,29.855,15478,14417,61556,60177,1061
578,29.907,14546,14696,59899,60804,-150
579,29.959,14437,13780,58899,59569,657
580,30.01,15605,14277,58058,59562,1328
581,30.062,17038,14381,62780,59428,2657
582,30.114,15384,14332,59637,60037,1052
583,30.166,16129,15157,57853,59629,972
584,30.217,13434,14654,58887,60439,-1220
585,30.269,14099,14253,58809,60482,-154
586,30.321,16023,14174,59033,60567,1849
587,30.373,24116,14817,60731,60159,9299
588,30.424,19044,14739,58363,60019,4305
589,30.476,18965,14296,58684,60354,4669
590,30.528,15020,14544,58739,60122,476
591,30.58,15182,14878,57933,60329,304
592,30.631,14416,14708,58332,59721,-292
593,30.683,18167,15291,58449,59849,2876
594,30.735,16112,14739,59649,60524,1373
595,30.786,17114,14963,57294,60323,2151
596,30.838,14351,14557,58582,60902,-206
597,30.89,14914,14405,57660,60926,509
598,30.942,14503,14308,58174,59459,195
599,30.993,17319,14441,61407,60275,2878
600,31.045,15227,14872,58423,59989,355
601,31.097,14657,14059,59610,58850,598
602,31.149,14664,14696,57119,59063,-32
603,31.2,13977,14581,60207,60037,-604
604,31.252,14536,14217,59354,59465,319
605,31.304,15396,14593,59200,60403,803
606,31.356,14836,14714,60097,60835,122
607,31.407,14444,14381,56718,60220,63
608,31.459,15078,14660,57299,60518,418
609,31.511,15749,14799,59920,60536,950
610,31.563,19708,15467,59768,60634,4241
611,31.614,14174,14502,59642,60189,-328
612,31.666,16502,15260,58191,60409,1242
613,31.718,15117,14502,57923,60074,615
614,31.77,15544,14071,61462,61364,1473
615,31.821,15660,14757,58124,60555,903
616,31.873,15251,14945,59068,61224,306
617,31.925,16471,14708,58763,60354,1763
618,31.977,15658,14629,59353,60238,1029
619,32.028,15148,14757,58701,60293,391
620,32.08,15175,14635,60441,59806,540
621,32.132,14877,14465,59255,60013,412
622,32.184,15478,14593,59140,60232,885
623,32.235,14596,14387,58965,60116,209
624,32.287,14706,15024,57371,60524,-318
625,32.339,14627,14666,61274,59916,-39
626,32.39,16479,14035,61098,60463,2444
627,32.442,15830,14138,58514,60421,1692
628,32.494,16223,14484,59514,60287,1739
629,32.546,14456,14344,61214,59903,112
630,32.597,15375,14951,57558,60433,424
631,32.649,13984,13986,59137,60561,-2
632,32.701,16031,14453,56969,59684,1578
633,32.753,14678,14344,61158,60159,334
634,32.804,14936,14757,61026,60689,179
635,32.856,16237,14641,58665,60701,1596
636,32.908,17249,14435,59494,60287,2814
637,32.96,13965,14023,57476,60202,-58
638,33.011,13342,14053,59053,59830,-711
639,33.063,13460,14945,59695,61218,-1485
640,33.115,14106,14235,60303,60129,-129
641,33.167,14491,14605,58006,60153,-114
642,33.218,16042,14635,58263,60549,1407
643,33.27,18480,15582,59073,60354,2898
644,33.322,16042,16025,60218,60482,17
645,33.374,13692,14648,59879,60658,-956
646,33.425,15364,15145,60293,61778,219
647,33.477,19917,15873,57927,61529,4044
648,33.529,20556,15643,60901,60634,4913
649,33.581,17797,15194,59583,60652,2603
650,33.632,13675,15612,60856,60591,-1937
651,33.684,15563,15260,60466,59587,303
652,33.736,13036,14690,60327,60476,-1654
653,33.788,14835,14878,58512,61237,-43
654,33.839,14693,14314,58425,60871,379
655,33.891,13798,14126,58994,60676,-328
656,33.943,16691,15248,57531,60865,1443
657,33.994,17500,15206,59196,60025,2294
658,34.046,16269,14702,58976,59897,1567
659,34.098,17719,15309,61734,59946,2410
660,34.15,17101,15157,55513,59581,1944
661,34.201,14484,14775,58219,60415,-291
662,34.253,14158,14933,60721,60287,-775
663,34.305,14412,14520,58479,60360,-108
664,34.357,12845,14047,60109,60256,-1202
665,34.408,12834,13743,60793,60250,-909
666,34.46,13531,13944,58548,61218,-413
667,34.512,13973,14344,61602,60488,-371
668,34.564,13607,14314,57283,61291,-707
