frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,26951,28193,105125,82565,-1242
1,0.052,28027,28308,102207,81859,-281
2,0.103,25921,29193,105530,83349,-3272
3,0.155,25854,28999,105607,82881,-3145
4,0.207,25611,29078,102907,81713,-3467
5,0.259,26266,29260,102792,82687,-2994
6,0.31,26706,29181,106076,81099,-2475
7,0.362,30132,30430,105621,81799,-298
8,0.414,29518,29927,104142,81817,-409
9,0.466,24149,27459,103209,82462,-3310
10,0.517,25025,27732,103607,82437,-2707
11,0.569,28228,27895,104378,81251,333
12,0.621,27835,27635,105811,81251,200
13,0.673,29902,27944,103142,82553,1958
14,0.724,25019,26828,100092,81841,-1809
15,0.776,27258,25991,103432,81488,1267
16,0.828,23930,26592,102492,81014,-2662
17,0.88,24085,26058,103359,82194,-1973
18,0.931,24025,26695,103844,82863,-2670
19,0.983,25465,27647,101157,81720,-2182
20,1.035,25693,27034,105033,82382,-1341
21,1.087,25789,27356,104548,82656,-1567
22,1.138,23648,27999,104013,83118,-4351
23,1.19,27111,27198,105401,83860,-87
24,1.242,24203,27083,109510,83690,-2880
25,1.294,23882,27010,107527,82693,-3128
26,1.345,25297,27228,107911,82462,-1931
27,1.397,22868,26616,104176,82443,-3748
28,1.449,23964,27786,102638,83897,-3822
29,1.501,29821,26689,104995,83593,3132
30,1.552,33802,26537,107658,83702,7265
31,1.604,30323,26895,105148,82887,3428
32,1.656,24525,26483,104623,82553,-1958
33,1.707,24637,26464,106399,82863,-1827
34,1.759,27102,26361,107595,84250,741
35,1.811,26160,26640,106277,83203,-480
36,1.863,26474,25797,104860,82918,677
37,1.914,26563,26379,105960,83210,184
38,1.966,25593,25585,102855,83027,8
39,2.018,23813,24845,105734,82833,-1032
40,2.07,23098,26052,101968,83362,-2954
41,2.121,24600,26131,107934,84912,-1531
42,2.173,24821,26288,104792,82577,-1467
43,2.225,25421,26173,105848,82389,-752
44,2.277,25600,25118,104377,83909,482
45,2.328,24861,25900,106388,83544,-1039
46,2.38,24155,26337,105478,82826,-2182
47,2.432,24713,25433,106470,83392,-720
48,2.484,26191,27641,107605,81993,-1450
49,2.535,26978,26064,106157,83757,914
50,2.587,23337,26349,103603,82553,-3012
51,2.639,26504,26137,105901,82230,367
52,2.691,26427,26234,109123,83246,193
53,2.742,24181,25433,106098,83149,-1252
54,2.794,23146,25306,105073,82966,-2160
55,2.846,23010,25579,104999,84280,-2569
56,2.898,24005,25700,107380,83952,-1695
57,2.949,24476,25415,105135,83696,-939
58,3.001,25038,25949,110218,85192,-911
59,3.053,21847,24845,108066,84785,-2998
60,3.105,22674,24590,104485,84073,-1916
61,3.156,24983,24815,106334,83039,168
62,3.208,24015,24190,107190,82352,-175
63,3.26,25136,24657,105823,83799,479
64,3.311,23917,24293,106556,83836,-376
65,3.363,22521,24166,106134,84055,-1645
66,3.415,23648,24839,107138,83976,-1191
67,3.467,24997,24863,104003,84456,134
68,3.518,26349,25694,105924,84894,655
69,3.57,23559,25640,105813,83356,-2081
70,3.622,25372,25688,106282,83769,-316
71,3.674,24559,25858,102953,82498,-1299
72,3.725,25916,25767,105527,84888,149
73,3.777,23184,24469,106733,85052,-1285
74,3.829,24150,24166,107530,84335,-16
75,3.881,21748,24421,102488,84438,-2673
76,3.932,22139,23626,104630,84067,-1487
77,3.984,22637,24245,104003,82991,-1608
78,4.036,23724,23929,106815,84091,-205
79,4.088,22303,23323,105326,84517,-1020
80,4.139,21617,23038,108779,84353,-1421
81,4.191,22532,24142,104659,84566,-1610
82,4.243,23160,24712,103544,83058,-1552
83,4.295,24748,24948,110802,84687,-200
84,4.346,22145,24669,105818,84706,-2524
85,4.398,24655,25191,106847,83690,-536
86,4.45,20641,24930,107834,84839,-4289
87,4.502,22140,23760,105173,83952,-1620
88,4.553,21110,23426,110018,83562,-2316
89,4.605,23807,23663,107448,84736,144
90,4.657,21266,23487,108869,84888,-2221
91,4.709,20705,24615,105527,84310,-3910
92,4.76,23695,24069,105810,84657,-374
93,4.812,26374,24293,107852,85217,2081
94,4.864,24172,24900,105547,84827,-728
95,4.915,22718,25154,103814,84736,-2436
96,4.967,22129,23814,106602,84189,-1685
97,5.019,21184,23717,106602,84827,-2533
98,5.071,22618,23384,107068,84067,-766
99,5.122,22052,23050,106125,84937,-998
100,5.174,23917,23153,109664,83465,764
101,5.226,25051,23171,105147,84693,1880
102,5.278,31198,23845,109019,84158,7353
103,5.329,27425,23626,105642,84134,3799
104,5.381,27588,23596,110417,84590,3992
105,5.433,26968,23614,105411,83647,3354
106,5.485,28446,23663,104976,83654,4783
107,5.536,26618,23226,104139,83799,3392
108,5.588,27413,23929,105719,84274,3484
109,5.64,25714,23311,107365,85393,2403
110,5.692,24691,23008,108886,84985,1683
111,5.743,28239,23341,106975,84560,4898
112,5.795,27498,23305,107906,84031,4193
113,5.847,27997,23372,106670,84669,4625
114,5.899,26624,23487,109459,84876,3137
115,5.95,27466,23244,106070,84833,4222
116,6.002,28802,23287,107747,85831,5515
117,6.054,25129,23329,110918,84925,1800
118,6.106,25827,22595,107637,85271,3232
119,6.157,26873,22583,108186,85186,4290
120,6.209,27532,22535,108627,84955,4997
121,6.261,25488,22692,106662,84018,2796
122,6.313,25101,21904,107389,86846,3197
123,6.364,25452,22304,108793,85867,3148
124,6.416,25839,22589,107759,85131,3250
125,6.468,25191,22899,107646,85533,2292
126,6.519,21697,22347,106783,86068,-650
127,6.571,24248,22462,107707,85448,1786
128,6.623,25498,22820,109437,85502,2678
129,6.675,26015,23729,107893,85965,2286
130,6.726,27564,22771,107437,85210,4793
131,6.778,25237,22535,107149,84961,2702
132,6.83,25274,22783,104431,85697,2491
133,6.882,26418,23990,107046,86591,2428
134,6.933,28168,23832,108928,86913,4336
135,6.985,28682,24512,109426,85448,4170
136,7.037,26514,22959,108378,85806,3555
137,7.089,27955,24026,106561,85156,3929
138,7.14,29338,23038,108450,85958,6300
139,7.192,25715,22504,107708,86165,3211
140,7.244,25078,22559,107740,86013,2519
141,7.296,26509,22377,105698,84894,4132
142,7.347,26634,21989,107766,85691,4645
143,7.399,27031,22413,104417,84943,4618
144,7.451,27934,21983,103899,86913,5951
145,7.503,29194,22704,104304,85314,6490
146,7.554,31336,22662,106890,86111,8674
147,7.606,32250,22262,111755,86269,9988
148,7.658,29039,22280,107509,85314,6759
149,7.71,26066,21710,106726,85983,4356
150,7.761,27108,21862,109244,85253,5246
151,7.813,29064,22589,107698,85545,6475
152,7.865,29604,22905,107942,86542,6699
153,7.917,29523,21534,105047,85873,7989
154,7.968,28943,22571,107556,86208,6372
155,8.02,25837,21825,106742,85746,4012
156,8.072,26696,22868,106527,86038,3828
157,8.123,27693,24469,110006,86293,3224
158,8.175,26651,22983,109486,86171,3668
159,8.227,28945,22517,109389,84839,6428
160,8.279,26527,22177,106113,86220,4350
161,8.33,26781,22474,109276,86968,4307
162,8.382,27516,22747,106180,85758,4769
163,8.434,27462,23911,107504,86402,3551
164,8.486,26376,22492,108084,86232,3884
165,8.537,29187,22189,106254,86056,6998
166,8.589,28728,22717,106628,86530,6011
167,8.641,27085,22504,109088,86177,4581
168,8.693,27029,22426,110081,85691,4603
169,8.744,27300,23068,106738,85958,4232
