frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,6828,7154,21774,21934,-326
1,0.052,7533,7617,22105,22134,-84
2,0.103,9296,7873,21654,22400,1423
3,0.155,7148,7605,21358,22188,-457
4,0.207,7569,7757,21314,22364,-188
5,0.259,6947,7861,22183,22037,-914
6,0.31,7264,7373,22197,22285,-109
7,0.362,7134,7300,21571,22079,-166
8,0.414,7000,7526,21151,22079,-526
9,0.466,6682,7264,22668,22818,-582
10,0.517,7222,7264,20729,22152,-42
11,0.569,7381,7240,22385,22291,141
12,0.621,7928,7380,22546,22388,548
13,0.673,7560,7581,22039,22267,-21
14,0.724,6722,7440,22019,22237,-718
15,0.776,7532,7617,21168,22364,-85
16,0.828,7164,7514,22634,22431,-350
17,0.88,7394,7447,22338,22497,-53
18,0.931,7240,7733,22068,22128,-493
19,0.983,7610,7654,20545,22624,-44
20,1.035,7421,7447,20735,22328,-26
21,1.087,6996,7526,22615,22061,-530
22,1.138,6818,7392,21360,22261,-574
23,1.19,7033,7209,21115,22746,-176
24,1.242,7917,7520,20498,22200,397
25,1.294,11643,7629,22346,21970,4014
26,1.345,12911,7684,22418,22025,5227
27,1.397,11416,7581,20776,22152,3835
28,1.449,11403,7465,22004,22128,3938
29,1.501,9893,7337,21826,21976,2556
30,1.552,10945,7605,22028,22316,3340
31,1.604,12645,7818,22557,22110,4827
32,1.656,12273,7440,22505,21922,4833
33,1.707,10786,7641,20500,22412,3145
34,1.759,13220,7611,21487,22425,5609
35,1.811,12407,7830,22546,21867,4577
36,1.863,11321,7751,21641,21995,3570
37,1.914,13744,7830,20936,22600,5914
38,1.966,12486,7696,20327,22316,4790
39,2.018,12297,7788,21008,22279,4509
40,2.07,12838,7629,22748,22491,5209
41,2.121,11621,7818,21735,22394,3803
42,2.173,11721,7331,22295,21843,4390
43,2.225,12298,7593,21942,22364,4705
44,2.277,11306,7489,21144,22237,3817
45,2.328,10911,7647,20917,22309,3264
46,2.38,11590,7721,20964,22267,3869
47,2.432,8781,7654,22828,22340,1127
48,2.484,7300,7562,22614,22322,-262
49,2.535,6963,7404,21429,22146,-441
50,2.587,6827,7233,22375,22400,-406
51,2.639,7270,7160,22276,22025,110
52,2.691,7464,7398,22630,21540,66
53,2.742,7557,7106,22593,22134,451
54,2.794,7319,7337,22027,22661,-18
55,2.846,7096,7459,22021,22334,-363
56,2.898,6844,7367,21532,22037,-523
57,2.949,7638,7434,22087,22255,204
58,3.001,6841,7556,21448,22370,-715
59,3.053,6891,7380,22600,22285,-489
60,3.105,7222,7404,22540,22249,-182
61,3.156,6976,7386,22798,22158,-410
62,3.208,7176,7806,22379,22303,-630
63,3.26,7473,7647,22119,22370,-174
64,3.311,7161,7745,23284,22049,-584
65,3.363,7853,7440,21310,22013,413
66,3.415,7309,7349,20677,22146,-40
67,3.467,6493,7343,21443,22297,-850
68,3.518,7202,7574,21632,22219,-372
69,3.57,7376,7647,21676,22249,-271
70,3.622,7393,7550,21648,22455,-157
71,3.674,7285,7885,21057,22376,-600
72,3.725,8749,7970,21364,22285,779
73,3.777,8238,7982,20918,21879,256
74,3.829,8188,8208,22834,22388,-20
75,3.881,7521,8433,21789,22085,-912
76,3.932,8130,8269,20669,21988,-139
77,3.984,7927,8226,21311,22110,-299
78,4.036,7911,8238,20152,22364,-327
79,4.088,8256,7970,22079,22564,286
80,4.139,7840,8055,21276,22110,-215
81,4.191,8463,7976,20888,22364,487
82,4.243,8410,8062,21911,22449,348
83,4.295,8380,8329,21848,22443,51
84,4.346,8835,8275,21120,22291,560
85,4.398,8377,7934,21744,22412,443
86,4.45,7778,7727,21076,22261,51
87,4.502,7488,7897,21078,22515,-409
88,4.553,7885,7556,21490,22679,329
89,4.605,7645,7562,22241,22309,83
90,4.657,7862,7483,21647,22001,379
91,4.709,7103,7678,20960,21958,-575
92,4.76,7403,7581,21550,22667,-178
93,4.812,6882,7891,20680,22370,-1009
94,4.864,7602,7501,20819,22394,101
95,4.915,6800,7721,22727,22388,-921
96,4.967,6765,7714,22885,22249,-949
97,5.019,7072,7848,22253,22552,-776
98,5.071,7811,8007,21416,22091,-196
99,5.122,8122,8110,22163,22376,12
100,5.174,7581,7940,20107,22158,-359
101,5.226,7467,7842,21830,22237,-375
102,5.278,7482,7696,21696,22152,-214
103,5.329,7486,7422,21072,22255,64
104,5.381,7305,7483,21512,22522,-178
105,5.433,7824,7544,20931,22382,280
106,5.485,7516,7794,21998,22237,-278
107,5.536,7135,7800,21271,22273,-665
108,5.588,7853,7501,21947,22291,352
109,5.64,7892,7550,21939,22358,342
110,5.692,7348,7544,21424,22110,-196
111,5.743,7153,7288,21375,21910,-135
112,5.795,7019,7380,22326,22394,-361
113,5.847,7061,7282,21928,22237,-221
114,5.899,7467,7355,21344,21982,112
115,5.95,6572,7544,21821,22122,-972
116,6.002,6701,7398,21203,22297,-697
117,6.054,7614,7355,21165,22758,259
118,6.106,6979,7507,23155,22443,-528
119,6.157,7548,7483,20803,22631,65
120,6.209,7061,7775,21721,22031,-714
121,6.261,7227,7623,22637,22528,-396
122,6.313,6963,7495,21714,22370,-532
123,6.364,6429,7422,20168,22285,-993
124,6.416,7332,7946,21805,22564,-614
125,6.468,7502,7690,21757,21867,-188
126,6.519,7327,7641,22451,22564,-314
127,6.571,7057,7623,19740,22340,-566
128,6.623,7388,7581,22006,22273,-193
129,6.675,7166,8007,20148,22358,-841
130,6.726,6405,7647,21453,22509,-1242
131,6.778,7005,7635,21715,22370,-630
132,6.83,7033,7434,22459,22164,-401
133,6.882,6987,7221,22252,22570,-234
134,6.933,7245,7410,21934,22309,-165
135,6.985,6871,7574,21935,22849,-703
136,7.037,7071,7660,22050,22836,-589
137,7.089,6912,7544,21510,22243,-632
138,7.14,7143,7532,22972,22388,-389
139,7.192,6338,7891,22405,22534,-1553
140,7.244,6969,7514,21605,21861,-545
141,7.296,6988,7599,21285,22340,-611
142,7.347,6695,7702,22014,22643,-1007
143,7.399,6785,7538,20842,22522,-753
144,7.451,6849,7331,22456,22715,-482
145,7.503,6921,7526,22405,22055,-605
146,7.554,6442,7355,21527,22025,-913
147,7.606,6940,7185,21750,22188,-245
148,7.658,6801,7100,21362,22388,-299
149,7.71,6903,7081,21315,22491,-178
150,7.761,6924,7367,21800,22491,-443
151,7.813,6835,7386,20790,22370,-551
152,7.865,7075,7367,21295,22279,-292
153,7.917,7199,7641,21606,22340,-442
154,7.968,7152,7398,22887,22515,-246
155,8.02,7144,7331,22723,22219,-187
156,8.072,7303,7185,21687,22134,118
157,8.123,7428,7489,21558,22346,-61
158,8.175,6891,7453,22345,22358,-562
159,8.227,6788,7447,20801,22782,-659
160,8.279,7023,7447,22386,22564,-424
161,8.33,6941,7288,20182,22600,-347
162,8.382,7106,7136,20516,22546,-30
163,8.434,7140,7331,22768,22079,-191
164,8.486,7367,7185,20645,22691,182
165,8.537,6895,7160,21550,22273,-265
166,8.589,6948,7020,21718,22091,-72
167,8.641,8623,7240,22072,22552,1383
168,8.693,9528,7307,21708,22449,2221
169,8.744,8908,7270,21901,22285,1638
170,8.796,8538,7380,21266,22182,1158
171,8.848,9129,7203,21882,22158,1926
172,8.9,9809,7185,20965,22182,2624
173,8.951,10517,7203,22448,22412,3314
174,9.003,9752,7294,22020,22067,2458
175,9.055,9806,7538,21945,22231,2268
176,9.107,9206,7325,22130,22370,1881
177,9.158,9463,7367,21339,22200,2096
178,9.21,9175,7386,21117,22249,1789
179,9.262,8991,7404,22736,22491,1587
180,9.314,8702,7331,22181,22097,1371
181,9.365,8695,7453,23188,22473,1242
182,9.417,10099,7544,22309,22128,2555
183,9.469,7229,7447,21000,22394,-218
184,9.521,6469,7300,20837,22128,-831
185,9.572,7291,7581,20843,22110,-290
186,9.624,7584,7440,23226,22534,144
187,9.676,7086,7252,21467,22358,-166
188,9.727,6891,7532,21863,22043,-641
189,9.779,7446,7416,22031,22267,30
190,9.831,6967,7337,22822,22291,-370
191,9.883,6995,7459,22057,22412,-464
192,9.934,7162,7587,22716,22473,-425
193,9.986,7350,7276,21921,22382,74
194,10.038,6693,7489,21735,22025,-796
195,10.09,7313,7118,21484,22425,195
196,10.141,7202,7398,20832,22425,-196
197,10.193,7425,7526,21918,22243,-101
198,10.245,7320,7739,20615,21976,-419
199,10.297,7496,7550,23133,22703,-54
200,10.348,7681,7727,21403,22176,-46
201,10.4,6873,7946,21492,22267,-1073
202,10.452,7235,7781,22780,22364,-546
203,10.504,6891,7428,22505,22122,-537
204,10.555,7174,7392,22116,22134,-218
205,10.607,6831,7282,22193,22043,-451
206,10.659,6927,7166,21893,22128,-239
207,10.711,7211,7160,21191,22140,51
208,10.762,7586,7349,22039,22255,237
209,10.814,7533,7307,21576,22425,226
210,10.866,7076,7367,22065,22515,-291
211,10.918,7447,7276,21816,22570,171
212,10.969,7044,7434,22215,21716,-390
213,11.021,7293,7160,20883,22316,133
214,11.073,6629,7191,21765,22576,-562
215,11.125,7268,7373,21535,22049,-105
216,11.176,6864,7118,20858,22485,-254
217,11.228,7470,7252,21386,22225,218
218,11.28,6873,7288,21818,22152,-415
219,11.331,7071,7264,22553,22146,-193
220,11.383,7629,7221,21594,22097,408
221,11.435,7072,7227,22024,22146,-155
222,11.487,6589,7325,21863,22055,-736
223,11.538,7327,7416,22244,22237,-89
224,11.59,7242,7307,21451,22782,-65
225,11.642,7332,7093,21267,22679,239
226,11.694,7554,7294,22635,22091,260
227,11.745,7315,7093,21500,22570,222
228,11.797,6759,7270,21343,22291,-511
229,11.849,6931,7240,21976,22455,-309
230,11.901,7079,7191,22305,22188,-112
231,11.952,6805,7337,20781,22255,-532
232,12.004,7624,7520,22557,21982,104
233,12.056,7694,7465,22440,22303,229
234,12.108,7036,7392,21384,22243,-356
235,12.159,7068,7404,22005,22049,-336
236,12.211,7745,7179,21896,22552,566
237,12.263,6789,7367,22484,22419,-578
238,12.315,7408,7514,21044,21988,-106
239,12.366,6997,7300,21723,22104,-303
240,12.418,8067,7227,21330,22503,840
241,12.47,6602,7282,21238,22158,-680
242,12.522,7168,7349,22336,22188,-181
243,12.573,6908,7410,22149,22182,-502
244,12.625,7334,7343,22507,22188,-9
245,12.677,7598,7495,20724,21928,103
246,12.729,7146,7520,21530,22116,-374
247,12.78,6889,7489,22276,22225,-600
248,12.832,7441,7447,22334,22267,-6
249,12.884,6976,7471,21630,21892,-495
250,12.935,8243,7459,21589,22376,784
251,12.987,7259,7483,21426,21970,-224
252,13.039,7717,7282,21079,22140,435
253,13.091,6997,7307,21007,22394,-310
254,13.142,7405,7459,22420,22358,-54
255,13.194,7043,7282,22022,22564,-239
256,13.246,7014,7593,22316,22104,-579
257,13.298,6885,7501,21155,22019,-616
258,13.349,7137,7544,22060,22134,-407
259,13.401,7432,7422,21335,22200,10
260,13.453,6438,7459,21520,22612,-1021
261,13.505,6652,7471,20101,22316,-819
262,13.556,7668,7440,21534,21928,228
263,13.608,7104,7361,18531,22279,-257
264,13.66,7308,7154,22379,22231,154
265,13.712,7275,7355,21629,22140,-80
266,13.763,7146,7373,22393,22322,-227
267,13.815,7154,7453,21904,21982,-299
268,13.867,7427,7556,21230,22388,-129
269,13.919,7188,7751,22166,22073,-563
270,13.97,6880,7672,21814,22443,-792
271,14.022,7308,7459,20930,22455,-151
272,14.074,7001,7507,21566,22515,-506
273,14.126,7721,7520,21915,22576,201
274,14.177,7002,7763,20709,22461,-761
275,14.229,7128,7678,22404,22770,-550
276,14.281,7308,7775,22058,22025,-467
277,14.333,7352,7447,21447,22449,-95
278,14.384,7999,8104,20931,22213,-105
279,14.436,8495,7928,22657,22261,567
280,14.488,7508,7873,21164,22104,-365
281,14.54,8618,7775,21493,22073,843
282,14.591,7161,7489,21276,22097,-328
283,14.643,7612,7355,22806,22497,257
284,14.695,7264,7647,21573,22552,-383
285,14.746,6974,7422,22228,22297,-448
286,14.798,7142,7727,22110,21855,-585
287,14.85,7108,7788,21845,22104,-680
288,14.902,7623,7818,22596,22243,-195
289,14.953,7011,7568,21915,22400,-557
290,15.005,7885,7727,22505,22382,158
291,15.057,7673,7830,20289,22207,-157
292,15.109,7571,8037,21966,22370,-466
293,15.16,7740,7915,20423,22146,-175
294,15.212,7321,8183,21794,21982,-862
295,15.264,7636,7721,21881,22067,-85
296,15.316,7573,7647,20056,22443,-74
297,15.367,7767,7465,21887,22382,302
298,15.419,6712,7501,21393,22170,-789
299,15.471,7377,7593,23026,22382,-216
300,15.523,8027,7562,22023,22140,465
301,15.574,8641,7763,21977,22213,878
302,15.626,8044,7568,21399,22406,476
303,15.678,7355,7891,20689,22437,-536
304,15.73,7855,7824,22389,22346,31
305,15.781,7510,8019,22392,22503,-509
306,15.833,7686,7867,21974,22437,-181
307,15.885,7536,7812,21483,22194,-276
308,15.937,7505,7599,21207,22449,-94
309,15.988,6979,7568,21558,22249,-589
310,16.04,7911,7544,21985,22237,367
311,16.092,6958,7623,22385,22546,-665
312,16.144,8092,7733,20997,21940,359
313,16.195,7279,7721,21350,21988,-442
314,16.247,7811,7587,21815,21952,224
315,16.299,7179,7520,21286,22522,-341
316,16.35,7411,7349,21869,22406,62
317,16.402,8138,7660,22051,22273,478
318,16.454,6874,7714,22378,22146,-840
319,16.506,7437,7483,21694,22316,-46
320,16.557,7143,7507,21215,22400,-364
321,16.609,6547,7593,20618,22322,-1046
322,16.661,6968,7520,23125,22116,-552
323,16.713,7371,7611,22584,22061,-240
324,16.764,7549,7319,21976,22279,230
325,16.816,7431,7367,20997,22285,64
326,16.868,8345,7507,21375,22243,838
327,16.92,7504,7520,21993,22473,-16
328,16.971,6925,7355,21456,22431,-430
329,17.023,6730,7495,20118,22425,-765
330,17.075,6924,7447,21179,22400,-523
331,17.127,7370,7526,21073,22097,-156
332,17.178,7083,7489,23036,22219,-406
333,17.23,7679,7763,22353,22388,-84
334,17.282,6892,7763,21751,22007,-871
335,17.334,8234,7617,21766,22309,617
336,17.385,8028,7562,22567,21486,466
337,17.437,6959,7495,21324,22261,-536
338,17.489,7448,7380,21886,22122,68
339,17.541,7116,7447,21555,21976,-331
340,17.592,7288,7465,20489,22104,-177
341,17.644,7340,7343,21077,22297,-3
342,17.696,7668,7434,21390,22243,234
343,17.748,7862,7574,22131,22158,288
344,17.799,8763,7593,22653,22255,1170
345,17.851,8219,7617,22139,22182,602
346,17.903,7599,7514,21829,22509,85
347,17.954,8492,7794,21704,21849,698
348,18.006,7852,7739,20912,22461,113
349,18.058,9043,7635,21094,21952,1408
350,18.11,7672,7654,21485,22164,18
351,18.161,8398,7617,22140,22158,781
352,18.213,8253,7440,20550,22467,813
353,18.265,7336,7629,21394,21946,-293
354,18.317,7748,7855,21738,21710,-107
355,18.368,8126,7654,21902,22509,472
356,18.42,7253,7392,20732,22122,-139
357,18.472,7769,7544,21918,22449,225
358,18.524,7025,7520,22024,22497,-495
359,18.575,7430,7501,21822,22031,-71
360,18.627,8080,7623,20519,22097,457
361,18.679,7838,7660,21823,22013,178
362,18.731,7352,7721,20910,22285,-369
363,18.782,7898,7690,23065,22237,208
364,18.834,7608,7611,22463,22334,-3
365,18.886,7087,7647,20899,21892,-560
366,18.938,7246,7617,21238,22249,-371
367,18.989,6379,7349,21467,22279,-970
368,19.041,7131,7300,19546,22467,-169
369,19.093,7181,7684,22260,22146,-503
370,19.145,6945,7514,21082,22303,-569
371,19.196,7312,7325,21578,21988,-13
372,19.248,6926,7130,21342,22001,-204
373,19.3,6794,7300,22117,22188,-506
374,19.352,6699,7459,21772,22419,-760
375,19.403,7146,7404,20397,22164,-258
376,19.455,6838,7319,21681,22382,-481
377,19.507,7552,7702,21324,22207,-150
378,19.558,7376,7641,21605,22522,-265
379,19.61,7049,7629,21796,22140,-580
380,19.662,7178,7574,21791,22013,-396
381,19.714,7124,7337,22163,22328,-213
382,19.765,7874,7373,21259,22443,501
